lat,long,altitude,pix,high,low
-51.5,   4.80,-3520,#083B4E,NA,NA
-51.5,   5.60,-3882,#0A4253,NA,NA
-51.5,   6.40,-3846,#0F4255,NA,NA
-51.5,   7.20,-3853,#0F4456,NA,NA
-51.5,   8.00,-3745,#093C4F,NA,NA
-51.5,   8.80,-4110,#0D4055,NA,NA
-51.5,   9.60,-3500,#0E4154,NA,NA
-51.5,  10.40,-3594,#0E4154,NA,NA
-51.5,  11.20,-3536,#114457,NA,NA
-51.5,  12.05,-3133,#1B586D,NA,NA
-51.5,  12.85,-2222,#1A546A,NA,NA
-51.5,  13.65,-2759,#145364,NA,NA
-51.5,  14.45,-3002,#14495B,NA,NA
-51.5,  15.25,-2780,#114956,NA,NA
-51.5,  16.05,-3257,#144758,NA,NA
-51.5,  16.85,-3466,#10495D,NA,NA
-51.5,  17.65,-3807,#0A3A48,NA,NA
-51.5,  18.45,-3200,#14495B,NA,NA
-51.5,  19.25,-3868,#0D4254,NA,NA
-51.5,  20.05,-2823,#143A4F,NA,NA
-51.5,  20.85,-3318,#0F4253,NA,NA
-51.5,  21.65,-4014,#0C4455,NA,NA
-51.5,  22.45,-3751,#0E4152,NA,NA
-51.5,  23.25,-3969,#0C4056,NA,NA
-51.5,  24.05,-3825,#083947,NA,NA
-51.5,  24.85,-4047,#093C4D,NA,NA
-51.5,  25.65,-3920,#0C3F52,NA,NA
-51.5,  26.45,-3478,#0F4859,NA,NA
-51.5,  27.25,-3939,#0C4153,NA,NA
-51.5,  28.05,-3137,#0C3D4E,NA,NA
-51.5,  28.85,-4953,#003144,NA,NA
-51.5,  29.65,-3728,#0F404E,NA,NA
-51.5,  30.45,-4509,#00384E,NA,NA
-51.5,  31.25,-4957,#003348,NA,NA
-51.5,  32.05,-5062,#002D3D,NA,NA
-51.5,  32.85,-4718,#00394C,NA,NA
-51.5,  33.65,-5232,#003044,NA,NA
-51.5,  34.50,-4937,#003144,NA,NA
-51.5,  35.30,-4338,#00364B,NA,NA
-51.5,  36.10,-4666,#003B4E,NA,NA
-51.5,  36.90,-4512,#074254,NA,NA
-51.5,  37.70,-4406,#023B4E,NA,NA
-51.5,  38.50,-4194,#0C3F52,NA,NA
-51.5,  39.30,-3395,#13485A,NA,NA
-51.5,  40.10,-3301,#124759,NA,NA
-51.5,  40.90,-3182,#16495C,NA,NA
-51.5,  41.70,-3060,#164B5D,NA,NA
-51.5,  42.50,-2990,#1A5263,NA,NA
-51.5,  43.30,-2835,#174F5E,NA,NA
-51.5,  44.10,-3284,#174658,NA,NA
-51.5,  44.90,-3321,#124558,NA,NA
-51.5,  45.70,-3809,#104557,NA,NA
-51.5,  46.50,-4030,#0E4154,NA,NA
-51.5,  47.30,-4142,#0B3B4F,NA,NA
-51.5,  48.10,-4458,#00384B,NA,NA
-51.5,  48.90,-4521,#00374B,NA,NA
-51.5,  49.70,-4724,#00364A,NA,NA
-51.5,  50.50,-4752,#003348,NA,NA
-51.5,  51.30,-4691,#033C4F,NA,NA
-51.5,  52.10,-4542,#0B3B51,NA,NA
-51.5,  52.90,-4650,#00394A,NA,NA
-51.5,  53.70,-4365,#053C50,NA,NA
-51.5,  54.50,-4057,#0A374A,NA,NA
-51.5,  55.30,-3298,#04191E,NA,NA
-51.5,  56.10,-4293,#0A3D50,NA,NA
-51.5,  56.95,-4449,#003849,NA,NA
-51.5,  57.75,-4764,#013648,NA,NA
-51.5,  58.55,-4834,#023145,NA,NA
-51.5,  59.35,-4876,#003044,NA,NA
-51.5,  60.15,-4867,#003348,NA,NA
-51.5,  60.95,-4279,#00394C,NA,NA
-51.5,  61.75,-4371,#022634,NA,NA
-51.5,  62.55,-4184,#043D51,NA,NA
-51.5,  63.35,-4500,#00394A,NA,NA
-51.5,  64.15,-4132,#033C4F,NA,NA
-51.5,  64.95,-4173,#0B3E51,NA,NA
-51.5,  65.75,-2622,#164756,NA,NA
-51.5,  66.55,-3161,#194757,NA,NA
-51.5,  67.35,-2689,#164E5D,NA,NA
-51.5,  68.15,-2536,#1B5563,NA,NA
-51.5,  68.95,-2700,#124757,NA,NA
-51.5,  69.75,-1644,#256775,NA,NA
-51.5,  70.55, -421,#296975,NA,NA
-51.5,  71.35,-1381,#1E535B,NA,NA
-51.5,  72.15, -859,#296877,NA,NA
-51.5,  72.95, -384,#2A6C78,NA,NA
-51.5,  73.75, -445,#2D6F7D,NA,NA
-51.5,  74.55, -408,#276977,NA,NA
-51.5,  75.35, -601,#2B6F7C,NA,NA
-51.5,  76.15,-1478,#215664,NA,NA
-51.5,  76.95,-3850,#0F404F,NA,NA
-51.5,  77.75,-3208,#134659,NA,NA
-51.5,  78.55,-3556,#124558,NA,NA
-51.5,  79.40,-3790,#0F4255,NA,NA
-51.5,  80.20,-3830,#124759,NA,NA
-51.5,  81.00,-3817,#0F4255,NA,NA
-51.5,  81.80,-4035,#0A3B4A,NA,NA
-51.5,  82.60,-4162,#0A3D50,NA,NA
-51.5,  83.40,-4183,#0A3D50,NA,NA
-51.5,  84.20,-4395,#0B3B4F,NA,NA
-51.5,  85.00,-4278,#063E4F,NA,NA
-51.5,  85.80,-4319,#06344B,NA,NA
-51.5,  86.60,-4280,#103A50,NA,NA
-51.5,  87.40,-4609,#093747,NA,NA
-51.5,  88.20,-3914,#0C4358,NA,NA
-51.5,  89.00,-3967,#0F4456,NA,NA
-51.5,  89.80,-3914,#0B4052,NA,NA
-51.5,  90.60,-3689,#0A445A,NA,NA
-51.5,  91.40,-4073,#033744,NA,NA
-51.5,  92.20,-4064,#0B3B49,NA,NA
-51.5,  93.00,-3999,#0D4053,NA,NA
-51.5,  93.80,-4028,#104152,NA,NA
-51.5,  94.60,-3836,#0D414F,NA,NA
-51.5,  95.40,-3766,#0D4051,NA,NA
-51.5,  96.20,-3765,#0D4051,NA,NA
-51.5,  97.00,-3780,#124256,NA,NA
-51.5,  97.80,-3794,#0E4355,NA,NA
-51.5,  98.60,-3773,#0F4255,NA,NA
-51.5,  99.40,-3751,#0E4355,NA,NA
-51.5, 100.20,-3732,#0D4053,NA,NA
-51.5, 101.00,-3592,#124558,NA,NA
-51.5, 101.85,-3529,#103F51,NA,NA
-51.5, 102.65,-3386,#13455C,NA,NA
-51.5, 103.45,-3353,#0D4051,NA,NA
-51.5, 104.25,-3220,#14475A,NA,NA
-51.5, 105.05,-3370,#0E4152,NA,NA
-51.5, 105.85,-3627,#0C4153,NA,NA
-51.5, 106.65,-3288,#114052,NA,NA
-51.5, 107.45,-3501,#114457,NA,NA
-51.5, 108.25,-3460,#124558,NA,NA
-51.5, 109.05,-3503,#114457,NA,NA
-51.5, 109.85,-3683,#124759,NA,NA
-51.5, 110.65,-3317,#124354,NA,NA
-51.5, 111.45,-3719,#0F4456,NA,NA
-51.5, 112.25,-3591,#104354,NA,NA
-51.5, 113.05,-3255,#0F4051,NA,NA
-51.5, 113.85,-3534,#0F404F,NA,NA
-51.5, 114.65,-4031,#0E394A,NA,NA
-51.5, 115.45,-3833,#0D4254,NA,NA
-51.5, 116.25,-3547,#104557,NA,NA
-51.5, 117.05,-3419,#134256,NA,NA
-51.5, 117.85,-3710,#0E4152,NA,NA
-51.5, 118.65,-3800,#114253,NA,NA
-51.5, 119.45,-3745,#0E475B,NA,NA
-51.5, 120.25,-3392,#124558,NA,NA
-51.5, 121.05,-4159,#0E3D51,NA,NA
-51.5, 121.85,-4352,#0C3C50,NA,NA
-51.5, 122.65,-4764,#084051,NA,NA
-51.5, 123.45,-4147,#0B4257,NA,NA
-51.5, 124.30,-3750,#083645,NA,NA
-51.5, 125.10,-4365,#02303F,NA,NA
-51.5, 125.90,-4310,#0A4156,NA,NA
-51.5, 126.70,-3788,#0C4455,NA,NA
-51.5, 127.50,-3853,#0E4154,NA,NA
-51.5, 128.30,-3628,#0F4456,NA,NA
-51.5, 129.10,-3583,#124556,NA,NA
-51.5, 129.90,-3386,#104557,NA,NA
-51.5, 130.70,-3577,#13485A,NA,NA
-51.5, 131.50,-3443,#124852,NA,NA
-51.5, 132.30,-3409,#124558,NA,NA
-51.5, 133.10,-3182,#0E4152,NA,NA
-51.5, 133.90,-3330,#14475A,NA,NA
-51.5, 134.70,-3225,#14475C,NA,NA
-51.5, 135.50,-3265,#154A5C,NA,NA
-51.5, 136.30,-3226,#16495A,NA,NA
-51.5, 137.10,-3368,#154F5D,NA,NA
-51.5, 137.90,-2890,#184D5F,NA,NA
-51.5, 138.70,-2838,#133E4F,NA,NA
-51.5, 139.50,-2340,#185162,NA,NA
-51.5, 140.30,-3442,#0B2E44,NA,NA
-51.5, 141.10,-3594,#0F4255,NA,NA
-51.5, 141.90,-3869,#0E4154,NA,NA
-51.5, 142.70,-3431,#0D4254,NA,NA
-51.5, 143.50,-3716,#0F4255,NA,NA
-51.5, 144.30,-3615,#0F4255,NA,NA
-51.5, 145.10,-3481,#0E4154,NA,NA
-51.5, 145.90,-4183,#0B3B52,NA,NA
-51.5, 146.75,-4345,#043949,NA,NA
-51.5, 147.55,-4042,#0D3C4C,NA,NA
-51.5, 148.35,-4211,#073F50,NA,NA
-51.5, 149.15,-4203,#0C3B4F,NA,NA
-51.5, 149.95,-4214,#0C394C,NA,NA
-51.5, 150.75,-4094,#0D4254,NA,NA
-51.5, 151.55,-4220,#0B3B4F,NA,NA
-51.5, 152.35,-4299,#033A4E,NA,NA
-51.5, 153.15,-4359,#003A4E,NA,NA
-51.5, 153.95,-4335,#003647,NA,NA
-51.5, 154.75,-4306,#0B3B4F,NA,NA
-51.5, 155.55,-4436,#033045,NA,NA
-51.5, 156.35,-4340,#00394D,NA,NA
-51.5, 157.15,-4084,#0A3D52,NA,NA
-51.5, 157.95,-4082,#093848,NA,NA
-51.5, 158.75,-3878,#0A3349,NA,NA
-51.5, 159.55,-3799,#0E4154,NA,NA
-51.5, 160.35,-3691,#0F4758,NA,NA
-51.5, 161.15,-3587,#124654,NA,NA
-51.5, 161.95,-4325,#0A3548,NA,NA
-51.5, 162.75,-4189,#033647,NA,NA
-51.5, 163.55,-3982,#0B3E51,NA,NA
-51.5, 164.35,-4531,#053A4C,NA,NA
-51.5, 165.15,-3640,#0D4051,NA,NA
-51.5, 165.95, -583,#2A6671,NA,NA
-51.5, 166.75, -627,#296D7A,NA,NA
-51.5, 167.55, -713,#276977,NA,NA
-51.5, 168.35, -613,#2A6C7A,NA,NA
-51.5, 169.20, -513,#2A6E7B,NA,NA
-51.5, 170.00, -463,#2B6D7B,NA,NA
-51.5, 170.80, -399,#296D7A,NA,NA
-51.5, 171.60, -802,#2A6E7B,NA,NA
-51.5, 172.40, -699,#2A6E7B,NA,NA
-51.5, 173.20, -578,#296B79,NA,NA
-51.5, 174.00, -589,#2A6C7A,NA,NA
-51.5, 174.80, -872,#205865,NA,NA
-51.5, 175.60,-3462,#0E3F4E,NA,NA
-51.5, 176.40,-4637,#003547,NA,NA
-51.5, 177.20,-5018,#003144,NA,NA
-51.5, 178.00,-5021,#013147,NA,NA
-51.5, 178.80,-4975,#003247,NA,NA
-51.5, 179.60,-5087,#003044,NA,NA
-51.0,-179.60,-4673,#013648,NA,NA
-51.0,-178.80,-4723,#013447,NA,NA
-51.0,-178.00,-4536,#003144,NA,NA
-51.0,-177.20,-4701,#003547,NA,NA
-51.0,-176.45,-4784,#002F43,NA,NA
-51.0,-175.65,-4894,#002F43,NA,NA
-51.0,-174.85,-4845,#012F3F,NA,NA
-51.0,-174.05,-5287,#002B3E,NA,NA
-51.0,-173.25,-4914,#002F43,NA,NA
-51.0,-172.45,-5233,#002037,NA,NA
-51.0,-171.65,-4859,#033347,NA,NA
-51.0,-170.90,-4930,#003044,NA,NA
-51.0,-170.10,-5249,#003044,NA,NA
-51.0,-169.30,-5146,#002D41,NA,NA
-51.0,-168.50,-5191,#002F43,NA,NA
-51.0,-167.70,-5163,#003046,NA,NA
-51.0,-166.90,-5271,#002F43,NA,NA
-51.0,-166.10,-5218,#002F43,NA,NA
-51.0,-165.35,-5233,#002F43,NA,NA
-51.0,-164.55,-5217,#002F43,NA,NA
-51.0,-163.75,-4667,#003346,NA,NA
-51.0,-162.95,-4781,#002D3F,NA,NA
-51.0,-162.15,-4547,#003449,NA,NA
-51.0,-161.35,-4757,#003146,NA,NA
-51.0,-160.55,-4855,#003245,NA,NA
-51.0,-159.80,-4509,#053647,NA,NA
-51.0,-159.00,-4172,#073A4D,NA,NA
-51.0,-158.20,-5114,#012E43,NA,NA
-51.0,-157.40,-4552,#013447,NA,NA
-51.0,-156.60,-4300,#013A4D,NA,NA
-51.0,-155.80,-4545,#0B3E51,NA,NA
-51.0,-155.00,-4931,#00374B,NA,NA
-51.0,-154.25,-4814,#063B4B,NA,NA
-51.0,-153.45,-4193,#01394A,NA,NA
-51.0,-152.65,-4781,#003346,NA,NA
-51.0,-151.85,-4581,#003446,NA,NA
-51.0,-151.05,-4435,#003547,NA,NA
-51.0,-150.25,-4373,#013243,NA,NA
-51.0,-149.45,-4011,#073B50,NA,NA
-51.0,-148.70,-4154,#0C3748,NA,NA
-51.0,-147.90,-4363,#00394C,NA,NA
-51.0,-147.10,-4162,#063B4B,NA,NA
-51.0,-146.30,-3617,#0D3D51,NA,NA
-51.0,-145.50,-4756,#012D3A,NA,NA
-51.0,-144.70,-4654,#023749,NA,NA
-51.0,-143.90,-3985,#0D4156,NA,NA
-51.0,-143.15,-4109,#0A3D50,NA,NA
-51.0,-142.35,-3696,#0E3F50,NA,NA
-51.0,-141.55,-4511,#003A4E,NA,NA
-51.0,-140.75,-4522,#003546,NA,NA
-51.0,-139.95,-4041,#0B3B4F,NA,NA
-51.0,-139.15,-4409,#013A4D,NA,NA
-51.0,-138.35,-4416,#013B51,NA,NA
-51.0,-137.60,-4335,#00394B,NA,NA
-51.0,-136.80,-4614,#01384C,NA,NA
-51.0,-136.00,-4702,#003346,NA,NA
-51.0,-135.20,-4509,#023B4E,NA,NA
-51.0,-134.40,-4786,#013648,NA,NA
-51.0,-133.60,-4595,#00374B,NA,NA
-51.0,-132.80,-4472,#01384C,NA,NA
-51.0,-132.05,-4679,#003446,NA,NA
-51.0,-131.25,-4385,#00384B,NA,NA
-51.0,-130.45,-4528,#023749,NA,NA
-51.0,-129.65,-4008,#053A4C,NA,NA
-51.0,-128.85,-3939,#083C51,NA,NA
-51.0,-128.05,-4239,#073A4D,NA,NA
-51.0,-127.25,-4124,#002031,NA,NA
-51.0,-126.50,-3700,#002B39,NA,NA
-51.0,-125.70,-3996,#043B4F,NA,NA
-51.0,-124.90,-3799,#0E4154,NA,NA
-51.0,-124.10,-3768,#114457,NA,NA
-51.0,-123.30,-3661,#0F4255,NA,NA
-51.0,-122.50,-3547,#104557,NA,NA
-51.0,-121.70,-3266,#15485B,NA,NA
-51.0,-120.95,-3214,#13485A,NA,NA
-51.0,-120.15,-2996,#184D5F,NA,NA
-51.0,-119.35,-2937,#15505E,NA,NA
-51.0,-118.55,-2914,#134858,NA,NA
-51.0,-117.75,-2856,#134B5A,NA,NA
-51.0,-116.95,-2855,#1A4D5E,NA,NA
-51.0,-116.15,-2779,#174F5E,NA,NA
-51.0,-115.35,-3183,#114455,NA,NA
-51.0,-114.60,-3214,#134659,NA,NA
-51.0,-113.80,-3218,#14495B,NA,NA
-51.0,-113.00,-3479,#114457,NA,NA
-51.0,-112.20,-3337,#104557,NA,NA
-51.0,-111.40,-3604,#0D4254,NA,NA
-51.0,-110.60,-3528,#0F4253,NA,NA
-51.0,-109.80,-3523,#124558,NA,NA
-51.0,-109.05,-3606,#134659,NA,NA
-51.0,-108.25,-3660,#0F4456,NA,NA
-51.0,-107.45,-3862,#0C4153,NA,NA
-51.0,-106.65,-4060,#0E4154,NA,NA
-51.0,-105.85,-4222,#09384A,NA,NA
-51.0,-105.05,-4837,#002C3C,NA,NA
-51.0,-104.25,-4035,#0A3E53,NA,NA
-51.0,-103.50,-3908,#04384D,NA,NA
-51.0,-102.70,-4020,#04374A,NA,NA
-51.0,-101.90,-4388,#013E50,NA,NA
-51.0,-101.10,-4413,#0B3E53,NA,NA
-51.0,-100.30,-4349,#00394C,NA,NA
-51.0, -99.50,-4532,#013648,NA,NA
-51.0, -98.70,-4401,#013A4D,NA,NA
-51.0, -97.95,-4339,#023B4E,NA,NA
-51.0, -97.15,-4573,#00364A,NA,NA
-51.0, -96.35,-4649,#023749,NA,NA
-51.0, -95.55,-4789,#003346,NA,NA
-51.0, -94.75,-4959,#003044,NA,NA
-51.0, -93.95,-4727,#013449,NA,NA
-51.0, -93.15,-5416,#012F3F,NA,NA
-51.0, -92.40,-5116,#013145,NA,NA
-51.0, -91.60,-4712,#003449,NA,NA
-51.0, -90.80,-4722,#003346,NA,NA
-51.0, -90.00,-4887,#013447,NA,NA
-51.0, -89.20,-4722,#002E40,NA,NA
-51.0, -88.40,-4686,#00364A,NA,NA
-51.0, -87.60,-4554,#01354A,NA,NA
-51.0, -86.85,-4812,#003547,NA,NA
-51.0, -86.05,-4724,#01384C,NA,NA
-51.0, -85.25,-4299,#003C4E,NA,NA
-51.0, -84.45,-4518,#00384B,NA,NA
-51.0, -83.65,-4379,#023B4E,NA,NA
-51.0, -82.85,-4337,#083D4F,NA,NA
-51.0, -82.05,-4292,#08384C,NA,NA
-51.0, -81.30,-4186,#0A3D50,NA,NA
-51.0, -80.50,-3473,#104354,NA,NA
-51.0, -79.70,-3733,#0B3E51,NA,NA
-51.0, -78.90,-3732,#0E4154,NA,NA
-51.0, -78.10,-3889,#0D4053,NA,NA
-51.0, -77.30,-3948,#0B4052,NA,NA
-51.0, -76.50,-2535,#1C596B,NA,NA
-51.0, -75.75, -116,#2E7382,NA,NA
-51.0, -74.95,    1,#17261F,NA,NA
-51.0, -74.15,  356,#363C22,NA,NA
-51.0, -73.35,  457,#6D6966,NA,NA
-51.0, -72.55,   94,#73684A,NA,NA
-51.0, -71.75,  314,#967D67,NA,NA
-51.0, -70.95,  271,#836A42,NA,NA
-51.0, -70.20,  241,#7C623F,NA,NA
-51.0, -69.40,   82,#836E4F,NA,NA
-51.0, -68.60,  -57,#2E7480,NA,NA
-51.0, -67.80,  -75,#2E727F,NA,NA
-51.0, -67.00, -112,#2E727F,NA,NA
-51.0, -66.20, -133,#2E727F,NA,NA
-51.0, -65.40, -102,#2D717E,NA,NA
-51.0, -64.65, -141,#2D737F,NA,NA
-51.0, -63.85, -145,#2D717E,NA,NA
-51.0, -63.05, -158,#2C707D,NA,NA
-51.0, -62.25, -196,#2D717E,NA,NA
-51.0, -61.45,    6,#2B6A79,NA,NA
-51.0, -60.65,  -38,#2E7480,NA,NA
-51.0, -59.85,  -99,#2E727F,NA,NA
-51.0, -59.05, -150,#2D737F,NA,NA
-51.0, -58.30, -123,#2C727E,NA,NA
-51.0, -57.50, -130,#2E7480,NA,NA
-51.0, -56.70, -311,#2A6C7A,NA,NA
-51.0, -55.90, -850,#296877,NA,NA
-51.0, -55.10,-1302,#23636F,NA,NA
-51.0, -54.30,-1559,#225D6D,NA,NA
-51.0, -53.50,-1852,#1A5261,NA,NA
-51.0, -52.75,-2026,#1E5969,NA,NA
-51.0, -51.95,-2061,#1E5768,NA,NA
-51.0, -51.15,-2284,#1B5362,NA,NA
-51.0, -50.35,-2564,#1A5261,NA,NA
-51.0, -49.55,-2647,#185162,NA,NA
-51.0, -48.75,-2717,#185260,NA,NA
-51.0, -47.95,-2649,#195263,NA,NA
-51.0, -47.20,-2651,#185260,NA,NA
-51.0, -46.40,-2430,#164B59,NA,NA
-51.0, -45.60,-2170,#184D5B,NA,NA
-51.0, -44.80,-2303,#184D5B,NA,NA
-51.0, -44.00,-1869,#1E5866,NA,NA
-51.0, -43.20,-1370,#20606C,NA,NA
-51.0, -42.40,-1648,#215C6C,NA,NA
-51.0, -41.65,-2439,#18505F,NA,NA
-51.0, -40.85,-2756,#0F404F,NA,NA
-51.0, -40.05,-3883,#0E4154,NA,NA
-51.0, -39.25,-4070,#0B3E51,NA,NA
-51.0, -38.45,-4602,#013648,NA,NA
-51.0, -37.65,-4796,#003547,NA,NA
-51.0, -36.85,-4925,#003044,NA,NA
-51.0, -36.10,-4891,#003247,NA,NA
-51.0, -35.30,-4945,#013145,NA,NA
-51.0, -34.50,-4325,#074053,NA,NA
-51.0, -33.70,-3121,#144C5D,NA,NA
-51.0, -32.90,-4142,#0B3E51,NA,NA
-51.0, -32.10,-3957,#0B4052,NA,NA
-51.0, -31.30,-4154,#0E3E52,NA,NA
-51.0, -30.55,-4412,#00374B,NA,NA
-51.0, -29.75,-4342,#003B4D,NA,NA
-51.0, -28.95,-4647,#043347,NA,NA
-51.0, -28.15,-4975,#003044,NA,NA
-51.0, -27.35,-3664,#104555,NA,NA
-51.0, -26.55,-3045,#144959,NA,NA
-51.0, -25.75,-3170,#14495B,NA,NA
-51.0, -25.00,-3896,#093C4D,NA,NA
-51.0, -24.20,-4511,#00374B,NA,NA
-51.0, -23.40,-4312,#01394A,NA,NA
-51.0, -22.60,-4484,#003547,NA,NA
-51.0, -21.80,-4446,#00374B,NA,NA
-51.0, -21.00,-4522,#003849,NA,NA
-51.0, -20.20,-4510,#003849,NA,NA
-51.0, -19.45,-4404,#07364A,NA,NA
-51.0, -18.65,-4328,#033A4E,NA,NA
-51.0, -17.85,-4218,#0C3C50,NA,NA
-51.0, -17.05,-3992,#0B3E51,NA,NA
-51.0, -16.25,-3915,#093A4B,NA,NA
-51.0, -15.45,-3749,#0D4051,NA,NA
-51.0, -14.65,-3910,#083645,NA,NA
-51.0, -13.90,-3970,#0D3C50,NA,NA
-51.0, -13.10,-3646,#0F4456,NA,NA
-51.0, -12.30,-2915,#13485A,NA,NA
-51.0, -11.50,-3927,#0F4255,NA,NA
-51.0, -10.70,-3308,#0D3E4D,NA,NA
-51.0,  -9.90,-3530,#124556,NA,NA
-51.0,  -9.10,-3429,#104152,NA,NA
-51.0,  -8.35,-3021,#164F60,NA,NA
-51.0,  -7.55,-2640,#185260,NA,NA
-51.0,  -6.75,-2211,#195160,NA,NA
-51.0,  -5.95,-2171,#1D5667,NA,NA
-51.0,  -5.15,-2412,#1B5465,NA,NA
-51.0,  -4.35,-2402,#195160,NA,NA
-51.0,  -3.55,-2624,#195162,NA,NA
-51.0,  -2.80,-2614,#0F3B46,NA,NA
-51.0,  -2.00,-2873,#174F5E,NA,NA
-51.0,  -1.20,-2659,#195263,NA,NA
-51.0,  -0.40,-2790,#1A5263,NA,NA
-51.0,   0.40,-2173,#1B5664,NA,NA
-51.0,   1.20,-2901,#144758,NA,NA
-51.0,   2.00,-2098,#1F5A6C,NA,NA
-51.0,   2.80,-3002,#0C2C37,NA,NA
-51.0,   3.55,-3205,#0E3C49,NA,NA
-51.0,   4.35,-3898,#0F4253,NA,NA
-51.0,   5.15,-3816,#0E3F50,NA,NA
-51.0,   5.95,-3680,#0D4051,NA,NA
-51.0,   6.75,-4048,#0E4154,NA,NA
-51.0,   7.55,-3454,#0E4758,NA,NA
-51.0,   8.35,-3978,#0B3E51,NA,NA
-51.0,   9.10,-4160,#0C3F52,NA,NA
-51.0,   9.90,-3944,#0A3F51,NA,NA
-51.0,  10.70,-3825,#0E3F50,NA,NA
-51.0,  11.50,-3407,#124558,NA,NA
-51.0,  12.30,-3868,#0F4456,NA,NA
-51.0,  13.10,-1924,#1A5565,NA,NA
-51.0,  13.90,-3700,#0E4355,NA,NA
-51.0,  14.65,-4310,#001F29,NA,NA
-51.0,  15.45,-3508,#0C4455,NA,NA
-51.0,  16.25,-4147,#0D4254,NA,NA
-51.0,  17.05,-3797,#073F50,NA,NA
-51.0,  17.85,-3656,#114457,NA,NA
-51.0,  18.65,-3546,#114658,NA,NA
-51.0,  19.45,-3683,#0F4051,NA,NA
-51.0,  20.20,-3781,#013648,NA,NA
-51.0,  21.00,-3496,#0E4355,NA,NA
-51.0,  21.80,-4397,#003B4D,NA,NA
-51.0,  22.60,-4072,#0B3C4D,NA,NA
-51.0,  23.40,-4690,#09293E,NA,NA
-51.0,  24.20,-4309,#003647,NA,NA
-51.0,  25.00,-3417,#104557,NA,NA
-51.0,  25.75,-4507,#013648,NA,NA
-51.0,  26.55,-3307,#0F4756,NA,NA
-51.0,  27.35,-4404,#003245,NA,NA
-51.0,  28.15,-3277,#0D4051,NA,NA
-51.0,  28.95,-5282,#002F40,NA,NA
-51.0,  29.75,-4487,#003345,NA,NA
-51.0,  30.55,-4614,#003142,NA,NA
-51.0,  31.30,-5304,#002F43,NA,NA
-51.0,  32.10,-5357,#00212F,NA,NA
-51.0,  32.90,-5172,#002F43,NA,NA
-51.0,  33.70,-5029,#023145,NA,NA
-51.0,  34.50,-4462,#01354A,NA,NA
-51.0,  35.30,-4439,#002E3E,NA,NA
-51.0,  36.10,-4644,#054254,NA,NA
-51.0,  36.85,-5118,#002F43,NA,NA
-51.0,  37.65,-4360,#013A4E,NA,NA
-51.0,  38.45,-4024,#0C4153,NA,NA
-51.0,  39.25,-3865,#0E4154,NA,NA
-51.0,  40.05,-3573,#0F4253,NA,NA
-51.0,  40.85,-3371,#134659,NA,NA
-51.0,  41.65,-3414,#13485A,NA,NA
-51.0,  42.40,-3394,#104557,NA,NA
-51.0,  43.20,-3670,#0F4456,NA,NA
-51.0,  44.00,-3601,#104557,NA,NA
-51.0,  44.80,-3913,#0E4154,NA,NA
-51.0,  45.60,-3975,#0C3F52,NA,NA
-51.0,  46.40,-4386,#043C4D,NA,NA
-51.0,  47.20,-4291,#093C4F,NA,NA
-51.0,  47.95,-4408,#01384C,NA,NA
-51.0,  48.75,-4673,#013648,NA,NA
-51.0,  49.55,-4726,#00364A,NA,NA
-51.0,  50.35,-4712,#003849,NA,NA
-51.0,  51.15,-4610,#013A4E,NA,NA
-51.0,  51.95,-4717,#00374B,NA,NA
-51.0,  52.75,-4808,#00364A,NA,NA
-51.0,  53.50,-4717,#00364A,NA,NA
-51.0,  54.30,-4292,#0B3E51,NA,NA
-51.0,  55.10,-2491,#195265,NA,NA
-51.0,  55.90,-3382,#14475A,NA,NA
-51.0,  56.70,-4292,#06394C,NA,NA
-51.0,  57.50,-4586,#003446,NA,NA
-51.0,  58.30,-4661,#00364A,NA,NA
-51.0,  59.05,-4737,#003245,NA,NA
-51.0,  59.85,-4955,#002C3F,NA,NA
-51.0,  60.65,-4725,#00384B,NA,NA
-51.0,  61.45,-4607,#003547,NA,NA
-51.0,  62.25,-4534,#00374B,NA,NA
-51.0,  63.05,-4361,#003C4E,NA,NA
-51.0,  63.85,-4023,#093C4F,NA,NA
-51.0,  64.65,-3467,#0D4254,NA,NA
-51.0,  65.40,-2795,#13485A,NA,NA
-51.0,  66.20,-2566,#184E5A,NA,NA
-51.0,  67.00,-2378,#1C5566,NA,NA
-51.0,  67.80,-1764,#215C6C,NA,NA
-51.0,  68.60,-2180,#1D5564,NA,NA
-51.0,  69.40,-2255,#174F5E,NA,NA
-51.0,  70.20, -310,#296D7A,NA,NA
-51.0,  70.95, -625,#256571,NA,NA
-51.0,  71.75, -473,#276977,NA,NA
-51.0,  72.55, -552,#296B79,NA,NA
-51.0,  73.35, -442,#2C6E7C,NA,NA
-51.0,  74.15, -507,#2A6E7B,NA,NA
-51.0,  74.95, -681,#296776,NA,NA
-51.0,  75.75,-1574,#1D4D57,NA,NA
-51.0,  76.50,-3355,#134357,NA,NA
-51.0,  77.30,-3445,#14475A,NA,NA
-51.0,  78.10,-3500,#104557,NA,NA
-51.0,  78.90,-3519,#0F4456,NA,NA
-51.0,  79.70,-3654,#0F4456,NA,NA
-51.0,  80.50,-3676,#0B3B4F,NA,NA
-51.0,  81.30,-3834,#0D4053,NA,NA
-51.0,  82.05,-4054,#0C3F52,NA,NA
-51.0,  82.85,-4117,#0A3F51,NA,NA
-51.0,  83.65,-4197,#023B4F,NA,NA
