lat,long,altitude,pix,high,low
77.0,  50.00, -324,#2C6E7C, 8.0,-18.4
77.0,  52.20, -323,#2B6F7C, 8.2,-15.0
77.0,  54.45, -246,#2C707D, 8.2,-14.8
77.0,  56.65, -152,#2D717E, 8.1,-15.5
77.0,  58.90, -191,#2D717E, 8.0,-16.1
77.0,  61.10, -192,#2D717E, 8.3,-16.8
77.0,  63.35, -146,#2C707D, 8.3,-18.4
77.0,  65.55, -193,#2B6F7C, 9.5,-19.8
77.0,  67.80,   -1,#2E4F54,13.3,-32.1
77.0,  70.00, -491,#296B79, 9.3,-30.1
77.0,  72.20, -232,#2C707D, 9.5,-31.2
77.0,  74.45, -171,#2D717E, 9.8,-31.7
77.0,  76.65, -116,#2D737F, 9.8,-31.9
77.0,  78.90,  -80,#2E727F, 9.4,-32.2
77.0,  81.10,  -55,#2E727F, 9.1,-32.3
77.0,  83.35,  -50,#2F7581, 8.8,-32.7
77.0,  85.55,  -45,#2E727F, 8.6,-33.0
77.0,  87.80,  -60,#2E727F, 7.7,-33.4
77.0,  90.00,  -12,#2E7480, 7.6,-33.9
77.0,  92.20,  -49,#2E7480, 7.5,-33.0
77.0,  94.45,  -74,#2E7480, 7.8,-31.4
77.0,  96.65,  -59,#2E7480, 8.2,-32.1
77.0,  98.90,  -54,#2F7581, 8.1,-33.4
77.0, 101.10,  -10,#1D4753,18.8,-41.9
77.0, 103.35,   63,#76624A,17.0,-40.6
77.0, 105.55,   -1,#60665A,16.0,-38.6
77.0, 107.80,  -20,#2F7581,17.5,-37.4
77.0, 110.00,  -30,#2E7480, 8.9,-32.1
77.0, 112.20,  -40,#2E7480, 8.0,-33.6
77.0, 114.45,  -57,#2F7581, 6.8,-33.6
77.0, 116.65,  -53,#2F7380, 6.4,-33.2
77.0, 118.90,  -77,#2E727F, 5.6,-32.3
77.0, 121.10,  -85,#2E727F, 5.0,-31.7
77.0, 123.35, -101,#2E727F, 5.4,-31.3
77.0, 125.55, -109,#2E727F, 5.6,-31.6
77.0, 127.80,  -73,#2E727F, 5.7,-31.6
77.0, 130.00,  -65,#2E727F, 5.4,-31.9
77.0, 132.20,  -45,#2E7480, 5.6,-31.9
77.0, 134.45,  -33,#2E7480, 5.5,-31.6
77.0, 136.65,  -27,#2E7480, 5.5,-30.9
77.0, 138.90,  -20,#2E7480, 5.4,-30.3
77.0, 141.10,  -20,#2E7480, 5.1,-30.6
77.0, 143.35,  -31,#2E7480, 4.7,-30.7
77.0, 145.55,  -35,#2E7480, 4.6,-30.4
77.0, 147.80,  -37,#2E7480, 4.2,-30.3
77.0, 150.00,  -45,#2E7480, 4.1,-30.4
77.0, 152.20,  -47,#2E7480, 4.0,-30.8
77.0, 154.45,  -52,#2E7480, 3.6,-30.8
77.0, 156.65,   -8,#2E7480, 2.8,-31.6
77.0, 158.90,  -69,#2E727F, 2.7,-30.8
77.0, 161.10,  -92,#2E727F, 2.7,-31.1
77.0, 163.35, -105,#2E727F, 2.9,-31.2
77.0, 165.55, -172,#2D717E, 2.9,-30.5
77.0, 167.80, -237,#2C707D, 3.1,-29.7
77.0, 170.00, -296,#2C707D, 3.0,-29.1
77.0, 172.20, -393,#2C6E7C, 2.9,-29.2
77.0, 174.45, -982,#276773, 2.8,-29.5
77.0, 176.65,-1200,#256571, 2.8,-28.8
77.0, 178.90,-1122,#236271, 2.8,-28.8
77.5,-178.85,-1622,#215C6C, 2.7,-29.5
77.5,-176.55,-1248,#205A68, 2.8,-29.7
77.5,-174.25,-2003,#1B505E, 3.2,-29.5
77.5,-171.90,-2327,#1C5767, 3.4,-28.8
77.5,-169.60,-1987,#1F5A6A, 3.5,-28.8
77.5,-167.30, -512,#286A78, 3.4,-28.7
77.5,-165.00, -395,#2C707D, 3.4,-28.9
77.5,-162.70,-1200,#1F5360, 3.4,-29.1
77.5,-160.40,-1344,#246372, 3.2,-29.2
77.5,-158.10,-1215,#23636F, 2.6,-29.5
77.5,-155.75,-1250,#256571, 2.8,-29.9
77.5,-153.45,-2184,#1B505E, 2.9,-30.3
77.5,-151.15,-3790,#0D4254, 2.8,-30.6
77.5,-148.85,-3780,#0D4053, 3.0,-29.9
77.5,-146.55,-3772,#0E4355, 3.0,-30.3
77.5,-144.25,-3754,#0E4154, 3.3,-31.0
77.5,-141.90,-3728,#0F4255, 3.5,-32.0
77.5,-139.60,-3662,#104557, 3.5,-32.5
77.5,-137.30,-3606,#104356, 3.6,-32.7
77.5,-135.00,-3476,#104557, 3.7,-32.7
77.5,-132.70,-3410,#124558, 3.7,-33.5
77.5,-130.40,-3223,#124558, 4.1,-34.1
77.5,-128.10,-2635,#18505F, 4.8,-34.3
77.5,-125.75,-1587,#1F5E6D, 4.9,-34.5
77.5,-123.45, -422,#2C6E7C, 4.8,-34.6
77.5,-121.15, -225,#2D717E, 5.2,-34.8
77.5,-118.85, -129,#2D737F,12.7,-40.5
77.5,-116.55,    8,#AD9D8E,11.5,-41.9
77.5,-114.25, -232,#2D717E, 4.5,-36.2
77.5,-111.90,   27,#998677, 8.6,-45.3
77.5,-109.60, -278,#296D7A, 4.9,-35.7
77.5,-107.30, -422,#296D7A, 4.6,-37.0
77.5,-105.00,   35,#6F7365, 7.1,-41.3
77.5,-102.70, -272,#2C727E, 5.5,-36.3
77.5,-100.40, -229,#2D717E, 6.6,-36.5
77.5, -98.10, -168,#2D7281, 6.4,-35.8
77.5, -95.75,   14,#B79884, 9.5,-41.3
77.5, -93.45,   -1,#9AA6A4,10.8,-41.6
77.5, -91.15,    2,#6F6D61,11.8,-40.6
77.5, -88.85, -344,#2C707D,12.0,-36.5
77.5, -86.55,  312,#968B6F,21.0,-49.1
77.5, -84.25, -173,#1E3A46,21.6,-48.0
77.5, -81.90,  316,#9C9078,16.6,-43.8
77.5, -79.60,  479,#F7F5F8, 9.1,-42.0
77.5, -77.30, -157,#2C707D, 7.0,-29.8
77.5, -75.00, -661,#296D7A, 4.7,-26.8
77.5, -72.70, -156,#2F7380, 6.6,-27.1
77.5, -70.40,  -52,#253544,14.8,-30.7
77.5, -68.10, -263,#283D52,11.8,-31.1
77.5, -65.75,  336,#EBDCD7, 6.8,-37.1
77.5, -63.45,  605,#FFFFFF, 3.0,-39.2
77.5, -61.15,  567,#FFFFFF, 0.9,-42.4
77.5, -58.85,  114,#FFFFFF,NA,NA
77.5, -56.55,  175,#FFFFFF,-1.0, -1.0
77.5, -54.25,  136,#FFFFFF,-1.0, -1.0
77.5, -51.90,   24,#FFFFFF,-1.0, -1.0
77.5, -49.60,  -71,#FFFFFF,-1.0, -1.0
77.5, -47.30, -122,#FFFFFF,-1.0, -1.0
77.5, -45.00, -114,#FFFFFF,-1.0, -1.0
77.5, -42.70, -165,#FFFFFF,-1.0, -1.0
77.5, -40.40, -167,#FFFFFF,-1.0, -1.0
77.5, -38.10, -103,#FFFFFF,-1.0, -1.0
77.5, -35.75,   51,#FFFFFF,-1.0, -1.0
77.5, -33.45,  208,#FFFFFF,-1.0, -1.0
77.5, -31.15,  299,#FFFFFF,-1.0, -1.0
77.5, -28.85,  306,#FFFFFF,-1.0, -1.0
77.5, -26.55,  104,#FFFFFF,-1.0, -1.0
77.5, -24.25,  416,#F0EEFB,-1.0, -1.0
77.5, -21.90,  -35,#E0D4D6,-1.0, -1.0
77.5, -19.60,  -39,#22364F,-1.0, -1.0
77.5, -17.30, -187,#2D717E,-1.0, -1.0
77.5, -15.00, -312,#2C707D, 2.4,-32.0
77.5, -12.70, -299,#2D717E, 2.2,-31.9
77.5, -10.40, -307,#2B6D7B, 2.4,-31.8
77.5,  -8.10, -238,#2D717E, 2.6,-28.6
77.5,  -5.75, -268,#276977, 3.4,-25.8
77.5,  -3.45,-2913,#16495A, 5.1,-23.4
77.5,  -1.15,-3085,#154A5C, 6.7,-18.0
77.5,   1.15,-3149,#114457, 7.5,-15.4
77.5,   3.45,-2941,#174C5C, 8.4,-15.1
77.5,   5.75,-2624,#185162, 8.4,-13.2
77.5,   8.10,-2286,#1F626B, 8.9,-12.1
77.5,  10.40,-1205,#235E6C, 9.1,-11.7
77.5,  12.70, -141,#2B6D79, 9.0,-15.7
77.5,  15.00,  533,#E4E5E9, 6.0,-26.8
77.5,  17.30,  341,#999B96, 5.5,-31.3
77.5,  19.60, -141,#2C727E, 7.0,-23.8
77.5,  21.90,   -3,#245863, 6.9,-28.0
77.5,  24.25,  -35,#2E7480, 7.1,-28.6
77.5,  26.55, -197,#2C707D, 7.3,-27.2
77.5,  28.85, -167,#2D717E, 8.6,-27.8
77.5,  31.15, -190,#2D717E, 8.5,-28.3
77.5,  33.45, -150,#2D717E, 8.2,-28.8
77.5,  35.75, -191,#2E6D7C, 8.0,-27.3
77.5,  38.10, -232,#2D6F7D, 7.6,-27.0
77.5,  40.40, -204,#2C707D, 7.4,-25.5
77.5,  42.70, -253,#2C707D, 7.6,-25.2
77.5,  45.00, -265,#2C707D, 8.2,-24.2
77.5,  47.30, -254,#2B6F7C, 8.3,-22.5
77.5,  49.60, -344,#2D6F7D, 7.9,-21.3
77.5,  51.90, -352,#2B6D7D, 7.8,-18.7
77.5,  54.25, -335,#2D717E, 7.8,-17.5
77.5,  56.55, -197,#2D717E, 7.9,-17.8
77.5,  58.85, -247,#2C707D, 7.5,-19.7
77.5,  61.15, -303,#2C707D, 7.7,-21.2
77.5,  63.45, -148,#2E727F, 7.4,-22.1
77.5,  65.75, -245,#2D717E, 7.7,-24.2
77.5,  68.10, -428,#296B79, 8.4,-26.6
77.5,  70.40, -293,#2C6E7C, 8.9,-30.3
77.5,  72.70, -266,#2D717E, 8.9,-31.3
77.5,  75.00, -240,#2D717E, 8.9,-31.5
77.5,  77.30, -243,#2D717E, 9.1,-31.6
77.5,  79.60,  -59,#2E727F, 8.8,-31.5
77.5,  81.90,  -14,#2E7480, 8.1,-31.8
77.5,  84.25,  -55,#2E7480, 7.8,-32.5
77.5,  86.55,  -66,#2D6F7D, 7.4,-32.7
77.5,  88.85,  -27,#2F7581, 7.1,-32.3
77.5,  91.15,  -24,#2F7581, 6.6,-31.9
77.5,  93.45,  -71,#2E727F, 6.3,-31.8
77.5,  95.75,  -33,#2E7480, 6.6,-31.6
77.5,  98.10,  -97,#2E7480, 6.8,-32.1
77.5, 100.40,  -99,#2B6F7C, 7.7,-33.3
77.5, 102.70,    1,#204C4D,14.3,-38.2
77.5, 105.00,  177,#7C7676,14.7,-37.0
77.5, 107.30,  -61,#2D737F, 8.5,-31.0
77.5, 109.60,  -88,#2E7382, 7.4,-31.6
77.5, 111.90,  -64,#2E727F, 7.0,-32.6
77.5, 114.25,  -67,#2E727F, 6.3,-32.8
77.5, 116.55, -108,#2E727F, 5.6,-32.4
77.5, 118.85, -694,#2A6D7D, 4.6,-31.7
77.5, 121.15, -732,#2A6C7A, 3.9,-31.2
77.5, 123.45,-1396,#226472, 4.0,-30.9
77.5, 125.75,-1571,#236271, 4.0,-31.2
77.5, 128.10, -564,#2B6F7C, 4.3,-31.4
77.5, 130.40,  -77,#2E727F, 4.7,-31.9
77.5, 132.70,  -66,#2E727F, 4.6,-31.7
77.5, 135.00,  -54,#2E7480, 4.1,-31.4
77.5, 137.30,  -47,#2E7480, 4.3,-30.5
77.5, 139.60,  -40,#2E7480, 4.2,-30.3
77.5, 141.90,  -37,#2E7480, 4.0,-30.6
77.5, 144.25,  -36,#2E7480, 4.1,-30.5
77.5, 146.55,  -40,#2E7480, 4.1,-30.2
77.5, 148.85,  -45,#2E7480, 3.8,-30.7
77.5, 151.15,  -49,#2E7480, 3.7,-30.8
77.5, 153.45,  -65,#2E727F, 3.4,-31.1
77.5, 155.75,  -70,#2E727F, 2.9,-31.2
77.5, 158.10,  -83,#2E727F, 2.7,-32.0
77.5, 160.40,  -94,#2E727F, 2.7,-30.9
77.5, 162.70, -133,#2D737F, 2.8,-30.7
77.5, 165.00, -193,#2D717E, 2.7,-30.6
77.5, 167.30, -262,#2C707D, 2.8,-30.0
77.5, 169.60, -355,#2C6E7E, 3.0,-29.5
77.5, 171.90, -806,#286A78, 2.9,-29.6
77.5, 174.25,-1197,#246674, 2.8,-30.0
77.5, 176.55,-1164,#256571, 2.7,-29.8
77.5, 178.85,-1551,#206270, 2.7,-29.0
78.0,-178.80,-1542,#215B69, 2.6,-30.4
78.0,-176.40,-1551,#205867, 2.7,-30.5
78.0,-174.00,-1746,#1A4B59, 3.1,-30.2
78.0,-171.60,-2236,#1C5566, 3.3,-29.3
78.0,-169.20, -932,#286C79, 3.2,-29.1
78.0,-166.80, -311,#2B6F7C, 3.2,-29.5
78.0,-164.40, -366,#2D717E, 3.2,-29.2
78.0,-162.00,-2454,#124250, 3.2,-29.1
78.0,-159.60,-2529,#164A58, 2.7,-29.3
78.0,-157.20,-1160,#1F5964, 2.6,-29.4
78.0,-154.80,-1399,#226472, 2.8,-30.1
78.0,-152.40,-3345,#07343A, 2.7,-29.9
78.0,-150.00,-3784,#0E4154, 2.8,-30.3
78.0,-147.60,-3778,#0F4255, 2.9,-30.7
78.0,-145.20,-3759,#0F4255, 3.2,-31.4
78.0,-142.80,-3752,#0E4353, 3.3,-31.9
78.0,-140.40,-3703,#0E4355, 3.2,-32.5
78.0,-138.00,-3636,#0F4456, 3.2,-32.8
78.0,-135.60,-3596,#104557, 3.4,-32.9
78.0,-133.20,-3445,#0F4456, 3.7,-33.9
78.0,-130.80,-3396,#124558, 4.2,-34.5
78.0,-128.40,-2882,#154859, 4.2,-34.5
78.0,-126.00,-1988,#205B6B, 3.8,-34.6
78.0,-123.60, -704,#2A6C7A, 4.1,-35.0
78.0,-121.20, -278,#2B6F7C, 4.2,-34.6
78.0,-118.80, -256,#2D717E, 4.7,-35.6
78.0,-116.40, -215,#2C707D, 5.0,-34.9
78.0,-114.00,  -47,#2E7480, 5.7,-42.8
78.0,-111.60,   26,#94867B,10.7,-44.6
78.0,-109.20, -266,#2C707D, 7.2,-39.3
78.0,-106.80, -345,#2E707E, 3.8,-36.4
78.0,-104.40, -454,#2B6D7B, 4.0,-35.0
78.0,-102.00, -362,#2B6F7C,12.6,-50.1
78.0, -99.60,   72,#96857E, 9.9,-42.7
78.0, -97.20,   42,#C2B0A4, 9.4,-41.9
78.0, -94.80,  -49,#2D717E,13.0,-43.3
78.0, -92.40, -460,#2A6C7A, 6.1,-34.8
78.0, -90.00, -336,#2B6F7C,18.8,-45.1
78.0, -87.60, -304,#2D717E,16.7,-42.8
78.0, -85.20,  486,#7A7064, 7.7,-48.2
78.0, -82.80,   33,#64614E,20.2,-41.3
78.0, -80.40, 1339,#FDFDFD, 8.7,-41.2
78.0, -78.00,  412,#DDD9D8, 7.9,-44.3
78.0, -75.60, -557,#2D4047,10.2,-34.6
78.0, -73.20, -196,#2D7281, 5.2,-27.1
78.0, -70.80,  637,#FFFFFF, 9.6,-37.8
78.0, -68.40,  713,#FFFFFF, 7.3,-39.6
78.0, -66.00,  749,#FFFFFF, 3.9,-39.3
78.0, -63.60,  565,#FFFFFF, 2.3,-40.6
78.0, -61.20,  362,#FFFFFF, 1.4,-42.8
78.0, -58.80,  379,#FFFFFF,NA,NA
78.0, -56.40,  194,#FFFFFF,-1.0, -1.0
78.0, -54.00,   62,#FFFFFF,-1.0, -1.0
78.0, -51.60,  -66,#FFFFFF,-1.0, -1.0
78.0, -49.20, -169,#FFFFFF,-1.0, -1.0
78.0, -46.80,  -96,#FFFFFF,-1.0, -1.0
78.0, -44.40, -117,#FFFFFF,-1.0, -1.0
78.0, -42.00, -114,#FFFFFF,-1.0, -1.0
78.0, -39.60, -162,#FFFFFF,-1.0, -1.0
78.0, -37.20, -163,#FFFFFF,-1.0, -1.0
78.0, -34.80, -134,#FFFFFF,-1.0, -1.0
78.0, -32.40,  -72,#FFFFFF,-1.0, -1.0
78.0, -30.00,  300,#FFFFFF,-1.0, -1.0
78.0, -27.60,   62,#FFFFFF,-1.0, -1.0
78.0, -25.20,  483,#FFFFFF,-1.0, -1.0
78.0, -22.80,  490,#908782,-1.0, -1.0
78.0, -20.40,   26,#75797A,-1.0, -1.0
78.0, -18.00, -133,#2D737F,-1.0, -1.0
78.0, -15.60, -254,#296C7C, 2.5,-32.6
78.0, -13.20, -293,#2D7281, 2.3,-32.4
78.0, -10.80, -200,#2D6F7D, 2.5,-31.1
78.0,  -8.40, -218,#2C707D, 3.0,-29.2
78.0,  -6.00, -212,#2B6F7C, 3.1,-26.5
78.0,  -3.60,-2650,#174F5E, 5.0,-24.9
78.0,  -1.20,-2993,#164E5D, 6.5,-20.9
78.0,   1.20,-3023,#154A5A, 7.5,-16.9
78.0,   3.60,-3061,#144758, 8.1,-15.9
78.0,   6.00,-2330,#1C5566, 8.8,-14.4
78.0,   8.40,-1859,#20596A, 9.3,-13.3
78.0,  10.80, -182,#2D717E, 9.3,-13.2
78.0,  13.20,  -34,#337985,14.1,-20.4
78.0,  15.60,  705,#E8E9EE,10.8,-27.7
78.0,  18.00,  553,#F5F5F5, 5.2,-34.1
78.0,  20.40,  -70,#2E727F, 6.6,-24.2
78.0,  22.80,  103,#7C7966, 7.3,-31.3
78.0,  25.20, -118,#2E727F, 7.0,-27.4
78.0,  27.60, -206,#2D717E, 7.3,-28.5
78.0,  30.00, -272,#2B6F7C, 7.9,-28.5
78.0,  32.40, -145,#2D737F, 7.7,-28.7
78.0,  34.80, -153,#2D717E, 7.3,-28.5
78.0,  37.20, -198,#2C707D, 7.3,-27.9
78.0,  39.60, -228,#2C707D, 7.1,-27.1
78.0,  42.00, -254,#2C707D, 7.0,-26.6
78.0,  44.40, -326,#2C707D, 7.2,-26.4
78.0,  46.80, -286,#2D717E, 7.2,-26.9
78.0,  49.20, -282,#2C6E7C, 7.1,-25.7
78.0,  51.60, -226,#2C707D, 7.0,-23.8
78.0,  54.00, -236,#2C707D, 7.1,-22.1
78.0,  56.40, -231,#2C6E7C, 7.2,-22.0
78.0,  58.80, -267,#2C707D, 7.0,-22.4
78.0,  61.20, -339,#2C6E7E, 7.0,-23.5
78.0,  63.60, -338,#2C6E7E, 6.9,-24.8
78.0,  66.00, -336,#2C6E7C, 7.1,-26.4
78.0,  68.40, -440,#2C6E7C, 8.2,-28.9
78.0,  70.80, -384,#2B6F7C, 8.5,-30.6
78.0,  73.20, -387,#2B6F7C, 8.4,-30.9
78.0,  75.60, -290,#2B6D7B, 8.5,-31.1
78.0,  78.00, -156,#2D717E, 8.4,-30.8
78.0,  80.40, -119,#2D737F, 8.0,-31.0
78.0,  82.80, -136,#2E727F, 7.0,-31.3
78.0,  85.20,  -81,#2D717E, 6.9,-32.4
78.0,  87.60, -110,#2E727F, 6.6,-32.2
78.0,  90.00,  -66,#2F7380, 6.4,-32.2
78.0,  92.40,  -53,#2F7581, 5.6,-31.9
78.0,  94.80,  -74,#2E727F, 5.2,-31.9
78.0,  97.20,  -90,#2E7382, 6.2,-32.1
78.0,  99.60,   19,#65776B, 8.4,-36.3
78.0, 102.00, -102,#2D717E, 8.4,-36.5
78.0, 104.40, -207,#2D717E, 6.8,-30.3
78.0, 106.80, -180,#2C6E7C, 6.5,-30.8
78.0, 109.20, -227,#2A6E79, 5.8,-31.5
78.0, 111.60, -297,#2C707D, 5.4,-31.6
78.0, 114.00, -294,#2D717E, 5.4,-31.7
78.0, 116.40, -633,#296B79, 3.9,-31.3
78.0, 118.80,-1805,#21606F, 4.2,-30.8
78.0, 121.20,-1891,#225D6D, 3.7,-30.3
78.0, 123.60,-2160,#1E5768, 3.5,-30.6
78.0, 126.00,-2155,#1C5767, 3.4,-31.0
78.0, 128.40,-2264,#1C5566, 3.3,-31.3
78.0, 130.80,-1117,#215C64, 3.4,-31.8
78.0, 133.20,  -97,#2E727F, 3.1,-30.9
78.0, 135.60,  -71,#2E727F, 3.1,-30.6
78.0, 138.00,  -58,#2E727F, 3.1,-30.5
78.0, 140.40,  -55,#2E7480, 3.3,-30.1
78.0, 142.80,  -54,#2E7480, 3.1,-30.2
78.0, 145.20,  -49,#2E7480, 3.4,-30.3
78.0, 147.60,  -52,#2E7480, 3.5,-30.4
78.0, 150.00,  -60,#2E727F, 3.2,-30.8
78.0, 152.40,  -70,#2E727F, 2.9,-31.2
78.0, 154.80,  -79,#2E727F, 2.6,-32.5
78.0, 157.20,  -91,#2E727F, 2.7,-32.9
78.0, 159.60, -100,#2E727F, 2.6,-32.0
78.0, 162.00, -178,#2D717E, 2.8,-30.2
78.0, 164.40, -244,#2D717E, 2.9,-29.8
78.0, 166.80, -251,#2C707D, 2.7,-30.0
78.0, 169.20, -370,#2C6E7C, 2.9,-29.7
78.0, 171.60, -992,#296472, 2.8,-29.1
78.0, 174.00,-1327,#216371, 2.8,-29.3
78.0, 176.40,-1653,#225D6D, 2.6,-29.4
78.0, 178.80,-1629,#235E6E, 2.6,-30.5
78.5,-178.75,-1625,#225D6D, 2.6,-30.8
78.5,-176.25,-1437,#236271, 2.6,-30.8
78.5,-173.75,-2009,#1F5A6A, 2.8,-30.3
78.5,-171.25,-2517,#1C5566, 3.1,-29.8
78.5,-168.75,-2260,#1F5A6A, 3.1,-29.3
78.5,-166.25, -550,#2A6C7C, 3.0,-29.4
78.5,-163.75, -656,#286C79, 2.9,-29.2
78.5,-161.25,-1264,#1B4F5A, 3.0,-30.0
78.5,-158.75,-2714,#052731, 2.6,-29.8
78.5,-156.25,-2678,#154A5A, 2.6,-30.7
78.5,-153.75,-1976,#1F5C6E, 2.7,-30.1
78.5,-151.25,-3732,#0E4154, 2.5,-30.4
78.5,-148.75,-3783,#0F4255, 2.5,-31.3
78.5,-146.25,-3771,#0F4255, 2.9,-32.0
78.5,-143.75,-3762,#0F4255, 3.1,-32.6
78.5,-141.25,-3738,#0E4353, 2.9,-32.5
78.5,-138.75,-3630,#0E4355, 3.0,-33.0
78.5,-136.25,-3620,#0E4355, 3.1,-33.7
78.5,-133.75,-3540,#0F4456, 3.5,-34.6
78.5,-131.25,-3403,#134659, 3.4,-34.7
78.5,-128.75,-3105,#154A5C, 3.0,-34.8
78.5,-126.25,-2633,#1A5364, 3.0,-34.8
78.5,-123.75,-1833,#205B6B, 3.7,-35.2
78.5,-121.25, -797,#2A6E7B, 3.7,-35.0
78.5,-118.75, -402,#2A6E7B, 4.3,-35.4
78.5,-116.25, -354,#2B6D7B, 4.3,-35.4
78.5,-113.75,  -67,#2E727F, 5.2,-36.5
78.5,-111.25,   30,#BBA991, 9.5,-44.7
78.5,-108.75, -341,#2D7080, 4.6,-35.3
78.5,-106.25, -468,#2C6E7C, 5.5,-35.0
78.5,-103.75,   21,#C7B1A3,13.1,-44.8
78.5,-101.25,  120,#837769,13.4,-45.0
78.5, -98.75, -319,#2C707D, 7.3,-37.5
78.5, -96.25,   15,#95827C,14.3,-44.6
78.5, -93.75, -416,#2B6F7C,12.5,-39.1
78.5, -91.25,  798,#F6EBF1, 8.9,-42.8
78.5, -88.75,  102,#63645C,15.5,-38.6
78.5, -86.25,  600,#675E55,17.2,-42.1
78.5, -83.75,  731,#9F978A,16.1,-45.5
78.5, -81.25,  785,#E7E1E3,10.0,-41.4
78.5, -78.75, 1120,#FFFFFF, 8.7,-40.1
78.5, -76.25,  481,#7D8989,10.4,-38.1
78.5, -73.75, -502,#2B6A7B, 5.2,-28.2
78.5, -71.25,  392,#7B6E5E,13.8,-38.2
78.5, -68.75,  470,#6E6254,16.4,-40.8
78.5, -66.25,  582,#FFFFFF, 7.1,-40.7
78.5, -63.75,  516,#FFFFFF, 5.4,-43.4
78.5, -61.25,  395,#FFFFFF,NA,NA
78.5, -58.75,  142,#FFFFFF,-1.0, -1.0
78.5, -56.25,   58,#FFFFFF,-1.0, -1.0
78.5, -53.75,  -25,#FFFFFF,-1.0, -1.0
78.5, -51.25,  -36,#FFFFFF,-1.0, -1.0
78.5, -48.75, -144,#FFFFFF,-1.0, -1.0
78.5, -46.25, -121,#FFFFFF,-1.0, -1.0
78.5, -43.75, -106,#FFFFFF,-1.0, -1.0
78.5, -41.25,  -44,#FFFFFF,-1.0, -1.0
78.5, -38.75,  -75,#FFFFFF,-1.0, -1.0
78.5, -36.25,  -46,#FFFFFF,-1.0, -1.0
78.5, -33.75,   50,#FFFFFF,-1.0, -1.0
78.5, -31.25,   45,#FFFFFF,-1.0, -1.0
78.5, -28.75,  265,#FFFFFF,-1.0, -1.0
78.5, -26.25, -248,#FFFFFF,-1.0, -1.0
78.5, -23.75,  134,#FBF8FF,-1.0, -1.0
78.5, -21.25,  119,#8A8077,-1.0, -1.0
78.5, -18.75,  -21,#5D717C,-1.0, -1.0
78.5, -16.25, -295,#2C707D, 2.8,-34.3
78.5, -13.75, -108,#2E727F, 2.4,-33.5
78.5, -11.25, -184,#2B6F7C, 2.5,-30.7
78.5,  -8.75, -265,#2C707D, 2.7,-28.5
78.5,  -6.25, -295,#2C707D, 3.3,-26.9
78.5,  -3.75,-1964,#1E5866, 3.9,-25.8
78.5,  -1.25,-2761,#174F5E, 6.3,-24.3
78.5,   1.25,-2460,#18505F, 7.0,-18.9
78.5,   3.75,-2363,#1C5566, 8.1,-15.9
78.5,   6.25,-2124,#1A5565, 8.8,-15.6
78.5,   8.75,-1136,#225A67, 9.3,-14.2
78.5,  11.25,  250,#B6B7B1,10.2,-18.1
78.5,  13.75,  562,#E7EBEC, 6.6,-29.0
78.5,  16.25,  -38,#327884,12.7,-33.2
78.5,  18.75,  256,#C8CABF, 5.7,-35.3
78.5,  21.25,  323,#EAEEED, 9.2,-30.8
78.5,  23.75,  -53,#2E727F, 6.8,-27.3
78.5,  26.25, -166,#2C6E7C, 6.6,-28.4
78.5,  28.75, -201,#2E727F, 7.0,-28.1
78.5,  31.25, -282,#2C707D, 7.2,-28.9
78.5,  33.75, -192,#2D717E, 6.7,-28.5
78.5,  36.25,  -76,#2E727F, 6.7,-28.2
78.5,  38.75, -154,#2D717E, 6.7,-27.5
78.5,  41.25, -261,#2E727F, 6.7,-27.2
78.5,  43.75, -215,#2C707D, 6.8,-27.9
78.5,  46.25, -274,#2C707D, 6.8,-28.7
78.5,  48.75, -251,#2C707D, 6.6,-27.8
78.5,  51.25, -219,#2B6F7C, 6.4,-27.7
78.5,  53.75, -294,#2C707D, 6.8,-26.1
78.5,  56.25, -190,#2D717E, 6.8,-25.4
78.5,  58.75, -163,#2C707D, 6.3,-25.5
78.5,  61.25, -283,#2C6E7C, 6.3,-26.0
78.5,  63.75, -335,#2C6E7C, 6.0,-26.7
78.5,  66.25, -337,#2C6E7C, 6.4,-27.7
78.5,  68.75, -397,#2A6E7B, 7.1,-29.8
78.5,  71.25, -431,#2C6E7C, 7.7,-30.5
78.5,  73.75, -387,#2B6F7C, 7.9,-30.6
78.5,  76.25, -230,#2D6F7D, 8.4,-30.4
78.5,  78.75,  -96,#2E727F, 7.6,-30.4
78.5,  81.25,  -36,#2E7480, 6.6,-30.5
78.5,  83.75,  -48,#2E7480, 6.0,-30.8
78.5,  86.25, -125,#2C707D, 5.9,-32.2
78.5,  88.75, -116,#2F7380, 6.1,-32.2
78.5,  91.25,  -55,#2E7480, 5.4,-32.0
78.5,  93.75,  -32,#2E7480, 4.8,-31.3
78.5,  96.25, -105,#2E7382, 5.3,-30.5
78.5,  98.75,    8,#6C97A0, 7.3,-33.2
78.5, 101.25,  368,#C7D2C4, 6.9,-34.7
78.5, 103.75,  346,#6F7867, 8.8,-35.7
78.5, 106.25, -117,#2E7382, 4.9,-30.8
78.5, 108.75,  -89,#2E727F, 4.7,-31.3
78.5, 111.25, -126,#2D7281, 4.0,-31.6
78.5, 113.75, -497,#2A6E7B, 4.4,-31.3
78.5, 116.25,-1731,#215C6C, 4.3,-30.8
78.5, 118.75,-2233,#1D5765, 4.1,-30.3
78.5, 121.25,-2649,#1A5261, 4.0,-30.3
