lat,long,altitude,pix,rain,snow
-37.0,  35.30,-5336,#022B3F,NA,NA
-37.0,  35.95,-5502,#002B3C,NA,NA
-37.0,  36.55,-5350,#002B3F,NA,NA
-37.0,  37.20,-5291,#002E42,NA,NA
-37.0,  37.80,-5257,#03283B,NA,NA
-37.0,  38.45,-5410,#002A40,NA,NA
-37.0,  39.05,-4760,#013648,NA,NA
-37.0,  39.70,-4696,#003044,NA,NA
-37.0,  40.30,-4556,#033649,NA,NA
-37.0,  40.95,-5086,#003041,NA,NA
-37.0,  41.55,-4511,#00374B,NA,NA
-37.0,  42.20,-4554,#00394A,NA,NA
-37.0,  42.80,-4102,#084051,NA,NA
-37.0,  43.45,-3120,#144F5F,NA,NA
-37.0,  44.05,-2514,#15505E,NA,NA
-37.0,  44.70,-2859,#144957,NA,NA
-37.0,  45.30,-3041,#12495D,NA,NA
-37.0,  45.95,-3374,#134A5E,NA,NA
-37.0,  46.55,-3826,#0A3949,NA,NA
-37.0,  47.20,-3386,#0F4255,NA,NA
-37.0,  47.80,-3929,#0D4156,NA,NA
-37.0,  48.45,-3440,#103F4F,NA,NA
-37.0,  49.05,-2802,#134B5A,NA,NA
-37.0,  49.70,-2863,#144856,NA,NA
-37.0,  50.30,-2848,#144C5D,NA,NA
-37.0,  50.95,-2738,#1D5669,NA,NA
-37.0,  51.55,-3271,#164F60,NA,NA
-37.0,  52.20,-4031,#030A12,NA,NA
-37.0,  52.80,-2709,#12444F,NA,NA
-37.0,  53.45,-2921,#10475B,NA,NA
-37.0,  54.05,-3194,#134E5E,NA,NA
-37.0,  54.70,-3724,#0E4655,NA,NA
-37.0,  55.30,-3893,#0C465C,NA,NA
-37.0,  55.95,-4278,#064054,NA,NA
-37.0,  56.55,-4650,#012639,NA,NA
-37.0,  57.20,-5062,#032E41,NA,NA
-37.0,  57.80,-5197,#002C3F,NA,NA
-37.0,  58.45,-5103,#003044,NA,NA
-37.0,  59.05,-5059,#013145,NA,NA
-37.0,  59.70,-5075,#003044,NA,NA
-37.0,  60.30,-5169,#003044,NA,NA
-37.0,  60.95,-5239,#002F43,NA,NA
-37.0,  61.55,-5034,#003044,NA,NA
-37.0,  62.20,-4920,#013145,NA,NA
-37.0,  62.80,-4849,#003044,NA,NA
-37.0,  63.45,-4732,#003547,NA,NA
-37.0,  64.05,-4576,#00364A,NA,NA
-37.0,  64.70,-4737,#003446,NA,NA
-37.0,  65.30,-4403,#01394A,NA,NA
-37.0,  65.95,-4278,#043B4F,NA,NA
-37.0,  66.55,-4192,#093C4F,NA,NA
-37.0,  67.20,-4532,#00364A,NA,NA
-37.0,  67.80,-4463,#003849,NA,NA
-37.0,  68.45,-4215,#013A4D,NA,NA
-37.0,  69.05,-4308,#083D4F,NA,NA
-37.0,  69.70,-4150,#0A3D50,NA,NA
-37.0,  70.30,-4332,#0C394C,NA,NA
-37.0,  70.95,-4429,#053D4E,NA,NA
-37.0,  71.55,-4476,#01384C,NA,NA
-37.0,  72.20,-4195,#0B3C4D,NA,NA
-37.0,  72.80,-4295,#0A3F51,NA,NA
-37.0,  73.45,-4369,#083F54,NA,NA
-37.0,  74.05,-4056,#09384A,NA,NA
-37.0,  74.70,-4025,#0E4154,NA,NA
-37.0,  75.30,-3700,#0E4154,NA,NA
-37.0,  75.95,-3750,#0E3441,NA,NA
-37.0,  76.55,-2871,#184D5F,NA,NA
-37.0,  77.20,-2881,#144758,NA,NA
-37.0,  77.80,-2817,#144C5B,NA,NA
-37.0,  78.45,-1939,#17515F,NA,NA
-37.0,  79.05,-2567,#174F5E,NA,NA
-37.0,  79.70,-2634,#1A4D5E,NA,NA
-37.0,  80.30,-2920,#144556,NA,NA
-37.0,  80.95,-3844,#0F4255,NA,NA
-37.0,  81.55,-3639,#0C3F52,NA,NA
-37.0,  82.20,-3829,#0E4154,NA,NA
-37.0,  82.80,-4104,#0F3E52,NA,NA
-37.0,  83.45,-3939,#104356,NA,NA
-37.0,  84.05,-3883,#0E4355,NA,NA
-37.0,  84.70,-4050,#0C3F52,NA,NA
-37.0,  85.30,-3927,#0D3E4F,NA,NA
-37.0,  85.95,-3920,#0F4255,NA,NA
-37.0,  86.55,-3868,#0E4355,NA,NA
-37.0,  87.20,-3723,#103F53,NA,NA
-37.0,  87.80,-3844,#0E4154,NA,NA
-37.0,  88.45,-3853,#0D3E4F,NA,NA
-37.0,  89.05,-4045,#012933,NA,NA
-37.0,  89.70,-3854,#0E3B50,NA,NA
-37.0,  90.30,-4083,#0B3C4D,NA,NA
-37.0,  90.95,-3918,#0B3E4F,NA,NA
-37.0,  91.55,-4015,#0A3B4C,NA,NA
-37.0,  92.20,-3253,#134659,NA,NA
-37.0,  92.80,-4046,#0B3C4D,NA,NA
-37.0,  93.45,-4137,#0C3F52,NA,NA
-37.0,  94.05,-4122,#0E4154,NA,NA
-37.0,  94.70,-4291,#00394C,NA,NA
-37.0,  95.30,-3955,#0C3C50,NA,NA
-37.0,  95.95,-4586,#003243,NA,NA
-37.0,  96.55,-3707,#124B5F,NA,NA
-37.0,  97.20,-4383,#03384A,NA,NA
-37.0,  97.80,-4428,#00394B,NA,NA
-37.0,  98.45,-4504,#003547,NA,NA
-37.0,  99.05,-4297,#01384C,NA,NA
-37.0,  99.70,-4269,#003C4F,NA,NA
-37.0, 100.30,-4573,#023749,NA,NA
-37.0, 100.95,-4631,#003647,NA,NA
-37.0, 101.55,-4530,#02364B,NA,NA
-37.0, 102.20,-4647,#003346,NA,NA
-37.0, 102.80,-4776,#002E3C,NA,NA
-37.0, 103.45,-4810,#003247,NA,NA
-37.0, 104.05,-4927,#003346,NA,NA
-37.0, 104.70,-4629,#003449,NA,NA
-37.0, 105.30,-4854,#012E43,NA,NA
-37.0, 105.95,-4731,#023246,NA,NA
-37.0, 106.55,-4725,#003247,NA,NA
-37.0, 107.20,-5652,#023048,NA,NA
-37.0, 107.80,-5721,#04293C,NA,NA
-37.0, 108.45,-4425,#06364A,NA,NA
-37.0, 109.05,-4017,#0B485B,NA,NA
-37.0, 109.70,-4206,#09394D,NA,NA
-37.0, 110.30,-5513,#002A39,NA,NA
-37.0, 110.95,-5643,#002A3F,NA,NA
-37.0, 111.55,-4323,#003144,NA,NA
-37.0, 112.20,-4678,#032D3D,NA,NA
-37.0, 112.80,-5858,#032234,NA,NA
-37.0, 113.45,-5615,#031320,NA,NA
-37.0, 114.05,-5538,#002E40,NA,NA
-37.0, 114.70,-5650,#003247,NA,NA
-37.0, 115.30,-4765,#002C3C,NA,NA
-37.0, 115.95,-5106,#001B2A,NA,NA
-37.0, 116.55,-5200,#002E42,NA,NA
-37.0, 117.20,-4880,#052F3F,NA,NA
-37.0, 117.80,-4926,#013147,NA,NA
-37.0, 118.45,-5520,#002F45,NA,NA
-37.0, 119.05,-5106,#06293C,NA,NA
-37.0, 119.70,-4914,#003044,NA,NA
-37.0, 120.30,-5404,#002C41,NA,NA
-37.0, 120.95,-5058,#03283B,NA,NA
-37.0, 121.55,-6108,#00293C,NA,NA
-37.0, 122.20,-5826,#01273A,NA,NA
-37.0, 122.80,-5701,#022B41,NA,NA
-37.0, 123.45,-5573,#012C3F,NA,NA
-37.0, 124.05,-5383,#04273B,NA,NA
-37.0, 124.70,-4449,#00364A,NA,NA
-37.0, 125.30,-4980,#002F43,NA,NA
-37.0, 125.95,-5221,#002A3D,NA,NA
-37.0, 126.55,-5652,#022F42,NA,NA
-37.0, 127.20,-5718,#012A40,NA,NA
-37.0, 127.80,-5639,#002E42,NA,NA
-37.0, 128.45,-5489,#01273C,NA,NA
-37.0, 129.05,-5649,#002F43,NA,NA
-37.0, 129.70,-5722,#002F43,NA,NA
-37.0, 130.30,-5484,#002B40,NA,NA
-37.0, 130.95,-5574,#012839,NA,NA
-37.0, 131.55,-5634,#012C3F,NA,NA
-37.0, 132.20,-5593,#002C40,NA,NA
-37.0, 132.80,-5592,#002F43,NA,NA
-37.0, 133.45,-5570,#002E42,NA,NA
-37.0, 134.05,-5516,#002E42,NA,NA
-37.0, 134.70,-5409,#002F43,NA,NA
-37.0, 135.30,-4067,#0E4257,NA,NA
-37.0, 135.95,-4864,#013145,NA,NA
-37.0, 136.55,-4665,#003041,NA,NA
-37.0, 137.20,-2067,#0D414E,NA,NA
-37.0, 137.80,  -35,#296B77,NA,NA
-37.0, 138.45,  -14,#2D717E,NA,NA
-37.0, 139.05, -137,#2D737F,NA,NA
-37.0, 139.70,   -2,#24483A,NA,NA
-37.0, 140.30,   27,#556936,NA,NA
-37.0, 140.95,   98,#4F6332,NA,NA
-37.0, 141.55,  181,#5F6237,NA,NA
-37.0, 142.20,  185,#485F2B,NA,NA
-37.0, 142.80,  211,#696341,NA,NA
-37.0, 143.45,  251,#595F31,NA,NA
-37.0, 144.05,  521,#4F572E,NA,NA
-37.0, 144.70,  314,#67633D,NA,NA
-37.0, 145.30,  287,#43472E,NA,NA
-37.0, 145.95,  371,#546241,NA,NA
-37.0, 146.55,  757,#464A31,NA,NA
-37.0, 147.20, 1378,#353614,NA,NA
-37.0, 147.80, 1266,#4D552E,NA,NA
-37.0, 148.45,  473,#454928,NA,NA
-37.0, 149.05,  729,#545627,NA,NA
-37.0, 149.70,  421,#363B1B,NA,NA
-37.0, 150.30, -215,#266F7E,NA,NA
-37.0, 150.95,-4635,#003346,NA,NA
-37.0, 151.55,-4763,#013447,NA,NA
-37.0, 152.20,-4710,#033246,NA,NA
-37.0, 152.80,-4831,#003346,NA,NA
-37.0, 153.45,-4577,#01354A,NA,NA
-37.0, 154.05,-4411,#02354A,NA,NA
-37.0, 154.70,-4453,#013648,NA,NA
-37.0, 155.30,-4494,#003B4D,NA,NA
-37.0, 155.95,-4704,#00384C,NA,NA
-37.0, 156.55,-4647,#023546,NA,NA
-37.0, 157.20,-4685,#013447,NA,NA
-37.0, 157.80,-4712,#013243,NA,NA
-37.0, 158.45,-4894,#013145,NA,NA
-37.0, 159.05,-4913,#003245,NA,NA
-37.0, 159.70,-5047,#003044,NA,NA
-37.0, 160.30,-5159,#013145,NA,NA
-37.0, 160.95,-4832,#022F44,NA,NA
-37.0, 161.55,-4562,#03374C,NA,NA
-37.0, 162.20,-2742,#16515F,NA,NA
-37.0, 162.80,-2406,#1C5463,NA,NA
-37.0, 163.45,-2856,#154D5C,NA,NA
-37.0, 164.05,-1678,#235E6E,NA,NA
-37.0, 164.70,-1415,#1E5D6C,NA,NA
-37.0, 165.30,-1437,#235E6C,NA,NA
-37.0, 165.95,-1436,#235E6E,NA,NA
-37.0, 166.55,-1370,#235E6E,NA,NA
-37.0, 167.20, -965,#256473,NA,NA
-37.0, 167.80,-1071,#226170,NA,NA
-37.0, 168.45,-1409,#235E6E,NA,NA
-37.0, 169.05,-1589,#246372,NA,NA
-37.0, 169.70,-2052,#1E5768,NA,NA
-37.0, 170.30,-2010,#205B6B,NA,NA
-37.0, 170.95,-1982,#1F5A6A,NA,NA
-37.0, 171.55,-1917,#20596A,NA,NA
-37.0, 172.20,-1832,#205B6B,NA,NA
-37.0, 172.80,-1714,#215C6C,NA,NA
-37.0, 173.45,-1529,#216371,NA,NA
-37.0, 174.05, -159,#2E727F,NA,NA
-37.0, 174.70,   -1,#2B4C41,NA,NA
-37.0, 175.30,   -1,#2E584A,NA,NA
-37.0, 175.95,  -37,#1F5263,NA,NA
-37.0, 176.55,-1222,#195766,NA,NA
-37.0, 177.20,-1931,#205B6B,NA,NA
-37.0, 177.80,-1913,#1E5969,NA,NA
-37.0, 178.45,-2280,#1D5564,NA,NA
-37.0, 179.05,-1806,#1D5667,NA,NA
-37.0, 179.70,-2275,#144251,NA,NA
-36.5,-179.70,-3805,#073646,NA,NA
-36.5,-179.05,-4654,#033A4F,NA,NA
-36.5,-178.45,-4471,#00374A,NA,NA
-36.5,-177.80,-5540,#022B3F,NA,NA
-36.5,-177.20,-5357,#013044,NA,NA
-36.5,-176.60,-5432,#002F43,NA,NA
-36.5,-175.95,-5571,#002D41,NA,NA
-36.5,-175.35,-5573,#002F43,NA,NA
-36.5,-174.70,-5585,#002E42,NA,NA
-36.5,-174.10,-5631,#002A40,NA,NA
-36.5,-173.45,-5402,#002336,NA,NA
-36.5,-172.85,-5440,#002C41,NA,NA
-36.5,-172.25,-5337,#042E44,NA,NA
-36.5,-171.60,-5308,#012E45,NA,NA
-36.5,-171.00,-5240,#003146,NA,NA
-36.5,-170.35,-4799,#003446,NA,NA
-36.5,-169.75,-4851,#003247,NA,NA
-36.5,-169.10,-5009,#023246,NA,NA
-36.5,-168.50,-4730,#003442,NA,NA
-36.5,-167.90,-4687,#023548,NA,NA
-36.5,-167.25,-4909,#023248,NA,NA
-36.5,-166.65,-3877,#104152,NA,NA
-36.5,-166.00,-4554,#013241,NA,NA
-36.5,-165.40,-4942,#002D41,NA,NA
-36.5,-164.75,-5387,#002F43,NA,NA
-36.5,-164.15,-4926,#003346,NA,NA
-36.5,-163.50,-5407,#002F43,NA,NA
-36.5,-162.90,-5324,#002F43,NA,NA
-36.5,-162.30,-5291,#013044,NA,NA
-36.5,-161.65,-5080,#002D41,NA,NA
-36.5,-161.05,-5248,#002B3E,NA,NA
-36.5,-160.40,-5199,#002F43,NA,NA
-36.5,-159.80,-5298,#012F3F,NA,NA
-36.5,-159.15,-5231,#023047,NA,NA
-36.5,-158.55,-5380,#022C42,NA,NA
-36.5,-157.95,-5501,#002C41,NA,NA
-36.5,-157.30,-5297,#002F43,NA,NA
-36.5,-156.70,-5450,#002E42,NA,NA
-36.5,-156.05,-5422,#00293D,NA,NA
-36.5,-155.45,-5206,#00293C,NA,NA
-36.5,-154.80,-5398,#002D42,NA,NA
-36.5,-154.20,-5230,#012C3F,NA,NA
-36.5,-153.60,-5052,#033246,NA,NA
-36.5,-152.95,-5398,#002F43,NA,NA
-36.5,-152.35,-5465,#002D42,NA,NA
-36.5,-151.70,-5734,#022B3F,NA,NA
-36.5,-151.10,-5468,#002D40,NA,NA
-36.5,-150.45,-5613,#012B41,NA,NA
-36.5,-149.85,-5517,#002A3D,NA,NA
-36.5,-149.20,-5358,#002F43,NA,NA
-36.5,-148.60,-5352,#002E42,NA,NA
-36.5,-148.00,-5233,#003044,NA,NA
-36.5,-147.35,-5101,#002B3E,NA,NA
-36.5,-146.75,-5274,#002D40,NA,NA
-36.5,-146.10,-5380,#002B3B,NA,NA
-36.5,-145.50,-5297,#012E43,NA,NA
-36.5,-144.85,-5314,#002737,NA,NA
-36.5,-144.25,-4734,#043448,NA,NA
-36.5,-143.65,-4950,#003044,NA,NA
-36.5,-143.00,-5401,#00283B,NA,NA
-36.5,-142.40,-5337,#002637,NA,NA
-36.5,-141.75,-4773,#003044,NA,NA
-36.5,-141.15,-5277,#002E42,NA,NA
-36.5,-140.50,-5193,#002537,NA,NA
-36.5,-139.90,-4847,#053446,NA,NA
-36.5,-139.25,-4816,#002F43,NA,NA
-36.5,-138.65,-4911,#003245,NA,NA
-36.5,-138.05,-4649,#023548,NA,NA
-36.5,-137.40,-4683,#003446,NA,NA
-36.5,-136.80,-4762,#013145,NA,NA
-36.5,-136.15,-4827,#003142,NA,NA
-36.5,-135.55,-4888,#023246,NA,NA
-36.5,-134.90,-4556,#03283A,NA,NA
-36.5,-134.30,-4792,#033246,NA,NA
-36.5,-133.70,-4952,#003043,NA,NA
-36.5,-133.05,-4802,#002E3E,NA,NA
-36.5,-132.45,-4702,#013648,NA,NA
-36.5,-131.80,-4491,#00394C,NA,NA
-36.5,-131.20,-4483,#00374B,NA,NA
-36.5,-130.55,-4573,#003346,NA,NA
-36.5,-129.95,-4287,#003649,NA,NA
-36.5,-129.35,-4259,#013C4E,NA,NA
-36.5,-128.70,-4440,#003245,NA,NA
-36.5,-128.10,-4569,#023749,NA,NA
-36.5,-127.45,-4543,#013950,NA,NA
-36.5,-126.85,-4179,#053D4E,NA,NA
-36.5,-126.20,-4076,#043F51,NA,NA
-36.5,-125.60,-3538,#0D4051,NA,NA
-36.5,-124.95,-4476,#013040,NA,NA
-36.5,-124.35,-3974,#0B3545,NA,NA
-36.5,-123.75,-3706,#0C4654,NA,NA
-36.5,-123.10,-3484,#14495B,NA,NA
-36.5,-122.50,-4316,#063444,NA,NA
-36.5,-121.85,-3950,#063A48,NA,NA
-36.5,-121.25,-3639,#0B3545,NA,NA
-36.5,-120.60,-3959,#0A3848,NA,NA
-36.5,-120.00,-4073,#0E3D51,NA,NA
-36.5,-119.40,-4302,#023749,NA,NA
-36.5,-118.75,-4100,#0E3F50,NA,NA
-36.5,-118.15,-3897,#0B3E51,NA,NA
-36.5,-117.50,-3870,#0B3E51,NA,NA
-36.5,-116.90,-3851,#073A4D,NA,NA
-36.5,-116.25,-3629,#0E4355,NA,NA
-36.5,-115.65,-3611,#154456,NA,NA
-36.5,-115.05,-1230,#214951,NA,NA
-36.5,-114.40,-3475,#144554,NA,NA
-36.5,-113.80,-3303,#0E4152,NA,NA
-36.5,-113.15,-3266,#124556,NA,NA
-36.5,-112.55,-3087,#124556,NA,NA
-36.5,-111.90,-2965,#17515F,NA,NA
-36.5,-111.30,-2989,#093848,NA,NA
-36.5,-110.65,-2804,#174A5B,NA,NA
-36.5,-110.05,-2825,#13485A,NA,NA
-36.5,-109.45,-3083,#134B5C,NA,NA
-36.5,-108.80,-3294,#124558,NA,NA
-36.5,-108.20,-3442,#104356,NA,NA
-36.5,-107.55,-3813,#104356,NA,NA
-36.5,-106.95,-3465,#114658,NA,NA
-36.5,-106.30,-3564,#0F4456,NA,NA
-36.5,-105.70,-3640,#104557,NA,NA
-36.5,-105.10,-3863,#0D4254,NA,NA
-36.5,-104.45,-3753,#0D4053,NA,NA
-36.5,-103.85,-3520,#053645,NA,NA
-36.5,-103.20,-3515,#0E4353,NA,NA
-36.5,-102.60,-3688,#114253,NA,NA
-36.5,-101.95,-2847,#114250,NA,NA
-36.5,-101.35,-3163,#164B5D,NA,NA
-36.5,-100.75,-3396,#114253,NA,NA
-36.5,-100.10,-3328,#114457,NA,NA
-36.5, -99.50,-3818,#114251,NA,NA
-36.5, -98.85,-4138,#0F3F53,NA,NA
-36.5, -98.25,-3945,#0F4456,NA,NA
-36.5, -97.60,-3536,#104354,NA,NA
-36.5, -97.00,-3115,#073847,NA,NA
-36.5, -96.35,-2930,#185061,NA,NA
-36.5, -95.75,-2804,#124A5B,NA,NA
-36.5, -95.15,-3368,#114457,NA,NA
-36.5, -94.50,-3420,#104557,NA,NA
-36.5, -93.90,-3455,#124556,NA,NA
-36.5, -93.25,-3409,#104356,NA,NA
-36.5, -92.65,-3123,#154A5C,NA,NA
-36.5, -92.00,-3467,#114658,NA,NA
-36.5, -91.40,-3646,#0D3346,NA,NA
-36.5, -90.80,-3942,#0E3E52,NA,NA
-36.5, -90.15,-3841,#0B3E51,NA,NA
-36.5, -89.55,-3582,#0C3D4E,NA,NA
-36.5, -88.90,-3788,#0D3D51,NA,NA
-36.5, -88.30,-3944,#0D3E4F,NA,NA
-36.5, -87.65,-3991,#0C414F,NA,NA
-36.5, -87.05,-3712,#124556,NA,NA
-36.5, -86.40,-3835,#114455,NA,NA
-36.5, -85.80,-3887,#0F3E50,NA,NA
-36.5, -85.20,-3989,#0C3F52,NA,NA
-36.5, -84.55,-3745,#0D4051,NA,NA
-36.5, -83.95,-3967,#0B3E51,NA,NA
-36.5, -83.30,-3964,#032E3E,NA,NA
-36.5, -82.70,-4160,#093A4B,NA,NA
-36.5, -82.05,-3762,#0F3F53,NA,NA
-36.5, -81.45,-3929,#0A3F51,NA,NA
-36.5, -80.85,-4070,#0A3F4F,NA,NA
-36.5, -80.20,-4034,#0C3F52,NA,NA
-36.5, -79.60,-4104,#0C3C50,NA,NA
-36.5, -78.95,-4059,#0B3E51,NA,NA
-36.5, -78.35,-4125,#0B3E51,NA,NA
-36.5, -77.70,-4026,#0B4052,NA,NA
-36.5, -77.10,-4085,#0A3D50,NA,NA
-36.5, -76.50,-4017,#0A3D50,NA,NA
-36.5, -75.85,-4160,#04394B,NA,NA
-36.5, -75.25,-4065,#0B3E51,NA,NA
-36.5, -74.60,-4870,#003041,NA,NA
-36.5, -74.00,-2412,#114A5B,NA,NA
-36.5, -73.35, -122,#2E727F,NA,NA
-36.5, -72.75,  187,#3A3B19,NA,NA
-36.5, -72.10,  129,#807148,NA,NA
-36.5, -71.50, 1261,#475019,NA,NA
-36.5, -70.90, 2103,#9B7C4D,NA,NA
-36.5, -70.25, 1780,#A4875B,NA,NA
-36.5, -69.65, 1130,#B09371,NA,NA
-36.5, -69.00, 1459,#7B643B,NA,NA
-36.5, -68.40, 1035,#8A7250,NA,NA
-36.5, -67.75,  673,#886F47,NA,NA
-36.5, -67.15,  297,#7D6A49,NA,NA
-36.5, -66.55,  307,#837048,NA,NA
-36.5, -65.90,  317,#6B633C,NA,NA
-36.5, -65.30,  264,#7E704B,NA,NA
-36.5, -64.65,  247,#8E7A57,NA,NA
-36.5, -64.05,  163,#9B7A57,NA,NA
-36.5, -63.40,  124,#6A6138,NA,NA
-36.5, -62.80,  115,#756B47,NA,NA
-36.5, -62.20,  113,#726F42,NA,NA
-36.5, -61.55,  113,#757141,NA,NA
-36.5, -60.95,  104,#8E8157,NA,NA
-36.5, -60.30,  114,#918354,NA,NA
-36.5, -59.70,   95,#7E7D47,NA,NA
-36.5, -59.05,   63,#847D4F,NA,NA
-36.5, -58.45,   30,#7D8049,NA,NA
-36.5, -57.80,    8,#7A7845,NA,NA
-36.5, -57.20,    0,#898254,NA,NA
-36.5, -56.60,   -6,#427356,NA,NA
-36.5, -55.95,  -20,#2D737F,NA,NA
-36.5, -55.35,  -34,#2F7380,NA,NA
-36.5, -54.70,  -64,#2D717E,NA,NA
-36.5, -54.10, -103,#2E727F,NA,NA
-36.5, -53.45, -969,#265C68,NA,NA
-36.5, -52.85,-2331,#174252,NA,NA
-36.5, -52.25,-3263,#124352,NA,NA
-36.5, -51.60,-3646,#0D4051,NA,NA
-36.5, -51.00,-4057,#093A4B,NA,NA
-36.5, -50.35,-4374,#013648,NA,NA
-36.5, -49.75,-4612,#023749,NA,NA
-36.5, -49.10,-4743,#003547,NA,NA
-36.5, -48.50,-4790,#013447,NA,NA
-36.5, -47.90,-4917,#003245,NA,NA
-36.5, -47.25,-4969,#013145,NA,NA
-36.5, -46.65,-4999,#013145,NA,NA
-36.5, -46.00,-5022,#003046,NA,NA
-36.5, -45.40,-5023,#003046,NA,NA
-36.5, -44.75,-4986,#002F43,NA,NA
-36.5, -44.15,-4974,#003044,NA,NA
-36.5, -43.50,-4974,#013145,NA,NA
-36.5, -42.90,-4999,#003044,NA,NA
-36.5, -42.30,-4969,#023248,NA,NA
-36.5, -41.65,-4977,#013147,NA,NA
-36.5, -41.05,-4973,#013145,NA,NA
-36.5, -40.40,-4948,#013145,NA,NA
-36.5, -39.80,-4942,#013145,NA,NA
-36.5, -39.15,-4949,#013147,NA,NA
-36.5, -38.55,-4930,#003245,NA,NA
-36.5, -37.95,-4951,#013147,NA,NA
-36.5, -37.30,-4934,#003348,NA,NA
-36.5, -36.70,-4866,#003247,NA,NA
-36.5, -36.05,-4840,#003247,NA,NA
-36.5, -35.45,-4791,#003547,NA,NA
-36.5, -34.80,-4615,#00374B,NA,NA
-36.5, -34.20,-4485,#00374B,NA,NA
-36.5, -33.60,-4554,#00374B,NA,NA
-36.5, -32.95,-4486,#043D50,NA,NA
-36.5, -32.35,-4350,#093C4D,NA,NA
-36.5, -31.70,-4344,#023B4F,NA,NA
-36.5, -31.10,-4592,#003442,NA,NA
-36.5, -30.45,-4370,#00374C,NA,NA
-36.5, -29.85,-4506,#003547,NA,NA
-36.5, -29.20,-4706,#003545,NA,NA
-36.5, -28.60,-4241,#073E52,NA,NA
-36.5, -28.00,-4521,#003344,NA,NA
-36.5, -27.35,-4345,#023B4E,NA,NA
-36.5, -26.75,-4401,#003341,NA,NA
-36.5, -26.10,-4135,#073C4E,NA,NA
-36.5, -25.50,-4022,#0C4153,NA,NA
-36.5, -24.85,-4020,#0B4052,NA,NA
-36.5, -24.25,-3915,#0E4152,NA,NA
-36.5, -23.65,-3925,#033141,NA,NA
-36.5, -23.00,-4305,#08394A,NA,NA
-36.5, -22.40,-4305,#0F4456,NA,NA
-36.5, -21.75,-3751,#0E4154,NA,NA
-36.5, -21.15,-3911,#0C4153,NA,NA
-36.5, -20.50,-3513,#124558,NA,NA
-36.5, -19.90,-3869,#113D4A,NA,NA
-36.5, -19.25,-3313,#114455,NA,NA
-36.5, -18.65,-3190,#104354,NA,NA
-36.5, -18.05,-3358,#144458,NA,NA
-36.5, -17.40,-3401,#194E60,NA,NA
-36.5, -16.80,-3378,#113F4F,NA,NA
-36.5, -16.15,-2906,#154D5E,NA,NA
-36.5, -15.55,-3223,#134659,NA,NA
-36.5, -14.90,-3211,#114A5B,NA,NA
-36.5, -14.30,-3690,#0D3E4D,NA,NA
-36.5, -13.70,-3169,#154957,NA,NA
-36.5, -13.05,-3384,#114457,NA,NA
-36.5, -12.45,-3869,#0E4154,NA,NA
-36.5, -11.80,-3636,#0F4253,NA,NA
-36.5, -11.20,-3954,#0C3F52,NA,NA
-36.5, -10.55,-3661,#0F4456,NA,NA
-36.5,  -9.95,-3776,#0F4255,NA,NA
-36.5,  -9.35,-3632,#104557,NA,NA
-36.5,  -8.70,-3946,#093848,NA,NA
-36.5,  -8.10,-3803,#094054,NA,NA
-36.5,  -7.45,-3846,#073849,NA,NA
-36.5,  -6.85,-4191,#0A3B4C,NA,NA
-36.5,  -6.20,-4095,#0A3D50,NA,NA
-36.5,  -5.60,-3896,#0E3E52,NA,NA
-36.5,  -4.95,-4251,#0A3D50,NA,NA
-36.5,  -4.35,-4206,#033B4A,NA,NA
-36.5,  -3.75,-4119,#0D3C50,NA,NA
-36.5,  -3.10,-4609,#00374C,NA,NA
-36.5,  -2.50,-4748,#012636,NA,NA
-36.5,  -1.85,-4839,#033244,NA,NA
-36.5,  -1.25,-5075,#012E43,NA,NA
-36.5,  -0.60,-4881,#003044,NA,NA
-36.5,   0.00,-4716,#002F43,NA,NA
-36.5,   0.60,-4966,#013147,NA,NA
-36.5,   1.25,-4951,#023145,NA,NA
-36.5,   1.85,-4973,#013145,NA,NA
-36.5,   2.50,-5179,#012B41,NA,NA
-36.5,   3.10,-5269,#003044,NA,NA
-36.5,   3.75,-5176,#003044,NA,NA
-36.5,   4.35,-5178,#003046,NA,NA
-36.5,   4.95,-5197,#003044,NA,NA
-36.5,   5.60,-5048,#003044,NA,NA
-36.5,   6.20,-5170,#023248,NA,NA
-36.5,   6.85,-4939,#013145,NA,NA
-36.5,   7.45,-4958,#013447,NA,NA
-36.5,   8.10,-4115,#031B27,NA,NA
-36.5,   8.70,-5142,#002F43,NA,NA
-36.5,   9.35,-5055,#013145,NA,NA
-36.5,   9.95,-5061,#003044,NA,NA
-36.5,  10.55,-4988,#013145,NA,NA
-36.5,  11.20,-4969,#013145,NA,NA
-36.5,  11.80,-4827,#013447,NA,NA
-36.5,  12.45,-4977,#013044,NA,NA
-36.5,  13.05,-4896,#003044,NA,NA
-36.5,  13.70,-4864,#003245,NA,NA
-36.5,  14.30,-4927,#013145,NA,NA
-36.5,  14.90,-4872,#003245,NA,NA
-36.5,  15.55,-4849,#003547,NA,NA
-36.5,  16.15,-4599,#02364B,NA,NA
-36.5,  16.80,-4431,#01394A,NA,NA
-36.5,  17.40,-4284,#0A3A50,NA,NA
-36.5,  18.05,-4178,#09394D,NA,NA
-36.5,  18.65,-4036,#093C4D,NA,NA
-36.5,  19.25,-2877,#133F4A,NA,NA
-36.5,  19.90,-1238,#205462,NA,NA
-36.5,  20.50, -180,#2C6E7C,NA,NA
-36.5,  21.15, -174,#2B6D79,NA,NA
-36.5,  21.75, -314,#2F6F7B,NA,NA
