lat,long,altitude,pix,rain,snow
56.5, 109.00,  570,#213210, 8365.6, 58597.0
56.5, 109.90, 1382,#6E734B, 6421.3, 42751.8
56.5, 110.80, 1615,#67734B, 6410.0, 47895.4
56.5, 111.70, 1610,#474B26, 7838.8, 38507.0
56.5, 112.60,  705,#293F11, 6094.9, 18966.5
56.5, 113.50, 1642,#53532F, 6349.4, 45290.7
56.5, 114.40, 1314,#3B3F1E, 6896.9, 32265.1
56.5, 115.35,  607,#395324, 5577.1, 11769.8
56.5, 116.25,  597,#495724, 6822.4, 14741.3
56.5, 117.15, 1671,#656C42, 6516.6, 34210.4
56.5, 118.05, 1217,#515D2B, 6575.5, 21795.9
56.5, 118.95, 1583,#6F6D44, 7935.3, 30640.4
56.5, 119.85, 1438,#54512E, 7061.8, 23257.5
56.5, 120.75, 1119,#48602E, 8558.3, 24803.1
56.5, 121.65,  706,#5C653A, 6499.7, 15413.3
56.5, 122.55, 1282,#797E55, 7183.6, 23459.8
56.5, 123.45, 1233,#4E5A2A, 7239.9, 25139.1
56.5, 124.35, 1029,#595C31, 7435.4, 27157.9
56.5, 125.30,  721,#324913, 6677.8, 19492.2
56.5, 126.20, 1056,#30421A, 8113.4, 22396.5
56.5, 127.10,  732,#585623, 7486.6, 17379.6
56.5, 128.00,  737,#405021, 7693.8, 17538.5
56.5, 128.90,  977,#405423, 7136.2, 18893.7
56.5, 129.80,  993,#37471A, 6822.9, 23348.5
56.5, 130.70,  610,#37521F, 5398.0, 17816.4
56.5, 131.60,  725,#3F4917, 5345.0, 18708.2
56.5, 132.50, 1104,#505221, 5225.3, 24528.7
56.5, 133.40,  646,#435024, 4770.7, 22395.1
56.5, 134.30,  611,#43481F, 5058.4, 24192.7
56.5, 135.25,  685,#2C391B, 4853.8, 25253.9
56.5, 136.15,  790,#213C13, 4575.4, 28509.6
56.5, 137.05,  887,#515534, 4253.9, 40317.9
56.5, 137.95,  137,#2E4B1D, 6374.2, 39827.2
56.5, 138.85,  -95,#2E727F, 5734.0, 31607.8
56.5, 139.75, -136,#2D717E, 5211.6, 29554.0
56.5, 140.65, -142,#2D717E, 4728.9, 28483.7
56.5, 141.55, -129,#2D717E, 4521.4, 28618.8
56.5, 142.45, -143,#2F7380, 4242.7, 30061.5
56.5, 143.35, -107,#2D7281, 4087.7, 31188.5
56.5, 144.25, -312,#2B6F7C, 4187.7, 31728.9
56.5, 145.20, -324,#2B6D7B, 4202.4, 32567.5
56.5, 146.10, -328,#2C6E7C, 4302.2, 33352.9
56.5, 147.00, -294,#2C6E7C, 4379.7, 34472.2
56.5, 147.90, -222,#2D6F7D, 4348.4, 36052.8
56.5, 148.80, -216,#2B6F7C, 4391.3, 36191.4
56.5, 149.70, -250,#2D717E, 4404.0, 36784.3
56.5, 150.60, -223,#2D717E, 4410.4, 35954.1
56.5, 151.50, -347,#2A6C7A, 4538.7, 35726.6
56.5, 152.40, -384,#2B6D7B, 4469.8, 34685.7
56.5, 153.30, -813,#256571, 4523.5, 33196.1
56.5, 154.20, -270,#2B6F7C, 4884.6, 30958.9
56.5, 155.15,  -46,#2E7480, 5522.2, 27501.6
56.5, 156.05,    9,#5E6136, 4889.6, 17096.8
56.5, 156.95,   80,#45562C, 6217.1, 18190.2
56.5, 157.85,  654,#374A1D, 6365.7, 40280.1
56.5, 158.75,  946,#4C502B, 4839.5, 43085.7
56.5, 159.65,  765,#354D1B, 5683.2, 65802.8
56.5, 160.55,   20,#385127, 5868.7, 51685.9
56.5, 161.45,  431,#364725, 5238.9, 70387.1
56.5, 162.35,   46,#42542C, 5635.6, 55088.6
56.5, 163.25,  200,#434B34, 5285.4, 59805.9
56.5, 164.15,-3607,#0F4255, 5540.3, 48440.7
56.5, 165.10,-3675,#0C3F50, 5591.7, 46408.6
56.5, 166.00,-3810,#0E4154, 5542.7, 45079.3
56.5, 166.90,-3869,#0D4053, 5650.3, 45066.7
56.5, 167.80,-3909,#0C3F52, 5759.6, 44237.9
56.5, 168.70,-3894,#0E4154, 5969.3, 43339.1
56.5, 169.60,-3630,#0E3F50, 6181.7, 42931.7
56.5, 170.50,-1663,#205B69, 6338.4, 42221.2
56.5, 171.40,-3309,#103E4D, 6466.4, 41672.4
56.5, 172.30,-3761,#0E4355, 6619.4, 41104.7
56.5, 173.20,-3837,#0E4154, 6667.7, 40469.1
56.5, 174.10,-3820,#0E4154, 6580.7, 40029.5
56.5, 175.05,-3831,#0E4154, 6600.9, 39867.1
56.5, 175.95,-3838,#0F4255, 6667.3, 39599.0
56.5, 176.85,-3833,#0E4154, 6800.1, 39224.5
56.5, 177.75,-3831,#0F4255, 6998.0, 39083.8
56.5, 178.65,-3810,#0E4154, 7175.2, 38306.1
56.5, 179.55,-3811,#0F4255, 7387.8, 37216.9
57.0,-179.55,-3781,#0F4255, 7115.0, 38138.8
57.0,-178.65,-3750,#0E4154, 7246.9, 37410.8
57.0,-177.70,-3705,#104356, 7257.0, 36143.1
57.0,-176.80,-3550,#124558, 7523.1, 35548.8
57.0,-175.90,-3418,#0F4253, 7772.0, 34832.0
57.0,-174.95,-3318,#114455, 8048.1, 34479.2
57.0,-174.05,-1338,#235765, 8210.7, 33732.3
57.0,-173.15, -166,#2D717E, 8169.7, 32852.4
57.0,-172.20,  -15,#2E727F, 8096.2, 31385.2
57.0,-171.30, -111,#2E727F, 7956.7, 29517.6
57.0,-170.40,  -73,#2D717E, 7775.8, 28323.4
57.0,-169.45,  -63,#2E727F, 7667.4, 27120.1
57.0,-168.55,  -60,#2E727F, 7863.4, 26811.4
57.0,-167.65,  -74,#2E727F, 7753.1, 26408.2
57.0,-166.70,  -72,#2E727F, 7595.0, 25620.0
57.0,-165.80,  -65,#2E727F, 7464.9, 24900.4
57.0,-164.90,  -70,#2E727F, 7521.9, 24341.8
57.0,-163.95,  -68,#2E727F, 7545.3, 23366.0
57.0,-163.05,  -63,#2E727F, 7558.1, 22325.8
57.0,-162.15,  -57,#2E727F, 7597.9, 21404.6
57.0,-161.20,  -76,#2E727F, 7766.3, 20273.4
57.0,-160.30,  -54,#2E727F, 8141.7, 21098.0
57.0,-159.40,  -43,#2E7480, 9442.5, 30231.6
57.0,-158.45,   95,#495935, 9527.0, 35371.0
57.0,-157.55,  585,#736F4A,10370.3, 56156.8
57.0,-156.65,    6,#2F4433,17323.9, 51896.6
57.0,-155.75, -272,#2B6F7C,16054.5, 14731.5
57.0,-154.80,  -18,#2E7480,12541.6, 23991.8
57.0,-153.90,  286,#5A5929,12577.5, 54597.2
57.0,-153.00, -114,#2B6F7C,18769.0, 68640.6
57.0,-152.05,  -80,#2E727F,15197.9, 13451.9
57.0,-151.15, -723,#2D626A,13643.4, 13496.0
57.0,-150.25,-2001,#1C494F,13221.7, 14192.5
57.0,-149.30,-4556,#031E29,12988.5, 13374.9
57.0,-148.40,-4744,#003449,12889.7, 12249.3
57.0,-147.50,-4419,#003E4F,13022.8, 11711.0
57.0,-146.55,-4041,#04374A,12888.7, 11257.4
57.0,-145.65,-3898,#0E4154,13139.7, 10471.3
57.0,-144.75,-3842,#0F4255,13525.7,  9948.4
57.0,-143.80,-3720,#0E4355,14191.3,  9519.3
57.0,-142.90,-3669,#0F4456,14578.1,  8876.7
57.0,-142.00,-3644,#0F4456,15355.6,  8386.7
57.0,-141.05,-3409,#134659,15856.3,  7893.2
57.0,-140.15,-3482,#114658,17327.8,  8479.8
57.0,-139.25,-3364,#124759,19262.9,  8271.2
57.0,-138.30,-2987,#164E5D,21134.1,  8092.0
57.0,-137.40,-2468,#1C5566,24308.1,  9272.9
57.0,-136.50,-1928,#1D5765,29109.1, 12449.5
57.0,-135.55,   -1,#15222A,26520.3, 44361.8
57.0,-134.65, -567,#0A1C20,26476.1, 74079.6
57.0,-133.75,  386,#2D4312,29216.7, 53609.5
57.0,-132.80,    1,#67896E,32110.9, 68314.4
57.0,-131.90,  818,#616252,19559.8,199411.8
57.0,-131.00, 1687,#CBCAC8, 5290.1,134388.8
57.0,-130.10, 1893,#E2D3D0, 5088.6, 75504.8
57.0,-129.15, 1792,#6C6036, 4867.0, 72398.2
57.0,-128.25, 1125,#27330D, 7164.8, 79673.3
57.0,-127.35, 1550,#454521, 4902.9, 57754.2
57.0,-126.40, 1857,#706C4F, 5073.3, 52952.9
57.0,-125.50, 1829,#3C3D1E, 4892.6, 45705.1
57.0,-124.60, 1856,#4E572C, 5069.3, 43712.9
57.0,-123.65, 1564,#1C2D00, 5031.3, 39246.9
57.0,-122.75,  920,#415539, 5185.9, 20551.3
57.0,-121.85,  911,#2F3E17, 4813.5, 17157.0
57.0,-120.90,  640,#30401C, 4394.9, 15764.7
57.0,-120.00,  751,#445123, 4447.5, 15851.5
57.0,-119.10,  781,#424B20, 4904.3, 16821.7
57.0,-118.15,  686,#293E17, 4298.5, 14596.4
57.0,-117.25,  454,#4C592D, 4257.9, 12535.6
57.0,-116.35,  681,#384720, 5315.5, 13942.6
57.0,-115.40,  519,#3D4A1E, 4735.7, 12793.9
57.0,-114.50,  616,#313F1C, 4753.8, 12759.6
57.0,-113.60,  608,#3A4620, 4619.8, 12252.1
57.0,-112.65,  509,#43481F, 4372.4, 11580.8
57.0,-111.75,  379,#8C7B5F, 4882.7, 11428.2
57.0,-110.85,  530,#393F19, 5391.9, 12713.4
57.0,-109.90,  560,#625739, 5027.0, 13081.6
57.0,-109.00,  467,#5C5334, 5068.6, 13188.7
57.0,-108.10,  459,#3C3918, 5287.5, 14098.7
57.0,-107.20,  480,#58563D, 5220.4, 14719.6
57.0,-106.25,  593,#545430, 5340.0, 16026.5
57.0,-105.35,  521,#474D31, 5306.3, 16263.8
57.0,-104.45,  439,#363D1B, 5385.3, 16330.3
57.0,-103.50,  373,#535432, 5324.3, 16411.5
57.0,-102.60,  369,#43472E, 5867.2, 17774.4
57.0,-101.70,  377,#3B3A1B, 5499.6, 17413.9
57.0,-100.75,  342,#464C2A, 5571.9, 16975.0
57.0, -99.85,  326,#484C27, 5539.8, 17143.7
57.0, -98.95,  303,#50522D, 5685.0, 17687.6
57.0, -98.00,  257,#373C14, 5735.8, 17766.7
57.0, -97.10,  281,#56572D, 5329.1, 17851.4
57.0, -96.20,  229,#575433, 5165.6, 17847.9
57.0, -95.25,  209,#5C5C3A, 4990.9, 17932.6
57.0, -94.35,  195,#404A2F, 5025.8, 18514.3
57.0, -93.45,   66,#5A5C37, 5055.4, 18854.5
57.0, -92.50,   15,#5A5629, 5317.7, 19317.9
57.0, -91.60,   31,#4E4A31, 5534.1, 21011.2
57.0, -90.70,   44,#55553B, 5221.9, 19444.6
57.0, -89.75,   -3,#647F60, 5171.6, 19351.5
57.0, -88.85,  -17,#266169, 5080.4, 19592.3
57.0, -87.95,  -43,#2E7480, 4592.0, 21394.1
57.0, -87.00,  -60,#2E727F, 4349.6, 21332.5
57.0, -86.10,  -77,#2E727F, 4445.1, 20535.2
57.0, -85.20, -106,#2E727F, 4408.9, 20306.3
57.0, -84.25, -161,#2D717E, 4374.8, 20400.8
57.0, -83.35, -145,#2D717E, 4420.3, 20503.7
57.0, -82.45, -109,#2E727F, 4479.1, 20555.5
57.0, -81.55, -138,#2D737F, 4383.3, 20833.4
57.0, -80.60,  -95,#2D737F, 4280.3, 21697.9
57.0, -79.70,  -37,#3D7582, 4261.4, 22613.5
57.0, -78.80,   -3,#2E727F, 4404.4, 23777.6
57.0, -77.85,  -10,#2E7480, 5061.0, 25482.8
57.0, -76.95,  -49,#2E727F, 6533.5, 29803.2
57.0, -76.05,  204,#4A492B, 5507.9, 27027.0
57.0, -75.10,  243,#57573B, 5530.1, 24941.7
57.0, -74.20,  283,#525135, 5647.2, 25362.4
57.0, -73.30,  351,#4A4A26, 5780.2, 26777.1
57.0, -72.35,  277,#5D583A, 5911.6, 28252.7
57.0, -71.45,  304,#494A2A, 6055.5, 29323.7
57.0, -70.55,  366,#58593A, 5879.8, 30765.0
57.0, -69.60,  465,#6E6941, 5859.6, 31022.6
57.0, -68.70,  281,#585C39, 5967.0, 30128.0
57.0, -67.80,  258,#595E40, 6259.0, 32172.7
57.0, -66.85,  291,#5A5B39, 6575.9, 36023.4
57.0, -65.95,  364,#5A5E3B, 7062.4, 40014.1
57.0, -65.05,  565,#564B2D, 6504.4, 44418.5
57.0, -64.10,  627,#5E5439, 5822.3, 41398.7
57.0, -63.20,  563,#6E5F4C, 5267.9, 45077.2
57.0, -62.30,   88,#4D5345, 5429.6, 55370.7
57.0, -61.35,    0,#3A4244, 6091.8, 55544.3
57.0, -60.45, -249,#2C707D, 6177.4, 40308.1
57.0, -59.55, -133,#2D717E, 5759.4, 41409.2
57.0, -58.65, -971,#205F6E, 5938.4, 44043.3
57.0, -57.70,-2036,#1D5667, 6487.0, 48272.7
57.0, -56.80,-2474,#185361, 7183.0, 52662.4
57.0, -55.90,-2875,#154D5C, 7728.0, 54687.5
57.0, -54.95,-3138,#154A5C, 8322.9, 55710.2
57.0, -54.05,-3315,#14495B, 8909.7, 54472.6
57.0, -53.15,-3457,#0F4456, 9258.3, 53533.2
57.0, -52.20,-3527,#0F4456, 9649.3, 51447.2
57.0, -51.30,-3549,#124558,10160.8, 49848.4
57.0, -50.40,-3678,#0D4053,10643.5, 49071.4
57.0, -49.45,-3591,#0F4456,11244.6, 48239.8
57.0, -48.55,-3606,#0F4456,12000.8, 45934.7
57.0, -47.65,-3506,#0F4456,12487.2, 44571.1
57.0, -46.70,-3486,#0F4255,12860.1, 41780.9
57.0, -45.80,-3335,#0F4456,13190.7, 39029.9
57.0, -44.90,-3508,#124556,13539.4, 37123.8
57.0, -43.95,-3436,#124759,13765.3, 34153.0
57.0, -43.05,-3556,#0B4658,13937.7, 30534.7
57.0, -42.15,-3375,#124759,14013.1, 28492.8
57.0, -41.20,-3291,#134657,14207.1, 25644.5
57.0, -40.30,-3302,#124558,14281.5, 23216.2
57.0, -39.40,-3307,#104354,14483.0, 21947.8
57.0, -38.45,-3192,#114455,14741.3, 20569.5
57.0, -37.55,-2868,#164654,14829.9, 18626.3
57.0, -36.65,-2340,#184D5D,14889.5, 17243.1
57.0, -35.75,-2016,#16505E,15353.5, 15662.5
57.0, -34.80,-2252,#1F5061,15848.2, 14492.1
57.0, -33.90,-1653,#245863,16136.2, 13398.0
57.0, -33.00,-1563,#113B47,16720.9, 11185.3
57.0, -32.05,-2784,#1A4A58,17171.3,  9751.0
57.0, -31.15,-2276,#1A525F,17110.5,  8821.4
57.0, -30.25,-2442,#195160,17104.2,  7497.0
57.0, -29.30,-2645,#1A5261,17319.4,  6346.9
57.0, -28.40,-2764,#063644,17446.1,  5488.0
57.0, -27.50,-2770,#195361,17342.0,  4734.8
57.0, -26.55,-2770,#195160,17554.7,  4041.1
57.0, -25.65,-2827,#174F5E,17697.9,  3632.3
57.0, -24.75,-2887,#164B5B,17972.9,  2920.4
57.0, -23.80,-3051,#154A5C,18431.8,  2505.3
57.0, -22.90,-3034,#164B5D,18890.2,  2375.1
57.0, -22.00,-2326,#1E5768,18881.3,  2178.4
57.0, -21.05,-1961,#20596A,19042.5,  1762.6
57.0, -20.15,-1120,#256473,19203.4,  1490.3
57.0, -19.25,-1187,#1F5D6A,18802.4,  1299.2
57.0, -18.30,-1261,#226170,18611.1,   982.1
57.0, -17.40,-1363,#21596A,18348.4,   770.7
57.0, -16.50,-1111,#256370,17653.6,   591.5
57.0, -15.55, -846,#286A78,17084.4,   552.3
57.0, -14.65, -167,#2E727F,16307.8,   469.7
57.0, -13.75, -169,#2D717E,16242.3,   540.4
57.0, -12.80,-2133,#1D5765,17048.2,   714.7
57.0, -11.90,-2171,#1C5664,17217.1,   665.0
57.0, -11.00,-2345,#1B5465,17154.1,   454.3
57.0, -10.10,-2209,#1D5868,17311.1,   431.9
57.0,  -9.15, -324,#2E6977,17454.4,   492.8
57.0,  -8.25, -109,#2D737F,17352.0,   511.0
57.0,  -7.35,    1,#314A46,18439.7,   739.9
57.0,  -6.40,  406,#69614E,26657.1,   970.9
57.0,  -5.50,  395,#67714F,26073.7, 19637.8
57.0,  -4.60,  392,#706B41,16312.6, 24815.0
57.0,  -3.65,  654,#4E4A27,13346.5, 30055.9
57.0,  -2.75,  264,#5C5E37,12235.8, 12918.5
57.0,  -1.85,  -88,#2A6E7B,11068.4,  1816.5
57.0,  -0.90,  -68,#2E727F,11108.2,  1892.8
57.0,   0.00, -105,#2E727F,11598.4,  1687.0
57.0,   0.90, -107,#2E727F,11952.2,  1579.2
57.0,   1.85,  -87,#2E727F,11983.1,  1738.1
57.0,   2.75,  -74,#2E727F,11808.1,  1964.2
57.0,   3.65,  -63,#2E727F,11671.9,  2480.8
57.0,   4.60,  -64,#2E727F,11848.9,  3079.3
57.0,   5.50,  -36,#2D737F,12084.7,  4330.9
57.0,   6.40,  -43,#2E7480,12126.4,  5418.0
57.0,   7.35,  -33,#2D717E,12086.0,  5558.7
57.0,   8.25,  -21,#2E7480,11049.5,  5985.0
57.0,   9.15,  -35,#414335,11700.7,  6185.2
57.0,  10.10,    9,#636236,10294.0,  7338.8
57.0,  11.00,   -8,#2F7581,10239.3,  5910.1
57.0,  11.90,  -30,#2E7480,13385.7,  8790.6
57.0,  12.80,  136,#374828,13985.5, 10731.0
57.0,  13.75,  150,#4A573D,11090.2, 12457.2
57.0,  14.65,  192,#35482C, 9383.5, 13214.6
57.0,  15.55,  227,#39452F, 8057.9, 14268.1
57.0,  16.50,    1,#253322, 7965.7,  9325.4
57.0,  17.40,  -85,#2D717E, 7415.1,  9319.8
57.0,  18.30,    7,#455A39, 7004.7,  8132.6
57.0,  19.25, -162,#2D717E, 7491.1, 10178.7
57.0,  20.15, -166,#2D737F, 8218.7, 11038.3
57.0,  21.05,  -22,#2F7581, 9057.4, 10892.7
57.0,  22.00,   32,#344127, 8797.8, 11372.2
57.0,  22.90,   45,#5B683D, 8043.7, 12063.1
57.0,  23.80,  -15,#2F7483, 8430.2, 12261.2
57.0,  24.75,   61,#334120, 9087.3, 15242.5
57.0,  25.65,  179,#506238, 8807.0, 19934.6
57.0,  26.55,  107,#495525, 7517.8, 16081.1
57.0,  27.50,  123,#4A4A26, 7748.3, 16226.7
57.0,  28.40,   79,#4A6031, 7979.9, 16039.1
57.0,  29.30,  127,#4B6037, 7919.5, 17848.6
57.0,  30.25,  107,#344427, 8028.8, 17188.5
57.0,  31.15,   83,#41512D, 8319.4, 19042.8
57.0,  32.05,  269,#1F3713, 8833.5, 24033.1
57.0,  33.00,  254,#274020, 7953.1, 21014.7
57.0,  33.90,  275,#224314, 8128.6, 21467.6
57.0,  34.80,  220,#2B4518, 7595.3, 19131.0
57.0,  35.75,  142,#3C581D, 7596.5, 19721.1
57.0,  36.65,  138,#505127, 7368.2, 19838.0
57.0,  37.55,  119,#4B5741, 7234.5, 19647.6
57.0,  38.45,  143,#3A502C, 7198.4, 20878.2
57.0,  39.40,  170,#394A26, 6870.4, 19280.8
57.0,  40.30,  147,#3E4F2B, 6998.5, 20054.3
57.0,  41.20,  110,#3D532C, 6817.0, 20988.8
57.0,  42.15,  126,#374F1D, 6989.3, 21550.2
57.0,  43.05,  101,#4C5C2B, 6801.3, 21342.3
57.0,  43.95,  130,#707F56, 6960.6, 23576.0
57.0,  44.90,  151,#435428, 6599.7, 22199.8
57.0,  45.80,  120,#2C4315, 6601.6, 22617.0
57.0,  46.70,  124,#616533, 6466.8, 23053.1
57.0,  47.65,  151,#294012, 6498.9, 23130.1
57.0,  48.55,  170,#555B2F, 6246.0, 22299.2
57.0,  49.45,  136,#414D1B, 6029.3, 22201.9
57.0,  50.40,   73,#2F4B25, 6184.6, 24526.6
57.0,  51.30,   87,#4B5530, 6339.5, 24703.7
57.0,  52.20,  125,#747041, 6409.4, 24569.3
57.0,  53.15,  138,#43552D, 6325.1, 24616.9
57.0,  54.05,  122,#545D2E, 6098.8, 23564.1
57.0,  54.95,  163,#4E5B26, 6642.4, 23877.7
57.0,  55.90,  191,#405828, 6858.9, 27695.5
57.0,  56.80,  199,#344A19, 6088.2, 23932.3
57.0,  57.70,  203,#686941, 6785.6, 25319.7
57.0,  58.65,  351,#2C471C, 7164.5, 27098.4
57.0,  59.55,  288,#5D5D39, 6239.5, 22393.0
57.0,  60.45,  248,#464C40, 5921.5, 17197.6
57.0,  61.35,  237,#40492C, 5811.9, 16939.3
57.0,  62.30,  148,#3C5329, 5595.6, 16452.1
57.0,  63.20,   96,#464C20, 5452.6, 16013.2
57.0,  64.10,   67,#4E602E, 5338.8, 15409.1
57.0,  65.05,   60,#3A5528, 5365.6, 15218.7
57.0,  65.95,   59,#404429, 5070.3, 14947.8
57.0,  66.85,   65,#4B5125, 5302.6, 15393.7
57.0,  67.80,   87,#4D532D, 5481.3, 15073.1
57.0,  68.70,   87,#66693E, 5340.9, 14875.7
57.0,  69.60,   88,#696037, 5475.2, 15087.8
57.0,  70.55,   69,#515D2F, 5435.5, 15664.6
57.0,  71.45,   93,#4B5C28, 5603.0, 16159.5
57.0,  72.35,   99,#3A471B, 5324.4, 15758.4
57.0,  73.30,   81,#50592A, 5134.0, 16210.6
57.0,  74.20,   59,#404324, 5038.7, 17637.9
57.0,  75.10,   84,#525B30, 5265.6, 18402.3
57.0,  76.05,  127,#3F542D, 5176.3, 17045.7
57.0,  76.95,  131,#334922, 5309.2, 17412.5
57.0,  77.85,  132,#475023, 5243.7, 17431.4
57.0,  78.80,  136,#505127, 5249.0, 17704.4
57.0,  79.70,  140,#534E24, 5160.8, 17817.8
57.0,  80.60,  136,#4D5526, 5011.5, 17398.5
57.0,  81.55,  125,#28441E, 5178.5, 17241.7
57.0,  82.45,  113,#40521E, 5181.9, 17492.3
57.0,  83.35,  120,#4A4424, 5218.9, 17400.6
57.0,  84.25,   79,#344B17, 4969.6, 18868.5
57.0,  85.20,  171,#294514, 5437.7, 22446.9
57.0,  86.10,  108,#585F33, 4807.0, 18520.6
57.0,  87.00,  104,#676F3E, 5294.8, 22486.1
57.0,  87.95,  157,#304719, 5516.3, 23530.5
57.0,  88.85,  165,#2C4818, 5401.3, 21894.6
57.0,  89.75,  192,#2D4A1A, 5687.2, 21577.5
57.0,  90.70,  192,#425621, 5433.1, 22417.5
57.0,  91.60,  210,#294016, 5618.9, 23221.1
57.0,  92.50,  291,#263D13, 5421.7, 21346.5
57.0,  93.45,  197,#2D431C, 4988.5, 22567.3
57.0,  94.35,  262,#263D13, 5306.2, 23039.8
57.0,  95.25,  178,#364C1E, 4403.5, 17078.6
57.0,  96.20,  270,#29421B, 4474.8, 16665.6
57.0,  97.10,  289,#2B4518, 4745.6, 16653.0
57.0,  98.00,  319,#475F23, 4706.3, 17236.1
57.0,  98.95,  381,#565D34, 4755.2, 18664.8
57.0,  99.85,  428,#5B5A2E, 5334.4, 20414.1
57.0, 100.75,  440,#2B431F, 4901.7, 17700.2
57.0, 101.70,  454,#283E1A, 4559.1, 17199.7
57.0, 102.60,  527,#3A4A19, 4869.8, 16631.3
57.0, 103.50,  420,#38491C, 4261.9, 14330.4
57.0, 104.45,  528,#384C17, 5040.2, 19595.8
57.0, 105.35,  481,#3E4E1F, 4733.7, 19874.4
57.0, 106.25,  588,#3D4C21, 4671.6, 18368.7
57.0, 107.20,  532,#2E3D14, 5048.3, 19651.1
57.0, 108.10,  367,#304218, 6112.2, 24961.3
57.0, 109.00,  823,#4F4F2D, 7788.3, 56414.4
57.0, 109.90, 1200,#565328, 6500.5, 38411.1
57.0, 110.85,  992,#2A3F16, 6168.1, 36850.8
57.0, 111.75,  982,#3A4F17, 6987.6, 32792.2
57.0, 112.65, 1248,#535A30, 6469.2, 47376.0
57.0, 113.60, 1269,#5E5632, 6761.3, 41574.4
57.0, 114.50, 1282,#62643D, 6210.2, 24213.0
57.0, 115.40, 1209,#50522D, 6274.9, 30993.2
57.0, 116.35, 1626,#6A603D, 7290.5, 39133.5
57.0, 117.25, 1966,#8B8B69, 7487.1, 46162.2
57.0, 118.15,  803,#3B5228, 5697.4, 17266.2
57.0, 119.10,  890,#60663A, 6184.5, 26233.9
57.0, 120.00, 1538,#5F6233, 6848.1, 26633.6
57.0, 120.90, 1017,#20320A, 6663.1, 19322.8
57.0, 121.85,  860,#445B2D, 6522.7, 17110.8
57.0, 122.75,  870,#565E2B, 6306.7, 21743.4
57.0, 123.65,  966,#3B5122, 7435.3, 28109.9
57.0, 124.60, 1003,#384D22, 7148.1, 26911.5
57.0, 125.50,  693,#4A4621, 7028.5, 19290.6
57.0, 126.40, 1336,#3B5525, 7811.0, 24472.7
57.0, 127.35, 1491,#5C633A, 6515.5, 27207.6
57.0, 128.25, 1105,#505628, 6816.7, 22927.1
57.0, 129.15, 1498,#60592B, 7075.8, 25673.2
57.0, 130.10,  886,#535128, 5871.0, 21002.1
57.0, 131.00,  897,#4E542E, 5769.0, 18204.2
57.0, 131.90, 1138,#404F26, 5327.7, 23152.5
57.0, 132.80,  775,#54562E, 5966.0, 25999.4
57.0, 133.75,  576,#4D5723, 4694.9, 19889.1
57.0, 134.65,  581,#425221, 4566.0, 19936.0
57.0, 135.55,  731,#3A491E, 4844.8, 20755.7
57.0, 136.50,  662,#3B4C20, 4678.0, 24173.8
57.0, 137.40,  735,#314514, 4494.9, 41004.6
57.0, 138.30,  733,#50623C, 4414.3, 41162.1
57.0, 139.25,  -82,#2E727F, 4594.8, 33555.2
57.0, 140.15, -120,#2D717E, 5486.5, 30013.2
57.0, 141.05, -143,#2D717E, 5021.2, 28559.3
57.0, 142.00, -142,#2D717E, 4527.3, 28847.7
57.0, 142.90,  -84,#2F7380, 4258.3, 29722.7
57.0, 143.80, -197,#2D717E, 4270.5, 29367.8
57.0, 144.75, -299,#2A6C7A, 4289.2, 29843.8
57.0, 145.65, -242,#2C707D, 4268.7, 30617.3
57.0, 146.55, -177,#2C707D, 4327.9, 31705.8
57.0, 147.50, -172,#2C707D, 4291.6, 33991.3
57.0, 148.40, -202,#2C707D, 4271.0, 35203.0
57.0, 149.30, -206,#2C707D, 4231.2, 36351.0
57.0, 150.25, -224,#2C6E7C, 4291.6, 36530.2
57.0, 151.15, -295,#296B79, 4424.1, 35944.3
57.0, 152.05, -411,#296B79, 4477.1, 35897.4
57.0, 153.00, -609,#296975, 4440.0, 35039.9
57.0, 153.90, -704,#15515C, 4611.7, 33117.0
57.0, 154.80, -113,#2D717E, 4737.8, 29917.3
57.0, 155.75,  -44,#2E727F, 5878.9, 26293.4
57.0, 156.65,    2,#4C592D, 6021.8, 18518.5
57.0, 157.55,  161,#2D4717, 6349.0, 20577.9
57.0, 158.45,  462,#49552D, 5655.3, 27251.7
57.0, 159.40,  633,#304A1B, 6162.1, 49831.6
57.0, 160.30,  650,#39512D, 4942.9, 65552.9
57.0, 161.20,  166,#545B32, 4634.9, 55515.6
57.0, 162.15,  302,#2A3F18, 5143.4, 87273.9
57.0, 163.05,  -23,#2E6979, 5674.3, 63906.5
57.0, 163.95,-3428,#174C5E, 5459.1, 49511.0
57.0, 164.90,-3398,#154859, 5343.3, 46295.2
57.0, 165.80,-3574,#124556, 5279.1, 45966.9
57.0, 166.70,-3699,#0F4253, 5282.8, 46125.1
57.0, 167.65,-3829,#0E4154, 5385.8, 45266.2
57.0, 168.55,-3872,#0E4154, 5574.1, 44672.6
57.0, 169.45,-2379,#0B444F, 5689.5, 44737.7
57.0, 170.40,-2185,#245F6D, 5872.7, 43519.0
57.0, 171.30,-2155,#1B505E, 5947.4, 42984.9
57.0, 172.20,-3348,#124757, 6151.4, 42760.9
57.0, 173.15,-3739,#0E4355, 6211.3, 42217.0
57.0, 174.05,-3767,#0E4355, 6188.1, 41840.4
57.0, 174.95,-3782,#0F4255, 6229.3, 40911.5
57.0, 175.90,-3821,#0E4154, 6292.7, 40185.6
57.0, 176.80,-3815,#0E4154, 6390.0, 40047.7
