lat,long,altitude,pix,high,low
49.5,  44.25,   50,#887C54,NA,NA
49.5,  45.00,  100,#8C7A54,NA,NA
49.5,  45.75,   25,#8B764B,NA,NA
49.5,  46.55,   24,#8A794E,NA,NA
49.5,  47.30,   39,#857449,NA,NA
49.5,  48.10,    9,#837351,NA,NA
49.5,  48.85,   12,#88744F,NA,NA
49.5,  49.60,    1,#87764B,NA,NA
49.5,  50.40,    0,#9A8361,NA,NA
49.5,  51.15,    3,#A88B69,NA,NA
49.5,  51.90,   -4,#856E4C,NA,NA
49.5,  52.70,    8,#937B5F,NA,NA
49.5,  53.45,   29,#857150,NA,NA
49.5,  54.25,   89,#897655,NA,NA
49.5,  55.00,  129,#987B5D,NA,NA
49.5,  55.75,  214,#8D7654,NA,NA
49.5,  56.55,  227,#918360,NA,NA
49.5,  57.30,  321,#786A45,NA,NA
49.5,  58.10,  333,#9A825E,NA,NA
49.5,  58.85,  405,#836D48,NA,NA
49.5,  59.60,  334,#9C8460,NA,NA
49.5,  60.40,  191,#99815D,NA,NA
49.5,  61.15,  219,#93785B,NA,NA
49.5,  61.90,  141,#96805B,NA,NA
49.5,  62.70,  107,#75704A,NA,NA
49.5,  63.45,   89,#697D4A,NA,NA
49.5,  64.25,  189,#9A825E,NA,NA
49.5,  65.00,  180,#917850,NA,NA
49.5,  65.75,  262,#A68A63,NA,NA
49.5,  66.55,  351,#9D815A,NA,NA
49.5,  67.30,  522,#96845E,NA,NA
49.5,  68.10,  547,#937D58,NA,NA
49.5,  68.85,  431,#9C7F5D,NA,NA
49.5,  69.60,  397,#887650,NA,NA
49.5,  70.40,  420,#817649,NA,NA
49.5,  71.15,  426,#827A4B,NA,NA
49.5,  71.90,  446,#7C7446,NA,NA
49.5,  72.70,  514,#7A7650,NA,NA
49.5,  73.45,  635,#8C7E57,NA,NA
49.5,  74.25,  650,#7E724A,NA,NA
49.5,  75.00,  704,#8D7A52,NA,NA
49.5,  75.75,  814,#86754A,NA,NA
49.5,  76.55,  739,#827146,NA,NA
49.5,  77.30,  828,#82704A,NA,NA
49.5,  78.10,  577,#887652,NA,NA
49.5,  78.85,  417,#947B5C,NA,NA
49.5,  79.60,  429,#8E7757,NA,NA
49.5,  80.40,  501,#85764F,NA,NA
49.5,  81.15,  357,#5B5C34,NA,NA
49.5,  81.90,  495,#4C5528,NA,NA
49.5,  82.70, 1080,#474E22,NA,NA
49.5,  83.45,  496,#646635,NA,NA
49.5,  84.25, 1325,#4B4C20,NA,NA
49.5,  85.00, 1026,#1E3700,NA,NA
49.5,  85.75, 1489,#384D0A,NA,NA
49.5,  86.55, 2192,#5A522E,NA,NA
49.5,  87.30, 2124,#59521C,NA,NA
49.5,  88.10, 2625,#765C2B,NA,NA
49.5,  88.85, 3302,#63521E,NA,NA
49.5,  89.60, 2178,#756740,NA,NA
49.5,  90.40, 1446,#B69E72,NA,NA
49.5,  91.15, 2537,#967748,NA,NA
49.5,  91.90, 1902,#AE9171,NA,NA
49.5,  92.70, 1583,#B8A178,NA,NA
49.5,  93.45, 2036,#AE8D62,NA,NA
49.5,  94.25, 1602,#9C855B,NA,NA
49.5,  95.00, 1827,#7F7945,NA,NA
49.5,  95.75, 1523,#AA8858,NA,NA
49.5,  96.55, 1736,#A28657,NA,NA
49.5,  97.30, 1681,#716639,NA,NA
49.5,  98.10, 1974,#817746,NA,NA
49.5,  98.85, 2076,#6D6330,NA,NA
49.5,  99.60, 1716,#433B0A,NA,NA
49.5, 100.40, 1356,#796F3E,NA,NA
49.5, 101.15, 1443,#675B29,NA,NA
49.5, 101.90, 1052,#514714,NA,NA
49.5, 102.70, 1388,#475216,NA,NA
49.5, 103.45, 1091,#363A15,NA,NA
49.5, 104.25,  798,#725B32,NA,NA
49.5, 105.00, 1293,#3B4C16,NA,NA
49.5, 105.75,  836,#665E30,NA,NA
49.5, 106.55,  854,#6C6936,NA,NA
49.5, 107.30,  917,#617037,NA,NA
49.5, 108.10, 1388,#3C4D23,NA,NA
49.5, 108.85, 1166,#374812,NA,NA
49.5, 109.60, 1562,#445423,NA,NA
49.5, 110.40, 1572,#3D4B18,NA,NA
49.5, 111.15, 1585,#515020,NA,NA
49.5, 111.90, 1179,#485923,NA,NA
49.5, 112.70, 1160,#444920,NA,NA
49.5, 113.45,  876,#857247,NA,NA
49.5, 114.25,  833,#87764B,NA,NA
49.5, 115.00,  743,#847151,NA,NA
49.5, 115.75,  602,#8D7E57,NA,NA
49.5, 116.55,  742,#87734E,NA,NA
49.5, 117.30,  789,#726539,NA,NA
49.5, 118.10,  544,#878555,NA,NA
49.5, 118.85,  722,#726942,NA,NA
49.5, 119.60,  623,#786A47,NA,NA
49.5, 120.40,  735,#515D2D,NA,NA
49.5, 121.15,  741,#485F31,NA,NA
49.5, 121.90, 1128,#334B1B,NA,NA
49.5, 122.70,  656,#33561C,NA,NA
49.5, 123.45,  461,#2B3B17,NA,NA
49.5, 124.25,  315,#3C4C1B,NA,NA
49.5, 125.00,  287,#556234,NA,NA
49.5, 125.75,  364,#464B22,NA,NA
49.5, 126.55,  594,#314719,NA,NA
49.5, 127.30,  283,#475D2E,NA,NA
49.5, 128.10,  110,#3B4626,NA,NA
49.5, 128.85,  104,#576534,NA,NA
49.5, 129.60,  100,#5F6D3C,NA,NA
49.5, 130.40,  179,#29431C,NA,NA
49.5, 131.15,  296,#3A4E1D,NA,NA
49.5, 131.90,  789,#385423,NA,NA
49.5, 132.70,  534,#434B22,NA,NA
49.5, 133.45,  514,#313D19,NA,NA
49.5, 134.25,  353,#3C452A,NA,NA
49.5, 135.00,   99,#555531,NA,NA
49.5, 135.75,   26,#4C4125,NA,NA
49.5, 136.55,   22,#45562A,NA,NA
49.5, 137.30,  246,#203608,NA,NA
49.5, 138.10, 1024,#282F10,NA,NA
49.5, 138.85,  921,#060D00,NA,NA
49.5, 139.60,  471,#2B2F1E,NA,NA
49.5, 140.40,  171,#1A2C12,NA,NA
49.5, 141.15, -176,#2C707D,NA,NA
49.5, 141.90,  -99,#2E727F,NA,NA
49.5, 142.70,  374,#2B3D17,NA,NA
49.5, 143.45,   29,#4A4C27,NA,NA
49.5, 144.25,  -15,#335137,NA,NA
49.5, 145.00, -258,#286A76,NA,NA
49.5, 145.75, -514,#2A6C7A,NA,NA
49.5, 146.55,-1010,#276574,NA,NA
49.5, 147.30,-1318,#246470,NA,NA
49.5, 148.10,-1091,#266672,NA,NA
49.5, 148.85, -999,#276773,NA,NA
49.5, 149.60, -969,#246372,NA,NA
49.5, 150.40, -969,#266672,NA,NA
49.5, 151.15,-1133,#215B69,NA,NA
49.5, 151.90,-1287,#276675,NA,NA
49.5, 152.70,-1634,#1C5B6A,NA,NA
49.5, 153.45,-2104,#17515F,NA,NA
49.5, 154.25, -940,#29717F,NA,NA
49.5, 155.00, -284,#27686A,NA,NA
49.5, 155.75,  -27,#2D717E,NA,NA
49.5, 156.55,-1856,#1B4958,NA,NA
49.5, 157.30,-4511,#012E43,NA,NA
49.5, 158.10,-7032,#011D32,NA,NA
49.5, 158.85,-5908,#002841,NA,NA
49.5, 159.60,-5632,#002D44,NA,NA
49.5, 160.40,-5388,#002E42,NA,NA
49.5, 161.15,-5421,#002E42,NA,NA
49.5, 161.90,-5595,#012C3F,NA,NA
49.5, 162.70,-5328,#012C3D,NA,NA
49.5, 163.45,-6070,#032030,NA,NA
49.5, 164.25,-5559,#022C44,NA,NA
49.5, 165.00,-5532,#002D42,NA,NA
49.5, 165.75,-5671,#002C41,NA,NA
49.5, 166.55,-5479,#002F43,NA,NA
49.5, 167.30,-5273,#002F43,NA,NA
49.5, 168.10,-3541,#0D3D4B,NA,NA
49.5, 168.85,-5556,#00293F,NA,NA
49.5, 169.60,-5677,#002C43,NA,NA
49.5, 170.40,-5106,#00293E,NA,NA
49.5, 171.15,-5583,#002D42,NA,NA
49.5, 171.90,-5202,#033349,NA,NA
49.5, 172.70,-5355,#002E3E,NA,NA
49.5, 173.45,-4984,#003043,NA,NA
49.5, 174.25,-5031,#012E43,NA,NA
49.5, 175.00,-2729,#013239,NA,NA
49.5, 175.75,-5183,#002D41,NA,NA
49.5, 176.55,-5062,#002C3B,NA,NA
49.5, 177.30,-4000,#124B5C,NA,NA
49.5, 178.10,-4798,#023145,NA,NA
49.5, 178.85,-4795,#013145,NA,NA
49.5, 179.60,-4764,#002E42,NA,NA
50.0,-179.60,-5871,#022F46,NA,NA
50.0,-178.85,-5511,#023047,NA,NA
50.0,-178.05,-5073,#003B4D,NA,NA
50.0,-177.30,-5273,#033246,NA,NA
50.0,-176.50,-5093,#003348,NA,NA
50.0,-175.70,-5140,#003044,NA,NA
50.0,-174.95,-4946,#003044,NA,NA
50.0,-174.15,-4883,#003044,NA,NA
50.0,-173.40,-4993,#022F44,NA,NA
50.0,-172.60,-5456,#002D41,NA,NA
50.0,-171.85,-5106,#003044,NA,NA
50.0,-171.05,-5085,#013145,NA,NA
50.0,-170.30,-5201,#002F43,NA,NA
50.0,-169.50,-5204,#003044,NA,NA
50.0,-168.75,-5141,#013044,NA,NA
50.0,-167.95,-5376,#002C3F,NA,NA
50.0,-167.15,-5212,#002D40,NA,NA
50.0,-166.40,-5182,#002F43,NA,NA
50.0,-165.60,-5068,#002F43,NA,NA
50.0,-164.85,-4737,#003044,NA,NA
50.0,-164.05,-4733,#013145,NA,NA
50.0,-163.30,-4953,#003245,NA,NA
50.0,-162.50,-4972,#003245,NA,NA
50.0,-161.75,-4956,#002F43,NA,NA
50.0,-160.95,-4906,#003346,NA,NA
50.0,-160.15,-5020,#002F43,NA,NA
50.0,-159.40,-4995,#013145,NA,NA
50.0,-158.60,-4884,#022D3D,NA,NA
50.0,-157.85,-4940,#013145,NA,NA
50.0,-157.05,-4902,#003245,NA,NA
50.0,-156.30,-4952,#013145,NA,NA
50.0,-155.50,-4812,#033148,NA,NA
50.0,-154.75,-4850,#003245,NA,NA
50.0,-153.95,-4994,#003245,NA,NA
50.0,-153.15,-4962,#013145,NA,NA
50.0,-152.40,-4930,#003044,NA,NA
50.0,-151.60,-4990,#023246,NA,NA
50.0,-150.85,-4889,#013145,NA,NA
50.0,-150.05,-4893,#013145,NA,NA
50.0,-149.30,-4636,#002B3B,NA,NA
50.0,-148.50,-4612,#003547,NA,NA
50.0,-147.75,-4605,#003446,NA,NA
50.0,-146.95,-4328,#00384B,NA,NA
50.0,-146.20,-4340,#002632,NA,NA
50.0,-145.40,-3985,#052A33,NA,NA
50.0,-144.60,-4159,#0B3E51,NA,NA
50.0,-143.85,-4119,#0A3D50,NA,NA
50.0,-143.05,-4092,#0A3D50,NA,NA
50.0,-142.30,-3982,#0C3F52,NA,NA
50.0,-141.50,-4035,#0B4052,NA,NA
50.0,-140.75,-3928,#093C4F,NA,NA
50.0,-139.95,-3925,#0F4051,NA,NA
50.0,-139.20,-3903,#0D4254,NA,NA
50.0,-138.40,-3935,#0D4051,NA,NA
50.0,-137.60,-3823,#0F4255,NA,NA
50.0,-136.85,-3859,#0E4154,NA,NA
50.0,-136.05,-3493,#0D4554,NA,NA
50.0,-135.30,-3552,#114457,NA,NA
50.0,-134.50,-3419,#124556,NA,NA
50.0,-133.75,-3289,#0F4253,NA,NA
50.0,-132.95,-3299,#16495A,NA,NA
50.0,-132.20,-3287,#174F60,NA,NA
50.0,-131.40,-2963,#144957,NA,NA
50.0,-130.65,-2552,#1D5765,NA,NA
50.0,-129.85,-2373,#1C5461,NA,NA
50.0,-129.05,-2088,#225C6A,NA,NA
50.0,-128.30,-1375,#1A4953,NA,NA
50.0,-127.50,  -19,#172727,NA,NA
50.0,-126.75,  927,#28381B,NA,NA
50.0,-125.95, 1379,#293618,NA,NA
50.0,-125.20,    3,#232D24,NA,NA
50.0,-124.40,  333,#3E4A36,NA,NA
50.0,-123.65, 1749,#6D734F,NA,NA
50.0,-122.85, 1776,#2E2C17,NA,NA
50.0,-122.05, 1772,#313912,NA,NA
50.0,-121.30, 1846,#3E4921,NA,NA
50.0,-120.50, 1099,#7B6840,NA,NA
50.0,-119.75, 1652,#2E3313,NA,NA
50.0,-118.95, 1577,#373816,NA,NA
50.0,-118.20,  893,#354214,NA,NA
50.0,-117.40,  540,#16230F,NA,NA
50.0,-116.65, 2539,#75714B,NA,NA
50.0,-115.85, 1794,#505B30,NA,NA
50.0,-115.10, 1573,#51562E,NA,NA
50.0,-114.30, 1687,#2A3604,NA,NA
50.0,-113.50, 1018,#746E3C,NA,NA
50.0,-112.75,  875,#495821,NA,NA
50.0,-111.95,  795,#887354,NA,NA
50.0,-111.20,  809,#6B5D2E,NA,NA
50.0,-110.40,  734,#8B7955,NA,NA
50.0,-109.65,  776,#88754B,NA,NA
50.0,-108.85,  839,#7B6E42,NA,NA
50.0,-108.10,  828,#6C733F,NA,NA
50.0,-107.30,  809,#6F6331,NA,NA
50.0,-106.50,  684,#5D6B2E,NA,NA
50.0,-105.75,  702,#657038,NA,NA
50.0,-104.95,  610,#636C35,NA,NA
50.0,-104.20,  573,#5B6E37,NA,NA
50.0,-103.40,  665,#797945,NA,NA
50.0,-102.65,  744,#5E6B35,NA,NA
50.0,-101.85,  598,#4E5F29,NA,NA
50.0,-101.10,  482,#60713B,NA,NA
50.0,-100.30,  475,#58602F,NA,NA
50.0, -99.50,  390,#5A733A,NA,NA
50.0, -98.75,  285,#525A2B,NA,NA
50.0, -97.95,  244,#3E571D,NA,NA
50.0, -97.20,  233,#627346,NA,NA
50.0, -96.40,  257,#506335,NA,NA
50.0, -95.65,  312,#415124,NA,NA
50.0, -94.85,  335,#30411D,NA,NA
50.0, -94.10,  431,#253518,NA,NA
50.0, -93.30,  388,#4C522E,NA,NA
50.0, -92.55,  415,#515435,NA,NA
50.0, -91.75,  381,#44502A,NA,NA
50.0, -90.95,  430,#314222,NA,NA
50.0, -90.20,  448,#304023,NA,NA
50.0, -89.40,  433,#2C4319,NA,NA
50.0, -88.65,  258,#1D2E26,NA,NA
50.0, -87.85,  297,#30451C,NA,NA
50.0, -87.10,  340,#36451E,NA,NA
50.0, -86.30,  310,#35461A,NA,NA
50.0, -85.55,  237,#34461C,NA,NA
50.0, -84.75,  159,#405A2B,NA,NA
50.0, -83.95,  175,#374C23,NA,NA
50.0, -83.20,  189,#33451F,NA,NA
50.0, -82.40,  179,#354521,NA,NA
50.0, -81.65,  201,#31411A,NA,NA
50.0, -80.85,  258,#47532D,NA,NA
50.0, -80.10,  303,#4D5931,NA,NA
50.0, -79.30,  253,#485333,NA,NA
50.0, -78.55,  292,#435326,NA,NA
50.0, -77.75,  252,#374919,NA,NA
50.0, -77.00,  284,#374419,NA,NA
50.0, -76.20,  320,#31481C,NA,NA
50.0, -75.40,  337,#344018,NA,NA
50.0, -74.65,  373,#455123,NA,NA
50.0, -73.85,  539,#2F441D,NA,NA
50.0, -73.10,  411,#464622,NA,NA
50.0, -72.30,  599,#333F17,NA,NA
50.0, -71.55,  522,#495227,NA,NA
50.0, -70.75,  386,#44502C,NA,NA
50.0, -70.00,  472,#3B4425,NA,NA
50.0, -69.20,  470,#303E1A,NA,NA
50.0, -68.40,  446,#475227,NA,NA
50.0, -67.65,  530,#39411A,NA,NA
50.0, -66.85,  -13,#26332A,NA,NA
50.0, -66.10, -228,#2E707C,NA,NA
50.0, -65.30, -196,#2C707D,NA,NA
50.0, -64.55, -144,#307481,NA,NA
50.0, -63.75,  -90,#2D717E,NA,NA
50.0, -63.00,  -86,#2C707D,NA,NA
50.0, -62.20, -169,#2B6D7B,NA,NA
50.0, -61.45,  -46,#2D717E,NA,NA
50.0, -60.65, -143,#2B6F7C,NA,NA
50.0, -59.85, -141,#2C707D,NA,NA
50.0, -59.10, -263,#2C6E7C,NA,NA
50.0, -58.30, -143,#2C727E,NA,NA
50.0, -57.55,   28,#4A5B39,NA,NA
50.0, -56.75,   -3,#131D15,NA,NA
50.0, -56.00,    2,#182916,NA,NA
50.0, -55.20, -212,#2D6878,NA,NA
50.0, -54.45, -318,#2A6C7A,NA,NA
50.0, -53.65, -141,#2C707D,NA,NA
50.0, -52.85, -459,#296B79,NA,NA
50.0, -52.10, -284,#2C707D,NA,NA
50.0, -51.30, -307,#2B6F7C,NA,NA
50.0, -50.55, -328,#2C6E7C,NA,NA
50.0, -49.75,-1118,#22626E,NA,NA
50.0, -49.00,-1833,#1F5967,NA,NA
50.0, -48.20,-2470,#1A5261,NA,NA
50.0, -47.45,-2773,#184D5D,NA,NA
50.0, -46.65,-3035,#144758,NA,NA
50.0, -45.85,-2845,#144355,NA,NA
50.0, -45.10,-3894,#0E4152,NA,NA
50.0, -44.30,-4142,#0A3D50,NA,NA
50.0, -43.55,-4240,#063A4F,NA,NA
50.0, -42.75,-4281,#0A394D,NA,NA
50.0, -42.00,-4275,#01384C,NA,NA
50.0, -41.20,-4433,#00394C,NA,NA
50.0, -40.45,-4289,#013A4D,NA,NA
50.0, -39.65,-4356,#00394C,NA,NA
50.0, -38.90,-3926,#0F4456,NA,NA
50.0, -38.10,-3751,#0E4152,NA,NA
50.0, -37.30,-4146,#093C4F,NA,NA
50.0, -36.55,-4311,#06394C,NA,NA
50.0, -35.75,-4199,#043343,NA,NA
50.0, -35.00,-3682,#104354,NA,NA
50.0, -34.20,-4090,#0B3C4D,NA,NA
50.0, -33.45,-3647,#0D4051,NA,NA
50.0, -32.65,-3812,#104356,NA,NA
50.0, -31.90,-3592,#104557,NA,NA
50.0, -31.10,-3567,#14495B,NA,NA
50.0, -30.30,-3094,#144C5D,NA,NA
50.0, -29.55,-3340,#114A5E,NA,NA
50.0, -28.75,-2757,#0E4257,NA,NA
50.0, -28.00,-3259,#0F3B48,NA,NA
50.0, -27.20,-3420,#0E3D4D,NA,NA
50.0, -26.45,-3536,#1E4E5C,NA,NA
50.0, -25.65,-3313,#184D5D,NA,NA
50.0, -24.90,-3496,#124153,NA,NA
50.0, -24.10,-3933,#083548,NA,NA
50.0, -23.35,-3925,#0B3A4A,NA,NA
50.0, -22.55,-3628,#0C3F50,NA,NA
50.0, -21.75,-3924,#043242,NA,NA
50.0, -21.00,-3895,#0C3B4B,NA,NA
50.0, -20.20,-3933,#063547,NA,NA
50.0, -19.45,-4063,#073A4B,NA,NA
50.0, -18.65,-4027,#073849,NA,NA
50.0, -17.90,-4801,#023143,NA,NA
50.0, -17.10,-4833,#003348,NA,NA
50.0, -16.35,-4750,#003547,NA,NA
50.0, -15.55,-4512,#003748,NA,NA
50.0, -14.75,-4255,#0B3B4F,NA,NA
50.0, -14.00,-3788,#114253,NA,NA
50.0, -13.20,-2636,#114958,NA,NA
50.0, -12.45,-2209,#1D5667,NA,NA
50.0, -11.65,-1293,#256775,NA,NA
50.0, -10.90, -222,#2C6C78,NA,NA
50.0, -10.10, -150,#2C707D,NA,NA
50.0,  -9.35, -127,#2C707D,NA,NA
50.0,  -8.55, -108,#2D717E,NA,NA
50.0,  -7.80, -111,#2D717E,NA,NA
50.0,  -7.00, -111,#2E727F,NA,NA
50.0,  -6.20,  -57,#2B707F,NA,NA
50.0,  -5.45,  -56,#346E79,NA,NA
50.0,  -4.65,  -75,#2E727F,NA,NA
50.0,  -3.90,  -67,#2E727F,NA,NA
50.0,  -3.10,  -59,#2E727F,NA,NA
50.0,  -2.35,  -62,#2E727F,NA,NA
50.0,  -1.55,  -67,#2E727F,NA,NA
50.0,  -0.80,  -54,#2E7480,NA,NA
50.0,   0.00,  -39,#2F7581,NA,NA
50.0,   0.80,  -20,#2F7581,NA,NA
50.0,   1.55,   77,#747B47,NA,NA
50.0,   2.35,  125,#4C5D31,NA,NA
50.0,   3.10,  129,#546136,NA,NA
50.0,   3.90,  225,#3E5C26,NA,NA
50.0,   4.65,  344,#31461F,NA,NA
50.0,   5.45,  479,#414E20,NA,NA
50.0,   6.20,  423,#555C30,NA,NA
50.0,   7.00,  194,#526136,NA,NA
50.0,   7.80,  591,#3F4C21,NA,NA
50.0,   8.55,  101,#444A26,NA,NA
50.0,   9.35,  361,#3B5029,NA,NA
50.0,  10.10,  252,#5E5C35,NA,NA
50.0,  10.90,  241,#898965,NA,NA
50.0,  11.65,  404,#6C6D43,NA,NA
50.0,  12.45,  591,#555B2D,NA,NA
50.0,  13.20,  462,#5E5C33,NA,NA
50.0,  14.00,  279,#4F6139,NA,NA
50.0,  14.75,  437,#717248,NA,NA
50.0,  15.55,  266,#7A7852,NA,NA
50.0,  16.35,  414,#546136,NA,NA
50.0,  17.10,  489,#3B5029,NA,NA
50.0,  17.90,  306,#526336,NA,NA
50.0,  18.65,  263,#636B3A,NA,NA
50.0,  19.45,  229,#6F7046,NA,NA
50.0,  20.20,  224,#5D683D,NA,NA
50.0,  21.00,  204,#6E7049,NA,NA
50.0,  21.75,  244,#5B6531,NA,NA
50.0,  22.55,  202,#636E43,NA,NA
50.0,  23.35,  218,#5C6838,NA,NA
50.0,  24.10,  238,#625F34,NA,NA
50.0,  24.90,  237,#526537,NA,NA
50.0,  25.65,  265,#626F44,NA,NA
50.0,  26.45,  239,#61633C,NA,NA
50.0,  27.20,  255,#948B62,NA,NA
50.0,  28.00,  260,#6B6239,NA,NA
50.0,  28.75,  257,#3A4F24,NA,NA
50.0,  29.55,  186,#43612B,NA,NA
50.0,  30.30,  191,#5D6A3F,NA,NA
50.0,  31.10,   89,#41512D,NA,NA
50.0,  31.90,   95,#526537,NA,NA
50.0,  32.65,  110,#5A6239,NA,NA
50.0,  33.45,  139,#4C6231,NA,NA
50.0,  34.20,  139,#595F33,NA,NA
50.0,  35.00,  137,#53612C,NA,NA
50.0,  35.75,  207,#596C35,NA,NA
50.0,  36.55,  165,#6D6939,NA,NA
50.0,  37.30,  195,#65663A,NA,NA
50.0,  38.10,  152,#746B44,NA,NA
50.0,  38.90,  143,#585E30,NA,NA
50.0,  39.65,  159,#7A714A,NA,NA
50.0,  40.45,  154,#665F35,NA,NA
50.0,  41.20,  156,#6F633D,NA,NA
50.0,  42.00,  184,#625F36,NA,NA
50.0,  42.75,  122,#856E45,NA,NA
50.0,  43.55,  154,#77633E,NA,NA
50.0,  44.30,  176,#7B7140,NA,NA
50.0,  45.10,  167,#928156,NA,NA
50.0,  45.85,   36,#837045,NA,NA
50.0,  46.65,   27,#796A43,NA,NA
50.0,  47.45,   32,#867348,NA,NA
50.0,  48.20,   21,#85764F,NA,NA
50.0,  49.00,   13,#836D44,NA,NA
50.0,  49.75,    7,#83734F,NA,NA
50.0,  50.55,    9,#8E7757,NA,NA
50.0,  51.30,    3,#726A45,NA,NA
50.0,  52.10,   12,#967E5C,NA,NA
50.0,  52.85,   20,#887554,NA,NA
50.0,  53.65,   88,#957E55,NA,NA
50.0,  54.45,  143,#8F7856,NA,NA
50.0,  55.20,  238,#83714D,NA,NA
50.0,  56.00,  217,#B08F6C,NA,NA
50.0,  56.75,  243,#7D6A49,NA,NA
50.0,  57.55,  281,#857553,NA,NA
50.0,  58.30,  361,#81734E,NA,NA
50.0,  59.10,  304,#8E7755,NA,NA
50.0,  59.85,  289,#927C55,NA,NA
50.0,  60.65,  241,#88744F,NA,NA
50.0,  61.45,  251,#9B8259,NA,NA
50.0,  62.20,  138,#8A794D,NA,NA
50.0,  63.00,  130,#71653D,NA,NA
50.0,  63.75,  115,#9D8964,NA,NA
50.0,  64.55,  116,#8B7F57,NA,NA
50.0,  65.30,  146,#7E6F48,NA,NA
50.0,  66.10,  202,#9C845E,NA,NA
50.0,  66.85,  373,#8F7344,NA,NA
50.0,  67.65,  403,#947B53,NA,NA
50.0,  68.40,  375,#907856,NA,NA
50.0,  69.20,  308,#BFA785,NA,NA
50.0,  70.00,  367,#887148,NA,NA
50.0,  70.75,  366,#7C6F45,NA,NA
50.0,  71.55,  464,#706C3C,NA,NA
50.0,  72.30,  589,#606F36,NA,NA
50.0,  73.10,  581,#7F7655,NA,NA
50.0,  73.85,  535,#6E6C45,NA,NA
50.0,  74.65,  653,#7C6C48,NA,NA
50.0,  75.40,  691,#7D7043,NA,NA
50.0,  76.20,  676,#89764C,NA,NA
50.0,  77.00,  621,#625B31,NA,NA
50.0,  77.75,  437,#967F56,NA,NA
50.0,  78.55,  360,#917F5B,NA,NA
50.0,  79.30,  273,#94825E,NA,NA
50.0,  80.10,  351,#8E7F58,NA,NA
50.0,  80.85,  282,#6F5D39,NA,NA
50.0,  81.65,  501,#73653E,NA,NA
50.0,  82.40,  290,#5B6936,NA,NA
50.0,  83.20,  596,#3D481E,NA,NA
50.0,  83.95, 1064,#3F511F,NA,NA
50.0,  84.75, 1077,#243407,NA,NA
50.0,  85.55, 2044,#626129,NA,NA
50.0,  86.30, 1893,#3F3A14,NA,NA
50.0,  87.10, 2294,#736D3D,NA,NA
50.0,  87.85, 2933,#644A27,NA,NA
50.0,  88.65, 1745,#8D7F5A,NA,NA
50.0,  89.40, 2363,#684C24,NA,NA
50.0,  90.20, 1797,#9E8C68,NA,NA
50.0,  90.95, 2257,#837045,NA,NA
50.0,  91.75, 1634,#917C4D,NA,NA
50.0,  92.55,  759,#49604C,NA,NA
50.0,  93.30,  857,#BBA27A,NA,NA
50.0,  94.10,  990,#AD9265,NA,NA
50.0,  94.85, 1208,#BDA372,NA,NA
50.0,  95.65, 1371,#89734A,NA,NA
50.0,  96.40, 1862,#545420,NA,NA
50.0,  97.20, 2460,#856F4A,NA,NA
50.0,  97.95, 2411,#8D7947,NA,NA
50.0,  98.75, 1793,#544E2A,NA,NA
50.0,  99.50, 2026,#6A5C2B,NA,NA
50.0, 100.30, 1610,#594F1E,NA,NA
50.0, 101.10, 1350,#465423,NA,NA
50.0, 101.85, 1786,#424D15,NA,NA
50.0, 102.65, 1175,#78773F,NA,NA
50.0, 103.40, 1689,#5F622B,NA,NA
50.0, 104.20, 1188,#454D1C,NA,NA
50.0, 104.95, 1112,#414419,NA,NA
50.0, 105.75,  645,#525A29,NA,NA
50.0, 106.50, 1044,#25360A,NA,NA
50.0, 107.30,  622,#606839,NA,NA
50.0, 108.10,  816,#484F23,NA,NA
50.0, 108.85, 1248,#2D3D0C,NA,NA
50.0, 109.65, 1333,#344113,NA,NA
50.0, 110.40, 1679,#424F17,NA,NA
50.0, 111.20, 1578,#55612F,NA,NA
50.0, 111.95, 1202,#3E4816,NA,NA
50.0, 112.75,  853,#5F5D2D,NA,NA
50.0, 113.50, 1047,#5C5E36,NA,NA
50.0, 114.30,  757,#7E6D42,NA,NA
50.0, 115.10,  650,#807148,NA,NA
50.0, 115.85,  597,#7E7B5C,NA,NA
50.0, 116.65,  688,#715B32,NA,NA
50.0, 117.40,  773,#736C42,NA,NA
50.0, 118.20,  736,#5E592F,NA,NA
50.0, 118.95,  525,#5A6626,NA,NA
50.0, 119.75,  709,#5A5C2A,NA,NA
50.0, 120.50,  850,#344C1C,NA,NA
50.0, 121.30,  850,#314919,NA,NA
50.0, 122.05,  752,#3B5323,NA,NA
50.0, 122.85,  628,#354F1F,NA,NA
50.0, 123.65,  526,#314E20,NA,NA
50.0, 124.40,  503,#39521B,NA,NA
50.0, 125.20,  295,#3C551C,NA,NA
50.0, 125.95,  450,#324E1E,NA,NA
50.0, 126.75,  448,#2B4717,NA,NA
50.0, 127.50,  122,#3F4624,NA,NA
50.0, 128.30,  171,#565F44,NA,NA
50.0, 129.05,  225,#585F2C,NA,NA
50.0, 129.85,  197,#1C3805,NA,NA
50.0, 130.65,  287,#39511D,NA,NA
50.0, 131.40,  516,#384F21,NA,NA
50.0, 132.20,  325,#434C1F,NA,NA
50.0, 132.95,  674,#3B5321,NA,NA
50.0, 133.75,  578,#283F15,NA,NA
50.0, 134.50,  528,#2E480B,NA,NA
50.0, 135.30,  370,#2E3D1C,NA,NA
50.0, 136.05,   81,#495527,NA,NA
50.0, 136.85,   16,#475927,NA,NA
50.0, 137.60,   75,#475522,NA,NA
