lat,long,altitude,pix,high,low
 7.5,-128.80,-4392,#00394C,27.4,23.1
 7.5,-128.30,-4718,#013040,27.4,22.9
 7.5,-127.80,-4780,#003446,27.5,22.8
 7.5,-127.30,-4455,#003B4D,27.7,23.1
 7.5,-126.80,-4411,#023246,27.7,23.1
 7.5,-126.30,-4431,#003849,27.7,22.9
 7.5,-125.80,-4224,#023D4F,27.7,23.4
 7.5,-125.30,-4632,#003849,27.7,23.2
 7.5,-124.80,-4560,#00364A,27.6,23.2
 7.5,-124.30,-4430,#02364B,27.6,23.5
 7.5,-123.80,-4308,#033B4C,27.5,23.1
 7.5,-123.30,-4458,#003A4C,27.5,23.3
 7.5,-122.75,-4295,#023548,27.5,23.3
 7.5,-122.25,-4549,#00374B,27.6,23.4
 7.5,-121.75,-4127,#043544,27.5,23.5
 7.5,-121.25,-3941,#053C51,27.4,23.6
 7.5,-120.75,-4054,#0C3C50,27.5,23.6
 7.5,-120.25,-4008,#0E4154,27.6,23.5
 7.5,-119.75,-3874,#083B4E,27.7,23.4
 7.5,-119.25,-4435,#0B3B4F,28.1,23.7
 7.5,-118.75,-4400,#083D4F,27.7,23.7
 7.5,-118.25,-4142,#083B4E,27.6,23.5
 7.5,-117.75,-4010,#0B3F54,27.5,23.4
 7.5,-117.25,-4048,#0A3D50,27.6,23.3
 7.5,-116.70,-3913,#073F50,27.7,23.5
 7.5,-116.20,-4061,#0A3D50,27.8,23.6
 7.5,-115.70,-4356,#0C3D4E,27.8,23.7
 7.5,-115.20,-4213,#023141,27.9,23.7
 7.5,-114.70,-4297,#013C4C,28.0,23.8
 7.5,-114.20,-3834,#0F4456,28.1,23.8
 7.5,-113.70,-3833,#0C3F52,28.2,23.8
 7.5,-113.20,-4076,#073E53,28.3,23.8
 7.5,-112.70,-3894,#0B3E51,28.0,23.8
 7.5,-112.20,-4040,#0D4053,28.0,23.8
 7.5,-111.70,-3933,#0D4053,28.0,23.8
 7.5,-111.20,-3759,#0A3D50,28.2,23.8
 7.5,-110.65,-3787,#0E4257,28.2,23.8
 7.5,-110.15,-4026,#0A3D50,28.3,23.8
 7.5,-109.65,-3872,#0F4358,28.3,23.7
 7.5,-109.15,-3833,#084250,28.4,23.8
 7.5,-108.65,-3759,#0B4352,28.3,23.8
 7.5,-108.15,-3830,#0E3E52,28.3,23.9
 7.5,-107.65,-3870,#0E4152,28.4,23.9
 7.5,-107.15,-3952,#023344,28.4,23.9
 7.5,-106.65,-3912,#0C4153,28.5,23.8
 7.5,-106.15,-3589,#0F4456,28.5,23.8
 7.5,-105.65,-3589,#124558,28.6,23.7
 7.5,-105.15,-3554,#114455,28.7,23.7
 7.5,-104.60,-3414,#104354,28.4,23.8
 7.5,-104.10,-3316,#14475A,28.6,23.8
 7.5,-103.60,-3088,#174A5B,28.5,23.8
 7.5,-103.10,-3114,#164B5B,28.2,23.5
 7.5,-102.60,-3074,#154657,28.2,23.5
 7.5,-102.10,-3161,#134659,28.5,23.6
 7.5,-101.60,-3232,#103F51,28.5,23.8
 7.5,-101.10,-3367,#0E4152,28.5,23.5
 7.5,-100.60,-3401,#124558,28.5,23.7
 7.5,-100.10,-3462,#0E4353,28.5,23.7
 7.5, -99.60,-3397,#00232F,28.6,23.8
 7.5, -99.10,-3300,#0E3F50,28.7,23.8
 7.5, -98.55,-3601,#0E4355,28.8,23.5
 7.5, -98.05,-3518,#104356,28.8,23.6
 7.5, -97.55,-3158,#114052,28.8,23.5
 7.5, -97.05,-3763,#16465A,28.9,23.7
 7.5, -96.55,-3866,#0D3C4C,28.9,23.6
 7.5, -96.05,-3616,#0E4152,28.7,23.5
 7.5, -95.55,-3860,#0F4253,28.6,24.1
 7.5, -95.05,-3760,#0F4253,28.5,24.1
 7.5, -94.55,-3657,#104356,28.7,24.0
 7.5, -94.05,-3664,#104356,28.9,24.1
 7.5, -93.55,-3692,#0E4154,29.0,24.1
 7.5, -93.05,-3595,#0F4456,28.9,24.1
 7.5, -92.50,-3455,#134659,28.9,23.8
 7.5, -92.00,-3530,#0C3F50,29.0,23.8
 7.5, -91.50,-3520,#114457,29.1,24.0
 7.5, -91.00,-3600,#0F4255,29.0,24.0
 7.5, -90.50,-3536,#124256,28.8,23.8
 7.5, -90.00,-3429,#104356,28.7,24.0
 7.5, -89.50,-3394,#124556,28.7,24.0
 7.5, -89.00,-3500,#0F4456,28.6,24.4
 7.5, -88.50,-3486,#104557,28.8,24.2
 7.5, -88.00,-3401,#124558,28.9,23.9
 7.5, -87.50,-3284,#14495B,28.9,24.0
 7.5, -86.95,-3271,#13485A,28.8,24.3
 7.5, -86.45,-3049,#1A4B5C,28.8,24.3
 7.5, -85.95,-2974,#134755,29.0,24.3
 7.5, -85.45,-2102,#103A46,29.0,24.2
 7.5, -84.95,-1662,#184653,29.1,24.5
 7.5, -84.45,-1552,#235E6C,28.9,24.3
 7.5, -83.95,-1123,#246978,28.9,24.4
 7.5, -83.45,-1439,#1F5A68,28.9,24.2
 7.5, -82.95,-1804,#28596A,29.1,24.6
 7.5, -82.45,-2307,#0C404E,29.2,24.2
 7.5, -81.95, -280,#276A7A,29.8,22.9
 7.5, -81.45, -311,#2F6F79,34.9,21.6
 7.5, -80.90,  159,#3E4F19,32.1,21.3
 7.5, -80.40,   86,#485527,34.7,20.5
 7.5, -79.90,  -85,#317582,35.5,21.7
 7.5, -79.40, -843,#17515C,28.6,24.1
 7.5, -78.90,-2816,#0A272F,28.6,23.8
 7.5, -78.40, -568,#285968,33.2,23.2
 7.5, -77.90,  848,#21380C,27.3,18.1
 7.5, -77.40,   49,#32442A,33.9,20.7
 7.5, -76.90,   17,#3C552D,32.9,20.8
 7.5, -76.40,  843,#1B2910,29.1,17.5
 7.5, -75.90,  699,#4E653B,29.8,16.0
 7.5, -75.40,  431,#36461F,31.9,16.9
 7.5, -74.85,  231,#576333,37.9,18.5
 7.5, -74.35, 1548,#344010,25.9,13.7
 7.5, -73.85,   56,#3E5123,35.3,20.1
 7.5, -73.35,  137,#4E612A,31.8,16.1
 7.5, -72.85, 3124,#1A1E0D,17.9, 4.0
 7.5, -72.35, 1910,#4F5724,23.5, 6.5
 7.5, -71.85,  207,#48611F,33.0,15.8
 7.5, -71.35,  158,#48582B,35.4,19.4
 7.5, -70.85,  134,#445425,35.4,20.0
 7.5, -70.35,  111,#515E30,35.9,20.4
 7.5, -69.85,  103,#51592A,35.8,20.3
 7.5, -69.35,   84,#626E3C,36.7,20.7
 7.5, -68.80,   70,#576033,37.4,21.3
 7.5, -68.30,   64,#56592E,37.8,21.7
 7.5, -67.80,   52,#7F6F4B,37.8,20.7
 7.5, -67.30,   43,#636232,38.1,21.4
 7.5, -66.80,   43,#616435,37.8,20.6
 7.5, -66.30,   37,#55532D,37.5,21.1
 7.5, -65.80,   74,#6C673F,37.1,21.0
 7.5, -65.30,   53,#746141,37.3,20.0
 7.5, -64.80,  104,#304411,36.7,21.0
 7.5, -64.30,  166,#354B1D,36.6,20.2
 7.5, -63.80,  145,#304218,36.3,19.9
 7.5, -63.30,  301,#444519,33.7,18.3
 7.5, -62.75,  270,#31392A,31.6,20.2
 7.5, -62.25,  199,#625A33,34.9,19.1
 7.5, -61.75,  192,#656434,33.2,18.3
 7.5, -61.25,  177,#284517,32.5,19.0
 7.5, -60.75,  190,#2A451A,32.4,19.0
 7.5, -60.25,   79,#24401A,32.5,19.5
 7.5, -59.75,   43,#204116,32.0,19.7
 7.5, -59.25,   35,#244017,32.0,19.5
 7.5, -58.75,   18,#253C12,30.7,21.9
 7.5, -58.25,  -21,#33656C,29.0,24.2
 7.5, -57.75,  -35,#2E727F,28.9,24.2
 7.5, -57.25,  -44,#2D717E,28.9,24.3
 7.5, -56.70,  -74,#2C707D,29.0,24.4
 7.5, -56.20,-1068,#266473,29.0,24.3
 7.5, -55.70,-1128,#276574,29.0,24.0
 7.5, -55.20,-1026,#1C4F60,29.1,24.4
 7.5, -54.70, -330,#2D717E,29.1,24.4
 7.5, -54.20, -258,#2C707D,29.1,24.3
 7.5, -53.70, -233,#2D6F7D,29.0,24.3
 7.5, -53.20, -627,#296877,29.0,24.4
 7.5, -52.70,-1140,#22626E,29.0,24.5
 7.5, -52.20,-2709,#154859,28.9,24.5
 7.5, -51.70,-4092,#09394D,28.9,24.6
 7.5, -51.20,-4227,#013A4B,28.9,24.5
 7.5, -50.65,-4344,#0A3D50,28.8,24.5
 7.5, -50.15,-4283,#093C4F,28.9,24.5
 7.5, -49.65,-4266,#03384A,28.9,24.4
 7.5, -49.15,-4303,#0B3B4F,28.9,24.5
 7.5, -48.65,-4283,#093C4F,28.8,24.5
 7.5, -48.15,-4275,#093C4F,28.8,24.5
 7.5, -47.65,-4299,#093C4F,28.9,24.2
 7.5, -47.15,-4318,#0B3B4F,28.9,23.9
 7.5, -46.65,-4340,#003C4F,29.0,23.7
 7.5, -46.15,-4378,#013A4E,29.0,23.9
 7.5, -45.65,-4414,#013A4E,28.8,24.2
 7.5, -45.15,-4489,#00384B,28.9,24.5
 7.5, -44.60,-4571,#00364A,28.9,24.2
 7.5, -44.10,-4704,#032A3B,28.8,24.4
 7.5, -43.60,-4773,#033649,28.7,24.2
 7.5, -43.10,-4806,#003547,28.5,24.1
 7.5, -42.60,-4823,#003547,28.5,24.2
 7.5, -42.10,-4822,#003547,28.6,24.1
 7.5, -41.60,-4748,#003449,28.6,23.7
 7.5, -41.10,-4604,#013648,28.6,23.8
 7.5, -40.60,-4349,#043448,28.8,23.9
 7.5, -40.10,-4423,#003B4D,28.8,24.3
 7.5, -39.60,-4915,#003245,28.8,24.1
 7.5, -39.10,-4841,#013042,28.9,24.0
 7.5, -38.55,-4755,#023246,28.7,24.2
 7.5, -38.05,-4581,#012535,28.5,24.2
 7.5, -37.55,-4428,#002231,28.6,24.2
 7.5, -37.05,-3933,#0C3B4B,28.6,24.2
 7.5, -36.55,-4209,#023143,28.6,24.2
 7.5, -36.05,-5062,#04222C,28.5,24.1
 7.5, -35.55,-3820,#0E3D4F,28.5,24.3
 7.5, -35.05,-4064,#003A48,28.5,24.4
 7.5, -34.55,-3886,#0E4657,28.5,24.3
 7.5, -34.05,-4092,#0B3A4A,28.9,24.4
 7.5, -33.55,-5012,#053444,28.7,24.1
 7.5, -33.05,-4769,#01334C,28.7,24.3
 7.5, -32.50,-4225,#003746,28.8,24.3
 7.5, -32.00,-4222,#053C50,28.7,24.3
 7.5, -31.50,-4879,#002F43,28.6,23.8
 7.5, -31.00,-4981,#012C3D,28.7,24.0
 7.5, -30.50,-4943,#063142,28.5,24.1
 7.5, -30.00,-4889,#002B3E,28.5,24.1
 7.5, -29.50,-4015,#0A3C53,28.5,23.9
 7.5, -29.00,-4855,#002736,28.4,23.8
 7.5, -28.50,-5207,#002D3F,28.5,23.9
 7.5, -28.00,-4151,#0A3D52,28.2,23.7
 7.5, -27.50,-4371,#053645,28.4,23.6
 7.5, -26.95,-4851,#013243,28.4,23.5
 7.5, -26.45,-4874,#003144,28.3,23.4
 7.5, -25.95,-4899,#012F3E,28.2,23.3
 7.5, -25.45,-4651,#023047,28.2,23.4
 7.5, -24.95,-4253,#003D4C,28.1,23.5
 7.5, -24.45,-4597,#002E42,28.2,23.4
 7.5, -23.95,-4083,#0D3D51,28.3,23.5
 7.5, -23.45,-4117,#0A3D50,28.5,23.5
 7.5, -22.95,-4275,#02394D,28.5,23.3
 7.5, -22.45,-3916,#08384C,28.4,23.2
 7.5, -21.95,-3468,#114457,28.5,23.2
 7.5, -21.45,-3265,#14445A,28.5,23.1
 7.5, -20.90,-3749,#032B37,28.6,23.1
 7.5, -20.40,-3934,#0C3F52,28.5,23.2
 7.5, -19.90,-3903,#063444,28.7,23.2
 7.5, -19.40,-4421,#00374B,28.8,23.2
 7.5, -18.90,-4388,#00374B,29.1,23.3
 7.5, -18.40,-4786,#003346,29.4,23.7
 7.5, -17.90,-4846,#003346,29.5,24.2
 7.5, -17.40,-4935,#003245,29.7,24.5
 7.5, -16.90,-4806,#003346,29.6,24.5
 7.5, -16.40,-4638,#003547,29.6,24.5
 7.5, -15.90,-4696,#013648,29.7,24.4
 7.5, -15.40,-4459,#003245,29.5,24.4
 7.5, -14.85,-4178,#093C4F,29.5,24.4
 7.5, -14.35,-3375,#103B4B,29.6,24.5
 7.5, -13.85, -769,#326D7B,29.5,24.5
 7.5, -13.35,  -47,#2E6876,29.3,24.3
 7.5, -12.85,  -11,#062831,30.6,23.5
 7.5, -12.35,    4,#374824,33.8,22.2
 7.5, -11.85,   38,#424E1E,36.3,20.7
 7.5, -11.35,  116,#394A13,36.7,20.2
 7.5, -10.85,  310,#314520,35.6,18.6
 7.5, -10.35,  341,#354918,35.7,18.4
 7.5,  -9.85,  319,#37460B,36.2,18.1
 7.5,  -9.35,  365,#424D15,35.7,17.6
 7.5,  -8.80,  388,#313D15,36.0,16.2
 7.5,  -8.30,  389,#364413,36.5,16.4
 7.5,  -7.80,  375,#414916,37.5,17.1
 7.5,  -7.30,  263,#4A5614,38.9,17.8
 7.5,  -6.80,  247,#585626,39.0,15.9
 7.5,  -6.30,  277,#46531B,38.1,17.8
 7.5,  -5.80,  260,#3E4E1D,38.1,16.3
 7.5,  -5.30,  222,#374E16,38.5,16.1
 7.5,  -4.80,  204,#4C501D,38.7,17.6
 7.5,  -4.30,  145,#66602C,38.6,18.4
 7.5,  -3.80,  244,#454D1E,38.2,18.5
 7.5,  -3.30,  200,#3B4A13,38.5,18.2
 7.5,  -2.75,  284,#455517,38.2,17.8
 7.5,  -2.25,  262,#44561A,38.6,18.3
 7.5,  -1.75,  362,#4E4D15,37.9,18.7
 7.5,  -1.25,  149,#686737,39.1,18.1
 7.5,  -0.75,   90,#2D4E19,39.6,19.0
 7.5,  -0.25,   95,#3E4C1B,38.8,20.2
 7.5,   0.25,   93,#495F3B,36.8,22.3
 7.5,   0.75,  631,#24430A,35.4,16.3
 7.5,   1.25,  199,#5B5D2C,37.6,16.7
 7.5,   1.75,  180,#3A4B1E,38.7,18.2
 7.5,   2.25,  121,#5B4B18,38.8,17.3
 7.5,   2.75,  246,#474922,38.3,17.7
 7.5,   3.30,  170,#635935,38.3,17.1
 7.5,   3.80,  221,#294616,38.1,18.5
 7.5,   4.30,  227,#314019,38.0,18.7
 7.5,   4.80,  315,#39461A,38.3,16.9
 7.5,   5.30,  355,#50501E,38.1,19.1
 7.5,   5.80,  385,#5B582F,38.3,17.1
 7.5,   6.30,  221,#4E552B,38.9,18.9
 7.5,   6.80,  152,#4D4516,38.7,18.9
 7.5,   7.30,  361,#484F1C,38.7,17.8
 7.5,   7.80,  229,#5F5D2A,39.3,19.9
 7.5,   8.30,  125,#4F5829,40.6,21.2
 7.5,   8.80,  130,#666030,40.9,21.1
 7.5,   9.35,  171,#6F6834,40.5,20.8
 7.5,   9.85,  182,#696234,41.1,20.3
 7.5,  10.35,  514,#726C32,39.8,15.7
 7.5,  10.85,  656,#4D5421,39.5,17.7
 7.5,  11.35,  333,#6E6137,40.7,17.6
 7.5,  11.85,  877,#4A5E2D,36.2,14.4
 7.5,  12.35,  592,#546032,39.1,15.4
 7.5,  12.85, 1054,#514F1E,36.6,13.5
 7.5,  13.35, 1182,#5B5926,35.5,13.2
 7.5,  13.85, 1053,#665C29,36.2,12.4
 7.5,  14.35,  867,#4F5925,37.3,16.5
 7.5,  14.85,  778,#525D32,39.0,15.1
 7.5,  15.40,  587,#5A5E2B,40.5,16.4
 7.5,  15.90,  882,#4E5122,38.3,14.7
 7.5,  16.40,  471,#4E5623,41.0,17.9
 7.5,  16.90,  459,#4F562A,41.0,18.1
 7.5,  17.40,  453,#52582C,41.0,19.0
 7.5,  17.90,  415,#5F5B2B,41.5,19.4
 7.5,  18.40,  444,#3E4A1A,41.3,19.8
 7.5,  18.90,  416,#434D19,41.4,20.2
 7.5,  19.40,  440,#444E1A,41.0,20.2
 7.5,  19.90,  410,#504912,41.5,20.5
 7.5,  20.40,  466,#4C4F22,41.4,19.9
 7.5,  20.90,  536,#4F4F19,40.8,19.3
 7.5,  21.45,  721,#595019,39.7,18.0
 7.5,  21.95,  615,#3C4317,40.8,17.9
 7.5,  22.45,  748,#374A13,39.9,17.8
 7.5,  22.95,  644,#494F1F,40.4,17.7
 7.5,  23.45,  833,#504D1A,38.9,17.7
 7.5,  23.95,  720,#504F19,39.9,18.7
 7.5,  24.45,  720,#4D4B1B,39.9,18.2
 7.5,  24.95,  701,#4A4E1B,40.1,18.2
 7.5,  25.45,  814,#555121,39.5,17.3
 7.5,  25.95,  634,#535121,40.9,18.2
 7.5,  26.45,  618,#5B5728,41.1,18.3
 7.5,  26.95,  505,#655E30,41.7,18.9
 7.5,  27.50,  535,#66673B,41.7,19.6
 7.5,  28.00,  456,#796A3F,42.3,20.1
 7.5,  28.50,  430,#736B44,42.2,20.2
 7.5,  29.00,  418,#6D7039,42.2,20.3
 7.5,  29.50,  406,#736A41,42.7,20.4
 7.5,  30.00,  406,#685C46,42.2,19.7
 7.5,  30.50,  407,#6C593B,41.5,20.2
 7.5,  31.00,  413,#73683B,41.7,20.4
 7.5,  31.50,  413,#705937,42.0,19.8
 7.5,  32.00,  415,#7F5A2E,41.8,19.3
 7.5,  32.50,  414,#8B6A49,41.8,19.5
 7.5,  33.05,  416,#5E502B,41.6,19.6
 7.5,  33.55,  417,#735531,41.6,19.6
 7.5,  34.05,  439,#6F5B38,41.8,20.2
 7.5,  34.55,  483,#765E3A,41.5,19.7
 7.5,  35.05, 1109,#2B3C10,33.1,15.3
 7.5,  35.55, 2523,#434B1A,22.9, 8.9
 7.5,  36.05, 2121,#776C3E,26.8, 7.8
 7.5,  36.55, 1868,#5C5B2D,28.9,10.4
 7.5,  37.05, 1877,#88713D,30.2,12.1
 7.5,  37.55, 1754,#A78C5D,31.1,11.2
 7.5,  38.05, 1894,#9B7A44,29.8,10.6
 7.5,  38.55, 1557,#1D1603,31.5,13.5
 7.5,  39.10, 2690,#AF8B59,24.4, 4.6
 7.5,  39.60, 1812,#86643E,30.5,10.0
 7.5,  40.10, 1814,#7B5B34,30.8,11.4
 7.5,  40.60, 1985,#96864A,29.3, 9.3
 7.5,  41.10, 1205,#B48A58,34.2,15.8
 7.5,  41.60,  867,#9D784B,36.2,17.2
 7.5,  42.10,  578,#B08F66,37.7,17.2
 7.5,  42.60,  761,#C59662,37.5,15.0
 7.5,  43.10,  947,#BD8A55,36.3,15.8
 7.5,  43.60, 1068,#BC8D59,34.0,13.3
 7.5,  44.10,  953,#CFA477,34.5,13.3
 7.5,  44.60,  846,#BA7F45,35.4,14.6
 7.5,  45.15,  725,#BD8B56,36.5,14.4
 7.5,  45.65,  611,#C38755,36.9,14.8
 7.5,  46.15,  565,#BD8B5A,36.9,15.4
 7.5,  46.65,  542,#C18E59,37.0,14.5
 7.5,  47.15,  459,#DA9963,37.6,13.5
 7.5,  47.65,  474,#D89E6E,37.5,14.9
 7.5,  48.15,  492,#CC9C6E,37.2,15.8
 7.5,  48.65,  406,#D49C6D,37.7,16.1
 7.5,  49.15,  306,#D4A06E,38.2,16.2
 7.5,  49.65,   93,#D1AF82,37.5,18.8
 7.5,  50.15,-1260,#1E5260,29.7,22.4
 7.5,  50.65,-3156,#144556,29.9,23.3
 7.5,  51.20,-4749,#002F41,30.1,24.1
 7.5,  51.70,-5080,#002F43,30.1,24.1
 7.5,  52.20,-5092,#013145,29.9,24.1
 7.5,  52.70,-5265,#003044,29.8,24.1
 7.5,  53.20,-5078,#003044,29.9,24.0
 7.5,  53.70,-5090,#002F43,29.9,23.8
 7.5,  54.20,-5042,#002F43,30.1,24.3
 7.5,  54.70,-5294,#013145,30.1,24.4
 7.5,  55.20,-5189,#01313D,30.0,23.9
 7.5,  55.70,-3302,#134755,30.0,23.7
 7.5,  56.20,-4544,#023749,30.1,24.0
 7.5,  56.70,-3838,#0F394F,30.1,24.4
 7.5,  57.25,-4361,#083B4C,30.1,24.5
 7.5,  57.75,-3993,#0D4156,30.1,24.3
 7.5,  58.25,-3447,#134B5A,30.0,24.3
 7.5,  58.75,-3432,#0F3E4E,29.9,24.4
 7.5,  59.25,-2745,#143D51,29.9,24.5
 7.5,  59.75,-3012,#072F39,30.0,24.6
 7.5,  60.25,-2718,#0E3D47,30.1,24.5
 7.5,  60.75,-2990,#0E3F50,30.0,24.5
 7.5,  61.25,-3635,#0B3A4E,30.1,24.5
 7.5,  61.75,-3720,#0B3949,30.2,24.5
 7.5,  62.25,-3994,#0B3E51,30.2,24.6
 7.5,  62.75,-4120,#0E4257,30.1,24.4
 7.5,  63.30,-4041,#073F56,30.1,24.0
 7.5,  63.80,-4143,#0B4050,29.9,23.4
 7.5,  64.30,-4260,#03364B,29.9,23.4
 7.5,  64.80,-4549,#023141,30.1,23.7
 7.5,  65.30,-4786,#013648,30.1,24.3
 7.5,  65.80,-4599,#033649,30.0,24.5
 7.5,  66.30,-4786,#003849,30.1,24.5
 7.5,  66.80,-4677,#03374C,30.0,24.5
 7.5,  67.30,-4559,#003547,30.1,24.5
 7.5,  67.80,-4575,#023749,30.3,24.2
 7.5,  68.30,-4827,#013648,30.4,23.7
 7.5,  68.80,-4570,#013648,30.4,23.4
 7.5,  69.35,-4570,#003144,30.3,23.7
 7.5,  69.85,-4058,#033C50,30.4,24.5
 7.5,  70.35,-4057,#093C4F,30.5,24.9
 7.5,  70.85,-4203,#104054,30.6,25.0
 7.5,  71.35,-3996,#0D4053,30.5,25.0
 7.5,  71.85,-3074,#174C5E,30.5,25.0
 7.5,  72.35,-1995,#205E6D,30.4,25.0
 7.5,  72.85,-1798,#194955,30.4,25.0
 7.5,  73.35,-1890,#1B5563,30.3,24.9
 7.5,  73.85,-2768,#185061,30.4,24.7
 7.5,  74.35,-2771,#18505F,30.4,24.7
 7.5,  74.85,-2666,#18505F,30.3,24.7
 7.5,  75.40,-2161,#205A66,30.3,24.6
 7.5,  75.90,-1710,#1F5766,30.1,24.6
 7.5,  76.40,-1609,#1F5E6D,30.0,24.5
 7.5,  76.90, -126,#317381,30.1,24.5
 7.5,  77.40, -101,#2E727F,29.8,24.4
 7.5,  77.90, -230,#246875,29.6,23.9
 7.5,  78.40,-2031,#194A5B,29.8,24.8
 7.5,  78.90,-2386,#1A5261,29.9,24.8
 7.5,  79.40,-1814,#205B6B,30.0,24.8
 7.5,  79.90,   20,#545A34,34.9,21.2
 7.5,  80.40,  160,#4C572C,33.9,17.7
 7.5,  80.90,  136,#374814,36.0,15.3
 7.5,  81.45,  213,#657336,35.0,16.9
 7.5,  81.95,  -40,#326E79,33.6,21.0
 7.5,  82.45,-3917,#0F4255,31.2,23.0
 7.5,  82.95,-3895,#0D4254,30.7,22.8
 7.5,  83.45,-3981,#104054,30.2,23.7
 7.5,  83.95,-3843,#0E4154,30.0,24.2
 7.5,  84.45,-3849,#0E4154,30.0,24.7
 7.5,  84.95,-3809,#0E4154,30.1,24.8
 7.5,  85.45,-3807,#0E4154,30.0,24.5
 7.5,  85.95,-3770,#0F4255,29.9,24.5
 7.5,  86.45,-3782,#0E4154,30.0,24.6
 7.5,  86.95,-3743,#0E4355,29.9,24.6
 7.5,  87.50,-3717,#0E4355,29.9,24.6
 7.5,  88.00,-3729,#0D4053,30.0,24.8
 7.5,  88.50,-3690,#0F4456,30.0,25.0
 7.5,  89.00,-3700,#104356,29.9,24.9
 7.5,  89.50,-3319,#144C5D,29.8,25.0
 7.5,  90.00,-2662,#1B5060,29.8,25.0
 7.5,  90.50,-2875,#154859,29.7,24.1
 7.5,  91.00,-3426,#114455,29.7,24.3
 7.5,  91.50,-3795,#0E3B4E,29.8,24.9
 7.5,  92.00,-4034,#0A3D50,29.8,25.1
 7.5,  92.50,-1234,#1D4D59,29.8,25.0
 7.5,  93.05,-2519,#174C5C,29.8,24.9
 7.5,  93.55,   -5,#2F7479,29.8,24.8
 7.5,  94.05,-1329,#266779,29.8,25.1
 7.5,  94.55,-3068,#134755,29.7,25.1
 7.5,  95.05,-2495,#195766,29.8,25.1
 7.5,  95.55,-1334,#216572,29.7,25.1
 7.5,  96.05, -671,#2D6876,29.6,25.1
 7.5,  96.55, -917,#256571,29.7,24.7
 7.5,  97.05, -721,#266876,29.8,25.1
 7.5,  97.55, -403,#2A6C7A,29.9,25.2
 7.5,  98.05,  -85,#2D717E,30.0,25.3
 7.5,  98.55,  -16,#2E727F,30.1,25.4
 7.5,  99.10,  210,#335E40,34.7,19.8
 7.5,  99.60,   19,#586132,33.8,20.9
 7.5, 100.10,   20,#676340,33.2,21.1
 7.5, 100.60,  -13,#2D7581,32.9,23.9
 7.5, 101.10,  -33,#2E727F,31.0,25.1
 7.5, 101.60,  -36,#2E7480,30.8,24.9
 7.5, 102.10,  -51,#2E7480,30.8,25.0
 7.5, 102.60,  -50,#2D717E,30.5,24.9
 7.5, 103.10,  -56,#2E727F,30.4,24.8
 7.5, 103.60,  -60,#2E727F,30.0,25.0
 7.5, 104.10,  -50,#2E727F,30.0,25.0
 7.5, 104.60,  -41,#2D717E,29.8,25.0
 7.5, 105.15,  -35,#2F7581,29.8,24.8
 7.5, 105.65,  -34,#2E727F,29.8,24.4
 7.5, 106.15,  -35,#2E7480,29.8,22.8
 7.5, 106.65,  -40,#2D717E,29.7,22.8
 7.5, 107.15,  -49,#2E727F,29.7,23.2
 7.5, 107.65,  -45,#2D717E,29.8,23.3
 7.5, 108.15,  -98,#2E727F,29.8,23.8
 7.5, 108.65, -132,#2E727F,29.8,23.9
 7.5, 109.15, -236,#2D6F7D,29.8,24.2
 7.5, 109.65,  -81,#2A6E79,29.8,24.6
 7.5, 110.15,-1086,#21515B,29.9,24.8
 7.5, 110.65,-1929,#1F5967,30.0,24.9
 7.5, 111.20,-1937,#1F5A6A,30.0,25.0
 7.5, 111.70,-1716,#1F5464,29.9,25.1
 7.5, 112.20,-2011,#1E5866,29.9,25.1
 7.5, 112.70,-2452,#1D5765,29.9,25.1
 7.5, 113.20,-1717,#1D5B6A,29.9,25.2
 7.5, 113.70,-1414,#246271,29.9,25.1
 7.5, 114.20, -971,#0D353D,30.0,25.1
 7.5, 114.70,-2029,#184653,30.2,25.0
 7.5, 115.20,-2899,#184D5D,30.4,24.7
 7.5, 115.70,-1819,#1E5768,30.4,24.8
 7.5, 116.20,-1032,#2B687A,30.3,24.8
 7.5, 116.70,  -87,#307682,30.1,24.6
 7.5, 117.25,   -4,#4F8681,29.6,25.0
 7.5, 117.75,  -66,#2E727F,29.7,25.0
 7.5, 118.25, -100,#266A77,29.5,25.1
 7.5, 118.75,-1798,#215C6A,29.6,24.9
 7.5, 119.25,-2663,#145267,29.6,24.9
 7.5, 119.75,-3324,#0E343F,29.5,25.3
 7.5, 120.25,-4052,#0E3D4F,29.6,25.3
 7.5, 120.75,-4282,#003C4B,29.6,25.2
 7.5, 121.25,-4598,#002C3F,29.6,25.1
 7.5, 121.75,-2886,#12495E,31.6,25.0
 7.5, 122.25,  356,#395024,29.2,22.8
 7.5, 122.75,   -2,#30737C,30.2,23.5
 7.5, 123.30,   81,#3E6248,30.3,24.3
 7.5, 123.80,-1698,#1D5B6A,34.8,24.2
 7.5, 124.30,  719,#2E4114,27.8,19.4
 7.5, 124.80,  156,#4D5C31,33.4,21.0
 7.5, 125.30,  443,#3E5123,30.5,19.4
 7.5, 125.80,   23,#4D5E34,32.5,21.3
 7.5, 126.30,  687,#153506,29.4,19.8
 7.5, 126.80,-2664,#072932,36.2,23.6
 7.5, 127.30,-9195,#000A20,29.7,24.8
 7.5, 127.80,-5677,#012D48,29.5,25.1
 7.5, 128.30,-4670,#003748,29.6,25.1
 7.5, 128.80,-4843,#023248,29.7,25.3
 7.5, 129.35,-5379,#002C3F,29.6,25.4
 7.5, 129.85,-5438,#012E43,29.7,25.2
