lat,long,altitude,pix,high,low
36.5,  -6.20,   -1,#726E51,40.7,  3.4
36.5,  -5.60,  756,#3C4415,38.0,  0.7
36.5,  -4.95,    5,#8F8B6E,36.0,  8.1
36.5,  -4.35, -420,#276773,37.9,  7.6
36.5,  -3.75, -876,#296472,29.3, 12.1
36.5,  -3.10, -786,#20606C,29.9, 12.2
36.5,  -2.50, -856,#2A6875,29.0, 12.0
36.5,  -1.85,-1420,#1E5967,29.8, 12.1
36.5,  -1.25,-2579,#154E62,29.9, 11.9
36.5,  -0.60,-2685,#185162,29.7, 11.8
36.5,   0.00,-2653,#1C5465,29.6, 11.6
36.5,   0.60,-1523,#235E6C,35.6,  7.8
36.5,   1.25,   74,#828C6A,36.5,  7.6
36.5,   1.85,  750,#616743,40.6, -0.6
36.5,   2.50,   79,#726C48,40.9,  2.6
36.5,   3.10,  602,#626037,41.7, -1.9
36.5,   3.75,  339,#A08960,42.5, -1.9
36.5,   4.35, 1691,#988155,34.3, -8.4
36.5,   4.95,  554,#857C5B,37.1, -0.3
36.5,   5.60,  964,#706C46,35.9, -1.6
36.5,   6.20,  245,#908D64,42.8, -1.1
36.5,   6.85,  608,#998668,41.7, -1.8
36.5,   7.45,  229,#877454,45.0, -1.5
36.5,   8.10,  272,#B99273,44.6, -0.2
36.5,   8.70,  252,#5F4E23,44.7, -1.5
36.5,   9.35,  390,#B0976E,43.7, -1.2
36.5,   9.95,  148,#B69278,44.4, -0.5
36.5,  10.55,  102,#989369,37.6,  4.4
36.5,  11.20,  -92,#2B6F7C,30.2, 10.0
36.5,  11.80, -101,#2A6C7A,30.6, 10.3
36.5,  12.45,-1095,#246672,30.4,  9.8
36.5,  13.05,-1439,#235B6A,30.6,  9.1
36.5,  13.70, -388,#2F717F,30.2,  9.0
36.5,  14.30, -494,#286A78,30.1,  8.7
36.5,  14.90, -109,#2E727F,29.2,  8.2
36.5,  15.55,-1614,#1D4C56,29.6,  8.1
36.5,  16.15,-3285,#124556,30.2,  6.9
36.5,  16.80,-3386,#0C3F50,30.1,  6.3
36.5,  17.40,-3364,#0F4253,29.8,  4.4
36.5,  18.05,-3753,#0A3B4C,29.6,  3.2
36.5,  18.65,-3857,#0D3E4F,29.2,  4.4
36.5,  19.25,-3286,#134657,29.0,  5.8
36.5,  19.90,-3207,#144758,29.2,  6.5
36.5,  20.50,-2837,#144957,29.2,  6.9
36.5,  21.15,-4876,#00283A,29.0,  6.6
36.5,  21.75,-2513,#113646,29.5,  6.7
36.5,  22.40,   86,#957E6C,29.4,  5.0
36.5,  23.00,  -16,#4A6A5F,35.3,  2.3
36.5,  23.65, -485,#2B6B77,28.5,  4.3
36.5,  24.25, -946,#1D545B,27.9,  4.9
36.5,  24.85, -631,#25656F,27.8,  4.7
36.5,  25.50, -314,#1E606C,27.2,  4.6
36.5,  26.10, -367,#296B77,27.5,  4.6
36.5,  26.75, -555,#2A6E7B,28.2,  5.6
36.5,  27.35, -382,#2B6C6E,28.7,  4.7
36.5,  28.00, -425,#24636C,31.6,  3.2
36.5,  28.60,-2029,#08303C,30.3,  4.0
36.5,  29.20,  969,#6F6945,30.0, -6.4
36.5,  29.85, 2228,#BAA98D,26.1,-18.0
36.5,  30.45,  489,#302B15,34.1, -0.4
36.5,  31.10,-1394,#1D515E,32.4,  4.8
36.5,  31.70,-1557,#1D515E,39.2, -2.6
36.5,  32.35, 1049,#8A825D,31.4, -9.9
36.5,  32.95,  832,#A0916A,36.8,-15.1
36.5,  33.60,  305,#C3AC8C,39.6,-10.8
36.5,  34.20,    9,#4C4F54,34.9,  0.2
36.5,  34.80, -123,#2D717E,29.6,  7.2
36.5,  35.45,  -36,#1E3545,35.4,  3.0
36.5,  36.05,  145,#AD815E,37.0,  1.8
36.5,  36.70,  700,#D3B591,38.6, -9.2
36.5,  37.30,  466,#B28452,41.5, -5.9
36.5,  37.95,  483,#DAB88B,42.1, -6.7
36.5,  38.55,  459,#E2B98B,43.0, -5.5
36.5,  39.15,  328,#D8B482,44.1, -5.9
36.5,  39.80,  447,#E7C296,43.7, -4.6
36.5,  40.40,  397,#E6C195,44.4, -4.5
36.5,  41.05,  365,#E5BE93,45.0, -4.1
36.5,  41.65,  455,#E4C197,44.5, -4.9
36.5,  42.30,  523,#CAA883,44.4, -5.4
36.5,  42.90,  248,#B89E7B,46.7, -2.2
36.5,  43.50,  345,#C3A37C,46.5, -8.7
36.5,  44.15,  519,#C4A382,43.7,-16.7
36.5,  44.75, 1137,#84673D,41.1,-15.8
36.5,  45.40, 1502,#C0A475,38.6,-13.8
36.5,  46.00, 1598,#C09E6E,39.4,-18.9
36.5,  46.65, 1864,#BD9B6D,36.9,-18.1
36.5,  47.25, 2389,#C8AA74,33.2,-19.5
36.5,  47.90, 1614,#DDC19C,37.9,-17.7
36.5,  48.50, 2155,#BD9561,34.1,-19.9
36.5,  49.10, 2043,#927042,31.5,-20.5
36.5,  49.75, 1313,#B09260,36.3,-14.0
36.5,  50.35, 1623,#A28355,36.0,-17.9
36.5,  51.00, 2389,#87802F,22.7,-16.1
36.5,  51.60, 1827,#323F09,24.8,-17.2
36.5,  52.25,   22,#79764B,32.3, -0.8
36.5,  52.85,   25,#7A7148,36.2, -4.0
36.5,  53.45,  800,#3B5025,32.7,-12.8
36.5,  54.10, 2464,#B0975F,28.1,-16.2
36.5,  54.70, 2004,#DEBD90,34.4,-13.7
36.5,  55.35, 1229,#DFBF99,40.3,-10.4
36.5,  55.95, 1120,#C6A987,41.4,-10.9
36.5,  56.60, 1039,#AE9376,42.8, -7.1
36.5,  57.20, 1749,#A58C63,37.8, -8.1
36.5,  57.80, 1175,#C5A982,39.9, -6.5
36.5,  58.45, 1512,#D0A980,37.5, -9.0
36.5,  59.05, 1569,#AC936A,34.4,-10.1
36.5,  59.70, 1108,#DABC9A,38.5, -6.3
36.5,  60.30,  666,#CBB697,42.1, -5.0
36.5,  60.95,  355,#E2C29C,44.9, -8.0
36.5,  61.55,  294,#DABA91,45.4, -9.1
36.5,  62.20,  440,#D5B58C,44.3, -6.2
36.5,  62.80,  606,#D6BA93,43.4, -5.5
36.5,  63.40,  797,#D0B48D,41.8, -5.4
36.5,  64.05,  810,#CFB496,41.0, -5.6
36.5,  64.65,  515,#DFBF98,43.2, -5.2
36.5,  65.30,  475,#E3C4A5,43.7, -4.5
36.5,  65.90,  648,#E5C59F,42.4, -4.6
36.5,  66.55,  959,#DCBB92,39.4, -5.5
36.5,  67.15, 1942,#CDAF8B,32.5,-12.9
36.5,  67.75, 1100,#D2BA96,37.5, -5.7
36.5,  68.40,  534,#E6C8A2,44.3, -3.1
36.5,  69.00,  794,#DAC09D,41.1, -5.5
36.5,  69.65, 1776,#CEB891,34.5,-16.4
36.5,  70.25, 2227,#937D4C,31.0,-17.4
36.5,  70.90, 3104,#A18A58,23.6,-24.6
36.5,  71.50, 4571,#C3AC8D,12.3,-31.7
36.5,  72.10, 5210,#53452A, 8.6,-37.5
36.5,  72.75, 2516,#9F8D67,32.7,-22.4
36.5,  73.35, 3745,#533C1C,22.5,-30.4
36.5,  74.00, 4139,#C2B27F,20.3,-35.0
36.5,  74.60, 5851,#BDBBAE, 6.4,-44.3
36.5,  75.25, 3641,#715839,12.7,-29.7
36.5,  75.85, 4987,#C8BF98, 9.6,-36.0
36.5,  76.50, 4531,#AE9B73,15.7,-36.3
36.5,  77.10, 4740,#8A6E47,13.0,-34.9
36.5,  77.70, 5934,#FDF4ED, 6.3,-45.0
36.5,  78.35, 4347,#827352,15.1,-33.3
36.5,  78.95, 4414,#C8B690,14.7,-33.0
36.5,  79.60, 3430,#786137,23.4,-23.8
36.5,  80.20, 4061,#B59878,19.5,-23.2
36.5,  80.85, 1919,#EED5B6,35.7,-12.3
36.5,  81.45, 1908,#E2C9A1,35.1,-13.1
36.5,  82.05, 2448,#CEB99A,31.1,-14.1
36.5,  82.70, 4162,#DEC7A8,17.4,-30.9
36.5,  83.30, 5133,#C7AD8C,12.0,-39.4
36.5,  83.95, 4678,#DBC4A5,17.0,-39.8
36.5,  84.55, 4650,#CEB887,16.3,-38.4
36.5,  85.20, 4636,#C6A474,17.7,-37.7
36.5,  85.80, 4966,#CEA97C,15.2,-42.3
36.5,  86.40, 4824,#BDA372,16.9,-42.0
36.5,  87.05, 5047,#C2B17D,15.5,-37.5
36.5,  87.65, 5129,#BD8E62,15.8,-39.8
36.5,  88.30, 5155,#C8A97B,15.9,-39.3
36.5,  88.90, 4849,#BA9E6E,18.2,-36.7
36.5,  89.55, 4991,#C0A685,16.5,-36.4
36.5,  90.15, 4878,#BFA475,17.8,-34.9
36.5,  90.80, 4854,#C7AB79,17.1,-36.3
36.5,  91.40, 4861,#BA9B6D,16.6,-36.2
36.5,  92.00, 4071,#D7BC91,24.1,-25.7
36.5,  92.65, 3425,#D9BF9A,31.1,-23.4
36.5,  93.25, 3547,#D5B987,29.4,-22.6
36.5,  93.90, 2898,#E6CAA2,32.6,-20.5
36.5,  94.50, 2764,#DECAAF,33.8,-20.7
36.5,  95.15, 2748,#D6BC9B,34.0,-20.5
36.5,  95.75, 2744,#D0B693,33.8,-21.4
36.5,  96.35, 2737,#DABA91,33.5,-20.3
36.5,  97.00, 2737,#BFA16D,33.9,-21.3
36.5,  97.60, 2850,#D1B586,32.7,-20.0
36.5,  98.25, 3616,#AB9365,27.3,-22.5
36.5,  98.85, 4057,#876F27,21.2,-27.6
36.5,  99.50, 3047,#C9B38A,28.8,-19.6
36.5, 100.10, 3835,#5F650F,21.0,-20.9
36.5, 100.75, 3321,#877F3E,25.1,-16.2
36.5, 101.35, 3399,#627233,24.9,-19.7
36.5, 101.95, 2407,#8F8049,32.9,-16.3
36.5, 102.60, 2124,#5F5822,33.8,-17.0
36.5, 103.20, 2344,#AA935D,31.7,-16.6
36.5, 103.85, 1908,#B19969,34.8,-18.4
36.5, 104.45, 1702,#9B835D,35.6,-18.3
36.5, 105.10, 2169,#A99362,32.6,-18.4
36.5, 105.70, 1969,#BAA475,32.6,-19.4
36.5, 106.30, 1698,#90794D,34.0,-18.4
36.5, 106.95, 1604,#927B4F,33.9,-20.8
36.5, 107.55, 1526,#6B5F2F,34.2,-16.3
36.5, 108.20, 1672,#696329,32.0,-17.7
36.5, 108.80, 1192,#7D7141,34.9,-14.7
36.5, 109.45, 1175,#656332,34.5,-15.1
36.5, 110.05,  982,#635F2F,36.6,-13.1
36.5, 110.65,  978,#615D30,35.2,-14.8
36.5, 111.30, 1493,#445521,30.9,-17.7
36.5, 111.90, 1730,#1D2400,30.3,-19.4
36.5, 112.55, 1222,#41411B,33.0,-15.3
36.5, 113.15, 1165,#595623,33.4,-15.4
36.5, 113.80,  581,#495027,37.6,-10.6
36.5, 114.40,   72,#656644,40.9, -8.3
36.5, 115.05,   49,#4E5631,41.0, -8.2
36.5, 115.65,   42,#626947,40.0, -8.3
36.5, 116.25,   32,#666A47,39.1, -8.4
36.5, 116.90,  140,#6F6E40,37.3, -9.2
36.5, 117.50,  393,#5B6135,35.2,-10.9
36.5, 118.15,  256,#616739,36.5,-10.5
36.5, 118.75,  331,#57582E,35.9,-10.7
36.5, 119.40,   36,#627148,37.3, -8.0
36.5, 120.00,   11,#80794F,35.9, -7.5
36.5, 120.60,   49,#74623A,34.1, -7.1
36.5, 121.25,  -17,#2C6157,34.0, -7.1
36.5, 121.85,  -22,#2A6470,29.7, -3.7
36.5, 122.50,  -20,#38534A,29.4, -3.5
36.5, 123.10,  -82,#2F717F,29.7, -2.7
36.5, 123.75,  -74,#2E727F,29.5, -2.2
36.5, 124.35,  -76,#2E727F,29.4, -2.3
36.5, 124.95,  -62,#2D717E,29.1, -3.2
36.5, 125.60,  -41,#307682,29.2, -3.7
36.5, 126.20,  -10,#1C3426,32.8,-10.7
36.5, 126.85,  218,#384F23,32.9,-11.2
36.5, 127.45,  257,#4B5B34,33.2,-17.6
36.5, 128.10,  147,#2B3D0B,35.0,-14.7
36.5, 128.70,  233,#536336,34.3,-14.3
36.5, 129.35,  160,#1F3A0D,32.7,-11.4
36.5, 129.95, -662,#235D6B,28.4, -2.9
36.5, 130.55,-1947,#205B6B,28.4, -2.8
36.5, 131.20,-1986,#215A6B,28.9, -0.2
36.5, 131.80,-1775,#215C6A,29.2,  0.1
36.5, 132.45,-1264,#236573,29.2,  0.6
36.5, 133.05, -186,#2D737F,29.5,  1.0
36.5, 133.70, -664,#2B6F7C,29.4,  1.0
36.5, 134.30,-1205,#276572,29.6,  1.0
36.5, 134.90,-1188,#226170,29.7,  0.8
36.5, 135.55, -798,#286C79,29.9,  1.4
36.5, 136.15, -210,#2D717E,32.6,  0.4
36.5, 136.80,  565,#2C421B,31.2,-10.8
36.5, 137.40, 1222,#273100,28.3,-14.0
36.5, 138.05, 1062,#2B360C,29.7,-16.4
36.5, 138.65, 1209,#2F3809,28.9,-13.0
36.5, 139.25,  395,#183113,33.3, -8.6
36.5, 139.90,   86,#7E7A5D,34.7, -6.0
36.5, 140.50,    9,#5E5E38,34.4, -2.6
36.5, 141.15, -624,#23636D,27.1,  2.7
36.5, 141.75,-2106,#1E5866,27.7,  2.6
36.5, 142.40,-3257,#0E3942,28.4,  3.6
36.5, 143.00,-7301,#011422,29.0,  2.2
36.5, 143.65,-6307,#012A40,29.1,  3.5
36.5, 144.25,-5877,#041F30,29.0,  3.3
36.5, 144.85,-5725,#012E43,29.1,  3.4
36.5, 145.50,-5621,#002D44,28.6,  3.3
36.5, 146.10,-5533,#002D42,28.4,  2.7
36.5, 146.75,-5683,#002D42,28.0,  2.9
36.5, 147.35,-5678,#002D42,28.0,  3.1
36.5, 148.00,-5774,#002D42,28.2,  3.5
36.5, 148.60,-5795,#002C41,28.5,  3.8
36.5, 149.20,-5907,#00283C,28.7,  3.9
36.5, 149.85,-6051,#00263B,28.8,  4.1
36.5, 150.45,-5855,#012A40,28.5,  4.2
36.5, 151.10,-5741,#012A40,28.3,  3.6
36.5, 151.70,-5896,#002A42,27.9,  2.8
36.5, 152.35,-5860,#002B40,28.0,  3.5
36.5, 152.95,-5743,#002D42,28.2,  3.2
36.5, 153.60,-5860,#02283F,28.3,  4.3
36.5, 154.20,-5730,#002C41,28.0,  4.1
36.5, 154.80,-5703,#002C44,27.9,  4.4
36.5, 155.45,-5566,#002F43,27.3,  4.9
36.5, 156.05,-5633,#002C41,27.5,  5.3
36.5, 156.70,-5385,#013044,27.4,  4.6
36.5, 157.30,-4710,#003449,27.0,  4.2
36.5, 157.95,-3850,#0F4255,26.7,  3.6
36.5, 158.55,-3252,#114658,26.8,  5.0
36.5, 159.15,-3485,#154655,26.9,  4.5
36.5, 159.80,-4678,#003144,26.9,  4.4
36.5, 160.40,-4929,#002D3F,27.0,  5.2
36.5, 161.05,-4925,#003044,26.9,  5.5
36.5, 161.65,-4825,#003245,26.8,  5.0
36.5, 162.30,-4790,#012E43,26.8,  6.0
36.5, 162.90,-4923,#002F41,26.8,  5.5
36.5, 163.50,-5477,#001F2E,27.0,  5.8
36.5, 164.15,-5443,#001B26,27.1,  5.9
36.5, 164.75,-5192,#001D2C,26.9,  5.9
36.5, 165.40,-5519,#012E43,26.6,  5.1
36.5, 166.00,-5318,#002E42,26.4,  5.3
36.5, 166.65,-5338,#002F43,26.5,  5.7
36.5, 167.25,-5377,#002F43,26.5,  5.7
36.5, 167.90,-5101,#002E42,26.5,  5.7
36.5, 168.50,-4306,#003446,26.5,  5.7
36.5, 169.10,-4824,#002B3A,26.6,  6.4
36.5, 169.75,-4749,#013447,26.6,  6.7
36.5, 170.35,-5025,#002F43,26.7,  6.2
36.5, 171.00,-4983,#013145,26.7,  6.6
36.5, 171.60,-2325,#0F3F4D,26.7,  7.1
36.5, 172.25,-5727,#002C41,26.6,  7.2
36.5, 172.85,-5392,#002F40,26.4,  7.2
36.5, 173.45,-5321,#002E42,26.2,  7.3
36.5, 174.10,-5335,#002F43,26.2,  6.9
36.5, 174.70,-5188,#002F43,26.3,  7.6
36.5, 175.35,-3656,#08394A,26.4,  6.6
36.5, 175.95,-4278,#05343E,26.6,  7.3
36.5, 176.60,-3071,#144959,26.7,  7.9
36.5, 177.20,-3669,#164557,26.6,  8.4
36.5, 177.80,-3891,#093C4F,26.4,  8.6
36.5, 178.45,-3821,#0C4455,26.4,  8.5
36.5, 179.05,-4435,#013648,26.5,  8.1
36.5, 179.70,-5208,#003044,26.5,  8.2
37.0,-179.70,-5266,#002F43,26.4,  7.9
37.0,-179.05,-5175,#002E45,26.6,  8.3
37.0,-178.45,-5235,#002E42,26.8,  7.9
37.0,-177.80,-5370,#022C42,26.7,  8.0
37.0,-177.20,-5362,#012E43,26.7,  8.0
37.0,-176.55,-4904,#003142,26.4,  8.2
37.0,-175.95,-5335,#002D44,26.4,  8.3
37.0,-175.30,-4986,#003146,26.5,  8.2
37.0,-174.70,-6051,#002D41,26.7,  8.3
37.0,-174.05,-5759,#032B44,26.6,  8.0
37.0,-173.45,-5622,#012C3F,26.5,  7.7
37.0,-172.80,-4885,#02354A,26.8,  8.4
37.0,-172.20,-4643,#002A3A,26.8,  8.5
37.0,-171.55,-5034,#00334C,26.5,  7.7
37.0,-170.95,-5342,#002E42,26.3,  7.5
37.0,-170.30,-5506,#012E43,26.0,  7.9
37.0,-169.70,-5524,#003044,25.8,  7.9
37.0,-169.05,-5810,#00273B,25.9,  8.1
37.0,-168.45,-5640,#002E42,26.0,  8.8
37.0,-167.80,-5414,#013147,25.7,  8.0
37.0,-167.20,-5399,#002F43,25.4,  8.1
37.0,-166.55,-4965,#022F46,25.2,  8.4
37.0,-165.95,-4771,#01384D,25.2,  8.4
37.0,-165.30,-5249,#01131D,25.3,  8.1
37.0,-164.70,-6138,#001426,25.3,  8.0
37.0,-164.05,-5345,#002F43,25.0,  8.0
37.0,-163.45,-5715,#00283E,25.0,  7.9
37.0,-162.80,-5387,#002D44,25.0,  8.0
37.0,-162.20,-6180,#04293C,24.9,  7.9
37.0,-161.55,-6211,#00293F,24.9,  8.0
37.0,-160.95,-5680,#012438,24.8,  7.9
37.0,-160.30,-5643,#042840,24.7,  7.5
37.0,-159.70,-5686,#012B41,25.0,  7.8
37.0,-159.05,-5566,#013044,24.7,  8.1
37.0,-158.45,-5727,#002D41,24.6,  8.2
37.0,-157.80,-5620,#002F43,24.7,  8.5
37.0,-157.20,-5535,#002C41,24.8,  8.5
37.0,-156.55,-5568,#002B40,24.7,  9.0
37.0,-155.95,-5596,#002C41,24.4,  8.9
37.0,-155.30,-5819,#002B40,24.1,  8.9
37.0,-154.70,-5510,#012F46,24.2,  9.2
37.0,-154.05,-5767,#002D41,24.1,  9.2
37.0,-153.45,-5827,#002B40,24.0,  9.4
37.0,-152.80,-5725,#00293F,24.1,  9.5
37.0,-152.20,-5731,#002C41,24.0,  9.5
37.0,-151.55,-5687,#00273B,23.9,  9.6
37.0,-150.95,-5435,#002F43,23.8, 10.0
37.0,-150.30,-5274,#002E42,23.8,  9.8
37.0,-149.70,-5274,#012B3B,23.8,  9.9
37.0,-149.05,-5389,#002941,23.5,  9.8
37.0,-148.45,-5194,#013044,23.3,  9.8
37.0,-147.80,-5575,#02283D,23.1, 10.4
37.0,-147.20,-5499,#012B41,23.1, 10.7
37.0,-146.55,-5033,#003045,23.3, 10.6
37.0,-145.95,-5520,#002F43,23.3, 10.6
37.0,-145.30,-5353,#002F43,23.3, 10.8
37.0,-144.70,-5372,#002F43,23.2, 10.8
37.0,-144.05,-5453,#002F43,23.2, 10.4
37.0,-143.45,-5583,#002F43,23.0, 10.4
37.0,-142.80,-5261,#012E45,22.9, 10.6
37.0,-142.20,-5562,#002F43,22.9, 10.5
37.0,-141.55,-5432,#002F43,22.9, 10.5
37.0,-140.95,-5348,#002F43,22.8, 10.5
37.0,-140.30,-5583,#002C41,23.1, 10.6
37.0,-139.70,-5533,#002F43,23.2, 10.8
37.0,-139.05,-5259,#003044,23.2, 10.3
37.0,-138.45,-5271,#002F43,23.0, 10.4
37.0,-137.80,-5368,#002B40,22.8, 10.5
37.0,-137.20,-5440,#002E42,22.6, 10.4
37.0,-136.55,-5483,#002E42,22.5, 10.5
37.0,-135.95,-5328,#002F43,22.5, 10.5
37.0,-135.30,-5104,#002D41,22.6, 10.6
37.0,-134.70,-5160,#002E42,22.5, 10.7
37.0,-134.05,-4943,#002F43,22.5, 10.5
37.0,-133.45,-4987,#003044,22.4, 10.3
37.0,-132.80,-5025,#023145,22.2, 10.4
37.0,-132.20,-5003,#002E3E,22.1, 10.0
37.0,-131.55,-5049,#002B3C,21.8,  9.7
37.0,-130.95,-5183,#002F43,21.8,  9.4
37.0,-130.30,-5022,#002F43,21.7,  9.4
37.0,-129.70,-4894,#003348,21.7,  9.4
37.0,-129.05,-4682,#023546,21.3,  9.4
37.0,-128.45,-4819,#003245,20.7,  9.2
37.0,-127.80,-4688,#003547,19.8,  8.8
37.0,-127.20,-4664,#023749,19.4,  8.6
37.0,-126.55,-4541,#013648,19.4,  8.5
37.0,-125.95,-4460,#003849,19.3,  8.3
37.0,-125.30,-4350,#023D4F,18.9,  7.9
37.0,-124.70,-4238,#093C4F,19.1,  8.0
37.0,-124.05,-3806,#0F404F,18.8,  8.0
37.0,-123.45,-3222,#155060,18.8,  8.2
37.0,-122.80,-1195,#256370,18.0,  8.5
37.0,-122.20,  -22,#3B4C42,27.0,  6.3
37.0,-121.55,   56,#877859,37.8, -0.6
37.0,-120.95,  120,#C3A17E,45.1,  0.0
37.0,-120.30,   54,#76774F,46.3, -1.1
37.0,-119.70,  172,#897E60,45.5, -1.2
37.0,-119.05, 2118,#676333,31.7,-14.0
37.0,-118.45, 3291,#AD9F7A,20.8,-23.2
37.0,-117.80, 1680,#B09375,34.8,-18.5
37.0,-117.20, 2096,#B6A281,33.3,-10.5
37.0,-116.55, 1381,#C3A583,39.1,-10.7
37.0,-115.95, 1324,#C1A484,38.6, -7.7
37.0,-115.30,  992,#DFC3AB,41.2, -6.6
37.0,-114.70,  908,#D0A982,41.6, -5.6
37.0,-114.05,  777,#DAB086,42.7, -6.3
37.0,-113.45,  863,#D3AC81,42.3, -8.5
37.0,-112.80, 1845,#B3844C,35.3,-22.1
37.0,-112.20, 1667,#AE8B55,37.1,-17.0
37.0,-111.55, 1175,#D4B589,40.6, -9.1
37.0,-110.95, 1492,#CBA479,38.5,-10.2
37.0,-110.30, 1606,#D7A66E,37.6,-10.9
37.0,-109.70, 1405,#C9A575,39.1,-10.9
37.0,-109.05, 1466,#CFAF88,39.2,-10.5
37.0,-108.45, 1957,#A98A51,36.4,-22.4
37.0,-107.80, 2079,#86703F,34.2,-25.4
37.0,-107.20, 2144,#82713D,32.9,-24.1
37.0,-106.55, 2741,#3C3809,26.7,-26.0
37.0,-105.95, 2409,#B49B72,30.1,-24.1
37.0,-105.30, 3820,#6B5E27,21.1,-29.0
37.0,-104.70, 2142,#625825,33.9,-23.9
37.0,-104.05, 1842,#A68C67,35.7,-20.6
37.0,-103.45, 1586,#856F40,37.8,-19.0
37.0,-102.80, 1354,#8C774C,39.3,-18.9
37.0,-102.20, 1146,#796E41,40.2,-18.0
37.0,-101.55, 1005,#676032,40.3,-17.9
37.0,-100.95,  870,#83774F,40.7,-18.1
37.0,-100.30,  714,#8D8255,41.0,-17.6
37.0, -99.70,  595,#837544,42.2,-17.4
37.0, -99.05,  575,#736737,42.5,-17.5
37.0, -98.45,  397,#918754,43.0,-16.6
37.0, -97.80,  379,#877744,42.1,-18.6
37.0, -97.20,  344,#767040,41.2,-18.6
37.0, -96.55,  351,#616832,39.7,-17.2
37.0, -95.95,  220,#4D6029,39.7,-15.7
37.0, -95.30,  284,#4E5823,39.4,-16.4
37.0, -94.70,  251,#3E4A1C,39.5,-17.1
37.0, -94.05,  385,#556028,38.9,-18.6
37.0, -93.45,  409,#535D28,38.4,-19.2
37.0, -92.80,  445,#334515,37.8,-19.7
37.0, -92.20,  347,#4C5924,38.5,-19.1
37.0, -91.55,  321,#4E5D26,38.5,-18.8
37.0, -90.95,  179,#344211,39.6,-17.9
37.0, -90.30,  168,#34471A,38.9,-17.5
37.0, -89.70,   95,#5B6330,37.9,-17.1
37.0, -89.05,  126,#3E5A27,37.8,-17.3
37.0, -88.45,  117,#455025,38.4,-17.1
37.0, -87.80,  137,#5C6536,38.1,-17.3
37.0, -87.20,  194,#273D0F,36.8,-18.3
37.0, -86.55,  214,#35511E,36.6,-18.2
37.0, -85.95,  209,#5C6339,36.7,-18.1
37.0, -85.30,  291,#3F5121,36.6,-17.9
37.0, -84.70,  259,#455320,36.5,-16.3
37.0, -84.05,  357,#4D5D30,36.2,-15.5
37.0, -83.45,  494,#233B07,34.1,-16.8
37.0, -82.80,  888,#223100,30.1,-19.5
37.0, -82.20,  598,#1E3000,32.3,-18.2
37.0, -81.55,  738,#264207,31.6,-19.1
37.0, -80.95,  707,#2D471A,32.4,-19.1
37.0, -80.30,  767,#344815,32.1,-18.4
37.0, -79.70,  305,#3D511E,35.2,-14.8
37.0, -79.05,  184,#454E23,36.5,-13.6
37.0, -78.45,  161,#435024,36.4,-13.3
37.0, -77.80,   89,#48572C,36.9,-12.3
37.0, -77.20,   22,#3D4E24,36.5,-11.4
37.0, -76.55,    0,#495A38,35.3,-11.0
37.0, -75.95,   -9,#204F2F,33.2, -7.9
37.0, -75.30,  -31,#2E7480,28.2, -5.4
37.0, -74.70,  -84,#397283,28.4, -3.7
37.0, -74.05,-2351,#154954,28.7, -1.0
37.0, -73.45,-2819,#16495A,28.9,  0.6
37.0, -72.80,-3056,#15485B,29.3,  2.8
37.0, -72.20,-3578,#0A3B4C,29.2,  3.8
37.0, -71.55,-4036,#0B3E4F,28.8,  4.6
37.0, -70.95,-4172,#0C3C50,28.6,  4.8
37.0, -70.30,-4286,#003748,28.4,  5.2
37.0, -69.70,-4370,#013A4D,28.5,  5.2
37.0, -69.05,-4597,#013648,28.3,  6.1
37.0, -68.45,-4967,#003245,28.4,  6.3
37.0, -67.80,-4778,#013145,28.4,  6.0
37.0, -67.20,-4991,#003046,28.4,  6.8
37.0, -66.55,-5003,#003046,28.2,  7.1
37.0, -65.95,-5019,#003046,28.2,  7.2
37.0, -65.30,-4953,#013145,28.1,  7.5
37.0, -64.70,-4923,#013145,28.2,  7.8
37.0, -64.05,-4925,#003247,28.2,  8.2
37.0, -63.45,-4960,#003144,28.3,  8.4
37.0, -62.80,-5024,#003044,28.3,  8.8
37.0, -62.20,-5035,#003044,28.3,  9.1
37.0, -61.55,-5082,#002F43,28.1,  9.3
37.0, -60.95,-5250,#013145,28.0,  9.7
37.0, -60.30,-3817,#07434D,27.9,  9.6
37.0, -59.70,-5128,#002E3F,27.9,  9.8
37.0, -59.05,-5067,#002F46,27.9,  9.7
37.0, -58.45,-4886,#033246,27.9, 10.2
37.0, -57.80,-5203,#013044,27.8, 10.5
37.0, -57.20,-5229,#002F43,27.9, 10.3
37.0, -56.55,-5316,#002D41,27.8, 10.5
37.0, -55.95,-5376,#002F43,27.9, 10.7
37.0, -55.30,-5371,#002F43,27.9, 10.4
37.0, -54.70,-5360,#002F43,27.8, 10.2
37.0, -54.05,-5386,#002F43,27.8,  9.9
37.0, -53.45,-5310,#013044,27.7, 10.0
37.0, -52.80,-5435,#013044,27.6, 10.3
37.0, -52.20,-5453,#012E43,27.6, 10.4
37.0, -51.55,-5481,#002C41,27.8, 10.6
37.0, -50.95,-5232,#002B40,27.7, 10.8
37.0, -50.30,-5446,#002B40,27.4, 10.7
37.0, -49.70,-5416,#002E42,27.5, 10.6
37.0, -49.05,-5167,#003044,27.5, 10.7
37.0, -48.45,-5264,#003044,27.2, 10.7
37.0, -47.80,-5197,#002C3B,27.0, 10.9
37.0, -47.20,-5121,#002D42,26.9, 10.9
