lat,long,altitude,pix,rain,snow
13.5,  70.85,-2862,#195160,NA,NA
13.5,  71.40,-1733,#215C6C,NA,NA
13.5,  71.90,-1803,#21606F,NA,NA
13.5,  72.40, -651,#287482,NA,NA
13.5,  72.90,-1886,#1F5A68,NA,NA
13.5,  73.45, -277,#2E727F,NA,NA
13.5,  73.95,  -30,#2E727F,NA,NA
13.5,  74.45,  -40,#2E7480,NA,NA
13.5,  75.00,   91,#5C5B3D,NA,NA
13.5,  75.50,  811,#464227,NA,NA
13.5,  76.00,  774,#8A7250,NA,NA
13.5,  76.50,  738,#907950,NA,NA
13.5,  77.05,  838,#867348,NA,NA
13.5,  77.55,  756,#92744E,NA,NA
13.5,  78.05,  809,#997650,NA,NA
13.5,  78.55,  679,#A18766,NA,NA
13.5,  79.10,  469,#9B815E,NA,NA
13.5,  79.60,  234,#514D2A,NA,NA
13.5,  80.10,    2,#70764A,NA,NA
13.5,  80.65,-1479,#103641,NA,NA
13.5,  81.15,-3220,#144758,NA,NA
13.5,  81.65,-3386,#124558,NA,NA
13.5,  82.15,-3374,#124759,NA,NA
13.5,  82.70,-3356,#124759,NA,NA
13.5,  83.20,-3328,#13485A,NA,NA
13.5,  83.70,-3297,#13485A,NA,NA
13.5,  84.20,-3238,#14495B,NA,NA
13.5,  84.75,-3212,#14495B,NA,NA
13.5,  85.25,-3180,#154A5C,NA,NA
13.5,  85.75,-3117,#154A5C,NA,NA
13.5,  86.30,-3116,#154A5C,NA,NA
13.5,  86.80,-3077,#134B5C,NA,NA
13.5,  87.30,-3053,#164B5D,NA,NA
13.5,  87.80,-3040,#164B5B,NA,NA
13.5,  88.35,-3030,#164B5B,NA,NA
13.5,  88.85,-2993,#164B5B,NA,NA
13.5,  89.35,-2985,#164E5D,NA,NA
13.5,  89.85,-2924,#174F5E,NA,NA
13.5,  90.40,-2903,#174F5E,NA,NA
13.5,  90.90,-2916,#164E5D,NA,NA
13.5,  91.40,-2940,#134B5A,NA,NA
13.5,  91.95,-2922,#1B545F,NA,NA
13.5,  92.45, -517,#2C7482,NA,NA
13.5,  92.95,   42,#495531,NA,NA
13.5,  93.45,-1098,#18545F,NA,NA
13.5,  94.00, -629,#27747E,NA,NA
13.5,  94.50,-1345,#226673,NA,NA
13.5,  95.00,-1456,#1C555E,NA,NA
13.5,  95.50,-1691,#1D5562,NA,NA
13.5,  96.05,-1301,#1E5665,NA,NA
13.5,  96.55, -115,#296D7A,NA,NA
13.5,  97.05,  -84,#2D737F,NA,NA
13.5,  97.55,  -96,#2C707D,NA,NA
13.5,  98.10,  -16,#28475C,NA,NA
13.5,  98.60,   56,#3B5B2C,NA,NA
13.5,  99.10,  340,#354924,NA,NA
13.5,  99.65,   55,#666D4C,NA,NA
13.5, 100.15,    2,#616741,NA,NA
13.5, 100.65,   -4,#647450,NA,NA
13.5, 101.15,    3,#566230,NA,NA
13.5, 101.70,   81,#555C30,NA,NA
13.5, 102.20,  101,#696538,NA,NA
13.5, 102.70,   31,#987F56,NA,NA
13.5, 103.20,   12,#596638,NA,NA
13.5, 103.75,   23,#806E4A,NA,NA
13.5, 104.25,   73,#7E7848,NA,NA
13.5, 104.75,   65,#686D45,NA,NA
13.5, 105.30,   70,#7D6D49,NA,NA
13.5, 105.80,   76,#6C673F,NA,NA
13.5, 106.30,  107,#7B764E,NA,NA
13.5, 106.80,  101,#6E7048,NA,NA
13.5, 107.35,  157,#6C653B,NA,NA
13.5, 107.85,  250,#72643F,NA,NA
13.5, 108.35,  175,#556536,NA,NA
13.5, 108.85,  411,#233408,NA,NA
13.5, 109.40,  -75,#2B6F7C,NA,NA
13.5, 109.90,-1558,#194756,NA,NA
13.5, 110.40,-2882,#144C5B,NA,NA
13.5, 110.95,-2672,#154859,NA,NA
13.5, 111.45,-2757,#144959,NA,NA
13.5, 111.95,-2188,#18505F,NA,NA
13.5, 112.45,-2750,#16404C,NA,NA
13.5, 113.00,-2936,#124352,NA,NA
13.5, 113.50,-4303,#093C4F,NA,NA
13.5, 114.00,-4316,#09394D,NA,NA
13.5, 114.50,-4248,#09394D,NA,NA
13.5, 115.05,-4094,#123B57,NA,NA
13.5, 115.55,-4292,#04394B,NA,NA
13.5, 116.05,-4440,#073A4D,NA,NA
13.5, 116.60,-4219,#073A4D,NA,NA
13.5, 117.10,-4198,#0A3D50,NA,NA
13.5, 117.60,-3869,#0B4052,NA,NA
13.5, 118.10,-3612,#0E4355,NA,NA
13.5, 118.65,-3837,#0D4458,NA,NA
13.5, 119.15,-3881,#0A3B4C,NA,NA
13.5, 119.65,-4179,#002A3A,NA,NA
13.5, 120.15,-3267,#0F4253,NA,NA
13.5, 120.70,  -29,#377E94,NA,NA
13.5, 121.20,  -95,#377685,NA,NA
13.5, 121.70, -589,#266A77,NA,NA
13.5, 122.25, -237,#2E6A75,NA,NA
13.5, 122.75, -282,#2B6F7C,NA,NA
13.5, 123.25,   11,#4F6036,NA,NA
13.5, 123.75, -221,#276272,NA,NA
13.5, 124.30,   -7,#2E747E,NA,NA
13.5, 124.80,-2043,#285F73,NA,NA
13.5, 125.30,-6272,#000711,NA,NA
13.5, 125.80,-5259,#00334B,NA,NA
13.5, 126.35,-5323,#003346,NA,NA
13.5, 126.85,-3727,#032A39,NA,NA
13.5, 127.35,-5347,#012B41,NA,NA
13.5, 127.85,-5042,#002D42,NA,NA
13.5, 128.40,-5497,#00273B,NA,NA
13.5, 128.90,-5664,#012E43,NA,NA
13.5, 129.40,-5847,#002B40,NA,NA
13.5, 129.95,-5748,#042D41,NA,NA
13.5, 130.45,-6047,#01273E,NA,NA
13.5, 130.95,-5417,#002C41,NA,NA
13.5, 131.45,-6028,#002D44,NA,NA
13.5, 132.00,-5686,#002237,NA,NA
13.5, 132.50,-5609,#032B44,NA,NA
13.5, 133.00,-5250,#002E42,NA,NA
13.5, 133.50,-5796,#02283D,NA,NA
13.5, 134.05,-5062,#012F46,NA,NA
13.5, 134.55,-2968,#1C4853,NA,NA
13.5, 135.05,-4265,#05384B,NA,NA
13.5, 135.60,-4918,#002F45,NA,NA
13.5, 136.10,-4858,#002E42,NA,NA
13.5, 136.60,-4262,#003748,NA,NA
13.5, 137.10,-4832,#003344,NA,NA
13.5, 137.65,-4983,#003241,NA,NA
13.5, 138.15,-5216,#003043,NA,NA
13.5, 138.65,-4911,#002B3A,NA,NA
13.5, 139.15,-7327,#001725,NA,NA
13.5, 139.70,-4610,#003344,NA,NA
13.5, 140.20,-4952,#013145,NA,NA
13.5, 140.70,-4795,#013044,NA,NA
13.5, 141.25,-4564,#003547,NA,NA
13.5, 141.75,-2899,#184B5E,NA,NA
13.5, 142.25,-3101,#174A5D,NA,NA
13.5, 142.75,-3114,#164A58,NA,NA
13.5, 143.30,-3523,#063545,NA,NA
13.5, 143.80,-3427,#114550,NA,NA
13.5, 144.30,-3707,#0A3548,NA,NA
13.5, 144.80,   38,#758A69,NA,NA
13.5, 145.35,-2461,#134351,NA,NA
13.5, 145.85,-4486,#033244,NA,NA
13.5, 146.35,-8115,#001124,NA,NA
13.5, 146.90,-6857,#001E38,NA,NA
13.5, 147.40,-6288,#05283B,NA,NA
13.5, 147.90,-5357,#013044,NA,NA
13.5, 148.40,-5509,#001321,NA,NA
13.5, 148.95,-5829,#002841,NA,NA
13.5, 149.45,-6001,#012A40,NA,NA
13.5, 149.95,-5791,#02283D,NA,NA
13.5, 150.45,-6129,#00293F,NA,NA
13.5, 151.00,-5612,#042E46,NA,NA
13.5, 151.50,-5982,#002C41,NA,NA
13.5, 152.00,-5981,#002B40,NA,NA
13.5, 152.50,-5977,#012A40,NA,NA
13.5, 153.05,-6001,#002C41,NA,NA
13.5, 153.55,-5997,#002B40,NA,NA
13.5, 154.05,-6049,#002B40,NA,NA
13.5, 154.60,-6038,#00283E,NA,NA
13.5, 155.10,-6056,#012942,NA,NA
13.5, 155.60,-6086,#00293F,NA,NA
13.5, 156.10,-6075,#012A40,NA,NA
13.5, 156.65,-6019,#00293F,NA,NA
13.5, 157.15,-6093,#002B40,NA,NA
13.5, 157.65,-5949,#02283D,NA,NA
13.5, 158.15,-5878,#002D42,NA,NA
13.5, 158.70,-5697,#002E42,NA,NA
13.5, 159.20,-5650,#002338,NA,NA
13.5, 159.70,-5614,#002F43,NA,NA
13.5, 160.25,-5629,#022C42,NA,NA
13.5, 160.75,-5373,#013044,NA,NA
13.5, 161.25,-3345,#002029,NA,NA
13.5, 161.75,-4956,#003046,NA,NA
13.5, 162.30,-5445,#002F45,NA,NA
13.5, 162.80,-5188,#022B41,NA,NA
13.5, 163.30,-5102,#002F43,NA,NA
13.5, 163.80,-3794,#0A3442,NA,NA
13.5, 164.35,-2481,#124149,NA,NA
13.5, 164.85,-5302,#003047,NA,NA
13.5, 165.35,-5394,#013044,NA,NA
13.5, 165.90,-5251,#002F43,NA,NA
13.5, 166.40,-5235,#012E41,NA,NA
13.5, 166.90,-4848,#003949,NA,NA
13.5, 167.40,-3867,#0C3747,NA,NA
13.5, 167.95,-4866,#002D40,NA,NA
13.5, 168.45,-5539,#002D42,NA,NA
13.5, 168.95,-5387,#002E42,NA,NA
13.5, 169.45,-5381,#002B3B,NA,NA
13.5, 170.00,-5566,#002E42,NA,NA
13.5, 170.50,-5483,#002E42,NA,NA
13.5, 171.00,-5445,#002F43,NA,NA
13.5, 171.55,-5320,#002F43,NA,NA
13.5, 172.05,-5250,#001925,NA,NA
13.5, 172.55,-5719,#002D42,NA,NA
13.5, 173.05,-5763,#002C41,NA,NA
13.5, 173.60,-5775,#00293F,NA,NA
13.5, 174.10,-5819,#012E43,NA,NA
13.5, 174.60,-5534,#002D42,NA,NA
13.5, 175.10,-5582,#002E42,NA,NA
13.5, 175.65,-3351,#184759,NA,NA
13.5, 176.15,-5165,#022B3F,NA,NA
13.5, 176.65,-5456,#002C3F,NA,NA
13.5, 177.20,-5552,#002C41,NA,NA
13.5, 177.70,-5592,#012E43,NA,NA
13.5, 178.20,-5948,#002D42,NA,NA
13.5, 178.70,-5734,#002D42,NA,NA
13.5, 179.25,-3858,#003549,NA,NA
13.5, 179.75,-5731,#012F46,NA,NA
14.0,-179.75,-5449,#002D41,NA,NA
14.0,-179.25,-5644,#002D42,NA,NA
14.0,-178.70,-5710,#002740,NA,NA
14.0,-178.20,-5122,#013147,NA,NA
14.0,-177.70,-4873,#002B3B,NA,NA
14.0,-177.15,-5316,#002F43,NA,NA
14.0,-176.65,-5214,#002E42,NA,NA
14.0,-176.15,-5448,#002F43,NA,NA
14.0,-175.60,-5586,#001921,NA,NA
14.0,-175.10,-5682,#002E44,NA,NA
14.0,-174.60,-5656,#022F44,NA,NA
14.0,-174.10,-5593,#002D42,NA,NA
14.0,-173.55,-5791,#002C41,NA,NA
14.0,-173.05,-5841,#002B40,NA,NA
14.0,-172.55,-5031,#00090E,NA,NA
14.0,-172.00,-3977,#023C52,NA,NA
14.0,-171.50,-5674,#002B40,NA,NA
14.0,-171.00,-5814,#002A40,NA,NA
14.0,-170.45,-2510,#1E4F56,NA,NA
14.0,-169.95,-5779,#00293F,NA,NA
14.0,-169.45,-3113,#0F3741,NA,NA
14.0,-168.95,-5417,#013042,NA,NA
14.0,-168.40,-5493,#002D3C,NA,NA
14.0,-167.90,-5067,#04374A,NA,NA
14.0,-167.40,-5298,#002538,NA,NA
14.0,-166.85,-4848,#003348,NA,NA
14.0,-166.35,-5371,#002F43,NA,NA
14.0,-165.85,-5057,#082E3B,NA,NA
14.0,-165.30,-5514,#002F43,NA,NA
14.0,-164.80,-5519,#002E42,NA,NA
14.0,-164.30,-5575,#002D42,NA,NA
14.0,-163.80,-5516,#002E42,NA,NA
14.0,-163.25,-5668,#002A3F,NA,NA
14.0,-162.75,-5660,#002D42,NA,NA
14.0,-162.25,-5665,#002C41,NA,NA
14.0,-161.70,-5695,#00293F,NA,NA
14.0,-161.20,-5830,#012A40,NA,NA
14.0,-160.70,-5584,#002D42,NA,NA
14.0,-160.15,-5662,#002C41,NA,NA
14.0,-159.65,-5523,#002C41,NA,NA
14.0,-159.15,-5616,#002E42,NA,NA
14.0,-158.65,-5661,#002D40,NA,NA
14.0,-158.10,-5559,#002C41,NA,NA
14.0,-157.60,-5640,#002F43,NA,NA
14.0,-157.10,-5271,#052F47,NA,NA
14.0,-156.55,-5664,#002E42,NA,NA
14.0,-156.05,-5514,#002539,NA,NA
14.0,-155.55,-5888,#012C3D,NA,NA
14.0,-155.00,-6013,#001D31,NA,NA
14.0,-154.50,-5521,#011F37,NA,NA
14.0,-154.00,-5288,#032C42,NA,NA
14.0,-153.50,-5803,#003348,NA,NA
14.0,-152.95,-5830,#00243E,NA,NA
14.0,-152.45,-5696,#002335,NA,NA
14.0,-151.95,-5472,#002C41,NA,NA
14.0,-151.40,-5529,#00273B,NA,NA
14.0,-150.90,-5471,#012C3F,NA,NA
14.0,-150.40,-5858,#002339,NA,NA
14.0,-149.85,-6074,#012636,NA,NA
14.0,-149.35,-5711,#00273E,NA,NA
14.0,-148.85,-4875,#063046,NA,NA
14.0,-148.35,-4770,#002C3C,NA,NA
14.0,-147.80,-5013,#003142,NA,NA
14.0,-147.30,-4948,#00283B,NA,NA
14.0,-146.80,-5226,#022F42,NA,NA
14.0,-146.25,-5362,#013044,NA,NA
14.0,-145.75,-5132,#002F41,NA,NA
14.0,-145.25,-5164,#013044,NA,NA
14.0,-144.70,-5164,#002F43,NA,NA
14.0,-144.20,-5026,#003044,NA,NA
14.0,-143.70,-5071,#003044,NA,NA
14.0,-143.20,-5045,#013145,NA,NA
14.0,-142.65,-5119,#002F43,NA,NA
14.0,-142.15,-5252,#002D41,NA,NA
14.0,-141.65,-5009,#002F43,NA,NA
14.0,-141.10,-4963,#003044,NA,NA
14.0,-140.60,-4949,#003245,NA,NA
14.0,-140.10,-4936,#003346,NA,NA
14.0,-139.55,-4944,#013044,NA,NA
14.0,-139.05,-4752,#003449,NA,NA
14.0,-138.55,-4738,#013447,NA,NA
14.0,-138.05,-4674,#003547,NA,NA
14.0,-137.50,-4635,#003547,NA,NA
14.0,-137.00,-4616,#013447,NA,NA
14.0,-136.50,-4726,#013648,NA,NA
14.0,-135.95,-5210,#003142,NA,NA
14.0,-135.45,-4958,#013145,NA,NA
14.0,-134.95,-4911,#013145,NA,NA
14.0,-134.40,-5051,#002F43,NA,NA
14.0,-133.90,-4788,#003245,NA,NA
14.0,-133.40,-4955,#032E41,NA,NA
14.0,-132.90,-4982,#003044,NA,NA
14.0,-132.35,-5020,#013145,NA,NA
14.0,-131.85,-5090,#002E42,NA,NA
14.0,-131.35,-5130,#013044,NA,NA
14.0,-130.80,-5068,#023145,NA,NA
14.0,-130.30,-4871,#003247,NA,NA
14.0,-129.80,-4873,#023246,NA,NA
14.0,-129.25,-4912,#002F43,NA,NA
14.0,-128.75,-4740,#003547,NA,NA
14.0,-128.25,-4797,#023548,NA,NA
14.0,-127.75,-4673,#013648,NA,NA
14.0,-127.20,-4689,#003449,NA,NA
14.0,-126.70,-4632,#023749,NA,NA
14.0,-126.20,-4533,#023749,NA,NA
14.0,-125.65,-4587,#003044,NA,NA
14.0,-125.15,-4506,#00394D,NA,NA
14.0,-124.65,-4440,#01384C,NA,NA
14.0,-124.10,-4453,#023749,NA,NA
14.0,-123.60,-4641,#003245,NA,NA
14.0,-123.10,-4035,#103A4A,NA,NA
14.0,-122.60,-4263,#00364A,NA,NA
14.0,-122.05,-4215,#063D51,NA,NA
14.0,-121.55,-4234,#093C4F,NA,NA
14.0,-121.05,-4363,#09394D,NA,NA
14.0,-120.50, -750,#114249,NA,NA
14.0,-120.00,-4313,#00293B,NA,NA
14.0,-119.50,-4219,#023B4C,NA,NA
14.0,-118.95,-3890,#0F4358,NA,NA
14.0,-118.45,-4105,#093C4F,NA,NA
14.0,-117.95,-4130,#0E3E52,NA,NA
14.0,-117.40,-4173,#0B3B4F,NA,NA
14.0,-116.90,-4171,#0A394D,NA,NA
14.0,-116.40,-4083,#0A3D50,NA,NA
14.0,-115.90,-4127,#0A3F51,NA,NA
14.0,-115.35,-4080,#0A3D50,NA,NA
14.0,-114.85,-3995,#0A3F51,NA,NA
14.0,-114.35,-3941,#0D4053,NA,NA
14.0,-113.80,-3924,#0C3F52,NA,NA
14.0,-113.30,-3974,#0D4053,NA,NA
14.0,-112.80,-3881,#0D4053,NA,NA
14.0,-112.25,-3961,#0D4053,NA,NA
14.0,-111.75,-4044,#104054,NA,NA
14.0,-111.25,-3687,#0C3A49,NA,NA
14.0,-110.75,-3360,#0A3B49,NA,NA
14.0,-110.20,-3863,#143F50,NA,NA
14.0,-109.70,-3952,#093A4B,NA,NA
14.0,-109.20,-3616,#124556,NA,NA
14.0,-108.65,-3782,#053039,NA,NA
14.0,-108.15,-3838,#0D4053,NA,NA
14.0,-107.65,-3756,#0F4051,NA,NA
14.0,-107.10,-3745,#0F4253,NA,NA
14.0,-106.60,-3466,#113F4F,NA,NA
14.0,-106.10,-3285,#104150,NA,NA
14.0,-105.60,-3367,#144758,NA,NA
14.0,-105.05,-3155,#154657,NA,NA
14.0,-104.55,-3124,#114455,NA,NA
14.0,-104.05,-2944,#164756,NA,NA
14.0,-103.50,-3020,#174859,NA,NA
14.0,-103.00,-3206,#114958,NA,NA
14.0,-102.50,-3221,#0F4051,NA,NA
14.0,-101.95,-3491,#114050,NA,NA
14.0,-101.45,-3540,#0D4051,NA,NA
14.0,-100.95,-3490,#0C3F50,NA,NA
14.0,-100.45,-3418,#134657,NA,NA
14.0, -99.90,-3523,#0E374B,NA,NA
14.0, -99.40,-3386,#0B3E4F,NA,NA
14.0, -98.90,-2928,#0F4456,NA,NA
14.0, -98.35,-3629,#164758,NA,NA
14.0, -97.85,-3416,#0D3E4C,NA,NA
14.0, -97.35,-3615,#0F4253,NA,NA
14.0, -96.80,-3702,#053644,NA,NA
14.0, -96.30,-3405,#17465A,NA,NA
14.0, -95.80,-4077,#0B3E51,NA,NA
14.0, -95.30,-3817,#0F4255,NA,NA
14.0, -94.75,-4114,#093A4B,NA,NA
14.0, -94.25,-4446,#073B50,NA,NA
14.0, -93.75,-5964,#01253B,NA,NA
14.0, -93.20,-3669,#0D3946,NA,NA
14.0, -92.70,-1293,#256571,NA,NA
14.0, -92.20, -296,#266471,NA,NA
14.0, -91.65,  -17,#337486,NA,NA
14.0, -91.15,   16,#58623F,NA,NA
14.0, -90.65,   10,#6D6A37,NA,NA
14.0, -90.15,  620,#666434,NA,NA
14.0, -89.60,  766,#71693B,NA,NA
14.0, -89.10,  357,#937247,NA,NA
14.0, -88.60,  230,#896B37,NA,NA
14.0, -88.05, 1244,#302A08,NA,NA
14.0, -87.55, 1079,#363D13,NA,NA
14.0, -87.05, 1094,#222907,NA,NA
14.0, -86.50, 1114,#2A410D,NA,NA
14.0, -86.00, 1095,#343B11,NA,NA
14.0, -85.50,  349,#243E0F,NA,NA
14.0, -85.00,  381,#142908,NA,NA
14.0, -84.45,  197,#304814,NA,NA
14.0, -83.95,   25,#314B1C,NA,NA
14.0, -83.45,    2,#38502C,NA,NA
14.0, -82.90,   -7,#2E7480,NA,NA
14.0, -82.40,  -19,#2D717E,NA,NA
14.0, -81.90, -331,#246672,NA,NA
14.0, -81.35, -327,#2A6C7A,NA,NA
14.0, -80.85, -728,#215F6C,NA,NA
14.0, -80.35,-1760,#1D5A6D,NA,NA
14.0, -79.85,-2249,#1A5565,NA,NA
14.0, -79.30,-2887,#0E3D4D,NA,NA
14.0, -78.80,-2992,#1C4A59,NA,NA
14.0, -78.30, -782,#34636B,NA,NA
14.0, -77.75,-3601,#001824,NA,NA
14.0, -77.25,-4043,#0B3E51,NA,NA
14.0, -76.75,-4057,#0B3E51,NA,NA
14.0, -76.20,-4018,#0A3D50,NA,NA
14.0, -75.70,-4118,#0C3F52,NA,NA
14.0, -75.20,-3992,#0B3E51,NA,NA
14.0, -74.70,-4251,#0A3D50,NA,NA
14.0, -74.15,-4056,#0B3C4D,NA,NA
14.0, -73.65,-4022,#0C3F52,NA,NA
14.0, -73.15,-4098,#0D4051,NA,NA
14.0, -72.60,-3945,#063748,NA,NA
14.0, -72.10,-3902,#073849,NA,NA
14.0, -71.60,-3619,#0D384B,NA,NA
14.0, -71.05,-4381,#003748,NA,NA
14.0, -70.55,-4107,#0A3B4C,NA,NA
14.0, -70.05,-4272,#003949,NA,NA
14.0, -69.55,-4900,#003245,NA,NA
14.0, -69.00,-4693,#013648,NA,NA
14.0, -68.50,-5058,#002F43,NA,NA
14.0, -68.00,-4988,#013145,NA,NA
14.0, -67.45,-5105,#003044,NA,NA
14.0, -66.95,-5057,#003044,NA,NA
14.0, -66.45,-5049,#003046,NA,NA
14.0, -65.90,-4869,#003247,NA,NA
14.0, -65.40,-4185,#0A3D50,NA,NA
14.0, -64.90,-3711,#0E4355,NA,NA
14.0, -64.40,-3536,#114457,NA,NA
14.0, -63.85,-2621,#1A5263,NA,NA
14.0, -63.35,-1284,#236573,NA,NA
14.0, -62.85,-1891,#1D4E5C,NA,NA
14.0, -62.30,-2974,#154A5A,NA,NA
14.0, -61.80,-2958,#164E5D,NA,NA
14.0, -61.30,-2815,#1B5364,NA,NA
14.0, -60.75, -798,#255F6B,NA,NA
14.0, -60.25,-1693,#205B6B,NA,NA
14.0, -59.75, -864,#266B7A,NA,NA
14.0, -59.25,-3715,#0A3949,NA,NA
14.0, -58.70,-3284,#0C4A57,NA,NA
14.0, -58.20,-3553,#0E3F50,NA,NA
14.0, -57.70,-5154,#023145,NA,NA
14.0, -57.15,-4858,#003245,NA,NA
14.0, -56.65,-5046,#003044,NA,NA
14.0, -56.15,-5095,#003044,NA,NA
14.0, -55.60,-5243,#013044,NA,NA
14.0, -55.10,-5451,#002F43,NA,NA
14.0, -54.60,-5347,#002F43,NA,NA
14.0, -54.10,-5193,#002E42,NA,NA
14.0, -53.55,-4929,#002635,NA,NA
14.0, -53.05,-5139,#00283A,NA,NA
14.0, -52.55,-5094,#002E40,NA,NA
14.0, -52.00,-5217,#023145,NA,NA
14.0, -51.50,-4749,#003044,NA,NA
14.0, -51.00,-5201,#002F43,NA,NA
14.0, -50.45,-4834,#002B3B,NA,NA
14.0, -49.95,-4686,#013648,NA,NA
14.0, -49.45,-4431,#003142,NA,NA
14.0, -48.95,-4473,#003344,NA,NA
14.0, -48.40,-4176,#083D4F,NA,NA
14.0, -47.90,-4065,#022F42,NA,NA
14.0, -47.40,-3788,#0D4156,NA,NA
14.0, -46.85,-3706,#0F485C,NA,NA
14.0, -46.35,-3824,#093848,NA,NA
14.0, -45.85,-3284,#0D3B48,NA,NA
14.0, -45.30,-2858,#1A5660,NA,NA
14.0, -44.80,-2676,#1D4B5A,NA,NA
14.0, -44.30,-3300,#0F3E4E,NA,NA
14.0, -43.80,-3849,#0C3D4E,NA,NA
14.0, -43.25,-3969,#0E3F4E,NA,NA
14.0, -42.75,-4247,#094054,NA,NA
14.0, -42.25,-4270,#003444,NA,NA
14.0, -41.70,-4645,#012C3C,NA,NA
14.0, -41.20,-4907,#013145,NA,NA
14.0, -40.70,-4679,#003142,NA,NA
14.0, -40.15,-4672,#003346,NA,NA
14.0, -39.65,-4942,#012E43,NA,NA
14.0, -39.15,-5021,#013145,NA,NA
14.0, -38.65,-4843,#003044,NA,NA
14.0, -38.10,-5271,#002E42,NA,NA
14.0, -37.60,-5263,#002F46,NA,NA
14.0, -37.10,-5334,#012C3D,NA,NA
14.0, -36.55,-5292,#022C42,NA,NA
14.0, -36.05,-5522,#002B3C,NA,NA
14.0, -35.55,-5479,#013147,NA,NA
14.0, -35.00,-5941,#042335,NA,NA
14.0, -34.50,-5793,#002D42,NA,NA
14.0, -34.00,-5743,#012B43,NA,NA
14.0, -33.50,-5874,#012A40,NA,NA
14.0, -32.95,-5711,#002E42,NA,NA
14.0, -32.45,-5719,#002A40,NA,NA
14.0, -31.95,-5386,#002B40,NA,NA
14.0, -31.40,-5807,#002D42,NA,NA
14.0, -30.90,-6085,#002C41,NA,NA
14.0, -30.40,-5945,#002A40,NA,NA
14.0, -29.85,-5561,#012B41,NA,NA
14.0, -29.35,-5470,#002F43,NA,NA
14.0, -28.85,-5412,#002F43,NA,NA
14.0, -28.35,-5274,#003044,NA,NA
14.0, -27.80,-5167,#013145,NA,NA
14.0, -27.30,-5033,#003046,NA,NA
14.0, -26.80,-4897,#003247,NA,NA
14.0, -26.25,-4845,#013447,NA,NA
14.0, -25.75,-4589,#013648,NA,NA
14.0, -25.25,-4442,#02364B,NA,NA
14.0, -24.70,-4506,#01384C,NA,NA
14.0, -24.20,-4273,#003748,NA,NA
14.0, -23.70,-4315,#06394A,NA,NA
14.0, -23.20,-4249,#0A3D52,NA,NA
14.0, -22.65,-4352,#003849,NA,NA
14.0, -22.15,-4407,#003A4C,NA,NA
14.0, -21.65,-4448,#01394A,NA,NA
14.0, -21.10,-4418,#013A4D,NA,NA
14.0, -20.60,-4378,#013A4B,NA,NA
14.0, -20.10,-4268,#043B4F,NA,NA
14.0, -19.55,-3984,#0B3E51,NA,NA
14.0, -19.05,-3735,#0E4355,NA,NA
14.0, -18.55,-3193,#14475A,NA,NA
14.0, -18.05,-2700,#185260,NA,NA
14.0, -17.50, -405,#276773,NA,NA
14.0, -17.00,  -38,#2F6977,NA,NA
14.0, -16.50,    1,#575B38,NA,NA
14.0, -15.95,   22,#907950,NA,NA
14.0, -15.45,   37,#998259,NA,NA
14.0, -14.95,   34,#7E6640,NA,NA
14.0, -14.40,   26,#816A3E,NA,NA
14.0, -13.90,   50,#856E42,NA,NA
14.0, -13.40,   41,#987A54,NA,NA
14.0, -12.90,   79,#876E46,NA,NA
14.0, -12.35,  124,#8D7247,NA,NA
14.0, -11.85,  109,#876A48,NA,NA
14.0, -11.35,  103,#987A56,NA,NA
14.0, -10.80,  145,#9A7852,NA,NA
14.0, -10.30,  390,#A7875E,NA,NA
14.0,  -9.80,  242,#9A7A53,NA,NA
14.0,  -9.25,  260,#9D7D56,NA,NA
14.0,  -8.75,  329,#93734C,NA,NA
14.0,  -8.25,  329,#B49265,NA,NA
14.0,  -7.75,  398,#B69069,NA,NA
14.0,  -7.20,  331,#B68F64,NA,NA
14.0,  -6.70,  289,#AE8E65,NA,NA
14.0,  -6.20,  283,#B0956A,NA,NA
14.0,  -5.65,  281,#A58C63,NA,NA
14.0,  -5.15,  275,#988259,NA,NA
14.0,  -4.65,  270,#948858,NA,NA
14.0,  -4.10,  303,#D8A97B,NA,NA
14.0,  -3.60,  299,#B59967,NA,NA
14.0,  -3.10,  257,#BFA071,NA,NA
14.0,  -2.60,  295,#BC9973,NA,NA
14.0,  -2.05,  341,#CFA57B,NA,NA
14.0,  -1.55,  315,#D3AD7E,NA,NA
14.0,  -1.05,  309,#D4AA7A,NA,NA
14.0,  -0.50,  295,#D3AA7C,NA,NA
14.0,   0.00,  283,#D1A87C,NA,NA
14.0,   0.50,  262,#D5AB7B,NA,NA
14.0,   1.05,  257,#DAAE7F,NA,NA
14.0,   1.55,  205,#C8A97B,NA,NA
14.0,   2.05,  237,#E3B584,NA,NA
14.0,   2.60,  235,#E1BB8A,NA,NA
14.0,   3.10,  225,#E4B684,NA,NA
14.0,   3.60,  251,#DBB286,NA,NA
14.0,   4.10,  283,#E7B582,NA,NA
14.0,   4.65,  300,#E8C295,NA,NA
14.0,   5.15,  356,#DDB88B,NA,NA
14.0,   5.65,  323,#D0A875,NA,NA
14.0,   6.20,  366,#E4BB87,NA,NA
14.0,   6.70,  334,#D3AD80,NA,NA
14.0,   7.20,  394,#E2BC8B,NA,NA
14.0,   7.75,  401,#E8C698,NA,NA
14.0,   8.25,  417,#E9C79A,NA,NA
14.0,   8.75,  465,#E3C498,NA,NA
14.0,   9.25,  488,#D3AD80,NA,NA
