lat,long,altitude,pix,high,low
-29.5, -66.05,   308,#957C54,44.9,  2.1
-29.5, -65.45,   261,#636637,45.4,  1.9
-29.5, -64.90,   183,#90825D,45.8,  3.8
-29.5, -64.30,   137,#4C5128,45.2,  4.4
-29.5, -63.75,   582,#716D3E,41.3,  2.4
-29.5, -63.15,    84,#716B49,44.1,  3.6
-29.5, -62.60,    85,#7A6D41,43.9,  3.4
-29.5, -62.00,    77,#696C41,42.5,  3.2
-29.5, -61.45,    65,#7D764C,42.9,  3.0
-29.5, -60.85,    56,#817E55,42.0,  3.3
-29.5, -60.30,    63,#80774C,41.1,  2.1
-29.5, -59.70,    31,#596233,40.4,  3.3
-29.5, -59.15,    46,#7F784E,40.5,  1.6
-29.5, -58.55,    83,#7E8152,40.5,  0.5
-29.5, -58.00,    69,#5F6C34,40.8,  1.0
-29.5, -57.40,    68,#7B824E,40.9,  1.2
-29.5, -56.85,    44,#606B33,40.6,  2.6
-29.5, -56.25,    75,#6F7340,40.2,  0.9
-29.5, -55.70,    64,#798150,40.0,  0.8
-29.5, -55.10,   235,#535C27,38.5,  0.2
-29.5, -54.55,   201,#6B763E,38.2,  0.5
-29.5, -53.95,   408,#5E7131,38.0,  1.8
-29.5, -53.40,   424,#425625,37.2, -0.2
-29.5, -52.80,    87,#435B21,39.2,  1.7
-29.5, -52.25,   331,#3B4918,36.4,  0.1
-29.5, -51.65,   436,#33481D,36.7,  0.4
-29.5, -51.10,   587,#436020,35.2,  0.5
-29.5, -50.55,   575,#294711,34.7,  0.0
-29.5, -49.95,     1,#686F3C,30.5,  5.2
-29.5, -49.40,   -47,#2E7480,31.4,  8.1
-29.5, -48.80,  -101,#2D717E,27.4, 11.6
-29.5, -48.25,  -180,#2D6F7D,27.5, 12.5
-29.5, -47.65,  -979,#276270,27.6, 13.0
-29.5, -47.10, -1906,#205A68,27.3, 13.5
-29.5, -46.50, -2361,#1B5563,26.9, 13.8
-29.5, -45.95, -2738,#164E5D,26.8, 14.0
-29.5, -45.35, -3510,#104356,26.9, 14.6
-29.5, -44.80, -3641,#0F4255,26.8, 14.6
-29.5, -44.20, -3707,#0E4154,26.7, 14.7
-29.5, -43.65, -3879,#0D4051,26.6, 14.7
-29.5, -43.05, -4072,#0C3F52,26.6, 14.5
-29.5, -42.50, -4012,#0B4052,26.5, 14.4
-29.5, -41.90, -4030,#0C3F52,26.6, 14.4
-29.5, -41.35, -3758,#0E4154,26.4, 13.9
-29.5, -40.75, -3966,#0D4252,26.3, 13.6
-29.5, -40.20, -3778,#0F4456,26.5, 13.0
-29.5, -39.60, -3762,#043546,26.8, 12.7
-29.5, -39.05, -4214,#07374D,26.7, 13.0
-29.5, -38.45, -4316,#023A4B,26.6, 13.0
-29.5, -37.90, -4258,#093C4F,26.5, 13.6
-29.5, -37.30, -3793,#104557,26.4, 13.4
-29.5, -36.75, -3473,#104557,26.4, 13.1
-29.5, -36.15, -3104,#154A5C,26.2, 12.7
-29.5, -35.60, -3198,#144758,26.2, 13.2
-29.5, -35.00, -2883,#195464,26.2, 13.2
-29.5, -34.45, -2309,#1C5463,26.2, 13.0
-29.5, -33.90, -2835,#14475A,26.3, 13.5
-29.5, -33.30, -3647,#104354,26.5, 14.0
-29.5, -32.75, -3736,#144758,26.2, 14.1
-29.5, -32.15, -3967,#002B38,26.4, 13.9
-29.5, -31.60, -4051,#0D4053,26.6, 13.8
-29.5, -31.00, -3922,#0F4051,26.4, 13.6
-29.5, -30.45, -3739,#104557,26.4, 13.8
-29.5, -29.85, -2881,#144959,26.3, 14.0
-29.5, -29.30, -3130,#134455,26.2, 14.2
-29.5, -28.70, -3654,#0E4152,26.2, 14.3
-29.5, -28.15, -4131,#073A4D,26.1, 14.1
-29.5, -27.55, -4690,#013447,26.1, 14.1
-29.5, -27.00, -5140,#002D41,26.1, 14.0
-29.5, -26.40, -4855,#003245,26.0, 14.1
-29.5, -25.85, -5045,#033246,25.9, 14.2
-29.5, -25.25, -5357,#002D40,25.8, 14.5
-29.5, -24.70, -5546,#022135,25.8, 14.5
-29.5, -24.10, -4728,#003442,25.7, 14.4
-29.5, -23.55, -4691,#003245,25.8, 14.4
-29.5, -22.95, -4427,#013145,26.2, 14.4
-29.5, -22.40, -4583,#013648,26.5, 14.2
-29.5, -21.80, -4726,#003243,26.2, 14.2
-29.5, -21.25, -4614,#00384C,26.1, 14.2
-29.5, -20.65, -4418,#023B4E,26.0, 14.3
-29.5, -20.10, -3913,#0F4456,25.9, 14.1
-29.5, -19.50, -4300,#02394D,25.6, 14.2
-29.5, -18.95, -4011,#093E50,25.6, 14.1
-29.5, -18.35, -4371,#063F50,25.5, 13.9
-29.5, -17.80, -3901,#0C3F52,25.4, 13.9
-29.5, -17.20, -3767,#0E3D4D,25.3, 13.8
-29.5, -16.65, -4247,#093848,25.3, 13.9
-29.5, -16.10, -3519,#0E4154,25.2, 13.9
-29.5, -15.50, -3715,#0D4254,25.4, 13.9
-29.5, -14.95, -3995,#0C3D4E,25.5, 13.9
-29.5, -14.35, -3408,#11495A,25.4, 14.1
-29.5, -13.80, -3285,#1E5665,25.3, 14.0
-29.5, -13.20, -2508,#164E5F,25.3, 13.9
-29.5, -12.65, -3851,#0B3C4B,25.1, 13.8
-29.5, -12.05, -3402,#114455,25.1, 13.3
-29.5, -11.50, -3656,#104356,25.5, 13.2
-29.5, -10.90, -3996,#0D4051,25.5, 13.4
-29.5, -10.35, -3871,#0D4053,25.5, 13.6
-29.5,  -9.75, -3752,#0B3E4F,25.4, 13.6
-29.5,  -9.20, -3867,#0E4154,25.2, 13.6
-29.5,  -8.60, -3831,#0D3B4A,25.4, 13.4
-29.5,  -8.05, -4108,#0B3A4C,25.3, 13.4
-29.5,  -7.45, -4080,#0B3E51,25.4, 13.1
-29.5,  -6.90, -4093,#0A3A4E,25.1, 12.8
-29.5,  -6.30, -4178,#05384B,24.5, 13.0
-29.5,  -5.75, -4373,#023A4B,24.5, 12.5
-29.5,  -5.15, -4297,#003849,24.4, 12.7
-29.5,  -4.60, -4355,#063E4F,24.6, 12.7
-29.5,  -4.00, -4590,#003748,24.5, 12.5
-29.5,  -3.45, -4198,#083C51,24.4, 12.7
-29.5,  -2.85, -5083,#003140,24.2, 12.5
-29.5,  -2.30, -4533,#01354A,24.1, 12.7
-29.5,  -1.70, -4679,#023749,24.1, 12.6
-29.5,  -1.15, -4526,#023246,24.0, 12.6
-29.5,  -0.55, -4154,#053E51,23.9, 12.6
-29.5,   0.00, -4280,#013241,23.8, 12.8
-29.5,   0.55, -4178,#0B3B4F,23.8, 13.0
-29.5,   1.15, -3888,#103B4E,23.8, 12.8
-29.5,   1.70, -3620,#0C3F50,23.9, 12.9
-29.5,   2.30, -2751,#184D5D,23.8, 12.7
-29.5,   2.85, -2872,#195162,23.7, 13.1
-29.5,   3.45, -4772,#003346,23.5, 13.3
-29.5,   4.00, -5019,#013145,23.5, 13.3
-29.5,   4.60, -4934,#013145,23.3, 13.1
-29.5,   5.15, -5038,#003044,23.2, 13.2
-29.5,   5.75, -4942,#003144,23.0, 13.1
-29.5,   6.30, -4957,#002F43,23.3, 13.2
-29.5,   6.90, -5146,#003044,22.9, 13.3
-29.5,   7.45, -5207,#002E42,23.0, 13.1
-29.5,   8.05, -5289,#003044,22.8, 13.0
-29.5,   8.60, -4942,#04202E,22.7, 13.0
-29.5,   9.20, -5147,#003044,22.4, 12.9
-29.5,   9.75, -4889,#023246,22.4, 12.7
-29.5,  10.35, -4763,#023548,22.3, 12.7
-29.5,  10.90, -4351,#0B3E51,22.3, 12.6
-29.5,  11.50, -4061,#0B3E51,22.3, 13.0
-29.5,  12.05, -3849,#0D4254,22.1, 13.0
-29.5,  12.65, -3481,#104557,22.1, 13.3
-29.5,  13.20, -3009,#164E5F,22.1, 13.3
-29.5,  13.80, -2351,#1A5462,22.1, 13.3
-29.5,  14.35,  -954,#246372,22.1, 12.4
-29.5,  14.95,  -270,#2A6C7A,22.3, 12.4
-29.5,  15.50,  -160,#2A6E7B,22.9, 12.1
-29.5,  16.10,  -172,#2D737F,22.5, 11.9
-29.5,  16.65,  -137,#2D737F,36.0,  7.1
-29.5,  17.20,   173,#B56E38,36.9,  3.8
-29.5,  17.80,   835,#D1A87C,36.3,  1.4
-29.5,  18.35,   959,#D7A77F,38.0,  0.9
-29.5,  18.95,   932,#C8996F,38.2,  0.6
-29.5,  19.50,  1067,#D7A371,37.5,  0.6
-29.5,  20.10,   906,#CBA26C,38.7,  0.4
-29.5,  20.65,   909,#B88C5D,39.0,  0.8
-29.5,  21.25,   830,#BC9667,38.8,  1.1
-29.5,  21.80,  1071,#AE753E,37.0,  0.6
-29.5,  22.40,  1066,#A17C4F,37.4, -0.7
-29.5,  22.95,   976,#957346,38.1, -0.9
-29.5,  23.55,  1122,#9C703F,37.2, -0.7
-29.5,  24.10,  1109,#986E44,37.1, -1.2
-29.5,  24.70,  1195,#9E7547,35.6, -1.8
-29.5,  25.25,  1222,#957E52,33.8, -3.3
-29.5,  25.85,  1310,#977B4C,32.9, -3.6
-29.5,  26.40,  1496,#8A6D45,31.9, -3.6
-29.5,  27.00,  1575,#896D3E,31.4, -5.0
-29.5,  27.55,  1662,#7A6433,29.5, -5.7
-29.5,  28.15,  2165,#6D5129,25.1, -7.5
-29.5,  28.70,  2443,#664E2A,23.1, -8.4
-29.5,  29.30,  3305,#3E310F,20.1,-10.2
-29.5,  29.85,  1842,#655428,28.1, -4.1
-29.5,  30.45,   791,#54572A,34.2,  0.5
-29.5,  31.00,   512,#464823,34.9,  4.1
-29.5,  31.60,   -85,#2D717E,37.3,  8.3
-29.5,  32.15, -1100,#205E6B,27.5, 16.6
-29.5,  32.75, -1858,#205867,27.4, 16.4
-29.5,  33.30, -2048,#1D5260,27.4, 16.8
-29.5,  33.90, -2633,#1A5261,27.6, 17.0
-29.5,  34.45, -2534,#185162,27.5, 17.1
-29.5,  35.00, -2524,#16515F,27.5, 16.9
-29.5,  35.60, -1952,#114958,27.1, 16.3
-29.5,  36.15, -1784,#1D5765,26.6, 16.3
-29.5,  36.75, -4075,#073C4C,26.7, 15.9
-29.5,  37.30, -5009,#003044,26.9, 16.0
-29.5,  37.90, -4878,#003044,26.7, 15.5
-29.5,  38.45, -4917,#003044,26.7, 15.4
-29.5,  39.05, -4966,#003245,26.4, 15.5
-29.5,  39.60, -4908,#003044,26.2, 15.5
-29.5,  40.20, -4865,#003245,26.1, 15.3
-29.5,  40.75, -4826,#003346,26.1, 15.3
-29.5,  41.35, -4838,#003446,26.1, 15.2
-29.5,  41.90, -4683,#00364A,26.2, 14.6
-29.5,  42.50, -4249,#033B4C,26.3, 14.5
-29.5,  43.05, -3702,#0E4355,26.2, 14.7
-29.5,  43.65, -2527,#195466,26.1, 15.5
-29.5,  44.20, -2786,#1C5465,26.2, 15.6
-29.5,  44.80, -2814,#164E5F,26.1, 15.7
-29.5,  45.35, -2615,#1B5468,26.1, 15.6
-29.5,  45.95, -1576,#245F6D,26.3, 15.8
-29.5,  46.50, -2586,#174F5E,26.4, 16.0
-29.5,  47.10, -2756,#185061,26.6, 15.7
-29.5,  47.65, -2981,#114B59,26.3, 15.7
-29.5,  48.25, -3438,#114455,26.2, 15.8
-29.5,  48.80, -3593,#0E3D4D,26.0, 15.5
-29.5,  49.40, -4319,#01394A,25.8, 15.4
-29.5,  49.95, -4104,#083948,25.7, 15.4
-29.5,  50.55, -4852,#012E43,25.9, 15.4
-29.5,  51.10, -5416,#00303F,25.8, 15.5
-29.5,  51.65, -5026,#002F43,25.8, 15.3
-29.5,  52.25, -4791,#013447,25.9, 15.3
-29.5,  52.80, -4806,#001D2A,25.9, 15.3
-29.5,  53.40, -4661,#003042,25.9, 15.1
-29.5,  53.95, -4594,#003549,26.0, 14.9
-29.5,  54.55, -4813,#003146,25.8, 14.9
-29.5,  55.10, -4684,#00364B,25.7, 14.9
-29.5,  55.70, -4870,#023143,25.7, 15.0
-29.5,  56.25, -4770,#04303D,25.8, 15.0
-29.5,  56.85, -5255,#002A3D,26.0, 15.1
-29.5,  57.40, -5151,#032940,25.9, 15.0
-29.5,  58.00, -5207,#032330,25.7, 15.0
-29.5,  58.55, -5317,#00202C,25.5, 14.9
-29.5,  59.15, -4273,#0D4254,25.5, 14.8
-29.5,  59.70, -5118,#002A3A,25.5, 14.6
-29.5,  60.30, -3211,#144758,25.4, 14.6
-29.5,  60.85, -5256,#012E41,25.2, 14.7
-29.5,  61.45, -3412,#003C47,25.1, 14.9
-29.5,  62.00, -4080,#002737,24.9, 15.1
-29.5,  62.60, -4605,#09384C,24.8, 15.0
-29.5,  63.15, -4706,#002535,24.8, 14.9
-29.5,  63.75, -5408,#071727,24.9, 14.9
-29.5,  64.30, -4456,#06364A,24.7, 14.8
-29.5,  64.90, -4774,#003041,24.9, 15.0
-29.5,  65.45, -4617,#003446,24.9, 14.9
-29.5,  66.05, -4498,#003547,24.9, 14.9
-29.5,  66.60, -4402,#01354A,24.8, 14.6
-29.5,  67.20, -4417,#003647,24.7, 14.7
-29.5,  67.75, -4236,#003B4B,24.6, 14.5
-29.5,  68.35, -4387,#053C50,24.4, 14.3
-29.5,  68.90, -4342,#0C3F54,24.5, 14.3
-29.5,  69.45, -3901,#0B4352,24.7, 14.3
-29.5,  70.05, -3916,#083749,24.6, 13.9
-29.5,  70.60, -3857,#063545,24.4, 13.7
-29.5,  71.20, -3692,#07383F,24.5, 14.0
-29.5,  71.75, -4217,#023D4F,24.4, 13.9
-29.5,  72.35, -3803,#0D4053,24.2, 13.7
-29.5,  72.90, -3340,#124759,24.2, 13.7
-29.5,  73.50, -3899,#06303E,24.0, 13.6
-29.5,  74.05, -3479,#104557,24.0, 13.7
-29.5,  74.65, -3275,#0D4051,24.2, 13.9
-29.5,  75.20, -3003,#154E5F,24.2, 14.0
-29.5,  75.80, -3307,#0B3B52,24.3, 13.9
-29.5,  76.35, -3561,#124556,24.4, 13.7
-29.5,  76.95, -3649,#154559,24.7, 13.5
-29.5,  77.50, -3597,#0B3949,24.8, 12.8
-29.5,  78.10, -4155,#073545,24.9, 12.8
-29.5,  78.65, -4253,#052B3E,24.6, 12.0
-29.5,  79.25, -4073,#053647,24.5, 11.3
-29.5,  79.80, -4120,#0D4051,24.5, 11.8
-29.5,  80.40, -3801,#0E4355,24.5, 11.3
-29.5,  80.95, -4124,#0A3D50,24.6, 11.2
-29.5,  81.55, -4027,#084154,24.7, 11.0
-29.5,  82.10, -4355,#073A4D,24.5, 11.5
-29.5,  82.70, -4270,#0C3C50,24.3, 11.2
-29.5,  83.25, -4147,#0C3C50,24.2, 11.2
-29.5,  83.85, -4104,#0A3D50,24.2, 11.4
-29.5,  84.40, -4115,#0B3E51,24.2, 11.2
-29.5,  85.00, -4038,#0E4154,24.2, 11.2
-29.5,  85.55, -3686,#103F51,24.3, 11.8
-29.5,  86.10, -4427,#01354A,24.3, 11.8
-29.5,  86.70, -3670,#0D4053,25.1, 12.4
-29.5,  87.25, -2411,#19535F,24.8, 12.6
-29.5,  87.85, -1165,#236170,24.6, 12.7
-29.5,  88.40, -2106,#1E5768,24.6, 12.6
-29.5,  89.00, -2072,#17515F,24.7, 12.1
-29.5,  89.55, -3199,#14495B,24.8, 12.1
-29.5,  90.15, -2913,#154D5E,25.0, 12.0
-29.5,  90.70, -2794,#184B5E,25.0, 11.8
-29.5,  91.30, -2769,#154657,25.1, 11.6
-29.5,  91.85, -2915,#154859,25.0, 11.6
-29.5,  92.45, -3643,#124558,24.9, 11.4
-29.5,  93.00, -2745,#195263,24.6, 11.1
-29.5,  93.60, -2305,#1A5261,24.6, 11.1
-29.5,  94.15, -2610,#195160,24.8, 11.6
-29.5,  94.75, -2739,#164E5D,24.6, 11.7
-29.5,  95.30, -2749,#184D5D,24.6, 11.8
-29.5,  95.90, -2816,#164E5D,24.6, 12.1
-29.5,  96.45, -3052,#154859,24.9, 11.9
-29.5,  97.05, -3767,#124256,25.1, 12.0
-29.5,  97.60, -3546,#104557,24.8, 11.9
-29.5,  98.20, -2106,#1E5768,24.3, 12.2
-29.5,  98.75, -2436,#185361,24.1, 12.0
-29.5,  99.35, -3142,#114455,24.3, 12.2
-29.5,  99.90, -3688,#0C3C50,24.2, 12.6
-29.5, 100.50, -4168,#093C4F,24.5, 12.9
-29.5, 101.05, -4341,#013648,24.9, 13.1
-29.5, 101.65, -4622,#023749,25.0, 13.3
-29.5, 102.20, -4759,#003647,24.8, 13.3
-29.5, 102.80, -5049,#003345,24.3, 13.5
-29.5, 103.35, -5015,#002D41,24.2, 13.4
-29.5, 103.90, -4653,#003A54,24.3, 13.0
-29.5, 104.50, -4927,#003044,24.1, 12.7
-29.5, 105.05, -4969,#002A3D,24.0, 12.9
-29.5, 105.65, -5903,#00283E,23.8, 13.4
-29.5, 106.20, -5141,#002F43,23.8, 13.5
-29.5, 106.80, -5285,#002E42,23.7, 13.3
-29.5, 107.35, -5178,#003046,23.9, 13.7
-29.5, 107.95, -5190,#002F43,24.3, 13.7
-29.5, 108.50, -5205,#002F43,24.3, 13.7
-29.5, 109.10, -5408,#002E45,24.4, 13.3
-29.5, 109.65, -5609,#002E42,24.4, 14.1
-29.5, 110.25, -5500,#002E45,24.9, 14.2
-29.5, 110.80, -5404,#002F43,25.7, 14.2
-29.5, 111.40, -5525,#002F43,26.8, 14.1
-29.5, 111.95, -5528,#002E42,27.0, 13.8
-29.5, 112.55, -5113,#002E42,27.0, 13.9
-29.5, 113.10, -3434,#145164,27.4, 13.8
-29.5, 113.70, -1155,#236271,28.9, 13.6
-29.5, 114.25,  -114,#2F7380,29.8, 12.8
-29.5, 114.85,   -26,#215465,42.4,  8.5
-29.5, 115.40,   203,#657956,42.7,  5.2
-29.5, 116.00,   309,#766644,41.8,  3.2
-29.5, 116.55,   322,#856A4C,42.4,  2.3
-29.5, 117.15,   328,#6A4D2D,43.1,  3.1
-29.5, 117.70,   314,#A7855F,43.3,  2.3
-29.5, 118.30,   349,#875A30,44.3,  2.0
-29.5, 118.85,   457,#805F34,44.1,  1.4
-29.5, 119.45,   402,#CFB093,43.7,  1.0
-29.5, 120.00,   454,#774C29,43.6,  0.9
-29.5, 120.55,   419,#795837,43.3,  1.5
-29.5, 121.15,   366,#C09167,42.7,  3.1
-29.5, 121.70,   416,#82562F,43.1,  2.6
-29.5, 122.30,   350,#AC7C54,44.1,  1.9
-29.5, 122.85,   400,#A06C47,44.4, -0.1
-29.5, 123.45,   398,#835534,44.9,  0.6
-29.5, 124.00,   412,#A37F4F,44.6,  2.0
-29.5, 124.60,   395,#9E6D42,44.8, -0.1
-29.5, 125.15,   221,#905F3F,45.3,  0.4
-29.5, 125.75,   211,#996C45,45.1,  2.0
-29.5, 126.30,   199,#9E744E,44.5,  3.1
-29.5, 126.90,   220,#9D714C,43.3,  2.9
-29.5, 127.45,   235,#A8774F,42.9,  0.4
-29.5, 128.05,   235,#9D6D49,44.8, -1.5
-29.5, 128.60,   214,#9F6F4B,45.6,  0.0
-29.5, 129.20,   211,#A06E49,45.8,  0.3
-29.5, 129.75,   197,#9D714A,45.6,  0.2
-29.5, 130.35,   247,#AC774D,45.5,  0.8
-29.5, 130.90,   225,#AE784A,44.8,  1.6
-29.5, 131.50,   196,#A9754D,45.2,  0.3
-29.5, 132.05,   211,#AD6E42,44.7, -0.4
-29.5, 132.65,   199,#AB6C41,43.3,  0.4
-29.5, 133.20,   221,#AC724A,42.6,  0.9
-29.5, 133.80,   147,#AF784F,43.0,  0.3
-29.5, 134.35,   149,#B67D50,43.7,  0.2
-29.5, 134.95,   175,#B37F58,44.5, -0.2
-29.5, 135.50,   164,#BF9268,44.7,  1.2
-29.5, 136.10,   111,#BA8E67,45.4,  1.1
-29.5, 136.65,    65,#B38B68,43.8,  1.0
-29.5, 137.20,    -7,#D5B89A,42.8,  4.1
-29.5, 137.80,    25,#B0865C,44.2,  1.1
-29.5, 138.35,    48,#CDAF89,45.2,  0.1
-29.5, 138.95,   119,#C39973,44.9,  0.3
-29.5, 139.50,    43,#BE9366,44.5,  1.8
-29.5, 140.10,    15,#A48F74,44.7,  2.0
-29.5, 140.65,    77,#C8986A,45.2,  2.1
-29.5, 141.25,   142,#C7986E,44.6,  2.7
-29.5, 141.80,   212,#D1A77F,43.9,  2.2
-29.5, 142.40,   110,#A97448,43.7,  2.2
-29.5, 142.95,    91,#C4A785,43.4,  2.2
-29.5, 143.55,   155,#916F42,43.5,  2.4
-29.5, 144.10,   147,#9C6E4A,43.6,  1.7
-29.5, 144.70,   115,#9C7652,42.7,  1.9
-29.5, 145.25,   158,#865D3D,42.5,  1.8
-29.5, 145.85,   160,#956C4E,41.1,  2.4
-29.5, 146.40,   125,#88684F,40.8,  2.7
-29.5, 147.00,   126,#707442,40.3,  2.8
-29.5, 147.55,   129,#867154,40.0,  2.6
-29.5, 148.15,   147,#837050,39.5,  1.8
-29.5, 148.70,   146,#716441,38.7,  1.9
-29.5, 149.30,   170,#706A46,37.3,  1.7
-29.5, 149.85,   214,#65613E,36.1,  1.5
-29.5, 150.45,   412,#4B4523,33.6,  0.5
-29.5, 151.00,   664,#52542F,31.1, -1.1
-29.5, 151.60,   854,#525538,28.6, -2.8
-29.5, 152.15,   992,#212B12,28.9, -1.7
-29.5, 152.75,   122,#54573A,34.0,  2.0
-29.5, 153.30,     7,#515B43,33.2,  8.1
-29.5, 153.90, -1409,#215A65,27.9, 13.3
-29.5, 154.45, -4470,#013449,28.1, 13.4
-29.5, 155.00, -4601,#013447,27.7, 13.9
-29.5, 155.60, -4810,#003546,26.8, 13.8
-29.5, 156.15, -4715,#003346,26.3, 13.7
-29.5, 156.75, -4747,#002F41,26.1, 13.5
-29.5, 157.30, -4726,#013447,26.0, 13.5
-29.5, 157.90, -2286,#1C5767,25.7, 14.0
-29.5, 158.45, -2733,#143949,25.2, 13.9
-29.5, 159.05,  -612,#0A3136,25.0, 14.0
-29.5, 159.60, -2854,#195160,25.3, 14.0
-29.5, 160.20, -1802,#1D5868,25.7, 14.0
-29.5, 160.75, -1542,#225D6B,25.8, 14.2
-29.5, 161.35, -1529,#205F6E,25.7, 14.3
-29.5, 161.90, -1311,#256473,24.9, 14.2
-29.5, 162.50, -1163,#246372,25.0, 14.1
-29.5, 163.05, -1266,#22626E,24.8, 14.5
-29.5, 163.65, -1840,#225C6A,25.6, 14.1
-29.5, 164.20, -3284,#0F4253,25.9, 13.9
-29.5, 164.80, -3411,#114455,26.1, 14.0
-29.5, 165.35, -3231,#174C5E,26.5, 14.3
-29.5, 165.95, -2502,#144959,26.6, 14.1
-29.5, 166.50, -3281,#134659,26.5, 13.8
-29.5, 167.10, -3057,#13485A,26.5, 14.0
-29.5, 167.65, -1789,#215F6E,26.5, 13.7
-29.5, 168.25,  -796,#0E343F,26.5, 13.6
-29.5, 168.80, -2557,#195160,26.5, 13.4
-29.5, 169.40, -2260,#1C5161,26.4, 13.8
-29.5, 169.95, -3903,#12465C,26.6, 13.5
-29.5, 170.55, -2877,#174F60,26.8, 13.7
-29.5, 171.10, -2497,#195160,26.9, 14.4
-29.5, 171.65, -2126,#1F6370,26.7, 14.4
-29.5, 172.25, -2450,#174F5E,26.8, 14.4
-29.5, 172.80, -1941,#205B6B,26.7, 14.6
-29.5, 173.40, -2637,#195160,26.5, 14.3
-29.5, 173.95, -3474,#104152,26.3, 14.5
-29.5, 174.55, -3998,#0B3E51,26.2, 14.4
-29.5, 175.10, -4234,#0B3B4F,26.4, 14.2
-29.5, 175.70, -4308,#093C4F,26.3, 14.1
-29.5, 176.25, -4369,#093C4F,26.6, 14.2
-29.5, 176.85, -4192,#013C4E,26.4, 14.8
-29.5, 177.40, -3982,#0B4052,26.2, 14.3
-29.5, 178.00, -3728,#0D4053,26.3, 14.2
-29.5, 178.55, -3216,#114050,26.3, 14.2
-29.5, 179.15, -3199,#13485A,26.4, 14.6
-29.5, 179.70, -2483,#1A5565,26.4, 14.7
-29.0,-179.70,  -980,#215D68,26.5, 15.1
-29.0,-179.15, -2442,#195464,26.6, 15.5
-29.0,-178.55, -2373,#00222B,26.8, 15.5
-29.0,-178.00, -1092,#2D6773,26.6, 15.4
-29.0,-177.45, -2386,#154655,26.6, 15.7
-29.0,-176.85, -3565,#0D4051,26.4, 15.6
-29.0,-176.30, -6021,#022133,26.4, 15.7
-29.0,-175.70, -6015,#062539,26.5, 15.2
-29.0,-175.15, -5522,#013042,26.7, 14.7
-29.0,-174.55, -5701,#00293F,26.9, 14.8
-29.0,-174.00, -5718,#012A40,26.9, 15.1
-29.0,-173.45, -5300,#002F40,26.7, 14.9
-29.0,-172.85, -5387,#002F43,26.5, 14.6
-29.0,-172.30, -5517,#002C41,26.1, 15.0
-29.0,-171.70, -5369,#002C41,26.1, 15.1
-29.0,-171.15, -5150,#002E42,26.0, 14.9
-29.0,-170.55, -4533,#003243,26.1, 14.9
-29.0,-170.00, -5591,#002C41,26.1, 14.8
-29.0,-169.45, -5671,#002B3C,26.0, 14.8
-29.0,-168.85, -5371,#002F43,26.2, 14.2
-29.0,-168.30, -5388,#002F43,26.1, 14.4
-29.0,-167.70, -5231,#002D47,26.3, 14.5
-29.0,-167.15, -5102,#002E42,26.4, 14.8
-29.0,-166.55, -5209,#002E42,26.2, 15.2
-29.0,-166.00, -5450,#002D42,26.2, 15.5
-29.0,-165.45, -5581,#012B41,26.3, 15.7
-29.0,-164.85, -5195,#012639,26.1, 15.5
-29.0,-164.30, -5181,#012F46,26.1, 15.5
-29.0,-163.70, -5383,#003044,26.0, 15.4
-29.0,-163.15, -5253,#002F43,26.1, 15.3
-29.0,-162.55, -5309,#003044,26.2, 15.1
-29.0,-162.00, -5285,#002232,26.3, 14.6
-29.0,-161.45, -5367,#002939,26.2, 14.8
-29.0,-160.85, -5371,#002F43,26.0, 14.6
-29.0,-160.30, -5352,#002D42,25.9, 14.8
-29.0,-159.70, -5209,#003044,25.9, 14.2
-29.0,-159.15, -5209,#002F43,25.9, 14.2
-29.0,-158.55, -5206,#012E43,25.9, 14.4
-29.0,-158.00, -4699,#013145,26.0, 14.9
-29.0,-157.45, -4644,#003146,25.9, 14.8
-29.0,-156.85, -4613,#013447,25.7, 14.6
-29.0,-156.30, -5392,#003146,25.8, 14.4
-29.0,-155.70, -5113,#022C42,26.1, 14.4
-29.0,-155.15, -5232,#002F43,26.2, 14.5
-29.0,-154.55, -5336,#002D41,25.9, 14.7
-29.0,-154.00, -5347,#002D41,25.8, 14.8
-29.0,-153.45, -5167,#002C40,25.6, 14.7
-29.0,-152.85, -4994,#002E42,25.8, 14.4
-29.0,-152.30, -4982,#023248,25.7, 14.0
-29.0,-151.70, -4524,#002D3B,25.7, 14.2
-29.0,-151.15, -4958,#013145,25.8, 14.7
-29.0,-150.55, -4629,#013648,26.0, 14.6
-29.0,-150.00, -4281,#053549,26.0, 14.8
-29.0,-149.45, -4655,#013449,26.0, 14.9
-29.0,-148.85, -4739,#013447,26.1, 14.8
-29.0,-148.30, -4914,#003144,26.1, 14.7
-29.0,-147.70, -4812,#002E42,26.2, 14.5
-29.0,-147.15, -4643,#003346,26.3, 14.6
-29.0,-146.55, -4482,#023749,26.3, 14.6
-29.0,-146.00, -4623,#003647,26.3, 14.7
-29.0,-145.45, -4742,#003345,26.3, 14.7
-29.0,-144.85, -4471,#003142,26.2, 14.7
-29.0,-144.30, -4430,#013241,26.3, 14.6
-29.0,-143.70, -4232,#0B3A4E,26.3, 14.6
-29.0,-143.15, -4274,#013A4D,26.3, 14.7
-29.0,-142.55, -4124,#07374B,26.3, 14.8
-29.0,-142.00, -4290,#023B4C,26.6, 14.8
-29.0,-141.45, -3795,#0B3E4F,26.6, 14.9
-29.0,-140.85, -3843,#0D4053,26.6, 14.8
