lat,long,altitude,pix,high,low
-10.0,  56.05,-3660,#0F4456,NA,NA
-10.0,  56.55,-2357,#13414E,NA,NA
-10.0,  57.05,-4024,#0C3F52,NA,NA
-10.0,  57.55,-4002,#0C3F52,NA,NA
-10.0,  58.05,-3821,#0D4254,NA,NA
-10.0,  58.55,-3273,#134659,NA,NA
-10.0,  59.05,-2294,#1B5563,NA,NA
-10.0,  59.60,-2304,#1D5765,NA,NA
-10.0,  60.10,  -82,#2E727F,NA,NA
-10.0,  60.60,  -29,#317987,NA,NA
-10.0,  61.10,  -30,#2E707E,NA,NA
-10.0,  61.60,  -30,#2A6C7A,NA,NA
-10.0,  62.10,  -44,#276574,NA,NA
-10.0,  62.60,-2072,#1A5865,NA,NA
-10.0,  63.15,-2801,#174856,NA,NA
-10.0,  63.65,-3667,#0C4358,NA,NA
-10.0,  64.15,-3982,#0C3F52,NA,NA
-10.0,  64.65,-3690,#104459,NA,NA
-10.0,  65.15,-4303,#013240,NA,NA
-10.0,  65.65,-3002,#155360,NA,NA
-10.0,  66.15,-3831,#0A3A48,NA,NA
-10.0,  66.70,-3890,#0E475A,NA,NA
-10.0,  67.20,-2799,#124759,NA,NA
-10.0,  67.70,-4057,#073646,NA,NA
-10.0,  68.20,-4055,#0B3448,NA,NA
-10.0,  68.70,-4062,#073648,NA,NA
-10.0,  69.20,-3958,#093649,NA,NA
-10.0,  69.70,-4280,#0A3B4C,NA,NA
-10.0,  70.25,-3427,#15495E,NA,NA
-10.0,  70.75,-2710,#19515E,NA,NA
-10.0,  71.25,-2690,#1A5165,NA,NA
-10.0,  71.75,-3396,#114455,NA,NA
-10.0,  72.25,-3599,#0A4251,NA,NA
-10.0,  72.75,-4364,#002832,NA,NA
-10.0,  73.25,-4785,#003547,NA,NA
-10.0,  73.75,-5337,#002C40,NA,NA
-10.0,  74.30,-5206,#002F43,NA,NA
-10.0,  74.80,-5207,#002F43,NA,NA
-10.0,  75.30,-5265,#002F43,NA,NA
-10.0,  75.80,-5363,#002F43,NA,NA
-10.0,  76.30,-5413,#002F43,NA,NA
-10.0,  76.80,-5151,#002F43,NA,NA
-10.0,  77.30,-5396,#002F43,NA,NA
-10.0,  77.85,-5399,#002F43,NA,NA
-10.0,  78.35,-5279,#002F43,NA,NA
-10.0,  78.85,-5307,#013145,NA,NA
-10.0,  79.35,-5465,#002F43,NA,NA
-10.0,  79.85,-5287,#002F43,NA,NA
-10.0,  80.35,-5320,#002D41,NA,NA
-10.0,  80.85,-4968,#012F46,NA,NA
-10.0,  81.40,-4571,#053E59,NA,NA
-10.0,  81.90,-5615,#012C3F,NA,NA
-10.0,  82.40,-4940,#002F43,NA,NA
-10.0,  82.90,-4923,#003243,NA,NA
-10.0,  83.40,-5262,#002F41,NA,NA
-10.0,  83.90,-5140,#002E42,NA,NA
-10.0,  84.40,-4931,#023344,NA,NA
-10.0,  84.95,-5045,#023145,NA,NA
-10.0,  85.45,-4869,#003247,NA,NA
-10.0,  85.95,-4904,#003043,NA,NA
-10.0,  86.45,-4927,#003043,NA,NA
-10.0,  86.95,-4949,#033246,NA,NA
-10.0,  87.45,-5001,#043448,NA,NA
-10.0,  87.95,-4714,#03364B,NA,NA
-10.0,  88.50,-4075,#013A4B,NA,NA
-10.0,  89.00,-3753,#113F4E,NA,NA
-10.0,  89.50,-4930,#002D3D,NA,NA
-10.0,  90.00,-5408,#022B41,NA,NA
-10.0,  90.50,-5605,#00293D,NA,NA
-10.0,  91.00,-5145,#003146,NA,NA
-10.0,  91.50,-5159,#002031,NA,NA
-10.0,  92.05,-5635,#002F43,NA,NA
-10.0,  92.55,-5177,#002F43,NA,NA
-10.0,  93.05,-4859,#012E41,NA,NA
-10.0,  93.55,-5587,#012E43,NA,NA
-10.0,  94.05,-5534,#003044,NA,NA
-10.0,  94.55,-5612,#03233A,NA,NA
-10.0,  95.05,-4946,#002A3D,NA,NA
-10.0,  95.60,-4708,#003345,NA,NA
-10.0,  96.10,-5274,#023145,NA,NA
-10.0,  96.60,-5414,#002F43,NA,NA
-10.0,  97.10,-5233,#002E40,NA,NA
-10.0,  97.60,-5382,#012A40,NA,NA
-10.0,  98.10,-4528,#011F2A,NA,NA
-10.0,  98.60,-5658,#002A37,NA,NA
-10.0,  99.15,-5316,#003142,NA,NA
-10.0,  99.65,-5491,#002F43,NA,NA
-10.0, 100.15,-4709,#002F43,NA,NA
-10.0, 100.65,-5063,#003044,NA,NA
-10.0, 101.15,-5415,#02283B,NA,NA
-10.0, 101.65,-5733,#042A3F,NA,NA
-10.0, 102.15,-5650,#002C41,NA,NA
-10.0, 102.70,-5481,#012B43,NA,NA
-10.0, 103.20,-5401,#012E43,NA,NA
-10.0, 103.70,-5673,#022B41,NA,NA
-10.0, 104.20,-5028,#013147,NA,NA
-10.0, 104.70,-4738,#003444,NA,NA
-10.0, 105.20,-4949,#002F41,NA,NA
-10.0, 105.70,-4237,#093C4D,NA,NA
-10.0, 106.25,-5556,#002839,NA,NA
-10.0, 106.75,-6175,#002034,NA,NA
-10.0, 107.25,-6351,#00283F,NA,NA
-10.0, 107.75,-6722,#00223A,NA,NA
-10.0, 108.25,-6700,#042338,NA,NA
-10.0, 108.75,-6093,#001623,NA,NA
-10.0, 109.25,-4060,#0B3A4A,NA,NA
-10.0, 109.75,-4639,#043144,NA,NA
-10.0, 110.30,-2968,#154454,NA,NA
-10.0, 110.80,-3707,#0E4154,NA,NA
-10.0, 111.30,-3437,#0F434E,NA,NA
-10.0, 111.80,-2563,#174B58,NA,NA
-10.0, 112.30,-3004,#194C5D,NA,NA
-10.0, 112.80,-2806,#17515F,NA,NA
-10.0, 113.30,-1116,#1B5362,NA,NA
-10.0, 113.85,-3058,#144957,NA,NA
-10.0, 114.35,-3387,#15485B,NA,NA
-10.0, 114.85,-4378,#033649,NA,NA
-10.0, 115.35,-4390,#033B4C,NA,NA
-10.0, 115.85,-4478,#00394A,NA,NA
-10.0, 116.35,-4296,#003849,NA,NA
-10.0, 116.85,-4412,#00374B,NA,NA
-10.0, 117.40,-3379,#043242,NA,NA
-10.0, 117.90,-3911,#0C3D4C,NA,NA
-10.0, 118.40,-2890,#17515F,NA,NA
-10.0, 118.90,-1809,#245967,NA,NA
-10.0, 119.40,-1488,#1C5461,NA,NA
-10.0, 119.90,  -73,#327482,NA,NA
-10.0, 120.40,  752,#494F21,NA,NA
-10.0, 120.95, -269,#2B6D79,NA,NA
-10.0, 121.45,-1390,#215C6C,NA,NA
-10.0, 121.95,-2353,#185665,NA,NA
-10.0, 122.45,-3020,#124A5B,NA,NA
-10.0, 122.95,-2985,#175063,NA,NA
-10.0, 123.45, -692,#2C6F80,NA,NA
-10.0, 123.95,  338,#4E5C29,NA,NA
-10.0, 124.50,  485,#2F381B,NA,NA
-10.0, 125.00,-1631,#194852,NA,NA
-10.0, 125.50,-2312,#1B5666,NA,NA
-10.0, 126.00,-1518,#206270,NA,NA
-10.0, 126.50,-1194,#246674,NA,NA
-10.0, 127.00, -397,#2C707D,NA,NA
-10.0, 127.50, -120,#2D717E,NA,NA
-10.0, 128.05,  -77,#2E727F,NA,NA
-10.0, 128.55,  -50,#2D6F7D,NA,NA
-10.0, 129.05,  -82,#2E727F,NA,NA
-10.0, 129.55,  -80,#2E727F,NA,NA
-10.0, 130.05, -147,#2D717E,NA,NA
-10.0, 130.55, -165,#2D717E,NA,NA
-10.0, 131.05, -106,#2E727F,NA,NA
-10.0, 131.60,  -85,#2E727F,NA,NA
-10.0, 132.10, -121,#2E7480,NA,NA
-10.0, 132.60, -154,#2E7480,NA,NA
-10.0, 133.10,  -76,#2E7480,NA,NA
-10.0, 133.60,  -92,#2E7480,NA,NA
-10.0, 134.10,  -72,#2E727F,NA,NA
-10.0, 134.60,  -60,#2E727F,NA,NA
-10.0, 135.15,  -66,#2E727F,NA,NA
-10.0, 135.65,  -65,#2E727F,NA,NA
-10.0, 136.15,  -68,#2E727F,NA,NA
-10.0, 136.65,  -53,#2F7581,NA,NA
-10.0, 137.15,  -65,#2E7480,NA,NA
-10.0, 137.65,  -55,#2E7480,NA,NA
-10.0, 138.15,  -41,#2E7480,NA,NA
-10.0, 138.70,  -31,#2E7480,NA,NA
-10.0, 139.20,  -28,#2E7480,NA,NA
-10.0, 139.70,  -24,#2E7480,NA,NA
-10.0, 140.20,  -20,#2E7480,NA,NA
-10.0, 140.70,  -14,#2E7480,NA,NA
-10.0, 141.20,  -10,#2E7480,NA,NA
-10.0, 141.70,   -9,#2C8595,NA,NA
-10.0, 142.25,   -5,#449197,NA,NA
-10.0, 142.75,   -5,#1F738F,NA,NA
-10.0, 143.25,   -5,#205684,NA,NA
-10.0, 143.75,   -5,#1B4657,NA,NA
-10.0, 144.25, -552,#286871,NA,NA
-10.0, 144.75, -690,#21434D,NA,NA
-10.0, 145.25,-1490,#205B6B,NA,NA
-10.0, 145.75,  -55,#276272,NA,NA
-10.0, 146.30,-2166,#1C5463,NA,NA
-10.0, 146.80,-2278,#1C5566,NA,NA
-10.0, 147.30,-2111,#154A5A,NA,NA
-10.0, 147.80,   24,#3E5A20,NA,NA
-10.0, 148.30,  103,#274018,NA,NA
-10.0, 148.80,  792,#0B1F00,NA,NA
-10.0, 149.30,  230,#1C3410,NA,NA
-10.0, 149.85,   32,#435D38,NA,NA
-10.0, 150.35,-1384,#235E6E,NA,NA
-10.0, 150.85, -139,#236072,NA,NA
-10.0, 151.35,-2284,#1B4553,NA,NA
-10.0, 151.85,-2447,#1D5262,NA,NA
-10.0, 152.35,-2642,#12404D,NA,NA
-10.0, 152.85,-2658,#144553,NA,NA
-10.0, 153.40,-3219,#174658,NA,NA
-10.0, 153.90,-2821,#1C5367,NA,NA
-10.0, 154.40,-3267,#093444,NA,NA
-10.0, 154.90,-3364,#114251,NA,NA
-10.0, 155.40,-3574,#0A3F4F,NA,NA
-10.0, 155.90,-3397,#0E3848,NA,NA
-10.0, 156.40,-4027,#02323E,NA,NA
-10.0, 156.95,-2694,#155060,NA,NA
-10.0, 157.45,-3438,#114050,NA,NA
-10.0, 157.95,-5128,#002C3C,NA,NA
-10.0, 158.45,-4725,#012B37,NA,NA
-10.0, 158.95,-3879,#053A4A,NA,NA
-10.0, 159.45,-5098,#03212B,NA,NA
-10.0, 159.95,-3462,#052F3B,NA,NA
-10.0, 160.50,-1279,#225A67,NA,NA
-10.0, 161.00,-1376,#103C47,NA,NA
-10.0, 161.50,-1869,#1D5B6A,NA,NA
-10.0, 162.00, -140,#246068,NA,NA
-10.0, 162.50,-5769,#012B41,NA,NA
-10.0, 163.00,-3915,#033242,NA,NA
-10.0, 163.50,-2934,#124556,NA,NA
-10.0, 164.05,-3014,#185164,NA,NA
-10.0, 164.55,-3056,#19475E,NA,NA
-10.0, 165.05,-3171,#0F3F53,NA,NA
-10.0, 165.55,-1135,#2C6B7A,NA,NA
-10.0, 166.05, -837,#266A77,NA,NA
-10.0, 166.55,-1887,#1E5863,NA,NA
-10.0, 167.05,-3401,#053444,NA,NA
-10.0, 167.60,-3596,#0F4255,NA,NA
-10.0, 168.10,-3651,#0C3740,NA,NA
-10.0, 168.60,-3763,#0F4255,NA,NA
-10.0, 169.10,-3658,#0B4354,NA,NA
-10.0, 169.60,-5760,#022634,NA,NA
-10.0, 170.10,-3755,#0D4250,NA,NA
-10.0, 170.60,-3537,#134359,NA,NA
-10.0, 171.15,-4170,#083B4C,NA,NA
-10.0, 171.65,-4477,#003A4C,NA,NA
-10.0, 172.15,-4821,#003346,NA,NA
-10.0, 172.65,-4680,#00364A,NA,NA
-10.0, 173.15,-5101,#013145,NA,NA
-10.0, 173.65,-5039,#013044,NA,NA
-10.0, 174.15,-5204,#013044,NA,NA
-10.0, 174.70,-5085,#013145,NA,NA
-10.0, 175.20,-4935,#002F43,NA,NA
-10.0, 175.70,-5129,#023246,NA,NA
-10.0, 176.20,-5071,#003044,NA,NA
-10.0, 176.70,-5191,#002E42,NA,NA
-10.0, 177.20,-4975,#013145,NA,NA
-10.0, 177.70,-4967,#003143,NA,NA
-10.0, 178.25,-4996,#003346,NA,NA
-10.0, 178.75,-4812,#003346,NA,NA
-10.0, 179.25,-4713,#003547,NA,NA
-10.0, 179.75,-4536,#00374B,NA,NA
 -9.5,-179.75,-4814,#003245,NA,NA
 -9.5,-179.25,-4919,#002F40,NA,NA
 -9.5,-178.75,-4841,#003247,NA,NA
 -9.5,-178.25,-5099,#00293E,NA,NA
 -9.5,-177.70,-4858,#013145,NA,NA
 -9.5,-177.20,-5088,#063549,NA,NA
 -9.5,-176.70,-4718,#002E42,NA,NA
 -9.5,-176.20,-4812,#003144,NA,NA
 -9.5,-175.70,-4692,#013A4B,NA,NA
 -9.5,-175.20,-4453,#003B4D,NA,NA
 -9.5,-174.70,-4451,#033C4D,NA,NA
 -9.5,-174.20,-3983,#0B3E51,NA,NA
 -9.5,-173.65,-4040,#0B3A4E,NA,NA
 -9.5,-173.15,-3948,#0B4352,NA,NA
 -9.5,-172.65,-3930,#0C3F52,NA,NA
 -9.5,-172.15,-3582,#10495A,NA,NA
 -9.5,-171.65,-3591,#0D3B4A,NA,NA
 -9.5,-171.15,-2888,#001E29,NA,NA
 -9.5,-170.65,-4153,#053A4A,NA,NA
 -9.5,-170.15,-3313,#003446,NA,NA
 -9.5,-169.60,-4203,#043544,NA,NA
 -9.5,-169.10,-5328,#002134,NA,NA
 -9.5,-168.60,-4101,#001F2D,NA,NA
 -9.5,-168.10,-4064,#0D3C4C,NA,NA
 -9.5,-167.60,-4001,#0C3D4E,NA,NA
 -9.5,-167.10,-3863,#0C4153,NA,NA
 -9.5,-166.60,-3510,#104557,NA,NA
 -9.5,-166.10,-3971,#114658,NA,NA
 -9.5,-165.55,-3577,#134659,NA,NA
 -9.5,-165.05,-4167,#083747,NA,NA
 -9.5,-164.55,-4097,#05404E,NA,NA
 -9.5,-164.05,-3181,#144758,NA,NA
 -9.5,-163.55,-3507,#0B3C4B,NA,NA
 -9.5,-163.05,-2918,#164E5D,NA,NA
 -9.5,-162.55,-2817,#174F5E,NA,NA
 -9.5,-162.05, -125,#2B5B65,NA,NA
 -9.5,-161.50,-3703,#0F4454,NA,NA
 -9.5,-161.00,-4161,#013447,NA,NA
 -9.5,-160.50,-3557,#12495D,NA,NA
 -9.5,-160.00,-2453,#164B5B,NA,NA
 -9.5,-159.50,-5756,#002232,NA,NA
 -9.5,-159.00,-5497,#002D41,NA,NA
 -9.5,-158.50,-5581,#002E42,NA,NA
 -9.5,-157.95,-5414,#022C42,NA,NA
 -9.5,-157.45,-5160,#012E43,NA,NA
 -9.5,-156.95,-4339,#00384B,NA,NA
 -9.5,-156.45,-5717,#003044,NA,NA
 -9.5,-155.95,-5438,#002C41,NA,NA
 -9.5,-155.45,-5545,#012A3E,NA,NA
 -9.5,-154.95,-5358,#012C3F,NA,NA
 -9.5,-154.45,-5325,#002E42,NA,NA
 -9.5,-153.90,-5140,#002C3C,NA,NA
 -9.5,-153.40,-4762,#002D40,NA,NA
 -9.5,-152.90,-5019,#003348,NA,NA
 -9.5,-152.40,-4879,#00344B,NA,NA
 -9.5,-151.90,-4817,#013447,NA,NA
 -9.5,-151.40,-4762,#003446,NA,NA
 -9.5,-150.90,-5100,#003144,NA,NA
 -9.5,-150.40,-4474,#002E40,NA,NA
 -9.5,-149.85,-5191,#013044,NA,NA
 -9.5,-149.35,-4803,#003547,NA,NA
 -9.5,-148.85,-4226,#00374E,NA,NA
 -9.5,-148.35,-5074,#003247,NA,NA
 -9.5,-147.85,-4719,#003345,NA,NA
 -9.5,-147.35,-4880,#003245,NA,NA
 -9.5,-146.85,-3746,#135166,NA,NA
 -9.5,-146.35,-5008,#002F43,NA,NA
 -9.5,-145.80,-4956,#022D3E,NA,NA
 -9.5,-145.30,-5045,#002E42,NA,NA
 -9.5,-144.80,-4930,#003245,NA,NA
 -9.5,-144.30,-4875,#013648,NA,NA
 -9.5,-143.80,-4731,#00354A,NA,NA
 -9.5,-143.30,-4860,#013648,NA,NA
 -9.5,-142.80,-4655,#00394C,NA,NA
 -9.5,-142.30,-4575,#013648,NA,NA
 -9.5,-141.75,-4355,#01394A,NA,NA
 -9.5,-141.25,-4303,#093A4B,NA,NA
 -9.5,-140.75,-3981,#094152,NA,NA
 -9.5,-140.25,-2851,#164B59,NA,NA
 -9.5,-139.75,-2117,#0F4551,NA,NA
 -9.5,-139.25,-2652,#0F3F4D,NA,NA
 -9.5,-138.75,-3128,#0E3C4B,NA,NA
 -9.5,-138.25,-4046,#0C3C50,NA,NA
 -9.5,-137.70,-4182,#093C4F,NA,NA
 -9.5,-137.20,-4235,#073B50,NA,NA
 -9.5,-136.70,-4270,#05384B,NA,NA
 -9.5,-136.20,-4344,#013648,NA,NA
 -9.5,-135.70,-4503,#00384D,NA,NA
 -9.5,-135.20,-4284,#002235,NA,NA
 -9.5,-134.70,-4606,#013648,NA,NA
 -9.5,-134.20,-4637,#003547,NA,NA
 -9.5,-133.65,-4539,#01354A,NA,NA
 -9.5,-133.15,-4507,#033A4E,NA,NA
 -9.5,-132.65,-4351,#00374B,NA,NA
 -9.5,-132.15,-4232,#013648,NA,NA
 -9.5,-131.65,-4349,#01384C,NA,NA
 -9.5,-131.15,-4180,#003849,NA,NA
 -9.5,-130.65,-4154,#003549,NA,NA
 -9.5,-130.15,-4492,#013648,NA,NA
 -9.5,-129.60,-4605,#01354A,NA,NA
 -9.5,-129.10,-4674,#00364A,NA,NA
 -9.5,-128.60,-4121,#063A4F,NA,NA
 -9.5,-128.10,-3670,#0C4358,NA,NA
 -9.5,-127.60,-4291,#083C4A,NA,NA
 -9.5,-127.10,-4383,#013948,NA,NA
 -9.5,-126.60,-4124,#0B4052,NA,NA
 -9.5,-126.10,-3849,#0C3F52,NA,NA
 -9.5,-125.55,-4015,#0B3E51,NA,NA
 -9.5,-125.05,-3968,#0C3F52,NA,NA
 -9.5,-124.55,-4002,#0C3F52,NA,NA
 -9.5,-124.05,-4052,#0B3E4F,NA,NA
 -9.5,-123.55,-3917,#0B4052,NA,NA
 -9.5,-123.05,-3804,#0D3D51,NA,NA
 -9.5,-122.55,-3934,#093A4B,NA,NA
 -9.5,-122.05,-4089,#0E3D4F,NA,NA
 -9.5,-121.50,-3886,#114155,NA,NA
 -9.5,-121.00,-4340,#002F40,NA,NA
 -9.5,-120.50,-4546,#013646,NA,NA
 -9.5,-120.00,-4269,#0A394D,NA,NA
 -9.5,-119.50,-4400,#0B3A4E,NA,NA
 -9.5,-119.00,-4478,#023548,NA,NA
 -9.5,-118.50,-4485,#00374B,NA,NA
 -9.5,-117.95,-4393,#03364B,NA,NA
 -9.5,-117.45,-4301,#023D4F,NA,NA
 -9.5,-116.95,-4235,#0A4156,NA,NA
 -9.5,-116.45,-4165,#083548,NA,NA
 -9.5,-115.95,-3935,#0A3D50,NA,NA
 -9.5,-115.45,-4024,#14475A,NA,NA
 -9.5,-114.95,-3395,#1E5365,NA,NA
 -9.5,-114.45,-3826,#0D4053,NA,NA
 -9.5,-113.90,-3488,#104152,NA,NA
 -9.5,-113.40,-3542,#134659,NA,NA
 -9.5,-112.90,-3472,#124556,NA,NA
 -9.5,-112.40,-3412,#134657,NA,NA
 -9.5,-111.90,-3351,#104356,NA,NA
 -9.5,-111.40,-3127,#0F4253,NA,NA
 -9.5,-110.90,-3221,#144E5C,NA,NA
 -9.5,-110.40,-2996,#175063,NA,NA
 -9.5,-109.85,-2936,#104857,NA,NA
 -9.5,-109.35,-3147,#15485B,NA,NA
 -9.5,-108.85,-3021,#124757,NA,NA
 -9.5,-108.35,-3265,#124556,NA,NA
 -9.5,-107.85,-3466,#104354,NA,NA
 -9.5,-107.35,-3425,#1A4450,NA,NA
 -9.5,-106.85,-3623,#0B3A4A,NA,NA
 -9.5,-106.35,-3403,#14475A,NA,NA
 -9.5,-105.80,-3775,#103F51,NA,NA
 -9.5,-105.30,-3810,#0C3F52,NA,NA
 -9.5,-104.80,-3662,#114457,NA,NA
 -9.5,-104.30,-3740,#0D4254,NA,NA
 -9.5,-103.80,-4464,#00212D,NA,NA
 -9.5,-103.30,-4036,#083C52,NA,NA
 -9.5,-102.80,-4617,#01354A,NA,NA
 -9.5,-102.30,-4272,#003448,NA,NA
 -9.5,-101.75,-4532,#013648,NA,NA
 -9.5,-101.25,-4445,#013A4E,NA,NA
 -9.5,-100.75,-4172,#023749,NA,NA
 -9.5,-100.25,-4375,#01384C,NA,NA
 -9.5, -99.75,-4311,#003849,NA,NA
 -9.5, -99.25,-4152,#0A3B4C,NA,NA
 -9.5, -98.75,-3812,#0E4156,NA,NA
 -9.5, -98.25,-3986,#0D4053,NA,NA
 -9.5, -97.70,-4034,#0E3E52,NA,NA
 -9.5, -97.20,-3926,#0B4354,NA,NA
 -9.5, -96.70,-3505,#11455A,NA,NA
 -9.5, -96.20,-3710,#0E4154,NA,NA
 -9.5, -95.70,-3605,#0D3E4F,NA,NA
 -9.5, -95.20,-3852,#0A3D50,NA,NA
 -9.5, -94.70,-3689,#0C3F50,NA,NA
 -9.5, -94.20,-3646,#0E3F50,NA,NA
 -9.5, -93.65,-4135,#0C3F52,NA,NA
 -9.5, -93.15,-3709,#184759,NA,NA
 -9.5, -92.65,-3929,#08394A,NA,NA
 -9.5, -92.15,-4061,#053446,NA,NA
 -9.5, -91.65,-4356,#003B4A,NA,NA
 -9.5, -91.15,-4156,#0D3D51,NA,NA
 -9.5, -90.65,-4200,#083B4C,NA,NA
 -9.5, -90.15,-4224,#0D3E4F,NA,NA
 -9.5, -89.60,-4262,#06394C,NA,NA
 -9.5, -89.10,-4356,#003549,NA,NA
 -9.5, -88.60,-4143,#083B4E,NA,NA
 -9.5, -88.10,-4253,#002936,NA,NA
 -9.5, -87.60,-4334,#00394B,NA,NA
 -9.5, -87.10,-4286,#053A4C,NA,NA
 -9.5, -86.60,-4291,#023B4C,NA,NA
 -9.5, -86.10,-4340,#03384A,NA,NA
 -9.5, -85.55,-4514,#003346,NA,NA
 -9.5, -85.05,-4551,#003345,NA,NA
 -9.5, -84.55,-4390,#013A4D,NA,NA
 -9.5, -84.05,-4406,#00374B,NA,NA
 -9.5, -83.55,-4473,#003849,NA,NA
 -9.5, -83.05,-4445,#00374B,NA,NA
 -9.5, -82.55,-4442,#00374B,NA,NA
 -9.5, -82.05,-4865,#002537,NA,NA
 -9.5, -81.50,-4610,#003446,NA,NA
 -9.5, -81.00,-5108,#002F43,NA,NA
 -9.5, -80.50,-6319,#00283E,NA,NA
 -9.5, -80.00,-2375,#195464,NA,NA
 -9.5, -79.50, -147,#2E727F,NA,NA
 -9.5, -79.00, -132,#2D717E,NA,NA
 -9.5, -78.50,  -99,#336C7D,NA,NA
 -9.5, -77.95, 1598,#726A43,NA,NA
 -9.5, -77.45, 3812,#524407,NA,NA
 -9.5, -76.95, 4304,#71581F,NA,NA
 -9.5, -76.45, 3916,#764C1A,NA,NA
 -9.5, -75.95, 1110,#415726,NA,NA
 -9.5, -75.45,  379,#2A4212,NA,NA
 -9.5, -74.95,  195,#4F6234,NA,NA
 -9.5, -74.45,  265,#1D360F,NA,NA
 -9.5, -73.90,  211,#30461F,NA,NA
 -9.5, -73.40,  330,#2A401A,NA,NA
 -9.5, -72.90,  306,#2A3F18,NA,NA
 -9.5, -72.40,  310,#2B411A,NA,NA
 -9.5, -71.90,  362,#263C15,NA,NA
 -9.5, -71.40,  265,#263B14,NA,NA
 -9.5, -70.90,  292,#283D16,NA,NA
 -9.5, -70.40,  272,#253B14,NA,NA
 -9.5, -69.85,  240,#263C16,NA,NA
 -9.5, -69.35,  232,#2D421B,NA,NA
 -9.5, -68.85,  198,#283E18,NA,NA
 -9.5, -68.35,  190,#3D4E21,NA,NA
 -9.5, -67.85,  199,#3E532A,NA,NA
 -9.5, -67.35,  154,#1F361A,NA,NA
 -9.5, -66.85,  133,#233C1C,NA,NA
 -9.5, -66.35,  195,#2D431F,NA,NA
 -9.5, -65.80,  221,#404C24,NA,NA
 -9.5, -65.30,  106,#434D28,NA,NA
 -9.5, -64.80,   90,#786E4A,NA,NA
 -9.5, -64.30,  121,#35431F,NA,NA
 -9.5, -63.80,  123,#2F451F,NA,NA
 -9.5, -63.30,  112,#3D5022,NA,NA
 -9.5, -62.80,  141,#646134,NA,NA
 -9.5, -62.30,  151,#5B6A33,NA,NA
 -9.5, -61.75,  104,#283D1C,NA,NA
 -9.5, -61.25,  139,#374824,NA,NA
 -9.5, -60.75,  160,#47572A,NA,NA
 -9.5, -60.25,  146,#253E17,NA,NA
 -9.5, -59.75,  188,#405029,NA,NA
 -9.5, -59.25,  176,#474417,NA,NA
 -9.5, -58.75,  239,#29421B,NA,NA
 -9.5, -58.25,  190,#1D3408,NA,NA
 -9.5, -57.70,  279,#374A1D,NA,NA
 -9.5, -57.20,  195,#383E12,NA,NA
 -9.5, -56.70,  272,#414A1F,NA,NA
 -9.5, -56.20,  254,#61673B,NA,NA
 -9.5, -55.70,  304,#2F411B,NA,NA
 -9.5, -55.20,  375,#39461B,NA,NA
 -9.5, -54.70,  509,#454F1D,NA,NA
 -9.5, -54.20,  340,#32441A,NA,NA
 -9.5, -53.65,  299,#36471B,NA,NA
 -9.5, -53.15,  323,#34471A,NA,NA
 -9.5, -52.65,  273,#3C4C1F,NA,NA
 -9.5, -52.15,  248,#41481E,NA,NA
 -9.5, -51.65,  340,#324414,NA,NA
 -9.5, -51.15,  364,#6E572B,NA,NA
 -9.5, -50.65,  236,#645A36,NA,NA
 -9.5, -50.15,  168,#4C522C,NA,NA
 -9.5, -49.60,  183,#828956,NA,NA
 -9.5, -49.10,  294,#5E572D,NA,NA
 -9.5, -48.60,  260,#61532C,NA,NA
 -9.5, -48.10,  321,#575024,NA,NA
 -9.5, -47.60,  269,#696238,NA,NA
 -9.5, -47.10,  295,#7B6E42,NA,NA
 -9.5, -46.60,  468,#736945,NA,NA
 -9.5, -46.10,  398,#666235,NA,NA
 -9.5, -45.55,  395,#6C5D32,NA,NA
 -9.5, -45.05,  402,#574B25,NA,NA
 -9.5, -44.55,  341,#645C2B,NA,NA
 -9.5, -44.05,  612,#5C5A33,NA,NA
 -9.5, -43.55,  505,#6A5F32,NA,NA
 -9.5, -43.05,  481,#565924,NA,NA
 -9.5, -42.55,  490,#485520,NA,NA
 -9.5, -42.05,  427,#50562A,NA,NA
 -9.5, -41.50,  459,#64552C,NA,NA
 -9.5, -41.00,  411,#8E7F56,NA,NA
 -9.5, -40.50,  382,#91744C,NA,NA
 -9.5, -40.00,  453,#5D4D29,NA,NA
 -9.5, -39.50,  435,#977F53,NA,NA
 -9.5, -39.00,  433,#887240,NA,NA
 -9.5, -38.50,  573,#635A31,NA,NA
 -9.5, -37.95,  219,#8C8056,NA,NA
 -9.5, -37.45,  284,#83815B,NA,NA
 -9.5, -36.95,  226,#6C623E,NA,NA
 -9.5, -36.45,  469,#40502B,NA,NA
 -9.5, -35.95,  126,#7B7E47,NA,NA
 -9.5, -35.45,  -14,#2E6876,NA,NA
 -9.5, -34.95,-2159,#153B46,NA,NA
 -9.5, -34.45,-3924,#0B3A4E,NA,NA
 -9.5, -33.90,-4489,#003245,NA,NA
 -9.5, -33.40,-4690,#003547,NA,NA
 -9.5, -32.90,-4825,#003245,NA,NA
 -9.5, -32.40,-4947,#013145,NA,NA
 -9.5, -31.90,-4942,#013145,NA,NA
 -9.5, -31.40,-5136,#002F43,NA,NA
 -9.5, -30.90,-5281,#002F43,NA,NA
 -9.5, -30.40,-5334,#002F45,NA,NA
 -9.5, -29.85,-4725,#003248,NA,NA
 -9.5, -29.35,-5288,#022F44,NA,NA
 -9.5, -28.85,-5272,#002F43,NA,NA
 -9.5, -28.35,-5585,#012E43,NA,NA
 -9.5, -27.85,-5666,#002B3E,NA,NA
