lat,long,altitude,pix,rain,snow
-46.5, 102.70,-3239,#124250,15285.0,  1006.6
-46.5, 103.45,-3302,#144758,15595.1,  1000.3
-46.5, 104.15,-3438,#114455,15784.3,  1162.0
-46.5, 104.90,-3515,#0F4456,16424.5,  1241.1
-46.5, 105.60,-3718,#104356,16745.0,  1221.5
-46.5, 106.35,-3712,#0E4355,17128.3,  1147.3
-46.5, 107.05,-3924,#0D4051,17204.8,  1090.6
-46.5, 107.80,-3647,#0E4154,16969.2,  1054.2
-46.5, 108.50,-3567,#13485A,16499.4,   966.0
-46.5, 109.25,-3665,#124558,16273.8,  1073.1
-46.5, 109.95,-3346,#0F4253,16386.3,  1185.8
-46.5, 110.70,-3959,#0F4253,16555.4,  1059.8
-46.5, 111.40,-4007,#0B3B4F,16856.1,  1058.4
-46.5, 112.15,-3855,#0E4154,17337.0,  1164.8
-46.5, 112.85,-4144,#0F4255,17365.0,  1193.5
-46.5, 113.60,-3860,#0C3F52,17049.3,  1142.4
-46.5, 114.30,-4116,#073A4D,16714.3,   935.2
-46.5, 115.05,-4061,#0E3E52,16340.9,   751.8
-46.5, 115.75,-4194,#0A374A,16022.7,   702.1
-46.5, 116.50,-4033,#0D4053,15721.8,   656.6
-46.5, 117.20,-3996,#0B3C4D,15647.0,   562.8
-46.5, 117.95,-4070,#0E4257,15532.6,   513.8
-46.5, 118.65,-3878,#0B3A4C,15484.2,   520.8
-46.5, 119.40,-4300,#0C3F52,15542.6,   477.4
-46.5, 120.10,-4149,#0A3F51,15656.1,   424.2
-46.5, 120.85,-4269,#003748,15760.8,   380.1
-46.5, 121.55,-3763,#0D4053,15540.2,   396.9
-46.5, 122.30,-4870,#003142,15437.3,   457.1
-46.5, 123.00,-4416,#0A3A50,15351.2,   330.4
-46.5, 123.75,-4576,#002A3D,15419.5,   405.3
-46.5, 124.50,-5035,#022F42,15350.9,   392.0
-46.5, 125.20,-4404,#002432,15103.7,   294.0
-46.5, 125.95,-4309,#013646,15108.3,   219.8
-46.5, 126.65,-4279,#003240,14836.6,   218.4
-46.5, 127.40,-4214,#023F51,14666.2,   125.3
-46.5, 128.10,-4167,#00303F,14623.0,   109.2
-46.5, 128.85,-4043,#0D3E4D,14544.7,    66.5
-46.5, 129.55,-4308,#0D3C50,14335.7,    87.5
-46.5, 130.30,-4353,#023749,14095.9,    80.5
-46.5, 131.00,-4352,#00384B,13980.4,    50.4
-46.5, 131.75,-4472,#00374B,13660.3,    46.2
-46.5, 132.45,-4345,#003043,13390.2,    58.8
-46.5, 133.20,-4241,#0B3E51,13042.6,    48.3
-46.5, 133.90,-4208,#093E50,12904.5,    36.4
-46.5, 134.65,-4132,#0C3F52,12780.3,    35.7
-46.5, 135.35,-4328,#0B3A4E,12533.4,    60.2
-46.5, 136.10,-4278,#0C3F52,12206.4,    78.4
-46.5, 136.80,-4146,#0B3E51,11893.6,    51.1
-46.5, 137.55,-4145,#0C3F52,11928.3,    47.6
-46.5, 138.25,-4322,#04374A,11904.5,    32.2
-46.5, 139.00,-4291,#0D4053,11791.1,    26.6
-46.5, 139.70,-4684,#002D3D,11790.8,    29.4
-46.5, 140.45,-4308,#033443,11691.6,    30.8
-46.5, 141.15,-4379,#043345,11655.6,    31.5
-46.5, 141.90,-4217,#033A4E,11645.9,    62.3
-46.5, 142.60,-4371,#003345,11625.8,    31.5
-46.5, 143.35,-4432,#003549,11471.9,    10.5
-46.5, 144.05,-4646,#002A3E,11545.8,     4.2
-46.5, 144.80,-4543,#003545,11571.5,     7.0
-46.5, 145.50,-3088,#144E5C,11688.5,    12.6
-46.5, 146.25,-1940,#1B515D,11784.9,    10.5
-46.5, 147.00,-1782,#215C6C,11498.4,    14.0
-46.5, 147.70,-1749,#1C5767,11155.2,    15.4
-46.5, 148.45,-2147,#1D5262,11104.9,    16.8
-46.5, 149.15,-3680,#0B3C4B,11247.8,    35.7
-46.5, 149.90,-4054,#0A3D50,11332.2,    17.5
-46.5, 150.60,-4681,#003043,11521.3,    48.3
-46.5, 151.35,-5072,#002E42,11768.7,    64.4
-46.5, 152.05,-4725,#003346,11746.4,    63.7
-46.5, 152.80,-4535,#01394A,11772.9,    44.8
-46.5, 153.50,-4507,#013648,11703.5,    42.0
-46.5, 154.25,-4665,#01384C,11864.1,    35.0
-46.5, 154.95,-4610,#003748,12181.1,    27.3
-46.5, 155.70,-4786,#003245,12424.0,    44.1
-46.5, 156.40,-4695,#003449,12588.2,    17.5
-46.5, 157.15,-5004,#003247,12751.9,    15.4
-46.5, 157.85,-4536,#00313F,12746.6,    18.9
-46.5, 158.60,-4788,#003247,12925.8,    21.0
-46.5, 159.30,-4901,#013145,13368.5,    14.0
-46.5, 160.05,-4951,#013145,13689.4,    16.1
-46.5, 160.75,-5000,#002F43,14034.6,    14.0
-46.5, 161.50,-4882,#003245,14706.8,     6.3
-46.5, 162.20,-4438,#012F3E,15336.6,     7.0
-46.5, 162.95,-4412,#01384C,16199.0,    10.5
-46.5, 163.65,-4399,#07374B,17584.3,     3.5
-46.5, 164.40,-4276,#073A4F,19536.8,     6.3
-46.5, 165.10,-4576,#023344,21655.3,     6.3
-46.5, 165.85, -180,#2C727E,25213.5,    21.0
-46.5, 166.55, -449,#2E6C79,26153.8,    37.1
-46.5, 167.30, -102,#2E727F,23682.9,   126.0
-46.5, 168.00,   -8,#255967,21681.2,   486.5
-46.5, 168.75,    3,#3D5420,15637.0,   446.6
-46.5, 169.50,  226,#364D21,16325.1,  2505.3
-46.5, 170.20, -143,#327683,11626.6,   284.9
-46.5, 170.95,-1052,#286673,10104.1,   161.0
-46.5, 171.65,-1339,#236271, 8624.7,   142.8
-46.5, 172.40,-1411,#21606F, 7872.3,    54.6
-46.5, 173.10,-1539,#215F6C, 7490.4,    42.7
-46.5, 173.85,-1660,#215C6C, 7427.0,    46.2
-46.5, 174.55,-1737,#1B5966, 7502.2,    35.0
-46.5, 175.30,-2031,#19535E, 7613.5,    35.7
-46.5, 176.00,-2227,#1E5969, 7973.6,    43.4
-46.5, 176.75,-2460,#1B5060, 8329.7,    56.0
-46.5, 177.45,-3002,#1A5261, 8567.6,    58.1
-46.5, 178.20,-2991,#1A495B, 8739.7,    54.6
-46.5, 178.90,-2731,#144C5B, 9233.7,    47.6
-46.5, 179.65,-3158,#15485B, 9796.8,    38.5
-46.0,-179.65,-3375,#14475A, 9712.9,    18.9
-46.0,-178.90,-3914,#0A3D50, 9973.0,    20.3
-46.0,-178.20,-4351,#03384A,10546.8,    12.6
-46.0,-177.50,-4309,#043B4F,11197.4,    27.3
-46.0,-176.75,-4199,#0A3B4C,11957.9,    43.4
-46.0,-176.05,-3873,#0D3E4F,12608.0,    38.5
-46.0,-175.35,-4134,#0B3A4C,13089.4,    39.9
-46.0,-174.60,-4478,#023548,13292.4,    51.1
-46.0,-173.90,-4517,#032936,13482.3,    30.8
-46.0,-173.15,-4076,#02161D,13683.2,    35.0
-46.0,-172.45,-4546,#03354C,13652.1,    22.4
-46.0,-171.75,-5034,#013145,13478.8,    18.2
-46.0,-171.00,-3966,#144251,13459.7,    42.0
-46.0,-170.30,-5407,#003044,13458.6,    25.2
-46.0,-169.60,-5409,#002E42,13577.7,    16.8
-46.0,-168.85,-5416,#002E42,13656.3,    31.5
-46.0,-168.15,-5377,#002E42,13498.1,    42.0
-46.0,-167.45,-5373,#002F43,13485.4,    43.4
-46.0,-166.70,-5398,#013044,13577.9,    28.7
-46.0,-166.00,-5470,#002D42,13503.0,    30.8
-46.0,-165.25,-5518,#002C40,13263.3,    19.6
-46.0,-164.55,-5079,#012C3F,13206.8,    11.9
-46.0,-163.85,-5352,#002F43,13232.6,     7.7
-46.0,-163.10,-5394,#002F43,13231.0,     7.0
-46.0,-162.40,-5102,#002F43,13188.8,    17.5
-46.0,-161.70,-5213,#003044,13133.5,    21.7
-46.0,-160.95,-5081,#002E3F,13151.0,    18.2
-46.0,-160.25,-5030,#003044,13436.8,    23.1
-46.0,-159.50,-5185,#012E43,13478.0,    44.8
-46.0,-158.80,-5017,#003348,13406.5,    30.8
-46.0,-158.10,-5134,#002F43,13281.6,    24.5
-46.0,-157.35,-4780,#013648,13284.3,    43.4
-46.0,-156.65,-4633,#013447,13262.9,    35.0
-46.0,-155.95,-4496,#052E40,13184.0,    16.8
-46.0,-155.20,-4590,#013648,13276.0,     9.1
-46.0,-154.50,-4393,#00374C,13222.9,    18.9
-46.0,-153.75,-4805,#003346,13013.8,    12.6
-46.0,-153.05,-5053,#003046,12963.6,    13.3
-46.0,-152.35,-4704,#013447,12828.9,    23.1
-46.0,-151.60,-4675,#003245,12520.2,    47.6
-46.0,-150.90,-4696,#013447,12236.4,    46.9
-46.0,-150.20,-4964,#023246,12145.9,    32.2
-46.0,-149.45,-4918,#003348,12097.7,    58.8
-46.0,-148.75,-5149,#013145,12274.4,    52.5
-46.0,-148.00,-5178,#002F43,12306.4,    39.9
-46.0,-147.30,-5091,#023246,12459.2,    50.4
-46.0,-146.60,-5066,#013145,12642.8,    63.0
-46.0,-145.85,-5058,#002E42,12794.7,    47.6
-46.0,-145.15,-4921,#003044,12802.6,    44.8
-46.0,-144.45,-4980,#002F43,13003.7,    55.3
-46.0,-143.70,-5196,#002F43,13104.3,    44.8
-46.0,-143.00,-5092,#003044,13043.1,    42.0
-46.0,-142.30,-4948,#003044,13013.3,    23.8
-46.0,-141.55,-5019,#003044,12908.0,    35.0
-46.0,-140.85,-5066,#002F43,12851.1,    30.1
-46.0,-140.10,-5157,#003047,12876.7,    43.4
-46.0,-139.40,-5156,#002F43,12962.0,    39.2
-46.0,-138.70,-5129,#002D41,12810.8,    39.2
-46.0,-137.95,-4808,#002D42,12832.8,    31.5
-46.0,-137.25,-5468,#022F44,13083.7,    52.5
-46.0,-136.55,-4713,#003245,13244.9,    57.4
-46.0,-135.80,-4258,#032D3D,13293.4,    44.8
-46.0,-135.10,-4576,#013243,13307.3,    74.9
-46.0,-134.35,-4952,#002F43,13383.8,    50.4
-46.0,-133.65,-4833,#003245,13234.3,    64.4
-46.0,-132.95,-4769,#00364A,13164.8,    77.0
-46.0,-132.20,-4498,#003549,13200.3,    65.1
-46.0,-131.50,-4710,#033649,13334.9,    72.1
-46.0,-130.80,-4890,#013447,13272.7,   106.4
-46.0,-130.05,-4771,#003146,13271.0,   112.7
-46.0,-129.35,-4523,#003547,13450.6,   128.1
-46.0,-128.60,-4404,#003748,13583.2,   137.2
-46.0,-127.90,-4532,#003446,13522.4,   151.9
-46.0,-127.20,-4171,#013A4D,13668.9,   195.3
-46.0,-126.45,-4182,#0A3D52,13960.5,   172.2
-46.0,-125.75,-4277,#023D4D,13929.2,   151.9
-46.0,-125.05,-4198,#0D4053,13862.3,   116.2
-46.0,-124.30,-4263,#013A4B,13963.5,    93.1
-46.0,-123.60,-4010,#0F3F53,14171.0,   110.6
-46.0,-122.85,-4007,#0C3F52,14154.1,   111.3
-46.0,-122.15,-3955,#0A394B,14330.9,    67.9
-46.0,-121.45,-3775,#0E4154,14211.5,    74.2
-46.0,-120.70,-3635,#0F4255,14088.1,   111.3
-46.0,-120.00,-3729,#0E4355,13934.9,    79.8
-46.0,-119.30,-3570,#0F4456,13963.3,    80.5
-46.0,-118.55,-3676,#0D4051,14054.6,    88.9
-46.0,-117.85,-3411,#103E4B,14089.9,    93.8
-46.0,-117.15,-3454,#144758,13973.3,    79.8
-46.0,-116.40,-3227,#13485A,14122.5,    94.5
-46.0,-115.70,-3222,#134B5C,14111.7,   127.4
-46.0,-114.95,-3195,#104557,14264.7,    72.1
-46.0,-114.25,-2885,#154255,14382.9,    72.1
-46.0,-113.55,-2884,#1A5462,14352.2,    70.7
-46.0,-112.80,-2579,#1A5364,14440.6,    69.3
-46.0,-112.10,-3032,#134858,14538.6,    81.9
-46.0,-111.40,-3086,#164B5D,14550.8,    79.8
-46.0,-110.65,-2992,#184D5F,14541.6,    73.5
-46.0,-109.95,-3169,#154A5C,14656.0,    64.4
-46.0,-109.20,-3361,#134659,14724.0,    55.3
-46.0,-108.50,-3331,#134659,14761.9,    49.0
-46.0,-107.80,-3634,#104356,14715.0,    30.8
-46.0,-107.05,-3712,#0D3D4B,14697.2,    37.8
-46.0,-106.35,-3543,#114455,14710.3,    53.2
-46.0,-105.65,-3612,#0B3E4F,14819.9,    63.7
-46.0,-104.90,-3678,#114457,14619.6,    66.5
-46.0,-104.20,-3848,#0D3E4F,14495.6,    58.1
-46.0,-103.45,-3761,#104356,14193.8,    62.3
-46.0,-102.75,-3795,#0E4355,14170.2,    67.2
-46.0,-102.05,-3877,#0C3F52,13972.8,    84.0
-46.0,-101.30,-3957,#0B3E51,13938.5,    79.1
-46.0,-100.60,-3578,#0F4255,14084.0,    41.3
-46.0, -99.90,-3857,#0C3F52,13966.7,    25.9
-46.0, -99.15,-3821,#083747,13802.8,    18.2
-46.0, -98.45,-4007,#0B4052,13671.0,    20.3
-46.0, -97.70,-4118,#093C4F,13573.1,     9.1
-46.0, -97.00,-4090,#083D4F,13458.8,     4.9
-46.0, -96.30,-4083,#083749,13529.4,     2.8
-46.0, -95.55,-4317,#023D4F,13530.0,    12.6
-46.0, -94.85,-4167,#093E50,13542.5,    10.5
-46.0, -94.15,-4064,#053A4C,13627.6,    42.0
-46.0, -93.40,-3812,#0C3D4E,13666.3,    24.5
-46.0, -92.70,-3804,#0D3E4F,13563.5,    23.8
-46.0, -92.00,-3797,#0E4154,13646.0,    33.6
-46.0, -91.25,-4441,#033649,13664.7,    60.2
-46.0, -90.55,-3863,#0A4354,13531.0,   105.0
-46.0, -89.80,-3930,#093C4F,13375.2,   105.0
-46.0, -89.10,-3884,#0B3E4F,13232.1,    97.3
-46.0, -88.40,-4536,#053A4C,13145.7,    52.5
-46.0, -87.65,-4368,#0B3E51,12881.3,    33.6
-46.0, -86.95,-3978,#0D4053,13110.7,    23.1
-46.0, -86.25,-3882,#0A3B4C,13178.7,     4.9
-46.0, -85.50,-3809,#0F4051,12943.4,     5.6
-46.0, -84.80,-3811,#0B3E4F,12826.4,    13.3
-46.0, -84.05,-2520,#1A596B,12851.5,     9.8
-46.0, -83.35,-3590,#0E4655,12751.8,     4.9
-46.0, -82.65,-3913,#0B3C4D,12971.2,     4.2
-46.0, -81.90,-3575,#093C4F,13225.0,     8.4
-46.0, -81.20,-3661,#0F4255,13255.7,     4.2
-46.0, -80.50,-3861,#0B4354,13513.4,     1.4
-46.0, -79.75,-4024,#012F3E,13889.6,     5.6
-46.0, -79.05,-3280,#0B4354,14165.9,     8.4
-46.0, -78.30,-2964,#174C5E,14729.5,     5.6
-46.0, -77.60,-2892,#15505E,16235.7,     5.6
-46.0, -76.90,-3173,#0B3E4F,17819.9,    14.7
-46.0, -76.15,-2450,#144C5B,22095.4,    30.8
-46.0, -75.45, -207,#2B7080,32296.5,    72.1
-46.0, -74.75,  482,#15200F,65937.0,  5535.6
-46.0, -74.00,   15,#27291C,52944.3,  7118.3
-46.0, -73.30,  589,#0F1600,33954.4,207872.7
-46.0, -72.55, 1524,#A49F89,16612.8,181711.6
-46.0, -71.85, 1394,#978D69,10230.4, 61012.0
-46.0, -71.15,  927,#876D4A, 7526.3, 23277.1
-46.0, -70.40,  626,#8F7552, 3599.3, 11010.3
-46.0, -69.70,  467,#997B55, 2174.2,  5399.8
-46.0, -69.00,  386,#AC8E6C, 2362.9,  3948.0
-46.0, -68.25,  744,#896F4C, 2578.0,  3030.3
-46.0, -67.55,  -22,#0C2623, 3195.6,  1511.3
-46.0, -66.85,  -98,#2E727F, 2743.3,    55.3
-46.0, -66.10, -110,#2E727F, 2651.0,    14.7
-46.0, -65.40,  -62,#2E727F, 2849.2,    28.0
-46.0, -64.65,  -93,#2D717E, 2996.6,    32.2
-46.0, -63.95, -112,#2C707D, 3422.5,    42.7
-46.0, -63.25,  -95,#2E727F, 3943.5,    32.9
-46.0, -62.50,  -90,#2E727F, 4299.9,    34.3
-46.0, -61.80,  -70,#2D717E, 4622.2,    30.8
-46.0, -61.10, -120,#2D717E, 4885.7,    39.2
-46.0, -60.35, -103,#2C707D, 5014.8,    84.7
-46.0, -59.65, -986,#266471, 5087.6,   104.3
-46.0, -58.90,-1908,#1D5765, 5314.3,   196.0
-46.0, -58.20,-2946,#134858, 5916.8,   184.8
-46.0, -57.50,-3916,#0A3D4E, 6983.7,   194.6
-46.0, -56.75,-4791,#013145, 7930.7,   222.6
-46.0, -56.05,-5438,#002F43, 8518.5,   276.5
-46.0, -55.35,-5630,#002D42, 9000.4,   305.9
-46.0, -54.60,-5830,#002A3F, 9768.2,   309.4
-46.0, -53.90,-5952,#012A40,10539.3,   294.7
-46.0, -53.15,-6066,#00293F,11582.7,   270.2
-46.0, -52.45,-6088,#00293F,12519.4,   379.4
-46.0, -51.75,-6114,#002C41,12963.8,   433.3
-46.0, -51.00,-6026,#022B41,13423.0,   397.6
-46.0, -50.30,-5927,#002C41,14010.5,   366.8
-46.0, -49.60,-5741,#002C41,14286.6,   399.0
-46.0, -48.85,-5668,#002D42,14326.9,   333.9
-46.0, -48.15,-5574,#002F43,14272.5,   329.7
-46.0, -47.45,-5452,#002F43,14595.8,   403.9
-46.0, -46.70,-5342,#002F43,14828.4,   523.6
-46.0, -46.00,-5339,#002F43,14909.3,   501.2
-46.0, -45.25,-5198,#003044,15208.6,   545.3
-46.0, -44.55,-4990,#003044,15174.1,   663.6
-46.0, -43.85,-5243,#003044,15308.7,   665.7
-46.0, -43.10,-5382,#002F43,15543.5,   708.4
-46.0, -42.40,-5423,#002D41,15764.2,   727.3
-46.0, -41.70,-5452,#002E42,16020.5,   806.4
-46.0, -40.95,-5514,#002E42,16304.3,   856.8
-46.0, -40.25,-5424,#002F43,16543.9,   979.3
-46.0, -39.50,-5287,#002F43,16573.3,  1162.7
-46.0, -38.80,-5289,#002F43,16518.8,  1319.5
-46.0, -38.10,-5288,#012E43,16544.9,  1493.1
-46.0, -37.35,-5419,#002F43,16462.2,  1661.1
-46.0, -36.65,-5390,#002E42,16527.1,  1777.3
-46.0, -35.95,-5579,#002F43,16524.5,  1958.6
-46.0, -35.20,-5656,#002D42,16217.9,  2035.6
-46.0, -34.50,-5590,#002F43,15902.3,  1940.4
-46.0, -33.75,-5275,#003044,15588.3,  1922.2
-46.0, -33.05,-5111,#003044,15637.8,  2018.1
-46.0, -32.35,-5382,#002B42,15417.8,  2097.9
-46.0, -31.60,-5149,#002F43,15239.1,  2214.1
-46.0, -30.90,-5066,#003247,15310.2,  2318.4
-46.0, -30.20,-5076,#003044,15560.2,  2524.9
-46.0, -29.45,-4878,#013145,15788.2,  2900.1
-46.0, -28.75,-4808,#003245,15575.9,  3164.7
-46.0, -28.00,-4642,#01354A,15300.8,  3210.9
-46.0, -27.30,-4386,#003849,15276.6,  3197.6
-46.0, -26.60,-4625,#033347,15452.4,  3100.3
-46.0, -25.85,-4730,#013447,15858.6,  3169.6
-46.0, -25.15,-4266,#00384B,15954.5,  3260.6
-46.0, -24.45,-4321,#053A4C,16067.8,  3455.2
-46.0, -23.70,-4353,#013445,16282.7,  3377.5
-46.0, -23.00,-4226,#033C4F,16449.7,  3048.5
-46.0, -22.30,-4053,#0D3F56,16674.8,  3040.1
-46.0, -21.55,-3993,#073A4D,16892.9,  3091.2
-46.0, -20.85,-4312,#0C3F52,16978.2,  3153.5
-46.0, -20.10,-3837,#0D4254,17089.6,  3306.1
-46.0, -19.40,-3702,#0C3B4B,17304.0,  3304.7
-46.0, -18.70,-4219,#0A3545,17251.2,  3251.5
-46.0, -17.95,-3869,#0D4657,17235.5,  3370.5
-46.0, -17.25,-2871,#154A5C,17096.6,  3453.1
-46.0, -16.55,-3249,#0E4152,16745.3,  3474.1
-46.0, -15.80,-2898,#16495A,16466.2,  3566.5
-46.0, -15.10,-2844,#154F63,16063.6,  3712.8
-46.0, -14.35,-1751,#20596A,15766.1,  3964.8
-46.0, -13.65,-2120,#134955,15553.4,  3960.6
-46.0, -12.95,-3216,#0A3847,15392.4,  3956.4
-46.0, -12.20,-2692,#174857,15383.6,  4055.8
-46.0, -11.50,-3076,#114251,15522.0,  4466.0
-46.0, -10.80,-3160,#13485A,15597.6,  4892.3
-46.0, -10.05,-3032,#12414B,15651.4,  5212.9
-46.0,  -9.35,-3064,#124556,15768.2,  5551.0
-46.0,  -8.60,-3566,#104354,15776.5,  5985.0
-46.0,  -7.90,-3510,#0E4152,15787.9,  6299.3
-46.0,  -7.20,-3610,#114656,15782.5,  6646.5
-46.0,  -6.45,-4046,#073648,15792.4,  6840.4
-46.0,  -5.75,-3660,#0C465C,15803.2,  6687.8
-46.0,  -5.05,-4048,#093C4F,15861.4,  6054.3
-46.0,  -4.30,-4065,#073A4D,15877.1,  5680.5
-46.0,  -3.60,-3998,#073648,15874.2,  5364.8
-46.0,  -2.85,-4284,#0B3E51,15889.4,  5033.0
-46.0,  -2.15,-4127,#093A4B,16090.3,  5020.4
-46.0,  -1.45,-3933,#0D3A4F,16006.4,  4937.8
-46.0,  -0.70,-3532,#0A3643,15704.8,  4862.2
-46.0,   0.00,-3397,#124050,15535.3,  4806.2
-46.0,   0.70,-3853,#0C3D4E,15311.6,  4658.5
-46.0,   1.45,-4166,#083749,15412.4,  4461.8
-46.0,   2.15,-4438,#013042,15526.8,  4074.7
-46.0,   2.85,-4534,#003A4C,15913.0,  3999.8
-46.0,   3.60,-4452,#003E4E,16163.1,  3932.6
-46.0,   4.30,-4993,#012A3E,16157.3,  3851.4
-46.0,   5.05,-4944,#003044,15644.4,  3759.7
-46.0,   5.75,-3666,#184C62,14975.8,  3600.8
-46.0,   6.45,-3120,#104557,14642.3,  3568.6
-46.0,   7.20,-4103,#0C3F52,14594.1,  3562.3
-46.0,   7.90,-4146,#003849,14656.6,  3457.3
-46.0,   8.60,-4356,#00394C,14884.2,  3434.9
-46.0,   9.35,-4723,#013648,15410.1,  3487.4
-46.0,  10.05,-4717,#003346,15689.0,  3605.0
-46.0,  10.80,-5003,#00283B,15612.9,  3670.1
-46.0,  11.50,-4487,#003446,15212.3,  3656.8
-46.0,  12.20,-5027,#002A3D,14491.4,  3613.4
-46.0,  12.95,-4695,#00273A,13913.1,  3348.1
-46.0,  13.65,-4704,#063142,13513.6,  3244.5
-46.0,  14.35,-4575,#0A3F51,13460.9,  3354.4
-46.0,  15.10,-4844,#01394A,13514.5,  3282.3
-46.0,  15.80,-4855,#033349,13630.8,  3360.7
-46.0,  16.55,-4571,#003546,13879.5,  3306.1
-46.0,  17.25,-4415,#05384B,13701.8,  3236.1
-46.0,  17.95,-4380,#00394B,13692.1,  3287.2
-46.0,  18.70,-4386,#0E4355,13553.5,  3150.0
-46.0,  19.40,-4435,#0C3F52,13489.3,  2997.4
-46.0,  20.10,-4972,#023143,13348.0,  2900.8
-46.0,  20.85,-5419,#012C3D,13230.4,  2773.4
-46.0,  21.55,-4811,#012E43,13206.9,  2945.6
-46.0,  22.30,-5027,#002E42,13250.5,  2929.5
-46.0,  23.00,-5151,#002B3C,13504.9,  3092.6
-46.0,  23.70,-5293,#002E42,13632.2,  3233.3
-46.0,  24.45,-5570,#002D42,13640.9,  3350.2
-46.0,  25.15,-5429,#00283C,13487.8,  3388.7
-46.0,  25.85,-5601,#002D42,13559.2,  3319.4
-46.0,  26.60,-5686,#002B40,13957.5,  3220.7
-46.0,  27.30,-5717,#002D41,14419.4,  3156.3
-46.0,  28.00,-5494,#013044,14647.0,  2939.3
-46.0,  28.75,-5372,#002E42,14943.3,  2675.4
-46.0,  29.45,-5215,#002032,15323.7,  2517.2
-46.0,  30.20,-5257,#002E46,15519.5,  2478.0
-46.0,  30.90,-4592,#033647,15668.0,  2498.3
-46.0,  31.60,-4508,#013C4E,15734.4,  2450.7
-46.0,  32.35,-3260,#103B4B,15754.1,  2418.5
-46.0,  33.05,-3596,#063346,15695.2,  2558.5
-46.0,  33.75,-2842,#093C40,15882.4,  2457.7
-46.0,  34.50,-2163,#134351,15989.1,  2263.8
-46.0,  35.20,-1019,#29717F,16070.3,  2233.7
-46.0,  35.95,-2641,#195160,15986.6,  2340.8
-46.0,  36.65,-2760,#184D5D,15973.0,  2423.4
-46.0,  37.35,-2659,#174F60,15770.7,  2475.2
-46.0,  38.10,-2137,#205F6E,15732.9,  2405.2
-46.0,  38.80,-1990,#1E5F71,15722.3,  2343.6
-46.0,  39.50,-3015,#174F5E,15939.0,  2207.8
-46.0,  40.25,-2739,#18505F,16187.8,  2193.8
-46.0,  40.95,-2218,#1A5460,16359.9,  2310.7
-46.0,  41.70,-2578,#1B5362,16520.4,  2340.8
-46.0,  42.40,-1367,#215C6C,16669.5,  2398.9
-46.0,  43.10,-2481,#18505D,16778.7,  2471.7
-46.0,  43.85,-2697,#174C5C,16847.3,  2555.0
-46.0,  44.55,-1904,#1E5866,16683.2,  2681.0
-46.0,  45.25,-1882,#225D6D,16384.7,  2714.6
-46.0,  46.00,-1976,#1D5765,16058.2,  2748.9
-46.0,  46.70,-1574,#1E5665,15958.3,  2866.5
-46.0,  47.45,-2491,#144957,15745.6,  3069.5
-46.0,  48.15,-3093,#124A5B,15604.0,  3073.0
-46.0,  48.85,-1992,#216373,15681.8,  2932.3
-46.0,  49.60,  -32,#2D717E,16138.5,  2907.1
-46.0,  50.30,  -94,#2E6C79,16297.9,  3286.5
-46.0,  51.00, -297,#245661,15845.9,  3187.8
-46.0,  51.75,-2053,#16505E,15772.3,  2956.1
-46.0,  52.45,-2974,#164B5B,15402.7,  2915.5
-46.0,  53.15,-3612,#134657,15127.9,  3040.8
-46.0,  53.90,-3647,#114658,15401.0,  3182.2
-46.0,  54.60,-3865,#0E3F50,15638.7,  3224.9
-46.0,  55.35,-4052,#0B4052,15985.6,  3283.0
-46.0,  56.05,-4228,#093C4F,16298.6,  3440.5
-46.0,  56.75,-4369,#0A3A4E,16522.3,  3381.0
-46.0,  57.50,-4514,#013A4B,16792.9,  3184.3
-46.0,  58.20,-4546,#00384B,17178.5,  3037.3
-46.0,  58.90,-4613,#003849,17647.3,  3055.5
-46.0,  59.65,-4584,#00364A,18024.3,  3117.1
-46.0,  60.35,-4658,#013648,18215.8,  3200.4
-46.0,  61.10,-4660,#003849,18141.0,  3068.1
-46.0,  61.80,-4594,#00374B,17892.8,  2709.0
-46.0,  62.50,-4330,#063B4D,17340.6,  2597.7
-46.0,  63.25,-4055,#0C3B4B,16502.6,  2428.3
-46.0,  63.95,-4322,#0B3744,16078.1,  2513.7
-46.0,  64.65,-4479,#063A4F,15950.9,  2752.4
-46.0,  65.40,-3975,#0C4357,15726.3,  2972.9
-46.0,  66.10,-3272,#134E60,15512.4,  3029.6
-46.0,  66.85,-2264,#1D5868,15107.2,  3362.8
-46.0,  67.55,-1161,#276977,15101.3,  3597.3
-46.0,  68.25,-2418,#174C5A,15208.3,  3839.5
-46.0,  69.00,-3218,#13485A,15351.4,  3886.4
-46.0,  69.70,-3304,#18495A,15739.2,  3709.3
-46.0,  70.40,-3333,#14495B,15809.7,  3626.0
-46.0,  71.15,-3603,#15485B,15714.4,  3546.9
-46.0,  71.85,-3386,#14475A,15673.4,  3386.6
-46.0,  72.55,-3388,#184B5E,16023.2,  3284.4
-46.0,  73.30,-3885,#0F4255,16671.1,  3392.2
-46.0,  74.00,-3403,#14495B,17811.4,  3640.7
-46.0,  74.75,-3345,#0D3C4C,18822.9,  3770.9
-46.0,  75.45,-3548,#114658,19352.8,  3715.6
-46.0,  76.15,-3448,#14475A,19225.9,  3873.8
-46.0,  76.90,-3532,#0F4456,18661.6,  3687.6
-46.0,  77.60,-3254,#114050,18079.2,  3488.8
-46.0,  78.30,-3305,#124A5B,17066.9,  3083.5
-46.0,  79.05,-3375,#14495B,16592.2,  2905.0
-46.0,  79.75,-3574,#104859,16513.6,  2825.2
