lat,long,altitude,pix,high,low
33.0, -15.20,-4113,#0B3C4D,24.2, 11.4
33.0, -14.60,-4309,#0D3A4F,24.3, 11.4
33.0, -14.00,-4351,#003849,24.4, 11.3
33.0, -13.40,-4394,#00374B,24.4, 11.4
33.0, -12.80,-3982,#0B3E51,24.9, 11.3
33.0, -12.20,-4009,#0C3F52,24.9, 11.3
33.0, -11.60,-3715,#0F4456,25.2, 11.2
33.0, -11.05,-3957,#0B4052,26.0, 11.2
33.0, -10.45,-4091,#084051,26.3, 11.5
33.0,  -9.85,-3130,#14495B,26.0, 12.0
33.0,  -9.25, -110,#2F7380,34.0,  8.8
33.0,  -8.65,   70,#777046,34.3,  7.3
33.0,  -8.05,  104,#B18F69,40.9,  4.7
33.0,  -7.45,  496,#B28C68,41.1,  4.7
33.0,  -6.85,  709,#AE8760,41.8,  3.1
33.0,  -6.25,  684,#AF8D68,43.4,  1.0
33.0,  -5.65,  883,#81643C,41.5, -1.7
33.0,  -5.05, 2143,#574118,31.6, -6.5
33.0,  -4.45, 1619,#BC976A,34.5, -5.6
33.0,  -3.85,  987,#D5AF82,39.0, -3.7
33.0,  -3.30, 1556,#DFB688,35.6, -1.7
33.0,  -2.70, 1430,#DEB07C,35.7, -2.4
33.0,  -2.10, 1458,#E0AD80,36.1, -2.9
33.0,  -1.50, 1316,#E3B885,37.1, -4.7
33.0,  -0.90, 1290,#DFA566,37.2, -3.6
33.0,  -0.30, 1170,#C99667,38.3, -4.7
33.0,   0.30, 1147,#A47549,38.3, -4.2
33.0,   0.90,  935,#E9BB87,40.1, -4.3
33.0,   1.50,  834,#EBBA82,41.1, -4.0
33.0,   2.10,  800,#ECB678,41.6, -4.1
33.0,   2.70,  775,#EDB980,41.8, -4.1
33.0,   3.30,  755,#F5C390,42.4, -4.1
33.0,   3.85,  548,#EFC092,43.7, -2.8
33.0,   4.45,  444,#F6CB98,44.4, -2.5
33.0,   5.05,  241,#FAD6A6,45.8, -2.3
33.0,   5.65,   94,#FFEECD,46.6, -2.6
33.0,   6.25,   95,#FFEBC4,46.4, -1.8
33.0,   6.85,  105,#FFE7BB,46.5, -0.9
33.0,   7.45,   92,#FFEBC2,46.4, -1.4
33.0,   8.05,   83,#FDE8B9,46.8, -1.0
33.0,   8.65,  103,#FFE8BF,46.5, -0.6
33.0,   9.25,  178,#FFDFA9,45.7, -1.2
33.0,   9.85,  278,#FBD395,45.1,  0.7
33.0,  10.45,  195,#EFC796,45.1,  0.8
33.0,  11.05,   44,#ECC091,45.7,  1.0
33.0,  11.60,    2,#EEC899,45.3,  3.0
33.0,  12.20,  -43,#2E727F,43.5,  3.8
33.0,  12.80, -101,#2E727F,44.0,  6.6
33.0,  13.40,  -47,#2D717E,40.9,  6.1
33.0,  14.00, -188,#2D717E,37.4, 10.5
33.0,  14.60, -388,#2A6E7B,31.0, 11.2
33.0,  15.20, -718,#26616F,30.9, 11.0
33.0,  15.80,-1130,#26616F,30.8, 10.8
33.0,  16.40,-1679,#1E5967,30.3, 10.2
33.0,  17.00,-2055,#1B5666,30.0, 10.0
33.0,  17.60,-2149,#1E5969,29.9,  9.4
33.0,  18.20,-2127,#1D5765,30.0,  8.1
33.0,  18.75,-2079,#1C5566,29.7,  7.8
33.0,  19.35,-1888,#215A6B,29.6,  8.3
33.0,  19.95,-1243,#226472,30.3,  7.5
33.0,  20.55,-2446,#194E5C,30.1,  7.5
33.0,  21.15, -745,#286B7C,38.7,  6.9
33.0,  21.75, -274,#2F7483,36.8,  5.2
33.0,  22.35, -499,#2B6D7B,41.1,  6.0
33.0,  22.95, -199,#2A7280,29.1,  8.4
33.0,  23.55,-1330,#1D5868,28.3,  8.4
33.0,  24.15,-2406,#184D5B,28.4,  8.1
33.0,  24.75,-2218,#18505F,28.4,  8.5
33.0,  25.35,-2326,#1A5261,28.2,  8.2
33.0,  25.95,-2449,#144856,28.5,  9.0
33.0,  26.50,-2658,#0E3F4E,28.3,  9.2
33.0,  27.10,-2822,#124352,28.4,  9.0
33.0,  27.70,-3123,#104354,28.5,  9.0
33.0,  28.30,-3083,#154A5C,28.3,  9.0
33.0,  28.90,-2889,#164E5D,28.2,  9.0
33.0,  29.50,-2725,#18505F,28.2,  9.1
33.0,  30.10,-2389,#1B5465,28.2,  9.0
33.0,  30.70,-2287,#1D5564,28.1,  8.6
33.0,  31.30,-1966,#205867,28.3,  8.8
33.0,  31.90,-1680,#245E6C,29.3,  8.9
33.0,  32.50,-1447,#1F5A6A,29.1,  9.4
33.0,  33.10,-1529,#225D6D,28.7,  9.6
33.0,  33.70,-1622,#215C6C,29.1, 10.3
33.0,  34.25,-1561,#226170,29.2, 10.0
33.0,  34.85, -684,#236975,31.8,  7.7
33.0,  35.45,  721,#836B3F,34.6, -0.9
33.0,  36.05,  669,#A27C4D,40.9, -3.7
33.0,  36.65,  902,#CC9B63,41.1, -3.4
33.0,  37.25,  613,#74593B,44.1, -7.6
33.0,  37.85,  652,#FBD8B0,43.9, -6.0
33.0,  38.45,  799,#E8B88A,43.6, -6.2
33.0,  39.05,  775,#E7BC87,44.2, -5.3
33.0,  39.65,  798,#E7B884,44.1, -5.0
33.0,  40.25,  638,#F2CB94,44.7, -4.9
33.0,  40.85,  553,#ECB984,44.9, -3.8
33.0,  41.40,  476,#E3B584,45.4, -2.6
33.0,  42.00,  354,#DDAE82,46.2, -3.0
33.0,  42.60,  223,#F7CDA3,47.0, -1.4
33.0,  43.20,   84,#EECEA7,48.1, -0.6
33.0,  43.80,   66,#E2C49E,48.7, -0.2
33.0,  44.40,   33,#C3AB87,50.3,  0.2
33.0,  45.00,   28,#CAAA81,50.6, -0.9
33.0,  45.60,   22,#E6C69D,50.4, -0.3
33.0,  46.20,   92,#DFBC96,50.0, -1.2
33.0,  46.80, 1027,#DCC09B,43.9, -5.9
33.0,  47.40,  949,#DDB88B,44.5, -4.9
33.0,  48.00,  907,#DEC79E,43.9, -5.9
33.0,  48.60, 1076,#87754F,43.9, -8.1
33.0,  49.15, 1456,#AE9167,41.0,-15.6
33.0,  49.75, 2562,#A87F4B,32.1,-20.6
33.0,  50.35, 2373,#C09C62,34.2,-20.6
33.0,  50.95, 2028,#CDAD84,37.2,-15.6
33.0,  51.55, 1683,#DFC39E,39.5, -7.5
33.0,  52.15, 2392,#C6AA83,35.0,-11.6
33.0,  52.75, 1926,#C7A983,38.4, -8.1
33.0,  53.35, 1195,#AC937D,43.0, -3.7
33.0,  53.95, 1338,#D4BC8E,42.4, -3.5
33.0,  54.55,  776,#BFA17D,45.3, -5.1
33.0,  55.15, 1366,#C7AF8D,42.2, -5.6
33.0,  55.75,  922,#B59D85,45.2, -6.9
33.0,  56.30, 1243,#D3BA9B,42.5, -4.3
33.0,  56.90,  900,#CDB79F,43.6, -5.9
33.0,  57.50, 1879,#B89872,38.1, -9.2
33.0,  58.10, 1006,#CDAD94,43.8, -5.9
33.0,  58.70, 2137,#D4B797,35.8, -9.8
33.0,  59.30, 1754,#C4A37A,36.8, -8.5
33.0,  59.90, 1619,#DCBC96,37.2, -7.4
33.0,  60.50,  956,#D4BD94,42.1, -3.9
33.0,  61.10,  870,#C7AA8A,44.4, -3.6
33.0,  61.70, 1184,#9A835A,43.8, -5.1
33.0,  62.30, 1617,#B89670,41.0, -7.4
33.0,  62.90, 1166,#D2B492,44.3, -5.9
33.0,  63.50, 2479,#E0C9A7,34.3,-14.4
33.0,  64.05, 2813,#F0D9AD,31.5,-14.5
33.0,  64.65, 1797,#BEA27A,38.4,-20.8
33.0,  65.25, 2734,#C9AC8A,32.6,-22.0
33.0,  65.85, 2027,#C4AE87,36.7,-11.3
33.0,  66.45, 2952,#7C5A3F,29.5,-20.7
33.0,  67.05, 2648,#C6A474,31.9,-27.8
33.0,  67.65, 2714,#CAAE89,31.3,-24.5
33.0,  68.25, 2164,#D2BA94,34.7,-16.7
33.0,  68.85, 2336,#CFB990,33.6,-15.6
33.0,  69.45, 2180,#9A7C62,33.8,-21.3
33.0,  70.05, 1014,#C0A77E,40.1, -3.2
33.0,  70.65,  361,#A39878,44.0,  1.4
33.0,  71.25, 1088,#6F603F,39.0,  0.9
33.0,  71.80,  225,#B6A382,44.2,  5.5
33.0,  72.40,  401,#A89473,43.4,  2.3
33.0,  73.00,  494,#8A774D,43.2,  2.6
33.0,  73.60,  252,#908253,44.0,  2.5
33.0,  74.20,  562,#817140,42.4,  1.1
33.0,  74.80,  555,#817746,41.6, -0.5
33.0,  75.40, 2423,#596428,25.6,-11.4
33.0,  76.00, 2853,#42400F,21.2,-20.0
33.0,  76.60, 3290,#89723E,20.3,-27.0
33.0,  77.20, 5119,#9C8A66,12.3,-38.7
33.0,  77.80, 4777,#BBA26C,17.3,-37.5
33.0,  78.40, 5634,#D4C58E,12.8,-41.2
33.0,  78.95, 4710,#D9C296,20.4,-40.1
33.0,  79.55, 5121,#7E5F28,16.7,-46.5
33.0,  80.15, 5279,#DEBB91,18.2,-27.6
33.0,  80.75, 4766,#7B642E,21.1,-25.8
33.0,  81.35, 4902,#AA834A,20.1,-29.1
33.0,  81.95, 4769,#B9A367,21.5,-28.4
33.0,  82.55, 4469,#F8E6CE,24.0,-26.2
33.0,  83.15, 4554,#B37E4A,24.2,-26.0
33.0,  83.75, 4576,#D3AE81,23.7,-28.1
33.0,  84.35, 4888,#C6A675,21.9,-29.6
33.0,  84.95, 4802,#CEA672,22.0,-29.1
33.0,  85.55, 4838,#CAAF80,22.1,-32.8
33.0,  86.15, 4853,#E1CC93,22.1,-30.9
33.0,  86.70, 4557,#8F8852,24.2,-29.1
33.0,  87.30, 5127,#BD9A62,19.8,-34.0
33.0,  87.90, 5149,#C5AF76,20.2,-32.7
33.0,  88.50, 5194,#986524,18.5,-31.5
33.0,  89.10, 4897,#C3A148,20.2,-31.3
33.0,  89.70, 4911,#CEAA6C,19.1,-31.0
33.0,  90.30, 5131,#B49253,16.7,-33.8
33.0,  90.90, 5226,#C29F65,15.2,-34.7
33.0,  91.50, 5143,#A9874A,15.4,-34.7
33.0,  92.10, 5219,#9A752F,15.2,-34.2
33.0,  92.70, 5222,#A0833F,14.8,-36.4
33.0,  93.30, 4725,#927940,18.2,-32.2
33.0,  93.85, 4726,#887938,18.2,-33.1
33.0,  94.45, 4915,#91723B,17.2,-36.9
33.0,  95.05, 4522,#52430C,18.7,-35.1
33.0,  95.65, 4647,#685F14,18.0,-33.4
33.0,  96.25, 4302,#544900,20.1,-33.2
33.0,  96.85, 4339,#636804,20.5,-35.3
33.0,  97.45, 4571,#5D5E12,18.7,-33.5
33.0,  98.05, 4478,#484100,19.5,-37.3
33.0,  98.65, 4484,#4E540E,19.1,-31.2
33.0,  99.25, 4737,#76631F,17.7,-31.1
33.0,  99.85, 4220,#68661C,20.5,-27.7
33.0, 100.45, 4228,#4E5507,19.5,-30.2
33.0, 101.05, 4218,#63521A,19.9,-26.9
33.0, 101.60, 3440,#64681E,23.7,-33.7
33.0, 102.20, 3735,#3D5300,22.0,-37.2
33.0, 102.80, 3732,#424F00,21.4,-27.0
33.0, 103.40, 3609,#50501A,21.0,-21.8
33.0, 104.00, 3237,#3E2E0D,20.9,-25.5
33.0, 104.60, 1327,#6F6147,31.8,-15.3
33.0, 105.20, 1315,#56642F,31.8,-11.2
33.0, 105.80,  962,#525E30,35.5, -5.1
33.0, 106.40, 1112,#41531F,32.0, -6.4
33.0, 107.00,  547,#5E5E3A,35.3, -5.7
33.0, 107.60,  803,#3A4920,35.2, -4.6
33.0, 108.20,  724,#677247,36.3, -4.4
33.0, 108.75,  905,#273409,36.6, -5.4
33.0, 109.35, 1249,#485124,34.3, -7.8
33.0, 109.95, 1394,#3A4314,32.5,-10.4
33.0, 110.55,  702,#475323,38.2, -5.8
33.0, 111.15,  300,#626634,40.2, -4.7
33.0, 111.75,  319,#6B6436,40.1, -6.2
33.0, 112.35,  232,#4B6130,39.5, -6.2
33.0, 112.95,  116,#4B5231,39.6, -5.9
33.0, 113.55,  125,#727A51,38.9, -5.2
33.0, 114.15,   61,#465534,38.4, -4.5
33.0, 114.75,   42,#4B5731,38.7, -5.0
33.0, 115.35,   38,#53653F,39.1, -5.3
33.0, 115.95,   31,#596944,39.2, -5.5
33.0, 116.50,   27,#526341,39.0, -5.8
33.0, 117.10,   15,#767654,37.7, -5.9
33.0, 117.70,   14,#797A58,37.4, -6.1
33.0, 118.30,   14,#3A5230,37.4, -5.5
33.0, 118.90,   10,#566546,37.7, -5.6
33.0, 119.50,    3,#656E51,37.9, -5.3
33.0, 120.10,    3,#676849,38.2, -5.7
33.0, 120.70,    1,#666644,38.0, -4.7
33.0, 121.30,   -3,#A38B69,33.7, -0.6
33.0, 121.90,  -12,#3B6468,30.2,  0.8
33.0, 122.50,  -27,#2E7480,29.8,  1.5
33.0, 123.10,  -40,#2E7480,29.4,  1.8
33.0, 123.70,  -48,#2E7480,29.3,  2.1
33.0, 124.25,  -57,#2E727F,29.5,  2.3
33.0, 124.85,  -74,#2E727F,29.5,  2.6
33.0, 125.45,  -96,#2E727F,29.7,  3.2
33.0, 126.05, -108,#2D717E,30.0,  3.6
33.0, 126.65, -104,#2E727F,32.1,  1.0
33.0, 127.25, -114,#2D717E,30.3,  3.2
33.0, 127.85, -163,#2C707D,30.5,  2.9
33.0, 128.45, -149,#2D717E,30.4,  2.8
33.0, 129.05,   96,#1F4842,29.0,  0.9
33.0, 129.65,   10,#4B736A,32.0,  0.9
33.0, 130.25,  -14,#3B5C3D,34.4, -0.9
33.0, 130.85,  149,#5D613C,33.3, -3.4
33.0, 131.40,  320,#514D30,33.1, -3.0
33.0, 132.00,  -30,#177D8B,32.3,  0.6
33.0, 132.60,  458,#2E4A21,30.2, -2.2
33.0, 133.20, -111,#205962,33.2,  2.2
33.0, 133.80, -969,#266672,30.2,  3.9
33.0, 134.40, -595,#26656E,29.9,  4.5
33.0, 135.00,-1711,#183845,29.7,  4.9
33.0, 135.60,-2767,#0B333D,29.6,  5.2
33.0, 136.20,-3421,#0D3036,29.7,  4.9
33.0, 136.80,-4352,#052C3B,29.9,  5.5
33.0, 137.40,-3442,#0E3D51,29.8,  6.7
33.0, 138.00,-4013,#0C4153,29.8,  7.1
33.0, 138.60,-3165,#10495A,29.7,  7.3
33.0, 139.15,-1232,#266B7A,29.6,  7.3
33.0, 139.75, -254,#357082,29.3,  7.4
33.0, 140.35, -860,#205A66,29.3,  7.6
33.0, 140.95,-2231,#184C5A,29.3,  8.0
33.0, 141.55,-5866,#002333,29.3,  8.3
33.0, 142.15,-9104,#001431,29.4,  8.4
33.0, 142.75,-6010,#00293B,29.4,  8.2
33.0, 143.35,-2038,#1F5F6B,29.2,  7.7
33.0, 143.95,-5398,#002E47,29.0,  7.7
33.0, 144.55,-5687,#043249,29.0,  7.7
33.0, 145.15,-5747,#002B40,29.1,  7.8
33.0, 145.75,-5816,#00293F,28.9,  7.7
33.0, 146.30,-5810,#002B40,28.8,  7.8
33.0, 146.90,-5970,#00293F,28.8,  8.1
33.0, 147.50,-6142,#02283D,28.9,  7.5
33.0, 148.10,-5850,#002D42,29.0,  7.4
33.0, 148.70,-6089,#00293F,29.2,  7.9
33.0, 149.30,-6111,#00293F,29.2,  8.4
33.0, 149.90,-5972,#00263D,29.2,  8.5
33.0, 150.50,-6060,#02283D,29.2,  8.1
33.0, 151.10,-5874,#002C41,29.1,  7.9
33.0, 151.70,-5716,#002C41,29.2,  8.3
33.0, 152.30,-5838,#022B41,29.1,  8.6
33.0, 152.90,-5736,#002D42,29.1,  8.5
33.0, 153.50,-5704,#002D42,29.0,  9.0
33.0, 154.05,-5447,#002E45,28.9,  8.6
33.0, 154.65,-5432,#002F43,28.9,  8.4
33.0, 155.25,-4989,#013145,28.8,  8.7
33.0, 155.85,-5202,#002F43,28.6,  8.6
33.0, 156.45,-5080,#023246,28.5,  9.2
33.0, 157.05,-4594,#003547,28.2,  9.0
33.0, 157.65,-3824,#0D3C4C,28.3,  8.7
33.0, 158.25,-2294,#1E5768,28.1,  8.4
33.0, 158.85,-2754,#194E5E,28.2,  8.3
33.0, 159.45,-3497,#0C394C,28.2,  8.4
33.0, 160.05,-4705,#013447,28.0,  8.6
33.0, 160.65,-5392,#013243,28.1,  9.6
33.0, 161.25,-5470,#002E42,28.1,  9.3
33.0, 161.80,-5900,#00263C,28.0,  9.6
33.0, 162.40,-6075,#01273E,28.1,  9.7
33.0, 163.00,-6297,#002842,28.1,  9.7
33.0, 163.60,-6184,#00293F,28.1,  9.7
33.0, 164.20,-6226,#02283F,28.1,  9.1
33.0, 164.80,-6258,#00293F,28.0,  8.7
33.0, 165.40,-6195,#01273E,27.9,  8.7
33.0, 166.00,-6083,#00293F,27.8,  9.1
33.0, 166.60,-6203,#02283F,27.6,  8.8
33.0, 167.20,-5826,#012E43,27.6,  8.6
33.0, 167.80,-5939,#002639,27.6,  8.6
33.0, 168.40,-5666,#022B41,27.5,  8.9
33.0, 168.95,-5675,#002D42,27.5,  8.6
33.0, 169.55,-5658,#002C41,27.6,  8.3
33.0, 170.15,-5576,#00293E,27.7,  8.8
33.0, 170.75,-5679,#002B40,27.7,  9.0
33.0, 171.35,-5381,#002D3F,27.6,  8.5
33.0, 171.95,-4521,#063A4F,27.5,  9.3
33.0, 172.55,-4955,#003142,27.5,  9.1
33.0, 173.15,-5132,#032A3B,27.4,  8.8
33.0, 173.75,-5112,#002D41,27.4,  9.0
33.0, 174.35,-5135,#003044,27.4,  9.5
33.0, 174.95,-4526,#03374C,27.5,  9.2
33.0, 175.55,-5146,#062C3F,27.6,  9.2
33.0, 176.15,-5429,#001B26,27.6,  9.4
33.0, 176.70,-5533,#00242F,27.6,  9.9
33.0, 177.30,-5610,#002D3F,27.6, 10.0
33.0, 177.90,-4736,#01344F,27.4, 10.5
33.0, 178.50,-4821,#002C43,27.1, 10.4
33.0, 179.10,-4888,#003242,27.0, 10.6
33.0, 179.70,-4892,#053245,26.9, 10.7
33.5,-179.70,-4734,#003345,26.9, 10.6
33.5,-179.10,-4790,#033445,26.9, 10.6
33.5,-178.50,-4804,#001927,27.0, 10.7
33.5,-177.90,-5385,#001A22,27.1, 10.7
33.5,-177.30,-2675,#195361,26.8, 11.2
33.5,-176.70,-5463,#012E41,26.9, 11.3
33.5,-176.10,-2010,#216474,27.0, 11.4
33.5,-175.50,-5483,#013044,27.1, 11.4
33.5,-174.90,-5436,#002C3F,26.9, 11.4
33.5,-174.30,-5687,#002B3E,26.8, 11.5
33.5,-173.70,-5655,#002C41,26.7, 11.6
33.5,-173.10,-5448,#002C41,26.6, 11.5
33.5,-172.50,-5699,#022B3F,26.6, 11.5
33.5,-171.90,-5676,#002B40,26.5, 11.4
33.5,-171.30,-6010,#012C3F,26.2, 11.2
33.5,-170.70,-5805,#002637,26.0, 11.3
33.5,-170.10,-5664,#00253C,26.2, 11.6
33.5,-169.50,-5938,#00293F,26.1, 11.8
33.5,-168.90,-5703,#002C41,26.0, 11.8
33.5,-168.30,-5582,#022F44,26.1, 11.7
33.5,-167.70,-5766,#00283F,26.2, 11.3
33.5,-167.10,-5883,#002D42,26.2, 11.3
33.5,-166.50,-4261,#001C27,26.1, 11.1
33.5,-165.90,-5891,#002D41,26.0, 11.6
33.5,-165.30,-5627,#022C42,25.8, 11.2
33.5,-164.75,-5840,#012A40,25.7, 10.9
33.5,-164.15,-5722,#02283D,25.7, 10.9
33.5,-163.55,-5492,#00283C,25.8, 11.0
33.5,-162.95,-5585,#002F43,25.8, 11.0
33.5,-162.35,-5731,#002C3E,25.8, 11.1
33.5,-161.75,-5788,#002B40,25.8, 11.1
33.5,-161.15,-5614,#012A40,25.7, 11.2
33.5,-160.55,-5770,#002D42,25.5, 11.2
33.5,-159.95,-5836,#002C41,25.7, 11.2
33.5,-159.35,-6013,#012B41,25.7, 11.2
33.5,-158.75,-6036,#00283C,25.5, 11.3
33.5,-158.15,-5798,#042D43,25.6, 11.4
33.5,-157.55,-5941,#00253A,25.6, 11.5
33.5,-156.95,-5809,#002C41,25.7, 11.6
33.5,-156.35,-5855,#00283C,25.5, 11.8
33.5,-155.75,-5891,#002C41,25.3, 11.9
33.5,-155.15,-5700,#012E43,25.4, 12.2
33.5,-154.55,-5603,#002E42,25.3, 12.5
33.5,-153.95,-5511,#002D42,25.2, 12.5
33.5,-153.35,-5419,#002D42,25.2, 12.7
33.5,-152.75,-5423,#002C41,25.0, 12.8
33.5,-152.15,-5661,#002C41,25.1, 12.9
33.5,-151.55,-5617,#002F43,25.3, 13.1
33.5,-150.95,-5478,#013044,25.4, 13.2
33.5,-150.35,-5497,#002D40,24.9, 13.3
33.5,-149.75,-5613,#012A40,24.9, 13.3
33.5,-149.15,-5680,#002D41,24.9, 13.3
33.5,-148.55,-5776,#002C41,24.9, 13.4
33.5,-147.95,-5691,#012B41,24.7, 13.4
33.5,-147.35,-5440,#002F43,24.6, 13.5
33.5,-146.75,-5581,#002D40,24.5, 13.6
33.5,-146.15,-5659,#002C41,24.5, 13.7
33.5,-145.55,-5361,#002C41,24.4, 13.7
33.5,-144.95,-4614,#00293D,24.3, 13.7
33.5,-144.35,-5533,#002F43,24.3, 13.8
33.5,-143.75,-5467,#062C3F,24.1, 13.7
33.5,-143.15,-5358,#023145,24.2, 13.6
33.5,-142.55,-5268,#013044,24.1, 13.4
33.5,-141.95,-5184,#013044,24.0, 13.3
33.5,-141.35,-5281,#002E42,24.0, 13.2
33.5,-140.75,-5211,#002F43,24.0, 13.2
33.5,-140.15,-5208,#002D3F,24.0, 13.2
33.5,-139.55,-5108,#003044,24.0, 13.1
33.5,-138.95,-4990,#002F43,23.8, 13.0
33.5,-138.35,-5182,#002D40,23.5, 12.7
33.5,-137.75,-4845,#00344E,23.5, 12.5
33.5,-137.15,-5097,#002F43,23.4, 12.2
33.5,-136.55,-5173,#002F43,23.4, 12.0
33.5,-135.95,-5041,#012E43,23.4, 12.0
33.5,-135.35,-4912,#023145,23.7, 12.3
33.5,-134.80,-4913,#003044,23.3, 12.4
33.5,-134.20,-4899,#022F44,23.2, 12.5
33.5,-133.60,-5004,#003546,23.0, 12.4
33.5,-133.00,-4951,#012E43,22.9, 12.2
33.5,-132.40,-5085,#002F43,22.8, 12.1
33.5,-131.80,-4977,#003044,22.8, 12.0
33.5,-131.20,-4950,#013145,22.6, 12.0
33.5,-130.60,-4673,#003446,22.5, 11.8
33.5,-130.00,-4996,#003046,22.3, 11.7
33.5,-129.40,-5004,#022D40,22.1, 11.6
33.5,-128.80,-4816,#002E42,21.8, 11.4
33.5,-128.20,-4305,#003D4F,21.6, 10.9
33.5,-127.60,-4397,#002C3B,21.2,  9.6
33.5,-127.00,-4271,#003044,21.2,  9.4
33.5,-126.40,-4232,#03384A,20.9,  9.6
33.5,-125.80,-4426,#033347,20.5, 10.0
33.5,-125.20,-4719,#00354A,20.2, 10.5
33.5,-124.60,-4382,#05384B,19.9, 10.6
33.5,-124.00,-4312,#023745,20.1, 10.0
33.5,-123.40,-4234,#08374B,20.4,  9.7
33.5,-122.80,-4204,#073648,20.9,  9.9
33.5,-122.20,-4186,#0B3E51,20.9,  9.9
33.5,-121.60,-3543,#0E3E52,21.0,  9.4
33.5,-121.00,-3564,#113C4C,21.3,  9.0
33.5,-120.40,-1125,#246271,22.9,  9.0
33.5,-119.80, -127,#2C7480,26.8,  9.1
33.5,-119.20, -453,#30707A,25.9,  9.4
33.5,-118.60, -249,#237B89,34.1,  6.1
33.5,-118.00, -470,#2B6976,34.1,  6.1
33.5,-117.40,  805,#5F5230,36.9, -2.3
33.5,-116.80, 1080,#AD8D64,39.4, -5.9
33.5,-116.20,  191,#CDB899,44.7,  2.6
33.5,-115.60,  628,#BAA685,42.5, -1.0
33.5,-115.00,  325,#A28B6C,45.0, -1.2
33.5,-114.40,  404,#BCA287,44.1, -1.4
33.5,-113.80,  478,#D5B493,44.2,  0.7
33.5,-113.20,  363,#D1B58E,44.6, -1.5
33.5,-112.60,  553,#AC9374,43.2, -2.3
33.5,-112.00,  369,#A7997C,45.3, -1.1
33.5,-111.40,  759,#8C7951,41.9, -3.2
33.5,-110.80, 1176,#A48C5E,39.5, -4.9
33.5,-110.20, 1458,#766436,37.2,-13.7
33.5,-109.60, 1985,#5A5424,34.4,-18.0
33.5,-109.00, 1863,#4C4420,34.8,-21.6
33.5,-108.40, 2425,#765E30,31.1,-15.8
33.5,-107.80, 2348,#534015,31.4,-13.9
33.5,-107.20, 1510,#C5A479,38.0, -8.1
33.5,-106.60, 1434,#D3B289,39.1, -9.1
33.5,-106.00, 1656,#C6A882,36.5,-11.6
33.5,-105.40, 1771,#7F7144,36.3,-23.2
33.5,-104.85, 1309,#9C7C55,40.4,-12.9
33.5,-104.25, 1165,#C19E74,41.6,-11.2
33.5,-103.65, 1318,#A88658,40.4,-12.9
33.5,-103.05, 1195,#9B7A4D,40.9,-13.2
33.5,-102.45, 1080,#9B7B48,41.0,-13.2
33.5,-101.85,  977,#A1895B,41.0,-13.1
33.5,-101.25,  855,#967B50,42.0,-12.9
33.5,-100.65,  646,#957447,NA,NA
33.5,-100.05,  532,#8D754F,NA,NA
33.5, -99.45,  436,#AA8654,NA,NA
33.5, -98.85,  366,#8F7948,NA,NA
33.5, -98.25,  326,#776638,NA,NA
33.5, -97.65,  270,#7D794A,NA,NA
33.5, -97.05,  219,#4F5F2E,NA,NA
33.5, -96.45,  220,#675E35,NA,NA
33.5, -95.85,  171,#5F6331,NA,NA
33.5, -95.25,  120,#7E653C,NA,NA
33.5, -94.65,  114,#4A5422,NA,NA
33.5, -94.05,   83,#626933,NA,NA
33.5, -93.45,  105,#384A1A,NA,NA
33.5, -92.85,   54,#354916,NA,NA
33.5, -92.25,   65,#3A471C,NA,NA
33.5, -91.65,   46,#3F4E23,NA,NA
33.5, -91.05,   41,#6D7649,NA,NA
33.5, -90.45,   34,#43592B,NA,NA
33.5, -89.85,   94,#384F23,NA,NA
33.5, -89.25,  132,#2A4415,NA,NA
33.5, -88.65,   71,#415522,NA,NA
33.5, -88.05,  116,#294512,NA,NA
33.5, -87.45,  177,#22430A,NA,NA
33.5, -86.85,  168,#666E47,NA,NA
33.5, -86.25,  154,#2E4C16,NA,NA
33.5, -85.65,  265,#324915,NA,NA
33.5, -85.05,  311,#2E400E,NA,NA
33.5, -84.45,  250,#333C11,NA,NA
33.5, -83.85,  225,#3A4C1C,NA,NA
33.5, -83.25,  176,#364116,NA,NA
33.5, -82.65,  159,#344519,NA,NA
33.5, -82.05,   65,#5E643E,NA,NA
33.5, -81.45,  103,#4E451E,NA,NA
33.5, -80.85,   76,#646843,NA,NA
33.5, -80.25,   22,#3C4D23,NA,NA
33.5, -79.65,   13,#35461A,NA,NA
33.5, -79.05,    0,#335437,NA,NA
33.5, -78.45,  -21,#2E7480,NA,NA
33.5, -77.85,  -26,#2E7480,NA,NA
33.5, -77.25,  -39,#2E7480,NA,NA
33.5, -76.65, -340,#266672,NA,NA
33.5, -76.05,-1329,#1A4E59,NA,NA
33.5, -75.45,-3309,#114455,NA,NA
33.5, -74.90,-3824,#0C3F50,NA,NA
33.5, -74.30,-4427,#01394A,NA,NA
33.5, -73.70,-4596,#003547,NA,NA
33.5, -73.10,-5010,#003245,NA,NA
33.5, -72.50,-5168,#002F43,NA,NA
33.5, -71.90,-5305,#002F43,NA,NA
33.5, -71.30,-5348,#002F43,NA,NA
33.5, -70.70,-5389,#002F43,NA,NA
33.5, -70.10,-5405,#002F43,NA,NA
33.5, -69.50,-5398,#002F43,NA,NA
33.5, -68.90,-5303,#002F43,NA,NA
33.5, -68.30,-5240,#002F43,NA,NA
33.5, -67.70,-5143,#003044,NA,NA
33.5, -67.10,-5108,#003044,NA,NA
33.5, -66.50,-5118,#003044,NA,NA
