lat,long,altitude,pix,high,low
-44.0,  36.50,-1958,#194756,16.7,  3.0
-44.0,  37.20,-2685,#1B5364,16.3,  2.5
-44.0,  37.90,-1933,#1C5767,16.3,  2.4
-44.0,  38.55,-2077,#1E5D6E,16.2,  2.4
-44.0,  39.25,-3413,#073743,16.2,  2.7
-44.0,  39.95,-2145,#134150,16.1,  2.5
-44.0,  40.65,-1658,#205E6D,16.1,  2.3
-44.0,  41.35,-2773,#0F3D4D,16.1,  2.2
-44.0,  42.05,-3351,#114654,16.1,  2.2
-44.0,  42.75,-2803,#174F5E,15.8,  2.2
-44.0,  43.45,-2854,#175061,15.3,  2.1
-44.0,  44.15,-2599,#195162,15.3,  2.2
-44.0,  44.85,-2115,#1F5967,15.3,  2.1
-44.0,  45.50,-2174,#1F5869,14.9,  1.7
-44.0,  46.20,-2374,#1B5465,14.4,  1.7
-44.0,  46.90,-2479,#1A5364,14.4,  1.6
-44.0,  47.60,-2700,#1A5263,14.2,  1.4
-44.0,  48.30,-2724,#194D5B,14.4,  1.4
-44.0,  49.00,-2740,#164E5D,14.7,  1.5
-44.0,  49.70,-3050,#16495A,15.1,  0.9
-44.0,  50.40,-2852,#154859,15.4,  0.7
-44.0,  51.10,-3222,#14495B,15.7,  0.7
-44.0,  51.80,-3287,#13485A,15.8,  0.8
-44.0,  52.45,-3469,#114658,15.9,  1.4
-44.0,  53.15,-3326,#124558,16.2,  1.8
-44.0,  53.85,-3693,#0F4456,16.1,  1.8
-44.0,  54.55,-4008,#0C3F52,16.6,  1.6
-44.0,  55.25,-4175,#0C3C50,16.8,  1.2
-44.0,  55.95,-4467,#00374B,16.8,  1.5
-44.0,  56.65,-4549,#00374B,17.4,  1.8
-44.0,  57.35,-4602,#00374B,18.1,  2.1
-44.0,  58.05,-4541,#01384D,18.0,  2.1
-44.0,  58.75,-4629,#003346,18.4,  2.1
-44.0,  59.40,-4773,#003346,18.9,  1.8
-44.0,  60.10,-4804,#013648,19.1,  2.7
-44.0,  60.80,-5052,#003446,18.9,  2.7
-44.0,  61.50,-5084,#002F43,18.5,  2.4
-44.0,  62.20,-4942,#013147,18.3,  2.5
-44.0,  62.90,-4948,#003044,18.2,  2.6
-44.0,  63.60,-4896,#002F43,18.1,  3.4
-44.0,  64.30,-4758,#023145,17.8,  2.6
-44.0,  65.00,-4670,#03374C,17.6,  2.8
-44.0,  65.70,-4525,#00364A,17.4,  2.7
-44.0,  66.35,-4345,#003849,17.3,  1.9
-44.0,  67.05,-4284,#00384B,17.2,  3.0
-44.0,  67.75,-4217,#09394D,17.4,  2.8
-44.0,  68.45,-3970,#0B3E51,17.6,  2.3
-44.0,  69.15,-3809,#0C3F52,17.2,  2.5
-44.0,  69.85,-4110,#093C4F,17.3,  2.7
-44.0,  70.55,-4014,#0A3D50,17.4,  3.1
-44.0,  71.25,-3805,#0D4051,17.5,  2.9
-44.0,  71.95,-3658,#104557,17.4,  2.8
-44.0,  72.65,-3736,#0F4255,17.0,  2.3
-44.0,  73.30,-3637,#14475A,16.3,  2.9
-44.0,  74.00,-3488,#0A3F4F,16.1,  3.0
-44.0,  74.70,-3536,#114658,16.4,  3.4
-44.0,  75.40,-3294,#104B5B,16.0,  3.6
-44.0,  76.10,-3459,#134659,15.7,  3.6
-44.0,  76.80,-3481,#134659,15.6,  3.1
-44.0,  77.50,-3378,#104557,15.3,  3.1
-44.0,  78.20,-3301,#104356,15.4,  3.0
-44.0,  78.90,-3403,#144458,15.1,  2.7
-44.0,  79.60,-3382,#14475A,15.1,  2.9
-44.0,  80.25,-3480,#104354,15.3,  2.6
-44.0,  80.95,-3164,#114455,15.3,  2.8
-44.0,  81.65,-3250,#14495B,15.8,  2.0
-44.0,  82.35,-3350,#114455,15.3,  2.6
-44.0,  83.05,-3176,#15485B,14.4,  2.9
-44.0,  83.75,-3476,#0A3643,14.5,  2.7
-44.0,  84.45,-3497,#0E4250,14.2,  2.9
-44.0,  85.15,-3349,#114658,14.3,  2.7
-44.0,  85.85,-3425,#0E3D4D,14.2,  2.3
-44.0,  86.55,-3367,#134657,14.1,  2.0
-44.0,  87.20,-3362,#124558,14.3,  2.4
-44.0,  87.90,-3378,#13485A,14.3,  2.8
-44.0,  88.60,-3258,#13485A,14.4,  2.9
-44.0,  89.30,-3207,#13485A,14.6,  3.0
-44.0,  90.00,-3057,#134252,14.5,  3.4
-44.0,  90.70,-3103,#144758,14.2,  3.2
-44.0,  91.40,-2843,#144E5C,13.8,  3.3
-44.0,  92.10,-2322,#1D566A,14.0,  3.5
-44.0,  92.80,-3012,#174C5C,14.1,  3.7
-44.0,  93.45,-2724,#16495A,14.0,  3.7
-44.0,  94.15,-2722,#164E5D,14.4,  3.9
-44.0,  94.85,-3182,#13485A,14.6,  3.7
-44.0,  95.55,-3323,#114052,15.0,  3.5
-44.0,  96.25,-3239,#114455,14.9,  3.1
-44.0,  96.95,-3327,#154A5C,14.8,  3.4
-44.0,  97.65,-3614,#124558,14.7,  3.1
-44.0,  98.35,-3529,#0D4254,14.8,  2.7
-44.0,  99.05,-3593,#114455,15.0,  3.3
-44.0,  99.75,-3758,#114658,15.0,  3.8
-44.0, 100.40,-3616,#0E4152,15.2,  3.9
-44.0, 101.10,-3883,#0E4355,15.3,  3.6
-44.0, 101.80,-3501,#0F4456,15.3,  3.4
-44.0, 102.50,-4010,#104557,15.3,  3.4
-44.0, 103.20,-3951,#0C4153,15.2,  3.7
-44.0, 103.90,-3899,#0D434F,15.3,  3.4
-44.0, 104.60,-3761,#0F4255,15.1,  3.9
-44.0, 105.30,-3829,#0D4053,15.2,  3.8
-44.0, 106.00,-4044,#0C3F52,15.3,  3.5
-44.0, 106.70,-4170,#0A3D50,15.1,  3.3
-44.0, 107.35,-4061,#0B3E51,15.1,  3.0
-44.0, 108.05,-4051,#0A3F4F,15.1,  2.9
-44.0, 108.75,-4193,#0A394D,15.1,  2.8
-44.0, 109.45,-4287,#0C3C50,15.1,  3.0
-44.0, 110.15,-4178,#0C3B4D,15.2,  3.3
-44.0, 110.85,-4120,#083D4F,15.3,  3.6
-44.0, 111.55,-4328,#04394B,15.5,  4.1
-44.0, 112.25,-4159,#0B3E51,15.3,  4.0
-44.0, 112.95,-4173,#0A3D50,15.2,  4.3
-44.0, 113.65,-4172,#0A3D50,15.2,  3.6
-44.0, 114.30,-4208,#03384A,15.3,  3.3
-44.0, 115.00,-4202,#093D52,15.3,  3.3
-44.0, 115.70,-4226,#0B3B51,14.9,  4.0
-44.0, 116.40,-4152,#0B3B4F,14.9,  4.0
-44.0, 117.10,-4072,#0B3C4B,14.9,  3.5
-44.0, 117.80,-4307,#02394D,15.0,  3.1
-44.0, 118.50,-4356,#00394C,14.8,  3.2
-44.0, 119.20,-4526,#023342,14.8,  3.4
-44.0, 119.90,-4252,#073C4E,14.7,  4.3
-44.0, 120.60,-4252,#003748,14.7,  4.4
-44.0, 121.25,-4455,#00364A,14.8,  4.4
-44.0, 121.95,-4480,#003446,14.9,  4.0
-44.0, 122.65,-4621,#003446,15.4,  4.3
-44.0, 123.35,-4521,#00374B,15.9,  4.5
-44.0, 124.05,-4563,#00394C,16.2,  4.4
-44.0, 124.75,-4295,#043D50,16.5,  4.5
-44.0, 125.45,-4306,#033C50,16.9,  4.4
-44.0, 126.15,-4671,#003140,16.8,  4.7
-44.0, 126.85,-4995,#003346,17.0,  4.7
-44.0, 127.55,-4914,#003348,17.3,  4.8
-44.0, 128.20,-5065,#002F45,17.6,  4.6
-44.0, 128.90,-4773,#013447,17.8,  4.7
-44.0, 129.60,-4962,#003348,17.8,  4.7
-44.0, 130.30,-4822,#01354A,17.7,  4.8
-44.0, 131.00,-4611,#003547,17.6,  5.0
-44.0, 131.70,-4657,#003245,17.4,  5.0
-44.0, 132.40,-4697,#01354A,17.9,  4.8
-44.0, 133.10,-4711,#01354A,18.0,  5.0
-44.0, 133.80,-4595,#013648,17.9,  4.9
-44.0, 134.50,-4608,#003449,17.9,  5.3
-44.0, 135.15,-4399,#003A50,17.7,  5.6
-44.0, 135.85,-4662,#003547,17.6,  5.6
-44.0, 136.55,-4576,#01394A,17.4,  5.5
-44.0, 137.25,-4676,#00374B,17.1,  5.8
-44.0, 137.95,-4562,#00364A,17.0,  6.0
-44.0, 138.65,-4745,#003346,17.2,  6.2
-44.0, 139.35,-5089,#003041,17.5,  6.3
-44.0, 140.05,-4640,#003748,17.3,  6.6
-44.0, 140.75,-4657,#063A4F,17.1,  6.5
-44.0, 141.45,-4626,#013447,17.3,  6.3
-44.0, 142.10,-4717,#003549,17.7,  6.1
-44.0, 142.80,-4822,#003446,18.3,  6.0
-44.0, 143.50,-4820,#003346,18.7,  6.1
-44.0, 144.20,-4328,#073E52,19.8,  6.2
-44.0, 144.90,-3051,#134659,21.2,  6.0
-44.0, 145.60,-2152,#1D5564,22.0,  5.8
-44.0, 146.30, -389,#286874,22.6,  4.9
-44.0, 147.00, -162,#2C707D,20.6,  5.2
-44.0, 147.70,-1262,#18474F,21.3,  4.7
-44.0, 148.40,-3822,#0E4355,20.5,  4.6
-44.0, 149.05,-3426,#124759,19.8,  4.7
-44.0, 149.75,-2690,#154D5C,19.4,  4.8
-44.0, 150.45,-1129,#23626B,19.4,  4.9
-44.0, 151.15,-2948,#144758,19.7,  4.6
-44.0, 151.85,-4439,#003748,19.6,  3.8
-44.0, 152.55,-4639,#013447,19.7,  4.4
-44.0, 153.25,-4692,#003346,19.8,  4.5
-44.0, 153.95,-4736,#003547,19.1,  5.0
-44.0, 154.65,-4515,#023548,18.8,  5.2
-44.0, 155.35,-4805,#003043,18.8,  5.3
-44.0, 156.00,-4795,#02354A,18.8,  4.7
-44.0, 156.70,-4327,#073E52,18.6,  4.2
-44.0, 157.40,-4507,#003849,18.3,  3.7
-44.0, 158.10,-4494,#013A4D,18.8,  3.9
-44.0, 158.80,-4915,#023145,18.7,  4.7
-44.0, 159.50,-5165,#013044,18.4,  4.8
-44.0, 160.20,-5196,#002F43,18.5,  5.0
-44.0, 160.90,-5173,#002F43,18.5,  5.4
-44.0, 161.60,-4878,#002F45,18.7,  5.6
-44.0, 162.30,-4850,#003245,18.8,  6.0
-44.0, 162.95,-4868,#003144,19.1,  5.8
-44.0, 163.65,-4926,#003348,19.2,  6.1
-44.0, 164.35,-4521,#033347,19.2,  5.8
-44.0, 165.05,-4704,#003546,19.8,  5.6
-44.0, 165.75,-4576,#003B4D,19.7,  6.0
-44.0, 166.45,-3538,#0F4255,19.8,  6.2
-44.0, 167.15,-3680,#0D4254,16.4,  2.3
-44.0, 167.85,-2631,#194850,15.1,  1.3
-44.0, 168.55,   65,#263933,20.0, -5.4
-44.0, 169.25,  737,#6C7059,25.1, -3.5
-44.0, 169.90, 1769,#4F4A37,25.7, -7.1
-44.0, 170.60, 1679,#AC9971,27.9, -8.0
-44.0, 171.30,  179,#5D642E,29.1, -4.1
-44.0, 172.00,   -1,#5C907A,28.3, -1.5
-44.0, 172.70,  -73,#307481,29.2, -1.0
-44.0, 173.40,  -80,#2D717E,20.9,  2.8
-44.0, 174.10, -517,#286A78,18.9,  3.0
-44.0, 174.80, -511,#2A6C7A,19.5,  4.6
-44.0, 175.50, -526,#2A6C7A,19.8,  4.8
-44.0, 176.20, -483,#2A6C7A,19.8,  4.0
-44.0, 176.85, -571,#286874,19.9,  3.8
-44.0, 177.55, -858,#26616F,19.7,  3.8
-44.0, 178.25, -882,#276270,19.2,  3.8
-44.0, 178.95, -654,#256571,18.7,  3.5
-44.0, 179.65, -562,#276B78,18.6,  3.3
-43.5,-179.65, -496,#2A6C7A,19.4,  3.9
-43.5,-178.95, -349,#2C6E7C,19.2,  3.8
-43.5,-178.30, -309,#2A6C7A,18.9,  4.5
-43.5,-177.60, -281,#2D6F7D,18.7,  5.0
-43.5,-176.90,  -43,#307481,18.9,  4.8
-43.5,-176.20, -771,#2C707D,19.7,  4.7
-43.5,-175.55, -171,#296877,20.0,  5.1
-43.5,-174.85, -926,#276675,20.0,  5.0
-43.5,-174.15,-1376,#1F5967,20.0,  5.2
-43.5,-173.45,-1695,#225C6A,19.9,  4.6
-43.5,-172.75,-2071,#1D5765,19.7,  4.8
-43.5,-172.10,-2177,#1E5768,19.5,  5.2
-43.5,-171.40,-2631,#17515F,19.3,  4.0
-43.5,-170.70,-3615,#0B3646,19.2,  5.0
-43.5,-170.00,-4378,#003346,19.4,  4.7
-43.5,-169.35,-4022,#0E3F50,19.5,  4.6
-43.5,-168.65,-3794,#0F4253,19.4,  4.1
-43.5,-167.95,-4690,#003348,19.3,  3.2
-43.5,-167.25,-5225,#002F43,19.1,  3.2
-43.5,-166.60,-5444,#002F43,19.1,  4.3
-43.5,-165.90,-5383,#002F43,18.8,  3.8
-43.5,-165.20,-5228,#002F45,18.7,  3.7
-43.5,-164.50,-5226,#002E42,18.8,  3.4
-43.5,-163.80,-5037,#003044,18.6,  3.7
-43.5,-163.15,-5211,#002C3F,18.5,  3.6
-43.5,-162.45,-5143,#002F43,18.4,  3.4
-43.5,-161.75,-4996,#00374B,18.5,  3.7
-43.5,-161.05,-4648,#01354A,18.5,  4.5
-43.5,-160.40,-5040,#003044,18.4,  4.5
-43.5,-159.70,-5385,#002F43,18.1,  4.7
-43.5,-159.00,-5136,#013145,18.1,  4.3
-43.5,-158.30,-4861,#023246,18.2,  4.3
-43.5,-157.65,-4826,#023246,18.0,  4.3
-43.5,-156.95,-4342,#053D4C,18.2,  4.3
-43.5,-156.25,-5078,#011E2C,18.0,  4.7
-43.5,-155.55,-5046,#002F43,17.9,  4.7
-43.5,-154.90,-4977,#002F43,17.8,  5.2
-43.5,-154.20,-5315,#002F43,17.9,  5.4
-43.5,-153.50,-4997,#013145,17.8,  5.5
-43.5,-152.80,-5245,#002F43,17.7,  5.4
-43.5,-152.10,-5180,#003044,17.6,  5.4
-43.5,-151.45,-5203,#002E42,17.7,  5.0
-43.5,-150.75,-5155,#073245,17.7,  4.9
-43.5,-150.05,-5207,#002C3F,17.7,  4.7
-43.5,-149.35,-5219,#002A3B,17.8,  4.7
-43.5,-148.70,-5306,#002E42,17.9,  5.0
-43.5,-148.00,-5236,#002E42,17.9,  5.2
-43.5,-147.30,-5206,#013044,17.9,  5.1
-43.5,-146.60,-5635,#002A3F,17.7,  5.0
-43.5,-145.95,-5361,#002D42,17.7,  5.0
-43.5,-145.25,-5373,#002E42,17.6,  4.9
-43.5,-144.55,-5250,#003046,17.5,  4.9
-43.5,-143.85,-5446,#002C3F,17.4,  4.8
-43.5,-143.15,-5416,#012E41,17.3,  4.9
-43.5,-142.50,-5255,#002E42,17.4,  4.7
-43.5,-141.80,-5210,#003044,17.2,  4.5
-43.5,-141.10,-5533,#002D42,17.2,  4.4
-43.5,-140.40,-5292,#003044,17.3,  4.3
-43.5,-139.75,-5288,#002F43,17.3,  4.0
-43.5,-139.05,-5279,#002F43,17.1,  4.0
-43.5,-138.35,-5687,#002B40,17.2,  3.9
-43.5,-137.65,-5522,#002C43,17.2,  3.7
-43.5,-137.00,-5294,#002739,17.3,  4.0
-43.5,-136.30,-5501,#002E3E,17.5,  4.2
-43.5,-135.60,-4858,#033649,17.8,  3.8
-43.5,-134.90,-4997,#013044,17.7,  3.9
-43.5,-134.25,-4776,#013648,17.7,  4.3
-43.5,-133.55,-5033,#003044,17.6,  4.1
-43.5,-132.85,-5049,#023246,17.6,  4.3
-43.5,-132.15,-4896,#003044,17.6,  4.3
-43.5,-131.45,-4836,#002F43,18.3,  4.3
-43.5,-130.80,-4927,#013145,18.4,  4.0
-43.5,-130.10,-4939,#013145,18.4,  4.3
-43.5,-129.40,-5009,#013145,18.2,  4.1
-43.5,-128.70,-4779,#013648,18.0,  4.8
-43.5,-128.05,-5066,#002B3E,17.8,  4.8
-43.5,-127.35,-4982,#003044,17.6,  5.0
-43.5,-126.65,-4833,#023246,18.2,  4.9
-43.5,-125.95,-4500,#01354A,18.1,  4.7
-43.5,-125.30,-4477,#013A4B,18.3,  4.3
-43.5,-124.60,-4179,#013B51,18.4,  4.5
-43.5,-123.90,-4297,#063B4D,18.1,  4.5
-43.5,-123.20,-3783,#0C4153,17.7,  4.3
-43.5,-122.50,-4080,#023A4B,17.8,  4.3
-43.5,-121.85,-3844,#093C4D,18.1,  4.7
-43.5,-121.15,-3735,#0F4456,18.3,  4.3
-43.5,-120.45,-3684,#114457,18.0,  4.8
-43.5,-119.75,-3778,#0D4254,17.8,  4.8
-43.5,-119.10,-3754,#0A3D4E,18.0,  4.9
-43.5,-118.40,-3748,#0D4053,18.1,  4.8
-43.5,-117.70,-3846,#0E4154,18.3,  4.7
-43.5,-117.00,-3783,#0E4154,18.6,  4.6
-43.5,-116.35,-3602,#0F4456,18.6,  4.6
-43.5,-115.65,-3617,#124556,18.4,  4.5
-43.5,-114.95,-3403,#124759,18.2,  4.4
-43.5,-114.25,-3434,#14495B,18.5,  4.4
-43.5,-113.60,-3148,#14495B,18.4,  4.5
-43.5,-112.90,-2771,#184D5F,18.5,  4.6
-43.5,-112.20,-2647,#184D5D,18.6,  4.3
-43.5,-111.50,-2807,#174F5E,18.5,  4.4
-43.5,-110.80,-2966,#144556,18.7,  4.5
-43.5,-110.15,-2746,#164F62,18.7,  4.1
-43.5,-109.45,-3203,#0C3D4C,18.7,  4.2
-43.5,-108.75,-3016,#114455,18.4,  4.6
-43.5,-108.05,-3217,#15485B,18.3,  4.6
-43.5,-107.40,-3320,#10495A,18.5,  4.8
-43.5,-106.70,-3566,#104356,18.5,  4.8
-43.5,-106.00,-3424,#13485A,18.4,  4.3
-43.5,-105.30,-3688,#0F4255,18.4,  3.9
-43.5,-104.65,-3664,#0F4758,18.2,  4.3
-43.5,-103.95,-3865,#0F3F53,18.2,  5.3
-43.5,-103.25,-3785,#0F4456,18.2,  5.2
-43.5,-102.55,-3968,#0D4053,18.0,  5.2
-43.5,-101.85,-3915,#0D4254,17.4,  4.7
-43.5,-101.20,-4233,#08374B,17.3,  4.7
-43.5,-100.50,-4391,#023B4E,17.3,  5.0
-43.5, -99.80,-4702,#00394C,17.2,  5.0
-43.5, -99.10,-4881,#013040,17.0,  4.9
-43.5, -98.45,-4559,#013A4E,17.1,  5.2
-43.5, -97.75,-3080,#174A5B,17.0,  5.5
-43.5, -97.05,-4606,#0A3F51,16.9,  5.5
-43.5, -96.35,-4451,#003344,17.1,  5.2
-43.5, -95.70,-4059,#0B3B4F,16.9,  5.0
-43.5, -95.00,-4418,#003745,16.7,  4.9
-43.5, -94.30,-4372,#083749,16.8,  5.0
-43.5, -93.60,-4367,#013243,16.7,  4.9
-43.5, -92.95,-4062,#0C4153,16.8,  4.6
-43.5, -92.25,-4087,#0A4155,16.6,  4.5
-43.5, -91.55,-4163,#083B4E,16.8,  4.7
-43.5, -90.85,-4059,#0A3F51,16.7,  4.7
-43.5, -90.15,-4440,#073849,16.7,  4.8
-43.5, -89.50,-4486,#08394A,16.9,  5.0
-43.5, -88.80,-4095,#0B404E,17.0,  4.7
-43.5, -88.10,-3521,#104452,17.0,  4.5
-43.5, -87.40,-3414,#053343,17.0,  4.5
-43.5, -86.75,-3128,#063644,17.0,  4.7
-43.5, -86.05,-3102,#0D4458,17.1,  4.3
-43.5, -85.35,-3352,#134657,17.1,  4.2
-43.5, -84.65,-3470,#104354,17.1,  4.1
-43.5, -84.00,-3518,#104356,17.2,  4.4
-43.5, -83.30,-3210,#144C5D,17.1,  3.9
-43.5, -82.60,-3600,#104354,17.0,  4.4
-43.5, -81.90,-2814,#154D5E,17.0,  5.1
-43.5, -81.20,-3210,#0F4756,17.1,  5.2
-43.5, -80.55,-3689,#104354,17.0,  5.2
-43.5, -79.85,-3592,#0D4254,17.0,  5.6
-43.5, -79.15,-3577,#0F4456,16.9,  5.7
-43.5, -78.45,-3581,#0F4456,17.0,  5.8
-43.5, -77.80,-3505,#0F4253,17.1,  5.7
-43.5, -77.10,-3441,#134659,17.3,  5.6
-43.5, -76.40,-3498,#104557,17.4,  5.4
-43.5, -75.70,-3643,#0F4456,17.1,  5.1
-43.5, -75.05, -337,#29727B,16.5,  4.6
-43.5, -74.35, -191,#2F6F78,21.7,  0.9
-43.5, -73.65, -126,#2A5F6F,21.7,  0.9
-43.5, -72.95,  167,#3C492F,20.4, -0.1
-43.5, -72.30, 1346,#626F41,22.4,-14.2
-43.5, -71.60,  487,#393D18,30.6,-14.0
-43.5, -70.90,  731,#7F633E,32.3,-15.5
-43.5, -70.20,  947,#8E7853,31.5,-11.7
-43.5, -69.50, 1264,#866E48,29.5,-12.5
-43.5, -68.85,  628,#A98869,34.5, -9.8
-43.5, -68.15,  338,#C8A788,36.8, -8.0
-43.5, -67.45,  288,#C9A686,37.7, -6.0
-43.5, -66.75,  243,#BC9D80,38.6, -6.0
-43.5, -66.10,  111,#AD8E71,38.8, -5.0
-43.5, -65.40,  217,#8A704F,35.8, -3.1
-43.5, -64.70,  -44,#2E7480,33.6, -3.4
-43.5, -64.00,  -71,#2E727F,24.1,  3.7
-43.5, -63.35,  -78,#2E727F,23.3,  3.8
-43.5, -62.65,  -82,#2E727F,22.9,  4.0
-43.5, -61.95, -130,#2D737F,22.5,  4.4
-43.5, -61.25,  -37,#2E727F,22.0,  4.5
-43.5, -60.55, -123,#2E727F,21.3,  4.5
-43.5, -59.90, -153,#2C707D,20.6,  3.3
-43.5, -59.20,-1219,#245967,18.5,  2.6
-43.5, -58.50,-1845,#1E5866,18.6,  3.0
-43.5, -57.80,-2717,#0A3847,20.1,  3.6
-43.5, -57.15,-4110,#00232B,20.5,  3.4
-43.5, -56.45,-4914,#013042,20.0,  3.9
-43.5, -55.75,-5150,#003044,21.6,  4.0
-43.5, -55.05,-5327,#002F43,23.0,  4.0
-43.5, -54.40,-5570,#002D41,23.4,  4.2
-43.5, -53.70,-5698,#002D42,22.9,  4.5
-43.5, -53.00,-5816,#002B40,22.3,  4.8
-43.5, -52.30,-5802,#002C41,21.8,  4.9
-43.5, -51.65,-5650,#002D44,22.1,  4.8
-43.5, -50.95,-5461,#013044,22.2,  4.8
-43.5, -50.25,-5332,#003044,21.4,  4.7
-43.5, -49.55,-5337,#002F43,20.5,  4.7
-43.5, -48.85,-5357,#002E45,19.9,  4.6
-43.5, -48.20,-5330,#002F43,19.8,  4.6
-43.5, -47.50,-5226,#002F43,19.7,  4.7
-43.5, -46.80,-5181,#002E42,19.1,  5.7
-43.5, -46.10,-5129,#013147,18.8,  5.6
-43.5, -45.45,-5167,#002E42,18.3,  5.6
-43.5, -44.75,-5064,#013145,18.0,  4.9
-43.5, -44.05,-5122,#003044,17.6,  5.0
-43.5, -43.35,-5121,#002F43,17.6,  5.0
-43.5, -42.70,-5181,#003044,17.7,  4.8
-43.5, -42.00,-5190,#003046,17.9,  4.6
-43.5, -41.30,-5171,#002F45,17.8,  4.7
-43.5, -40.60,-5194,#002F43,17.5,  4.3
-43.5, -39.90,-5190,#003044,17.3,  4.2
-43.5, -39.25,-5168,#003046,16.8,  4.1
-43.5, -38.55,-5236,#002F43,16.8,  4.1
-43.5, -37.85,-5301,#002F43,17.6,  4.0
-43.5, -37.15,-5267,#003044,17.7,  4.1
-43.5, -36.50,-5200,#002F43,17.5,  4.2
-43.5, -35.80,-5176,#003046,16.9,  3.9
-43.5, -35.10,-5114,#003046,17.0,  3.9
-43.5, -34.40,-5068,#002F43,16.8,  3.9
-43.5, -33.75,-4969,#003245,16.6,  3.7
-43.5, -33.05,-5445,#002C41,16.9,  3.8
-43.5, -32.35,-4927,#013145,18.2,  3.8
-43.5, -31.65,-5012,#003245,18.3,  3.7
-43.5, -31.00,-4721,#013145,18.2,  3.2
-43.5, -30.30,-4854,#002F43,17.8,  3.5
-43.5, -29.60,-4851,#002F41,17.1,  3.0
-43.5, -28.90,-4836,#023145,16.9,  2.6
-43.5, -28.20,-4824,#003142,17.4,  2.9
-43.5, -27.55,-4950,#002F43,18.1,  3.0
-43.5, -26.85,-4622,#013145,18.1,  3.3
-43.5, -26.15,-4613,#003247,17.7,  3.4
-43.5, -25.45,-4483,#003446,17.2,  3.2
-43.5, -24.80,-4746,#003345,17.1,  3.1
-43.5, -24.10,-4468,#01384C,17.0,  3.5
-43.5, -23.40,-4304,#033C4F,17.0,  3.3
-43.5, -22.70,-4249,#093C4F,17.2,  2.8
-43.5, -22.05,-4080,#093848,17.4,  2.8
-43.5, -21.35,-3979,#0B3E51,17.1,  3.4
-43.5, -20.65,-3821,#0D4051,17.1,  3.4
-43.5, -19.95,-3685,#0E3F50,17.0,  3.0
-43.5, -19.25,-4582,#093747,16.7,  2.8
-43.5, -18.60,-2791,#154C61,16.3,  2.6
-43.5, -17.90,-3359,#114253,16.3,  2.6
-43.5, -17.20,-3350,#0C4455,16.1,  2.9
-43.5, -16.50,-2437,#134150,15.9,  2.8
-43.5, -15.85,-2580,#134151,16.0,  2.6
-43.5, -15.15,-3274,#124B5C,15.9,  2.5
-43.5, -14.45,-3506,#104557,16.0,  2.4
-43.5, -13.75,-3590,#0E3F4D,16.2,  2.4
-43.5, -13.10,-3363,#002D3C,16.0,  2.4
-43.5, -12.40,-3616,#0C3A49,15.9,  2.7
-43.5, -11.70,-3689,#093A49,15.9,  2.8
-43.5, -11.00,-3885,#0D3E4F,16.1,  2.4
-43.5, -10.35,-3535,#11495A,16.4,  2.8
-43.5,  -9.65,-3810,#0E3949,16.4,  2.7
-43.5,  -8.95,-3765,#104354,16.1,  2.8
-43.5,  -8.25,-3657,#0C4153,16.0,  2.6
-43.5,  -7.55,-3705,#093947,15.9,  2.7
-43.5,  -6.90,-3781,#0A3B4A,16.1,  2.8
-43.5,  -6.20,-4355,#033B4C,15.9,  2.7
-43.5,  -5.50,-3713,#001B22,15.7,  2.8
-43.5,  -4.80,-4034,#134C5F,15.6,  2.8
-43.5,  -4.15,-4567,#003344,15.6,  2.7
-43.5,  -3.45,-4710,#022F42,15.7,  2.4
-43.5,  -2.75,-3229,#0C2E37,15.7,  2.6
-43.5,  -2.05,-4709,#003547,15.6,  2.7
-43.5,  -1.40,-1236,#236878,15.5,  2.8
-43.5,  -0.70,-3858,#094055,15.5,  3.0
-43.5,   0.00,-3977,#013447,15.4,  2.7
-43.5,   0.70,-4238,#09394D,15.3,  2.5
-43.5,   1.40,-4504,#003645,15.2,  2.5
-43.5,   2.05,-4483,#013648,14.9,  2.4
-43.5,   2.75,-4520,#013648,14.7,  2.4
-43.5,   3.45,-4433,#003748,14.8,  2.7
-43.5,   4.15,-4482,#003849,15.2,  2.6
-43.5,   4.80,-4593,#003549,15.6,  2.8
-43.5,   5.50,-4480,#003549,15.9,  3.1
-43.5,   6.20,-4371,#063E4F,15.6,  3.1
-43.5,   6.90,-3491,#124757,14.8,  3.0
-43.5,   7.55,-2434,#165566,14.9,  2.7
-43.5,   8.25,-4728,#003C4B,15.1,  2.8
-43.5,   8.95,-4049,#003849,14.8,  3.1
-43.5,   9.65,-4059,#043748,14.9,  3.2
-43.5,  10.35,-4431,#003442,14.9,  3.4
-43.5,  11.00,-4550,#003748,14.8,  3.4
-43.5,  11.70,-4584,#02364B,15.3,  3.8
-43.5,  12.40,-4785,#022A36,17.1,  4.1
-43.5,  13.10,-5167,#013145,17.4,  4.0
-43.5,  13.75,-4896,#002A3D,18.0,  3.7
-43.5,  14.45,-5110,#002D40,18.2,  4.2
-43.5,  15.15,-5149,#013145,18.7,  4.0
-43.5,  15.85,-4869,#012E43,18.5,  3.9
-43.5,  16.50,-4868,#002F43,18.0,  4.0
-43.5,  17.20,-4553,#02364B,18.0,  4.3
-43.5,  17.90,-4868,#002F41,18.1,  4.3
-43.5,  18.60,-4730,#003245,18.2,  4.5
-43.5,  19.25,-4756,#003247,18.5,  4.5
-43.5,  19.95,-5000,#002E42,18.5,  4.6
